,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
4333,21977,77097,Dan Issel,DEN,Denver Nuggets,0027700729,1978-03-12,DEN vs. CHI,W,0,6,,,,,,4,6,0.667,,,,,,,,,16,,0
4334,21977,78045,Cazzie Russell,CHI,Chicago Bulls,0027700729,1978-03-12,CHI @ DEN,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4335,21977,78600,Brian Winters,MIL,Milwaukee Bucks,0027700732,1978-03-12,MIL @ ATL,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4336,21977,77324,Mitch Kupchak,WAS,Washington Bullets,0027700726,1978-03-11,WAS @ SAN,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4337,21977,78571,Ray Williams,NYK,New York Knicks,0027700724,1978-03-11,NYK vs. NJN,W,0,5,,,,,,6,9,0.667,,,,,,,,,16,,0
4338,21977,77141,Dennis Johnson,SEA,Seattle SuperSonics,0027700727,1978-03-11,SEA @ HOU,W,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4339,21977,76771,Mike Gale,SAN,San Antonio Spurs,0027700726,1978-03-11,SAN vs. WAS,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4340,21977,77324,Mitch Kupchak,WAS,Washington Bullets,0027700715,1978-03-10,WAS @ HOU,W,0,5,,,,,,6,7,0.857,,,,,,,,,16,,0
4341,21977,78025,Dan Roundfield,IND,Indiana Pacers,0027700722,1978-03-10,IND vs. NYK,W,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4342,21977,78245,Larry Steele,POR,Portland Trail Blazers,0027700723,1978-03-10,POR @ ATL,L,0,4,,,,,,8,9,0.889,,,,,,,,,16,,0
4343,21977,76130,Butch Beard,NYK,New York Knicks,0027700722,1978-03-10,NYK @ IND,L,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4344,21977,78482,Scott Wedman,KCK,Kansas City Kings,0027700706,1978-03-08,KCK vs. NJN,L,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4345,21977,76162,Henry Bibby,PHL,Philadelphia 76ers,0027700712,1978-03-08,PHL vs. ATL,W,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4346,21977,78199,Phil Smith,GOS,Golden State Warriors,0027700711,1978-03-08,GOS vs. CLE,W,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4347,21977,77618,Steve Mix,PHL,Philadelphia 76ers,0027700712,1978-03-08,PHL vs. ATL,W,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4348,21977,76027,Lucius Allen,KCK,Kansas City Kings,0027700706,1978-03-08,KCK vs. NJN,L,0,5,,,,,,6,9,0.667,,,,,,,,,16,,0
4349,21977,76130,Butch Beard,NYK,New York Knicks,0027700707,1978-03-08,NYK @ MIL,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4350,21977,229,James Edwards,IND,Indiana Pacers,0027700700,1978-03-06,IND @ KCK,L,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4351,21977,76170,Otis Birdsong,KCK,Kansas City Kings,0027700700,1978-03-06,KCK vs. IND,W,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4352,21977,78482,Scott Wedman,KCK,Kansas City Kings,0027700700,1978-03-06,KCK vs. IND,W,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4353,21977,76471,Charlie Criss,ATL,Atlanta Hawks,0027700697,1978-03-05,ATL vs. SEA,W,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4354,21977,78133,Lonnie Shelton,NYK,New York Knicks,0027700698,1978-03-05,NYK @ BOS,L,0,7,,,,,,2,3,0.667,,,,,,,,,16,,0
4355,21977,77168,Mickey Johnson,CHI,Chicago Bulls,0027700694,1978-03-05,CHI @ GOS,W,0,7,,,,,,2,4,0.5,,,,,,,,,16,,0
4356,21977,76832,Gail Goodrich,NOJ,New Orleans Jazz,0027700691,1978-03-05,NOJ @ SAN,L,0,7,,,,,,2,4,0.5,,,,,,,,,16,,0
4357,21977,78436,Foots Walker,CLE,Cleveland Cavaliers,0027700695,1978-03-05,CLE @ LAL,L,0,8,,,,,,0,2,0.0,,,,,,,,,16,,0
4358,21977,76526,Johnny Davis,POR,Portland Trail Blazers,0027700699,1978-03-05,POR vs. MIL,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4359,21977,78237,Kevin Stacom,BOS,Boston Celtics,0027700698,1978-03-05,BOS vs. NYK,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4360,21977,76272,Fred Brown,SEA,Seattle SuperSonics,0027700687,1978-03-04,SEA @ NOJ,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4361,21977,600005,Bob Lanier,DET,Detroit Pistons,0027700683,1978-03-03,DET vs. WAS,L,0,5,,,,,,6,6,1.0,,,,,,,,6.0,16,,0
4362,21977,76242,Mike Bratz,PHX,Phoenix Suns,0027700682,1978-03-03,PHX vs. MIL,W,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4363,21977,78481,Marvin Webster,SEA,Seattle SuperSonics,0027700680,1978-03-03,SEA @ IND,L,0,6,,,,,,4,7,0.571,,,,,,,,,16,,0
4364,21977,77936,Robert Reid,HOU,Houston Rockets,0027700684,1978-03-03,HOU @ ATL,L,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4365,21977,78215,Ricky Sobers,IND,Indiana Pacers,0027700680,1978-03-03,IND vs. SEA,W,0,4,,,,,,8,9,0.889,,,,,,,,,16,,0
4366,21977,77141,Dennis Johnson,SEA,Seattle SuperSonics,0027700680,1978-03-03,SEA @ IND,L,0,5,,,,,,6,10,0.6,,,,,,,,,16,,0
4367,21977,76753,World Free,PHL,Philadelphia 76ers,0027700681,1978-03-03,PHL @ LAL,L,0,6,,,,,,4,9,0.444,,,,,,,,,16,,0
4368,21977,77817,Billy Paultz,SAN,San Antonio Spurs,0027700678,1978-03-02,SAN vs. BUF,W,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4369,21977,76895,Bob Gross,POR,Portland Trail Blazers,0027700677,1978-03-02,POR @ NYK,L,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4370,21977,76681,Julius Erving,PHL,Philadelphia 76ers,0027700675,1978-03-01,PHL @ GOS,W,0,6,,,,,,4,6,0.667,,,,,,,,,16,,0
4371,21977,77800,Sonny Parker,GOS,Golden State Warriors,0027700675,1978-03-01,GOS vs. PHL,L,0,6,,,,,,4,6,0.667,,,,,,,,,16,,0
4372,21977,76351,M.L. Carr,DET,Detroit Pistons,0027700670,1978-03-01,DET @ PHX,W,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4373,21977,76011,Alvan Adams,PHX,Phoenix Suns,0027700670,1978-03-01,PHX vs. DET,L,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4374,21977,76971,Steve Hawes,ATL,Atlanta Hawks,0027700676,1978-03-01,ATL @ NJN,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4375,21977,78202,Bingo Smith,CLE,Cleveland Cavaliers,0027700673,1978-03-01,CLE @ DEN,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4376,21977,78531,Bob Wilkerson,DEN,Denver Nuggets,0027700662,1978-02-28,DEN @ IND,W,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4377,21977,76753,World Free,PHL,Philadelphia 76ers,0027700669,1978-02-28,PHL @ POR,L,0,4,,,,,,8,11,0.727,,,,,,,,,16,,0
4378,21977,76027,Lucius Allen,KCK,Kansas City Kings,0027700667,1978-02-28,KCK vs. SEA,L,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4379,21977,77326,Sam Lacey,KCK,Kansas City Kings,0027700667,1978-02-28,KCK vs. SEA,L,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4380,21977,77152,John Johnson,SEA,Seattle SuperSonics,0027700667,1978-02-28,SEA @ KCK,W,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4381,21977,77553,Tom McMillen,ATL,Atlanta Hawks,0027700654,1978-02-26,ATL vs. BUF,W,0,7,,,,,,2,3,0.667,,,,,,,,6.0,16,,0
4382,21977,76526,Johnny Davis,POR,Portland Trail Blazers,0027700657,1978-02-26,POR @ CHI,W,0,6,,,,,,4,7,0.571,,,,,,,,,16,,0
4383,21977,77074,Lou Hudson,LAL,Los Angeles Lakers,0027700660,1978-02-26,LAL vs. DET,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4384,21977,77141,Dennis Johnson,SEA,Seattle SuperSonics,0027700651,1978-02-25,SEA vs. DET,W,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4385,21977,76317,Don Buse,PHX,Phoenix Suns,0027700653,1978-02-25,PHX @ NYK,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4386,21977,78531,Bob Wilkerson,DEN,Denver Nuggets,0027700652,1978-02-25,DEN vs. PHL,W,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4387,21977,77817,Billy Paultz,SAN,San Antonio Spurs,0027700649,1978-02-25,SAN vs. CLE,W,0,7,,,,,,2,4,0.5,,,,,,,,,16,,0
4388,21977,78450,Bill Walton,POR,Portland Trail Blazers,0027700646,1978-02-24,POR @ KCK,W,0,2,,,,,,12,14,0.857,,,,,,,,,16,,0
4389,21977,76027,Lucius Allen,KCK,Kansas City Kings,0027700646,1978-02-24,KCK vs. POR,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4390,21977,76462,Dave Cowens,BOS,Boston Celtics,0027700644,1978-02-24,BOS @ BUF,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4391,21977,76392,Jim Chones,CLE,Cleveland Cavaliers,0027700648,1978-02-24,CLE @ NOJ,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4392,21977,77627,Eric Money,DET,Detroit Pistons,0027700637,1978-02-22,DET vs. HOU,W,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4393,21977,229,James Edwards,IND,Indiana Pacers,0027700636,1978-02-22,IND @ DEN,W,0,7,,,,,,2,6,0.333,,,,,,,,,16,,0
4394,21977,78199,Phil Smith,GOS,Golden State Warriors,0027700639,1978-02-22,GOS @ NOJ,L,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4395,21977,77326,Sam Lacey,KCK,Kansas City Kings,0027700634,1978-02-22,KCK vs. LAL,W,0,6,,,,,,4,6,0.667,,,,,,,,,16,,0
4396,21977,77420,Maurice Lucas,POR,Portland Trail Blazers,0027700635,1978-02-22,POR @ WAS,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4397,21977,1453,Walter Davis,PHX,Phoenix Suns,0027700638,1978-02-22,PHX @ ATL,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4398,21977,77800,Sonny Parker,GOS,Golden State Warriors,0027700639,1978-02-22,GOS @ NOJ,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4399,21977,78149,Jack Sikma,SEA,Seattle SuperSonics,0027700629,1978-02-21,SEA @ NYK,L,0,7,,,,,,2,4,0.5,,,,,,,,,16,,0
4400,21977,76392,Jim Chones,CLE,Cleveland Cavaliers,0027700632,1978-02-21,CLE vs. PHL,L,0,7,,,,,,2,4,0.5,,,,,,,,,16,,0
4401,21977,76753,World Free,PHL,Philadelphia 76ers,0027700632,1978-02-21,PHL @ CLE,W,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4402,21977,76272,Fred Brown,SEA,Seattle SuperSonics,0027700629,1978-02-21,SEA @ NYK,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4403,21977,76499,Lou Dampier,SAN,San Antonio Spurs,0027700630,1978-02-21,SAN vs. POR,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4404,21977,78571,Ray Williams,NYK,New York Knicks,0027700629,1978-02-21,NYK vs. SEA,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4405,21977,77042,Wilbur Holland,CHI,Chicago Bulls,0027700626,1978-02-20,CHI vs. CLE,W,0,7,,,,,,2,4,0.5,,,,,,,,,16,,0
4406,21977,78294,Earl Tatum,IND,Indiana Pacers,0027700619,1978-02-19,IND @ POR,L,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4407,21977,78623,Larry Wright,WAS,Washington Bullets,0027700620,1978-02-19,WAS vs. NOJ,W,0,7,,,,,,2,3,0.667,,,,,,,,,16,,0
4408,21977,76539,Darryl Dawkins,PHL,Philadelphia 76ers,0027700624,1978-02-19,PHL vs. NJN,W,0,5,,,,,,6,8,0.75,,,,,,,,,16,,0
4409,21977,76290,Joe Bryant,PHL,Philadelphia 76ers,0027700624,1978-02-19,PHL vs. NJN,W,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4410,21977,77043,Lionel Hollins,POR,Portland Trail Blazers,0027700619,1978-02-19,POR vs. IND,W,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4411,21977,77487,Cedric Maxwell,BOS,Boston Celtics,0027700623,1978-02-19,BOS @ DEN,L,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4412,21977,78482,Scott Wedman,KCK,Kansas City Kings,0027700621,1978-02-19,KCK @ DET,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4413,21977,76379,Don Chaney,BOS,Boston Celtics,0027700623,1978-02-19,BOS @ DEN,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4414,21977,77553,Tom McMillen,ATL,Atlanta Hawks,0027700617,1978-02-18,ATL @ HOU,L,0,8,,,,,,0,0,,,,,,,,,6.0,16,,0
4415,21977,76471,Charlie Criss,ATL,Atlanta Hawks,0027700617,1978-02-18,ATL @ HOU,L,0,6,,,,,,4,7,0.571,,,,,,,,,16,,0
4416,21977,77168,Mickey Johnson,CHI,Chicago Bulls,0027700614,1978-02-18,CHI @ SAN,L,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4417,21977,78202,Bingo Smith,CLE,Cleveland Cavaliers,0027700618,1978-02-18,CLE vs. KCK,W,0,7,,,,,,2,4,0.5,,,,,,,,,16,,0
4418,21977,76317,Don Buse,PHX,Phoenix Suns,0027700615,1978-02-18,PHX vs. IND,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4419,21977,78188,Elmore Smith,CLE,Cleveland Cavaliers,0027700613,1978-02-17,CLE @ NJN,W,0,5,,,,,,6,9,0.667,,,,,,,,,16,,0
4420,21977,1453,Walter Davis,PHX,Phoenix Suns,0027700607,1978-02-17,PHX @ GOS,L,0,5,,,,,,6,7,0.857,,,,,,,,,16,,0
4421,21977,76011,Alvan Adams,PHX,Phoenix Suns,0027700607,1978-02-17,PHX @ GOS,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4422,21977,76204,Ron Boone,KCK,Kansas City Kings,0027700606,1978-02-17,KCK @ BUF,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4423,21977,78482,Scott Wedman,KCK,Kansas City Kings,0027700606,1978-02-17,KCK @ BUF,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4424,21977,78047,Campy Russell,CLE,Cleveland Cavaliers,0027700601,1978-02-16,CLE vs. DEN,W,0,7,,,,,,2,3,0.667,,,,,,,,,16,,0
4425,21977,76351,M.L. Carr,DET,Detroit Pistons,0027700597,1978-02-15,DET vs. PHL,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4426,21977,76252,Junior Bridgeman,MIL,Milwaukee Bucks,0027700598,1978-02-15,MIL vs. NOJ,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4427,21977,77028,Darnell Hillman,DEN,Denver Nuggets,0027700589,1978-02-14,DEN vs. WAS,W,0,6,,,,,,4,7,0.571,,,,,,,,,16,,0
4428,21977,76170,Otis Birdsong,KCK,Kansas City Kings,0027700590,1978-02-14,KCK vs. HOU,W,0,5,,,,,,6,7,0.857,,,,,,,,,16,,0
4429,21977,76981,Spencer Haywood,NYK,New York Knicks,0027700592,1978-02-14,NYK @ CLE,L,0,8,,,,,,0,2,0.0,,,,,,,,,16,,0
4430,21977,77152,John Johnson,SEA,Seattle SuperSonics,0027700588,1978-02-14,SEA @ BUF,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4431,21977,77876,Kevin Porter,NJN,New Jersey Nets,0027700585,1978-02-13,NJN @ DET,L,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4432,21977,77331,John Lambert,CLE,Cleveland Cavaliers,0027700579,1978-02-12,CLE @ KCK,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4433,21977,77149,George Johnson,NJN,New Jersey Nets,0027700582,1978-02-12,NJN vs. NYK,W,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4434,21977,76011,Alvan Adams,PHX,Phoenix Suns,0027700581,1978-02-12,PHX vs. WAS,W,0,8,,,,,,0,1,0.0,,,,,,,,,16,,0
4435,21977,76413,E.C. Coleman,GOS,Golden State Warriors,0027700575,1978-02-11,GOS vs. SAN,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4436,21977,77582,Joe Meriweather,NOJ,New Orleans Jazz,0027700574,1978-02-11,NOJ @ DET,L,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4437,21977,76305,Tom Burleson,KCK,Kansas City Kings,0027700573,1978-02-11,KCK @ CHI,W,0,4,,,,,,8,9,0.889,,,,,,,,,16,,0
4438,21977,78561,Nate Williams,GOS,Golden State Warriors,0027700575,1978-02-11,GOS vs. SAN,L,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4439,21977,78442,Wally Walker,SEA,Seattle SuperSonics,0027700570,1978-02-10,SEA vs. DEN,W,0,7,,,,,,2,3,0.667,,,,,,,,6.0,16,,0
4440,21977,77883,Jim Price,DET,Detroit Pistons,0027700572,1978-02-10,DET @ NJN,L,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4441,21977,77193,Bobby Jones,DEN,Denver Nuggets,0027700570,1978-02-10,DEN @ SEA,L,0,6,,,,,,4,6,0.667,,,,,,,,,16,,0
4442,21977,76027,Lucius Allen,KCK,Kansas City Kings,0027700567,1978-02-10,KCK vs. CHI,W,0,7,,,,,,2,3,0.667,,,,,,,,,16,,0
4443,21977,77074,Lou Hudson,LAL,Los Angeles Lakers,0027700571,1978-02-10,LAL vs. GOS,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4444,21977,77193,Bobby Jones,DEN,Denver Nuggets,0027700563,1978-02-09,DEN @ GOS,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4445,21977,76767,Terry Furlow,CLE,Cleveland Cavaliers,0027700562,1978-02-09,CLE vs. POR,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4446,21977,76771,Mike Gale,SAN,San Antonio Spurs,0027700560,1978-02-09,SAN vs. HOU,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4447,21977,78547,Chuck Williams,BUF,Buffalo Braves,0027700556,1978-02-08,BUF @ MIL,L,0,6,,,,,,4,6,0.667,,,,,,,,,16,,0
4448,21977,76471,Charlie Criss,ATL,Atlanta Hawks,0027700557,1978-02-08,ATL @ DEN,L,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4449,21977,77193,Bobby Jones,DEN,Denver Nuggets,0027700557,1978-02-08,DEN vs. ATL,W,0,6,,,,,,4,6,0.667,,,,,,,,,16,,0
4450,21977,77710,Mike Newlin,HOU,Houston Rockets,0027700559,1978-02-08,HOU vs. CHI,W,0,6,,,,,,4,6,0.667,,,,,,,,,16,,0
4451,21977,77993,Truck Robinson,NOJ,New Orleans Jazz,0027700552,1978-02-08,NOJ @ PHL,L,0,8,,,,,,0,3,0.0,,,,,,,,,16,,0
4452,21977,76213,Tom Boswell,BOS,Boston Celtics,0027700547,1978-02-07,BOS @ IND,W,0,5,,,,,,6,7,0.857,,,,,,,,,16,,0
4453,21977,78025,Dan Roundfield,IND,Indiana Pacers,0027700547,1978-02-07,IND vs. BOS,L,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4454,21977,78294,Earl Tatum,IND,Indiana Pacers,0027700539,1978-02-03,IND @ PHL,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4455,21977,78450,Bill Walton,POR,Portland Trail Blazers,0027700540,1978-02-03,POR vs. GOS,W,0,5,,,,,,6,8,0.75,,,,,,,,,16,,0
4456,21977,76539,Darryl Dawkins,PHL,Philadelphia 76ers,0027700539,1978-02-03,PHL vs. IND,W,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4457,21977,76895,Bob Gross,POR,Portland Trail Blazers,0027700540,1978-02-03,POR vs. GOS,W,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4458,21977,76252,Junior Bridgeman,MIL,Milwaukee Bucks,0027700542,1978-02-03,MIL @ PHX,L,0,7,,,,,,2,4,0.5,,,,,,,,,16,,0
4459,21977,76985,Garfield Heard,PHX,Phoenix Suns,0027700542,1978-02-03,PHX vs. MIL,W,0,6,,,,,,4,8,0.5,,,,,,,,,16,,0
4460,21977,76296,Quinn Buckner,MIL,Milwaukee Bucks,0027700542,1978-02-03,MIL @ PHX,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4461,21977,76317,Don Buse,PHX,Phoenix Suns,0027700542,1978-02-03,PHX vs. MIL,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4462,21977,76462,Dave Cowens,BOS,Boston Celtics,0027700531,1978-02-01,BOS vs. LAL,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4463,21977,76421,Doug Collins,PHL,Philadelphia 76ers,0027700530,1978-02-01,PHL vs. DEN,W,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4464,21977,77532,George McGinnis,PHL,Philadelphia 76ers,0027700530,1978-02-01,PHL vs. DEN,W,0,5,,,,,,6,8,0.75,,,,,,,,,16,,0
4465,21977,76733,Chris Ford,DET,Detroit Pistons,0027700532,1978-02-01,DET vs. PHX,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4466,21977,77364,Ron Lee,PHX,Phoenix Suns,0027700525,1978-01-31,PHX @ KCK,W,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4467,21977,76771,Mike Gale,SAN,San Antonio Spurs,0027700527,1978-01-31,SAN vs. WAS,W,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4468,21977,77875,Howard Porter,NJN,New Jersey Nets,0027700524,1978-01-31,NJN @ GOS,L,0,7,,,,,,2,3,0.667,,,,,,,,,16,,0
4469,21977,78097,Charlie Scott,LAL,Los Angeles Lakers,0027700523,1978-01-31,LAL @ CLE,W,0,4,,,,,,8,8,1.0,,,,,,,,,16,,0
4470,21977,76011,Alvan Adams,PHX,Phoenix Suns,0027700525,1978-01-31,PHX @ KCK,W,0,6,,,,,,4,4,1.0,,,,,,,,,16,,0
4471,21977,78623,Larry Wright,WAS,Washington Bullets,0027700516,1978-01-29,WAS vs. LAL,W,0,5,,,,,,6,8,0.75,,,,,,,,,16,,0
4472,21977,77817,Billy Paultz,SAN,San Antonio Spurs,0027700511,1978-01-29,SAN @ KCK,W,0,7,,,,,,2,5,0.4,,,,,,,,,16,,0
4473,21977,1453,Walter Davis,PHX,Phoenix Suns,0027700512,1978-01-29,PHX vs. NJN,W,0,7,,,,,,2,3,0.667,,,,,,,,,16,,0
4474,21977,76348,Austin Carr,CLE,Cleveland Cavaliers,0027700513,1978-01-29,CLE @ DET,L,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4475,21977,76462,Dave Cowens,BOS,Boston Celtics,0027700514,1978-01-29,BOS vs. GOS,L,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4476,21977,77152,John Johnson,SEA,Seattle SuperSonics,0027700509,1978-01-29,SEA vs. MIL,W,0,3,,,,,,10,12,0.833,,,,,,,,,16,,0
4477,21977,77042,Wilbur Holland,CHI,Chicago Bulls,0027700507,1978-01-28,CHI @ NYK,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4478,21977,76750,Walt Frazier,CLE,Cleveland Cavaliers,0027700508,1978-01-28,CLE vs. DET,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4479,21977,77289,Toby Knight,NYK,New York Knicks,0027700507,1978-01-28,NYK vs. CHI,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4480,21977,78468,Richard Washington,KCK,Kansas City Kings,0027700501,1978-01-27,KCK @ NOJ,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4481,21977,76806,John Gianelli,MIL,Milwaukee Bucks,0027700506,1978-01-27,MIL @ LAL,L,0,7,,,,,,2,3,0.667,,,,,,,,,16,,0
4482,21977,76402,Jim Cleamons,NYK,New York Knicks,0027700502,1978-01-27,NYK @ ATL,L,0,6,,,,,,4,6,0.667,,,,,,,,,16,,0
4483,21977,77701,Louie Nelson,NJN,New Jersey Nets,0027700497,1978-01-26,NJN @ POR,L,0,7,,,,,,2,5,0.4,,,,,,,,,16,,0
4484,21977,77042,Wilbur Holland,CHI,Chicago Bulls,0027700499,1978-01-26,CHI @ WAS,L,0,8,,,,,,0,0,,,,,,,,,,16,,0
4485,21977,76681,Julius Erving,PHL,Philadelphia 76ers,0027700494,1978-01-25,PHL @ SEA,W,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4486,21977,76204,Ron Boone,KCK,Kansas City Kings,0027700487,1978-01-24,KCK vs. POR,L,0,3,,,,,,10,12,0.833,,,,,,,,,16,,0
4487,21977,78561,Nate Williams,GOS,Golden State Warriors,0027700485,1978-01-24,GOS @ NYK,L,0,7,,,,,,2,3,0.667,,,,,,,,,16,,0
4488,21977,76753,World Free,PHL,Philadelphia 76ers,0027700491,1978-01-24,PHL @ LAL,L,0,4,,,,,,8,12,0.667,,,,,,,,,16,,0
4489,21977,76027,Lucius Allen,KCK,Kansas City Kings,0027700487,1978-01-24,KCK vs. POR,L,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4490,21977,76166,Dave Bing,BOS,Boston Celtics,0027700489,1978-01-24,BOS @ NOJ,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4491,21977,77043,Lionel Hollins,POR,Portland Trail Blazers,0027700484,1978-01-22,POR @ SAN,L,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4492,21977,77042,Wilbur Holland,CHI,Chicago Bulls,0027700478,1978-01-22,CHI @ MIL,L,0,7,,,,,,2,3,0.667,,,,,,,,,16,,0
4493,21977,76336,Mack Calvin,DEN,Denver Nuggets,0027700476,1978-01-22,DEN vs. NYK,L,0,5,,,,,,6,6,1.0,,,,,,,,,16,,0
4494,21977,78571,Ray Williams,NYK,New York Knicks,0027700476,1978-01-22,NYK @ DEN,W,0,7,,,,,,2,3,0.667,,,,,,,,,16,,0
4495,21977,76305,Tom Burleson,KCK,Kansas City Kings,0027700480,1978-01-22,KCK @ NJN,W,0,7,,,,,,2,2,1.0,,,,,,,,,16,,0
4496,21977,600013,Rick Barry,GOS,Golden State Warriors,0027700481,1978-01-22,GOS @ PHL,L,0,6,,,,,,4,5,0.8,,,,,,,,,16,,0
4497,21977,78188,Elmore Smith,CLE,Cleveland Cavaliers,0027700474,1978-01-22,CLE vs. ATL,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
4498,21977,78468,Richard Washington,KCK,Kansas City Kings,0027700480,1978-01-22,KCK @ NJN,W,0,8,,,,,,0,0,,,,,,,,,,16,,0
