,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
3205,21952,77619,Bill Mlkvy,PHW,Philadelphia Warriors,0025200105,1952-12-11,PHW vs. ROC,W,0,2,,,,,,4,6.0,0.667,,,,,,,,3.0,8,,0
3206,21952,77778,Don Otten,MIH,Milwaukee Hawks,0025200107,1952-12-11,MIH @ FTW,L,0,2,,,,,,4,,,,,,,,,,6.0,8,,0
3207,21952,76636,Thomas Eddleman,FTW,Ft. Wayne Zollner Pistons,0025200107,1952-12-11,FTW vs. MIH,W,0,4,,,,,,0,,,,,,,,,,3.0,8,,0
3208,21952,76959,Bob Harris,BOS,Boston Celtics,0025200103,1952-12-10,BOS vs. PHW,W,0,3,,,,,,2,,,,,,,,,,0.0,8,,0
3209,21952,76764,Joe Fulks,PHW,Philadelphia Warriors,0025200103,1952-12-10,PHW @ BOS,L,0,4,,,,,,0,,,,,,,,,,3.0,8,,0
3210,21952,77551,Jack McMahon,ROC,Rochester Royals,0025200102,1952-12-10,ROC @ BAL,W,0,3,,,,,,2,,,,,,,,,,5.0,8,,0
3211,21952,76959,Bob Harris,BOS,Boston Celtics,0025200100,1952-12-09,BOS vs. PHW,W,0,4,,,,,,0,,,,,,,,,,6.0,8,,0
3212,21952,76442,Chuck Cooper,BOS,Boston Celtics,0025200100,1952-12-09,BOS vs. PHW,W,0,2,,,,,,4,,,,,,,,,,3.0,8,,0
3213,21952,77913,George Ratkovicz,MIH,Milwaukee Hawks,0025200096,1952-12-07,MIH @ SYR,L,0,1,,,,,,6,7.0,0.857,,,,,,,,6.0,8,,0
3214,21952,76768,Billy Gabor,SYR,Syracuse Nationals,0025200096,1952-12-07,SYR vs. MIH,W,0,1,,,,,,6,,,,,,,,,,4.0,8,,0
3215,21952,76773,Harry Gallatin,NYK,New York Knicks,0025200092,1952-12-06,NYK @ MNL,L,0,4,11.0,0.364,,,,0,0.0,,,,,,,,,3.0,8,,0
3216,21952,78169,Whitey Skoog,MNL,Minneapolis Lakers,0025200092,1952-12-06,MNL vs. NYK,W,0,4,9.0,0.444,,,,0,0.0,,,,,,,,,0.0,8,,0
3217,21952,77778,Don Otten,MIH,Milwaukee Hawks,0025200090,1952-12-06,MIH @ BOS,L,0,3,,,,,,2,3.0,0.667,,,,,,,,2.0,8,,0
3218,21952,76584,Bob Donham,BOS,Boston Celtics,0025200090,1952-12-06,BOS vs. MIH,W,0,2,,,,,,4,5.0,0.8,,,,,,,,1.0,8,,0
3219,21952,76959,Bob Harris,BOS,Boston Celtics,0025200090,1952-12-06,BOS vs. MIH,W,0,4,,,,,,0,1.0,0.0,,,,,,,,4.0,8,,0
3220,21952,78225,Odie Spears,ROC,Rochester Royals,0025200091,1952-12-06,ROC vs. INO,W,0,2,,,,,,4,,,,,,,,,,3.0,8,,0
3221,21952,78076,Dolph Schayes,SYR,Syracuse Nationals,0025200093,1952-12-06,SYR @ PHW,W,0,4,,,,,,0,1.0,0.0,,,,,,,,4.0,8,,0
3222,21952,77347,Bob Lavoy,INO,Indianapolis Olympians,0025200088,1952-12-05,INO vs. FTW,W,0,2,,,,,,4,6.0,0.667,,,,,,,,4.0,8,,0
3223,21952,76210,Vince Boryla,NYK,New York Knicks,0025200002,1952-12-04,NYK vs. MNL,L,0,3,,,,,,2,,,,,,,,,,3.0,8,,0
3224,21952,76584,Bob Donham,BOS,Boston Celtics,0025200086,1952-12-04,BOS @ MIH,L,0,3,,,,,,2,3.0,0.667,,,,,,,,6.0,8,,0
3225,21952,76442,Chuck Cooper,BOS,Boston Celtics,0025200083,1952-12-03,BOS vs. MNL,L,0,3,,,,,,2,2.0,1.0,,,,,,,,1.0,8,,0
3226,21952,78638,Max Zaslofsky,NYK,New York Knicks,0025200081,1952-12-02,NYK @ PHW,W,0,3,,,,,,2,5.0,0.4,,,,,,,,2.0,8,,0
3227,21952,76937,Alex Hannum,ROC,Rochester Royals,0025200082,1952-12-02,ROC @ INO,L,0,4,,,,,,0,,,,,,,,,,6.0,8,,0
3228,21952,77967,Arnie Risen,ROC,Rochester Royals,0025200082,1952-12-02,ROC @ INO,L,0,2,,,,,,4,6.0,0.667,,,,,,,,5.0,8,,0
3229,21952,77867,Jim Pollard,MNL,Minneapolis Lakers,0025200080,1952-12-01,MNL vs. BAL,W,0,4,10.0,0.4,,,,0,0.0,,,,,,,,,2.0,8,,0
3230,21952,76721,Jerry Fleishman,PHW,Philadelphia Warriors,0025200079,1952-11-30,PHW @ MNL,L,0,3,10.0,0.3,,,,2,2.0,1.0,,,,,,,,3.0,8,,0
3231,21952,76764,Joe Fulks,PHW,Philadelphia Warriors,0025200079,1952-11-30,PHW @ MNL,L,0,3,12.0,0.25,,,,2,2.0,1.0,,,,,,,,3.0,8,,0
3232,21952,77867,Jim Pollard,MNL,Minneapolis Lakers,0025200079,1952-11-30,MNL vs. PHW,W,0,4,15.0,0.267,,,,0,0.0,,,,,,,,,4.0,8,,0
3233,21952,76999,Don Henriksen,BAL,Baltimore Bullets,0025200076,1952-11-30,BAL @ FTW,L,0,1,,,,,,6,7.0,0.857,,,,,,,,4.0,8,,0
3234,21952,77212,Noble Jorgensen,SYR,Syracuse Nationals,0025200078,1952-11-30,SYR vs. BOS,W,0,3,,,,,,2,3.0,0.667,,,,,,,,1.0,8,,0
3235,21952,77913,George Ratkovicz,MIH,Milwaukee Hawks,0025200077,1952-11-30,MIH vs. ROC,L,0,0,,,,,,8,12.0,0.667,,,,,,,,6.0,8,,0
3236,21952,77268,George King,SYR,Syracuse Nationals,0025200078,1952-11-30,SYR vs. BOS,W,0,2,,,,,,4,,,,,,,,,,2.0,8,,0
3237,21952,77394,Earl Lloyd,SYR,Syracuse Nationals,0025200078,1952-11-30,SYR vs. BOS,W,0,3,,,,,,2,4.0,0.5,,,,,,,,3.0,8,,0
3238,21952,76938,Don Hanrahan,INO,Indianapolis Olympians,0025200073,1952-11-29,INO @ NYK,L,0,3,,,,,,2,,,,,,,,,,6.0,8,,0
3239,21952,77743,Buckshot O'Brien,INO,Indianapolis Olympians,0025200073,1952-11-29,INO @ NYK,L,0,4,,,,,,0,,,,,,,,,,2.0,8,,0
3240,21952,77599,Eddie Miller,BAL,Baltimore Bullets,0025200072,1952-11-29,BAL vs. SYR,L,0,2,,,,,,4,,,,,,,,,,5.0,8,,0
3241,21952,78359,Bill Tosheff,INO,Indianapolis Olympians,0025200069,1952-11-27,INO @ MNL,L,0,3,12.0,0.25,,,,2,2.0,1.0,,,,,,,,1.0,8,,0
3242,21952,600012,George Mikan,MNL,Minneapolis Lakers,0025200069,1952-11-27,MNL vs. INO,W,0,2,9.0,0.222,,,,4,5.0,0.8,,,,,,,,1.0,8,,0
3243,21952,76838,Joe Graboski,INO,Indianapolis Olympians,0025200069,1952-11-27,INO @ MNL,L,0,3,10.0,0.3,,,,2,4.0,0.5,,,,,,,,4.0,8,,0
3244,21952,78075,Fred Schaus,FTW,Ft. Wayne Zollner Pistons,0025200066,1952-11-27,FTW vs. MIH,W,0,2,,,,,,4,5.0,0.8,,,,,,,,6.0,8,,0
3245,21952,76394,Cal Christensen,ROC,Rochester Royals,0025200067,1952-11-27,ROC @ SYR,L,0,2,,,,,,4,6.0,0.667,,,,,,,,4.0,8,,0
3246,21952,76442,Chuck Cooper,BOS,Boston Celtics,0025200068,1952-11-27,BOS @ PHW,W,0,3,,,,,,2,,,,,,,,,,4.0,8,,0
3247,21952,77967,Arnie Risen,ROC,Rochester Royals,0025200060,1952-11-25,ROC vs. BAL,W,0,2,,,,,,4,5.0,0.8,,,,,,,,1.0,8,,0
3248,21952,77778,Don Otten,MIH,Milwaukee Hawks,0025200059,1952-11-23,MIH vs. MNL,L,0,2,,,,,,4,4.0,1.0,,,,,,,,6.0,8,,0
3249,21952,76238,Bob Brannum,BOS,Boston Celtics,0025200055,1952-11-23,BOS @ ROC,W,0,3,,,,,,2,3.0,0.667,,,,,,,,5.0,8,,0
3250,21952,77713,Jack Nichols,MIH,Milwaukee Hawks,0025200059,1952-11-23,MIH vs. MNL,L,0,3,,,,,,2,2.0,1.0,,,,,,,,3.0,8,,0
3251,21952,77743,Buckshot O'Brien,INO,Indianapolis Olympians,0025200051,1952-11-22,INO @ BOS,L,0,3,,,,,,2,,,,,,,,,,4.0,8,,0
3252,21952,77482,Al Masino,MIH,Milwaukee Hawks,0025200054,1952-11-22,MIH @ ROC,L,0,3,,,,,,2,5.0,0.4,,,,,,,,5.0,8,,0
3253,21952,78447,Paul Walther,INO,Indianapolis Olympians,0025200051,1952-11-22,INO @ BOS,L,0,3,,,,,,2,,,,,,,,,,5.0,8,,0
3254,21952,77089,Mel Hutchins,MIH,Milwaukee Hawks,0025200054,1952-11-22,MIH @ ROC,L,0,3,,,,,,2,6.0,0.333,,,,,,,,5.0,8,,0
3255,21952,76210,Vince Boryla,NYK,New York Knicks,0025200049,1952-11-20,NYK vs. INO,W,0,3,,,,,,2,,,,,,,,,,3.0,8,,0
3256,21952,77268,George King,SYR,Syracuse Nationals,0025200048,1952-11-20,SYR vs. MIH,W,0,2,,,,,,4,5.0,0.8,,,,,,,,1.0,8,,0
3257,21952,78125,Charlie Share,FTW,Ft. Wayne Zollner Pistons,0025200047,1952-11-20,FTW vs. MNL,L,0,3,,,,,,2,2.0,1.0,,,,,,,,4.0,8,,0
3258,21952,76506,Henry Darcey,MIH,Milwaukee Hawks,0025200043,1952-11-18,MIH @ PHW,L,0,3,,,,,,2,3.0,0.667,,,,,,,,6.0,8,,0
3259,21952,77590,Ed Mikan,PHW,Philadelphia Warriors,0025200043,1952-11-18,PHW vs. MIH,W,0,3,,,,,,2,3.0,0.667,,,,,,,,2.0,8,,0
3260,21952,76214,Don Boven,MIH,Milwaukee Hawks,0025200043,1952-11-18,MIH @ PHW,L,0,4,,,,,,0,1.0,0.0,,,,,,,,4.0,8,,0
3261,21952,76962,Bob Harrison,MNL,Minneapolis Lakers,0025200041,1952-11-16,MNL vs. MIH,W,0,3,8.0,0.375,,,,2,2.0,1.0,,,,,,,,1.0,8,,0
3262,21952,77886,Bob Priddy,BAL,Baltimore Bullets,0025200039,1952-11-16,BAL @ PHW,L,0,4,,,,,,0,,,,,,,,,,6.0,8,,0
3263,21952,77824,Mel Payton,INO,Indianapolis Olympians,0025200040,1952-11-16,INO @ SYR,L,0,3,,,,,,2,3.0,0.667,,,,,,,,3.0,8,,0
3264,21952,76768,Billy Gabor,SYR,Syracuse Nationals,0025200040,1952-11-16,SYR vs. INO,W,0,2,,,,,,4,5.0,0.8,,,,,,,,3.0,8,,0
3265,21952,78447,Paul Walther,INO,Indianapolis Olympians,0025200040,1952-11-16,INO @ SYR,L,0,3,,,,,,2,,,,,,,,,,6.0,8,,0
3266,21952,76442,Chuck Cooper,BOS,Boston Celtics,0025200003,1952-11-16,BOS vs. ROC,W,0,3,,,,,,2,4.0,0.5,,,,,,,,2.0,8,,0
3267,21952,77967,Arnie Risen,ROC,Rochester Royals,0025200003,1952-11-16,ROC @ BOS,L,0,2,,,,,,4,6.0,0.667,,,,,,,,3.0,8,,0
3268,21952,78063,Frank Saul,MNL,Minneapolis Lakers,0025200033,1952-11-15,MNL @ ROC,L,0,3,,,,,,2,3.0,0.667,,,,,,,,3.0,8,,0
3269,21952,78638,Max Zaslofsky,NYK,New York Knicks,0025200036,1952-11-15,NYK vs. BOS,W,0,3,,,,,,2,4.0,0.5,,,,,,,,4.0,8,,0
3270,21952,78225,Odie Spears,ROC,Rochester Royals,0025200033,1952-11-15,ROC vs. MNL,W,0,2,,,,,,4,6.0,0.667,,,,,,,,3.0,8,,0
3271,21952,76473,Dillard Crocker,MIH,Milwaukee Hawks,0025200030,1952-11-13,MIH @ ROC,L,0,3,,,,,,2,,,,,,,,,,6.0,8,,0
3272,21952,76238,Bob Brannum,BOS,Boston Celtics,0025200029,1952-11-13,BOS @ SYR,L,0,2,,,,,,4,5.0,0.8,,,,,,,,6.0,8,,0
3273,21952,77537,Dick McGuire,NYK,New York Knicks,0025200028,1952-11-13,NYK vs. MNL,W,0,3,,,,,,2,3.0,0.667,,,,,,,,5.0,8,,0
3274,21952,78091,Howie Schultz,MNL,Minneapolis Lakers,0025200025,1952-11-11,MNL @ BOS,W,0,2,,,,,,4,4.0,1.0,,,,,,,,5.0,8,,0
3275,21952,76937,Alex Hannum,ROC,Rochester Royals,0025200024,1952-11-11,ROC vs. NYK,W,0,3,,,,,,2,4.0,0.5,,,,,,,,5.0,8,,0
3276,21952,77573,Don Meineke,FTW,Ft. Wayne Zollner Pistons,0025200026,1952-11-11,FTW @ INO,L,0,2,,,,,,4,6.0,0.667,,,,,,,,,8,,0
3277,21952,78447,Paul Walther,INO,Indianapolis Olympians,0025200026,1952-11-11,INO vs. FTW,W,0,3,,,,,,2,7.0,0.286,,,,,,,,,8,,0
3278,21952,78012,Kenny Rollins,BOS,Boston Celtics,0025200019,1952-11-08,BOS vs. SYR,W,0,4,,,,,,0,,,,,,,,,,3.0,8,,0
3279,21952,77900,Moe Radovich,PHW,Philadelphia Warriors,0025200004,1952-11-08,PHW vs. MNL,L,0,4,,,,,,0,0.0,,,,,,,,,1.0,8,,0
3280,21952,77610,Dave Minor,BAL,Baltimore Bullets,0025200020,1952-11-08,BAL vs. NYK,L,0,3,,,,,,2,,,,,,,,,,0.0,8,,0
3281,21952,77551,Jack McMahon,ROC,Rochester Royals,0025200018,1952-11-08,ROC vs. INO,W,0,4,,,,,,0,1.0,0.0,,,,,,,,6.0,8,,0
3282,21952,77537,Dick McGuire,NYK,New York Knicks,0025200020,1952-11-08,NYK @ BAL,W,0,4,,,,,,0,1.0,0.0,,,,,,,,0.0,8,,0
3283,21952,78225,Odie Spears,ROC,Rochester Royals,0025200017,1952-11-07,ROC @ INO,W,0,3,,,,,,2,,,,,,,,,,4.0,8,,0
3284,21952,77551,Jack McMahon,ROC,Rochester Royals,0025200017,1952-11-07,ROC @ INO,W,0,4,,,,,,0,,,,,,,,,,6.0,8,,0
3285,21952,77249,Jack Kerris,FTW,Ft. Wayne Zollner Pistons,0025200016,1952-11-06,FTW vs. ROC,L,0,3,,,,,,2,4.0,0.5,,,,,,,,4.0,8,,0
3286,21952,76636,Thomas Eddleman,FTW,Ft. Wayne Zollner Pistons,0025200016,1952-11-06,FTW vs. ROC,L,0,2,,,,,,4,5.0,0.8,,,,,,,,3.0,8,,0
3287,21952,78075,Fred Schaus,FTW,Ft. Wayne Zollner Pistons,0025200016,1952-11-06,FTW vs. ROC,L,0,3,,,,,,2,3.0,0.667,,,,,,,,4.0,8,,0
3288,21952,76999,Don Henriksen,BAL,Baltimore Bullets,0025200015,1952-11-05,BAL vs. MNL,L,0,1,,,,,,6,10.0,0.6,,,,,,,,3.0,8,,0
3289,21952,77249,Jack Kerris,FTW,Ft. Wayne Zollner Pistons,0025200014,1952-11-02,FTW vs. MNL,L,0,2,,,,,,4,6.0,0.667,,,,,,,,2.0,8,,0
3290,21952,77999,Red Rocha,SYR,Syracuse Nationals,0025200013,1952-11-02,SYR vs. PHW,W,0,3,,,,,,2,3.0,0.667,,,,,,,,6.0,8,,0
3291,21952,76584,Bob Donham,BOS,Boston Celtics,0025200008,1952-11-01,BOS @ MNL,L,0,3,4.0,0.75,,,,2,3.0,0.667,,,,,,,,5.0,8,,0
3292,21952,76838,Joe Graboski,INO,Indianapolis Olympians,0025200011,1952-11-01,INO @ MIH,L,0,2,,,,,,4,9.0,0.444,,,,,,,,5.0,8,,0
3293,21952,77514,Paul McConnell,MIH,Milwaukee Hawks,0025200353,1953-03-17,MIH vs. FTW,W,0,1,,,,,,5,6.0,0.833,,,,,,,,1.0,7,,0
3294,21952,76214,Don Boven,FTW,Ft. Wayne Zollner Pistons,0025200353,1953-03-17,FTW @ MIH,L,0,2,,,,,,3,,,,,,,,,,6.0,7,,0
3295,21952,76250,Frank Brian,FTW,Ft. Wayne Zollner Pistons,0025200353,1953-03-17,FTW @ MIH,L,0,1,,,,,,5,8.0,0.625,,,,,,,,5.0,7,,0
3296,21952,77032,Lew Hitch,MNL,Minneapolis Lakers,0025200351,1953-03-17,MNL @ INO,W,0,3,,,,,,1,4.0,0.25,,,,,,,,6.0,7,,0
3297,21952,77268,George King,SYR,Syracuse Nationals,0025200352,1953-03-17,SYR vs. BOS,W,0,1,,,,,,5,6.0,0.833,,,,,,,,5.0,7,,0
3298,21952,76301,Dick Bunt,BAL,Baltimore Bullets,0025200350,1953-03-16,BAL @ BOS,L,0,1,,,,,,5,6.0,0.833,,,,,,,,5.0,7,,0
3299,21952,77036,"Bear, The Body Hoffman",BAL,Baltimore Bullets,0025200350,1953-03-16,BAL @ BOS,L,0,3,,,,,,1,2.0,0.5,,,,,,,,3.0,7,,0
3300,21952,77886,Bob Priddy,BAL,Baltimore Bullets,0025200347,1953-03-15,BAL @ ROC,L,0,3,,,,,,1,,,,,,,,,,5.0,7,,0
3301,21952,78447,Paul Walther,INO,Indianapolis Olympians,0025200349,1953-03-15,INO @ SYR,L,0,3,,,,,,1,3.0,0.333,,,,,,,,5.0,7,,0
3302,21952,78359,Bill Tosheff,INO,Indianapolis Olympians,0025200344,1953-03-14,INO @ ROC,W,0,1,,,,,,5,,,,,,,,,,4.0,7,,0
3303,21952,76210,Vince Boryla,NYK,New York Knicks,0025200345,1953-03-14,NYK vs. SYR,L,0,2,,,,,,3,,,,,,,,,,6.0,7,,0
3304,21952,77347,Bob Lavoy,INO,Indianapolis Olympians,0025200344,1953-03-14,INO @ ROC,W,0,2,,,,,,3,5.0,0.6,,,,,,,,4.0,7,,0
3305,21952,76394,Cal Christensen,ROC,Rochester Royals,0025200344,1953-03-14,ROC vs. INO,L,0,3,,,,,,1,2.0,0.5,,,,,,,,4.0,7,,0
3306,21952,78115,George Senesky,PHW,Philadelphia Warriors,0025200341,1953-03-13,PHW @ BAL,L,0,3,,,,,,1,2.0,0.5,,,,,,,,5.0,7,,0
3307,21952,76404,Nat Clifton,NYK,New York Knicks,0025200338,1953-03-12,NYK @ PHW,W,0,3,,,,,,1,2.0,0.5,,,,,,,,5.0,7,,0
3308,21952,77036,"Bear, The Body Hoffman",BAL,Baltimore Bullets,0025200335,1953-03-11,BAL @ NYK,L,0,2,,,,,,3,5.0,0.6,,,,,,,,6.0,7,,0
3309,21952,76210,Vince Boryla,NYK,New York Knicks,0025200335,1953-03-11,NYK vs. BAL,W,0,3,,,,,,1,,,,,,,,,,6.0,7,,0
3310,21952,77536,Al McGuire,NYK,New York Knicks,0025200335,1953-03-11,NYK vs. BAL,W,0,2,,,,,,3,,,,,,,,,,6.0,7,,0
3311,21952,78115,George Senesky,PHW,Philadelphia Warriors,0025200337,1953-03-11,PHW vs. MIH,W,0,1,,,,,,5,7.0,0.714,,,,,,,,2.0,7,,0
3312,21952,76238,Bob Brannum,BOS,Boston Celtics,0025200336,1953-03-11,BOS vs. FTW,W,0,3,,,,,,1,,,,,,,,,,6.0,7,,0
3313,21952,77482,Al Masino,MIH,Milwaukee Hawks,0025200333,1953-03-10,MIH vs. PHW,W,0,2,,,,,,3,,,,,,,,,,2.0,7,,0
3314,21952,77821,Johnny Payak,MIH,Milwaukee Hawks,0025200332,1953-03-09,MIH @ FTW,L,0,2,,,,,,3,6.0,0.5,,,,,,,,3.0,7,,0
3315,21952,77032,Lew Hitch,MNL,Minneapolis Lakers,0025200331,1953-03-09,MNL @ INO,L,0,2,,,,,,3,4.0,0.75,,,,,,,,6.0,7,,0
3316,21952,77036,"Bear, The Body Hoffman",BAL,Baltimore Bullets,0025200327,1953-03-08,BAL @ SYR,L,0,3,,,,,,1,3.0,0.333,,,,,,,,5.0,7,,0
3317,21952,77394,Earl Lloyd,SYR,Syracuse Nationals,0025200327,1953-03-08,SYR vs. BAL,W,0,2,,,,,,3,5.0,0.6,,,,,,,,4.0,7,,0
3318,21952,78169,Whitey Skoog,MNL,Minneapolis Lakers,0025200329,1953-03-08,MNL vs. MIH,W,0,3,,,,,,1,2.0,0.5,,,,,,,,,7,,0
3319,21952,77573,Don Meineke,FTW,Ft. Wayne Zollner Pistons,0025200330,1953-03-08,FTW vs. ROC,L,0,3,,,,,,1,1.0,1.0,,,,,,,,,7,,0
3320,21952,76636,Thomas Eddleman,FTW,Ft. Wayne Zollner Pistons,0025200330,1953-03-08,FTW vs. ROC,L,0,3,,,,,,1,2.0,0.5,,,,,,,,,7,,0
3321,21952,77913,George Ratkovicz,MIH,Milwaukee Hawks,0025200329,1953-03-08,MIH @ MNL,L,0,1,,,,,,5,8.0,0.625,,,,,,,,,7,,0
3322,21952,76190,Nelson Bobb,PHW,Philadelphia Warriors,0025200324,1953-03-07,PHW vs. SYR,W,0,2,,,,,,3,,,,,,,,,,5.0,7,,0
3323,21952,76962,Bob Harrison,MNL,Minneapolis Lakers,0025200321,1953-03-06,MNL @ BOS,L,0,3,8.0,0.375,,,,1,1.0,1.0,,,,,,,,5.0,7,,0
3324,21952,78125,Charlie Share,FTW,Ft. Wayne Zollner Pistons,0025200323,1953-03-06,FTW @ INO,W,0,2,,,,,,3,,,,,,,,,,5.0,7,,0
3325,21952,76768,Billy Gabor,SYR,Syracuse Nationals,0025200318,1953-03-05,SYR vs. MNL,W,0,3,,,,,,1,,,,,,,,,,6.0,7,,0
3326,21952,77599,Eddie Miller,BAL,Baltimore Bullets,0025200320,1953-03-05,BAL @ NYK,L,0,2,,,,,,3,,,,,,,,,,,7,,0
3327,21952,77868,Ralph Polson,PHW,Philadelphia Warriors,0025200316,1953-03-04,PHW @ BOS,L,0,3,,,,,,1,,,,,,,,,,3.0,7,,0
3328,21952,77212,Noble Jorgensen,SYR,Syracuse Nationals,0025200317,1953-03-04,SYR @ FTW,W,0,2,,,,,,3,,,,,,,,,,6.0,7,,0
3329,21952,78639,Robert Zawoluk,INO,Indianapolis Olympians,0025200312,1953-03-03,INO vs. PHW,W,0,2,,,,,,3,5.0,0.6,,,,,,,,4.0,7,,0
3330,21952,76250,Frank Brian,FTW,Ft. Wayne Zollner Pistons,0025200314,1953-03-03,FTW @ MNL,L,0,3,,,,,,1,2.0,0.5,,,,,,,,2.0,7,,0
3331,21952,77032,Lew Hitch,MNL,Minneapolis Lakers,0025200314,1953-03-03,MNL vs. FTW,W,0,3,,,,,,1,2.0,0.5,,,,,,,,1.0,7,,0
3332,21952,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025200307,1953-03-01,MNL vs. PHW,W,0,3,7.0,0.429,,,,1,4.0,0.25,,,,,,,,2.0,7,,0
3333,21952,77913,George Ratkovicz,MIH,Milwaukee Hawks,0025200308,1953-03-01,MIH @ FTW,L,0,3,,,,,,1,3.0,0.333,,,,,,,,4.0,7,,0
3334,21952,76773,Harry Gallatin,NYK,New York Knicks,0025200309,1953-03-01,NYK @ SYR,L,0,3,,,,,,1,3.0,0.333,,,,,,,,2.0,7,,0
3335,21952,78125,Charlie Share,FTW,Ft. Wayne Zollner Pistons,0025200308,1953-03-01,FTW vs. MIH,W,0,1,,,,,,5,7.0,0.714,,,,,,,,4.0,7,,0
3336,21952,77514,Paul McConnell,MIH,Milwaukee Hawks,0025200306,1953-02-28,MIH vs. PHW,W,0,3,,,,,,1,3.0,0.333,,,,,,,,3.0,7,,0
3337,21952,77397,Bob Lochmueller,SYR,Syracuse Nationals,0025200304,1953-02-28,SYR @ BAL,L,0,3,,,,,,1,3.0,0.333,,,,,,,,1.0,7,,0
3338,21952,77599,Eddie Miller,BAL,Baltimore Bullets,0025200304,1953-02-28,BAL vs. SYR,W,0,3,,,,,,1,2.0,0.5,,,,,,,,4.0,7,,0
3339,21952,76442,Chuck Cooper,BOS,Boston Celtics,0025200303,1953-02-28,BOS @ ROC,L,0,3,,,,,,1,,,,,,,,,,6.0,7,,0
3340,21952,78125,Charlie Share,FTW,Ft. Wayne Zollner Pistons,0025200300,1953-02-26,FTW @ SYR,L,0,2,,,,,,3,6.0,0.5,,,,,,,,4.0,7,,0
3341,21952,77631,Jim Mooney,PHW,Philadelphia Warriors,0025200296,1953-02-25,PHW @ BOS,L,0,3,,,,,,1,7.0,0.143,,,,,,,,,7,,0
3342,21952,77045,Jim Holstein,MNL,Minneapolis Lakers,0025200006,1953-02-24,MNL @ NYK,L,0,3,,,,,,1,2.0,0.5,,,,,,,,5.0,7,,0
3343,21952,600012,George Mikan,MNL,Minneapolis Lakers,0025200006,1953-02-24,MNL @ NYK,L,0,2,,,,,,3,5.0,0.6,,,,,,,,5.0,7,,0
3344,21952,77032,Lew Hitch,MNL,Minneapolis Lakers,0025200006,1953-02-24,MNL @ NYK,L,0,2,,,,,,3,10.0,0.3,,,,,,,,5.0,7,,0
3345,21952,76414,Jack Coleman,ROC,Rochester Royals,0025200292,1953-02-24,ROC vs. FTW,L,0,3,,,,,,1,,,,,,,,,,6.0,7,,0
3346,21952,77212,Noble Jorgensen,SYR,Syracuse Nationals,0025200289,1953-02-22,SYR vs. PHW,W,0,2,,,,,,3,,,,,,,,,,3.0,7,,0
3347,21952,76110,Leo Barnhorst,INO,Indianapolis Olympians,0025200290,1953-02-22,INO @ MIH,L,0,2,,,,,,3,4.0,0.75,,,,,,,,3.0,7,,0
3348,21952,78115,George Senesky,PHW,Philadelphia Warriors,0025200289,1953-02-22,PHW @ SYR,L,0,3,,,,,,1,2.0,0.5,,,,,,,,1.0,7,,0
3349,21952,76250,Frank Brian,FTW,Ft. Wayne Zollner Pistons,0025200283,1953-02-21,FTW @ MNL,L,0,3,4.0,0.75,,,,1,2.0,0.5,,,,,,,,3.0,7,,0
3350,21952,76473,Dillard Crocker,MIH,Milwaukee Hawks,0025200286,1953-02-21,MIH vs. INO,W,0,2,,,,,,3,9.0,0.333,,,,,,,,4.0,7,,0
3351,21952,78405,Ernie Vandeweghe,NYK,New York Knicks,0025200285,1953-02-21,NYK vs. PHW,W,0,3,,,,,,1,,,,,,,,,,3.0,7,,0
3352,21952,77212,Noble Jorgensen,SYR,Syracuse Nationals,0025200284,1953-02-21,SYR @ ROC,L,0,2,,,,,,3,,,,,,,,,,5.0,7,,0
3353,21952,78115,George Senesky,PHW,Philadelphia Warriors,0025200285,1953-02-21,PHW @ NYK,L,0,3,,,,,,1,,,,,,,,,,5.0,7,,0
3354,21952,77268,George King,SYR,Syracuse Nationals,0025200284,1953-02-21,SYR @ ROC,L,0,2,,,,,,3,4.0,0.75,,,,,,,,2.0,7,,0
3355,21952,77743,Buckshot O'Brien,BAL,Baltimore Bullets,0025200282,1953-02-21,BAL vs. BOS,L,0,2,,,,,,3,4.0,0.75,,,,,,,,,7,,0
3356,21952,77947,Gene Rhodes,INO,Indianapolis Olympians,0025200281,1953-02-20,INO vs. BAL,W,0,2,,,,,,3,,,,,,,,,,1.0,7,,0
3357,21952,76110,Leo Barnhorst,INO,Indianapolis Olympians,0025200281,1953-02-20,INO vs. BAL,W,0,2,,,,,,3,5.0,0.6,,,,,,,,2.0,7,,0
3358,21952,76514,Bob Davies,ROC,Rochester Royals,0025200278,1953-02-19,ROC @ MNL,L,0,1,6.0,0.167,,,,5,5.0,1.0,,,,,,,,2.0,7,,0
3359,21952,77551,Jack McMahon,ROC,Rochester Royals,0025200278,1953-02-19,ROC @ MNL,L,0,2,8.0,0.25,,,,3,3.0,1.0,,,,,,,,6.0,7,,0
3360,21952,77480,Slater Martin,MNL,Minneapolis Lakers,0025200278,1953-02-19,MNL vs. ROC,W,0,2,7.0,0.286,,,,3,4.0,0.75,,,,,,,,3.0,7,,0
