,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
416,21963,76882,Hal Greer,PHL,Philadelphia 76ers,0026300297,1964-02-23,PHL @ NYK,W,0,12,,,,,,4.0,4.0,1.0,,,,,,,,,28,,0
417,21963,78497,Jerry West,LAL,Los Angeles Lakers,0026300285,1964-02-19,LAL @ DET,L,0,12,,,,,,4.0,8.0,0.5,,,,,,,,,28,,0
418,21963,76577,Terry Dischinger,BLT,Baltimore Bullets,0026300267,1964-02-12,BLT vs. PHL,W,0,9,,,,,,10.0,12.0,0.833,,,,,,,,,28,,0
419,21963,78100,Ray Scott,DET,Detroit Pistons,0026300266,1964-02-12,DET @ CIN,L,0,11,,,,,,6.0,9.0,0.667,,,,,,,,,28,,0
420,21963,76668,Wayne Embry,CIN,Cincinnati Royals,0026300256,1964-02-08,CIN @ BLT,W,0,12,,,,,,4.0,6.0,0.667,,,,,,,,,28,,0
421,21963,76647,Johnny Egan,NYK,New York Knicks,0026300253,1964-02-07,NYK @ BOS,L,0,10,,,,,,8.0,11.0,0.727,,,,,,,,,28,,0
422,21963,76577,Terry Dischinger,BLT,Baltimore Bullets,0026300243,1964-02-04,BLT @ NYK,W,0,11,,,,,,6.0,8.0,0.75,,,,,,,,,28,,0
423,21963,78049,Bill Russell,BOS,Boston Celtics,0026300244,1964-02-04,BOS vs. STL,W,0,11,,,,,,6.0,13.0,0.462,,,,,,,,,28,,0
424,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300231,1964-01-30,CIN vs. NYK,W,0,10,,,,,,8.0,10.0,0.8,,,,,,,,,28,,0
425,21963,76375,Wilt Chamberlain,SFW,San Francisco Warriors,0026300230,1964-01-29,SFW @ BOS,W,0,11,,,,,,6.0,11.0,0.545,,,,,,,,,28,,0
426,21963,76206,Bob Boozer,NYK,New York Knicks,0026300225,1964-01-28,NYK vs. BOS,W,0,11,,,,,,6.0,8.0,0.75,,,,,,,,,28,,0
427,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300219,1964-01-25,DET vs. STL,L,0,9,,,,,,10.0,10.0,1.0,,,,,,,,,28,,0
428,21963,76375,Wilt Chamberlain,SFW,San Francisco Warriors,0026300213,1964-01-23,SFW vs. DET,W,0,12,,,,,,4.0,13.0,0.308,,,,,,,,,28,,0
429,21963,76970,John Havlicek,BOS,Boston Celtics,0026300212,1964-01-23,BOS vs. STL,W,0,11,,,,,,6.0,9.0,0.667,,,,,,,,,28,,0
430,21963,76375,Wilt Chamberlain,SFW,San Francisco Warriors,0026300199,1964-01-18,SFW @ BLT,L,0,14,,,,,,0.0,1.0,0.0,,,,,,,,,28,,0
431,21963,77751,Don Ohl,DET,Detroit Pistons,0026300191,1964-01-16,DET @ NYK,L,0,12,,,,,,4.0,7.0,0.571,,,,,,,,,28,,0
432,21963,77023,Wayne Hightower,SFW,San Francisco Warriors,0026300186,1964-01-12,SFW vs. NYK,W,0,12,23.0,0.522,,,,4.0,6.0,0.667,,,,,,,,2.0,28,,0
433,21963,78335,Rod Thorn,BLT,Baltimore Bullets,0026300184,1964-01-12,BLT @ STL,W,0,11,,,,,,6.0,8.0,0.75,,,,,,,,,28,,0
434,21963,77150,Gus Johnson,BLT,Baltimore Bullets,0026300184,1964-01-12,BLT @ STL,W,0,12,,,,,,4.0,7.0,0.571,,,,,,,,,28,,0
435,21963,76902,Richie Guerin,STL,St. Louis Hawks,0026300183,1964-01-11,STL @ DET,W,0,10,,,,,,8.0,14.0,0.571,,,,,,,,,28,,0
436,21963,77196,Sam Jones,BOS,Boston Celtics,0026300179,1964-01-10,BOS vs. CIN,W,0,12,,,,,,4.0,6.0,0.667,,,,,,,,,28,,0
437,21963,77907,Frank Ramsey,BOS,Boston Celtics,0026300169,1964-01-05,BOS @ LAL,L,0,12,,,,,,4.0,4.0,1.0,,,,,,,,,28,,0
438,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300168,1964-01-05,DET @ STL,L,0,11,,,,,,6.0,8.0,0.75,,,,,,,,,28,,0
439,21963,76668,Wayne Embry,CIN,Cincinnati Royals,0026300164,1964-01-04,CIN @ NYK,W,0,12,,,,,,4.0,6.0,0.667,,,,,,,,,28,,0
440,21963,77847,Bob Pettit,STL,St. Louis Hawks,0026300159,1964-01-02,STL @ SFW,W,0,10,,,,,,8.0,9.0,0.889,,,,,,,,,28,,0
441,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300154,1963-12-30,DET vs. SFW,W,0,11,,,,,,6.0,12.0,0.5,,,,,,,,,28,,0
442,21963,77248,Johnny Kerr,PHL,Philadelphia 76ers,0026300140,1963-12-22,PHL @ SFW,L,0,13,,,,,,2.0,5.0,0.4,,,,,,,,,28,,0
443,21963,78497,Jerry West,LAL,Los Angeles Lakers,0026300136,1963-12-21,LAL vs. PHL,W,0,13,,,,,,2.0,3.0,0.667,,,,,,,,5.0,28,,0
444,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300131,1963-12-18,LAL vs. PHL,W,0,12,,,,,,4.0,6.0,0.667,,,,,,,,,28,,0
445,21963,76382,Len Chappell,NYK,New York Knicks,0026300116,1963-12-12,NYK @ CIN,L,0,11,,,,,,6.0,7.0,0.857,,,,,,,,,28,,0
446,21963,77847,Bob Pettit,STL,St. Louis Hawks,0026300111,1963-12-10,STL vs. PHL,W,0,11,,,,,,6.0,7.0,0.857,,,,,,,,,28,,0
447,21963,77531,Bill McGill,NYK,New York Knicks,0026300101,1963-12-06,NYK @ BLT,L,0,12,,,,,,4.0,7.0,0.571,,,,,,,,,28,,0
448,21963,76867,Johnny Green,NYK,New York Knicks,0026300101,1963-12-06,NYK @ BLT,L,0,14,,,,,,0.0,2.0,0.0,,,,,,,,,28,,0
449,21963,76382,Len Chappell,NYK,New York Knicks,0026300087,1963-11-30,NYK vs. PHL,L,0,9,,,,,,10.0,12.0,0.833,,,,,,,,,28,,0
450,21963,77847,Bob Pettit,STL,St. Louis Hawks,0026300078,1963-11-27,STL @ DET,W,0,8,,,,,,12.0,16.0,0.75,,,,,,,,,28,,0
451,21963,76668,Wayne Embry,CIN,Cincinnati Royals,0026300077,1963-11-27,CIN @ BLT,W,0,12,,,,,,4.0,4.0,1.0,,,,,,,,,28,,0
452,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300077,1963-11-27,CIN @ BLT,W,0,9,,,,,,10.0,11.0,0.909,,,,,,,,,28,,0
453,21963,76577,Terry Dischinger,BLT,Baltimore Bullets,0026300074,1963-11-26,BLT @ PHL,L,0,11,,,,,,6.0,11.0,0.545,,,,,,,,,28,,0
454,21963,77847,Bob Pettit,STL,St. Louis Hawks,0026300073,1963-11-24,STL @ CIN,L,0,9,,,,,,10.0,14.0,0.714,,,,,,,,,28,,0
455,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300063,1963-11-17,CIN vs. BLT,W,0,11,,,,,,6.0,7.0,0.857,,,,,,,,,28,,0
456,21963,77531,Bill McGill,NYK,New York Knicks,0026300052,1963-11-13,NYK vs. STL,W,0,11,,,,,,6.0,6.0,1.0,,,,,,,,,28,,0
457,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300053,1963-11-13,CIN vs. SFW,L,0,10,,,,,,8.0,9.0,0.889,,,,,,,,,28,,0
458,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300049,1963-11-11,LAL @ DET,L,0,12,,,,,,4.0,6.0,0.667,,,,,,,,,28,,0
459,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300043,1963-11-09,CIN vs. DET,W,0,8,,,,,,12.0,14.0,0.857,,,,,,,,,28,,0
460,21963,76970,John Havlicek,BOS,Boston Celtics,0026300040,1963-11-08,BOS @ CIN,L,0,10,,,,,,8.0,8.0,1.0,,,,,,,,,28,,0
461,21963,77196,Sam Jones,BOS,Boston Celtics,0026300035,1963-11-06,BOS vs. CIN,W,0,12,,,,,,4.0,6.0,0.667,,,,,,,,,28,,0
462,21963,76577,Terry Dischinger,BLT,Baltimore Bullets,0026300031,1963-11-02,BLT @ NYK,L,0,9,,,,,,10.0,14.0,0.714,,,,,,,,,28,,0
463,21963,77196,Sam Jones,BOS,Boston Celtics,0026300029,1963-11-01,BOS @ PHL,W,0,12,,,,,,4.0,5.0,0.8,,,,,,,,,28,,0
464,21963,76912,Cliff Hagan,STL,St. Louis Hawks,0026300026,1963-10-30,STL vs. NYK,W,0,13,,,,,,2.0,2.0,1.0,,,,,,,,,28,,0
465,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300023,1963-10-29,CIN @ SFW,W,0,10,,,,,,8.0,9.0,0.889,,,,14.0,,,,4.0,28,,0
466,21963,76912,Cliff Hagan,STL,St. Louis Hawks,0026300018,1963-10-26,STL vs. DET,W,0,11,,,,,,6.0,6.0,1.0,,,,,,,,,28,,0
467,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300012,1963-10-23,LAL @ DET,W,0,10,,,,,,8.0,9.0,0.889,,,,,,,,,28,,0
468,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300006,1963-10-19,DET @ PHL,W,0,9,,,,,,10.0,10.0,1.0,,,,,,,,,28,,0
469,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300350,1964-03-15,DET @ NYK,L,0,10,,,,,,7.0,8.0,0.875,,,,,,,,,27,,0
470,21963,77015,Art Heyman,NYK,New York Knicks,0026300346,1964-03-14,NYK @ DET,L,0,8,,,,,,11.0,13.0,0.846,,,,,,,,,27,,0
471,21963,78100,Ray Scott,DET,Detroit Pistons,0026300338,1964-03-10,DET vs. CIN,W,0,11,,,,,,5.0,8.0,0.625,,,,,,,,,27,,0
472,21963,76382,Len Chappell,NYK,New York Knicks,0026300334,1964-03-08,NYK vs. PHL,W,0,11,,,,,,5.0,6.0,0.833,,,,,,,,,27,,0
473,21963,76882,Hal Greer,PHL,Philadelphia 76ers,0026300334,1964-03-08,PHL @ NYK,L,0,10,,,,,,7.0,7.0,1.0,,,,,,,,,27,,0
474,21963,76144,Walt Bellamy,BLT,Baltimore Bullets,0026300330,1964-03-07,BLT @ CIN,L,0,11,,,,,,5.0,9.0,0.556,,,,,,,,,27,,0
475,21963,76945,Reggie Harding,DET,Detroit Pistons,0026300325,1964-03-05,DET vs. BLT,W,0,10,,,,,,7.0,8.0,0.875,,,,,,,,,27,,0
476,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300327,1964-03-05,CIN vs. BOS,W,0,8,,,,,,11.0,13.0,0.846,,,,,,,,,27,,0
477,21963,76375,Wilt Chamberlain,SFW,San Francisco Warriors,0026300319,1964-03-02,SFW vs. STL,L,0,9,,,,,,9.0,16.0,0.563,,,,,,,,,27,,0
478,21963,76988,Tom Heinsohn,BOS,Boston Celtics,0026300299,1964-02-24,BOS @ DET,L,0,11,,,,,,5.0,5.0,1.0,,,,,,,,,27,,0
479,21963,77847,Bob Pettit,STL,St. Louis Hawks,0026300274,1964-02-15,STL vs. PHL,W,0,13,,,,,,1.0,1.0,1.0,,,,,,,,,27,,0
480,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300273,1964-02-15,DET @ BLT,L,0,8,,,,,,11.0,13.0,0.846,,,,,,,,,27,,0
481,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300270,1964-02-14,DET @ PHL,L,0,13,,,,,,1.0,1.0,1.0,,,,,,,,,27,,0
482,21963,77418,Jerry Lucas,CIN,Cincinnati Royals,0026300266,1964-02-12,CIN vs. DET,W,0,13,,,,,,1.0,1.0,1.0,,,,,,,,,27,,0
483,21963,77196,Sam Jones,BOS,Boston Celtics,0026300261,1964-02-09,BOS vs. PHL,W,0,12,,,,,,3.0,6.0,0.5,,,,,,,,,27,,0
484,21963,77693,Willie Naulls,BOS,Boston Celtics,0026300253,1964-02-07,BOS vs. NYK,W,0,12,,,,,,3.0,4.0,0.75,,,,,,,,,27,,0
485,21963,77847,Bob Pettit,STL,St. Louis Hawks,0026300244,1964-02-04,STL @ BOS,L,0,8,,,,,,11.0,14.0,0.786,,,,,,,,,27,,0
486,21963,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026300245,1964-02-04,LAL @ CIN,L,0,8,,,,,,11.0,12.0,0.917,,,,,,,,,27,,0
487,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300242,1964-02-02,LAL @ STL,L,0,8,,,,,,11.0,11.0,1.0,,,,,,,,,27,,0
488,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300239,1964-02-01,LAL @ STL,L,0,9,,,,,,9.0,11.0,0.818,,,,,,,,,27,,0
489,21963,76144,Walt Bellamy,BLT,Baltimore Bullets,0026300236,1964-02-01,BLT vs. DET,L,0,9,,,,,,9.0,12.0,0.75,,,,,,,,,27,,0
490,21963,77531,Bill McGill,NYK,New York Knicks,0026300225,1964-01-28,NYK vs. BOS,W,0,13,,,,,,1.0,1.0,1.0,,,,,,,,,27,,0
491,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300218,1964-01-25,CIN @ BLT,L,0,11,,,,,,5.0,8.0,0.625,,,,,,,,,27,,0
492,21963,78435,Chet Walker,PHL,Philadelphia 76ers,0026300214,1964-01-24,PHL vs. CIN,W,0,9,,,,,,9.0,11.0,0.818,,,,,,,,,27,,0
493,21963,77751,Don Ohl,DET,Detroit Pistons,0026300203,1964-01-20,DET @ LAL,W,0,13,,,,,,1.0,2.0,0.5,,,,,,,,,27,,0
494,21963,76988,Tom Heinsohn,BOS,Boston Celtics,0026300202,1964-01-19,BOS vs. SFW,W,0,8,,,,,,11.0,11.0,1.0,,,,,,,,,27,,0
495,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300198,1964-01-18,LAL vs. PHL,W,0,8,,,,,,11.0,18.0,0.611,,,,,,,,,27,,0
496,21963,78435,Chet Walker,PHL,Philadelphia 76ers,0026300198,1964-01-18,PHL @ LAL,L,0,10,,,,,,7.0,10.0,0.7,,,,,,,,,27,,0
497,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300193,1964-01-17,DET vs. NYK,W,0,12,,,,,,3.0,5.0,0.6,,,,,,,,,27,,0
498,21963,76970,John Havlicek,BOS,Boston Celtics,0026300195,1964-01-17,BOS vs. LAL,W,0,13,,,,,,1.0,1.0,1.0,,,,,,,,,27,,0
499,21963,78100,Ray Scott,DET,Detroit Pistons,0026300177,1964-01-09,DET vs. BLT,W,0,11,,,,,,5.0,5.0,1.0,,,,,,,,,27,,0
500,21963,76668,Wayne Embry,CIN,Cincinnati Royals,0026300167,1964-01-05,CIN vs. BLT,W,0,11,,,,,,5.0,10.0,0.5,,,,,,,,,27,,0
501,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300161,1964-01-03,CIN @ PHL,L,0,9,,,,,,9.0,10.0,0.9,,,,,,,,,27,,0
502,21963,76107,Dick Barnett,LAL,Los Angeles Lakers,0026300155,1963-12-31,LAL vs. STL,W,0,10,,,,,,7.0,8.0,0.875,,,,,,,,,27,,0
503,21963,77751,Don Ohl,DET,Detroit Pistons,0026300145,1963-12-26,DET @ BLT,L,0,12,,,,,,3.0,4.0,0.75,,,,,,,,,27,,0
504,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300141,1963-12-25,LAL @ NYK,W,0,11,,,,,,5.0,9.0,0.556,,,,,,,,,27,,0
505,21963,76577,Terry Dischinger,BLT,Baltimore Bullets,0026300134,1963-12-20,BLT @ CIN,L,0,10,,,,,,7.0,8.0,0.875,,,,,,,,,27,,0
506,21963,78100,Ray Scott,DET,Detroit Pistons,0026300129,1963-12-18,DET vs. BLT,L,0,13,,,,,,1.0,3.0,0.333,,,,,,,,6.0,27,,0
507,21963,76375,Wilt Chamberlain,SFW,San Francisco Warriors,0026300130,1963-12-18,SFW vs. STL,W,0,9,,,,,,9.0,16.0,0.563,,,,,,,,,27,,0
508,21963,76970,John Havlicek,BOS,Boston Celtics,0026300128,1963-12-18,BOS vs. NYK,W,0,12,,,,,,3.0,4.0,0.75,,,,,,,,,27,,0
509,21963,77023,Wayne Hightower,SFW,San Francisco Warriors,0026300126,1963-12-17,SFW vs. STL,W,0,11,24.0,0.458,,,,5.0,9.0,0.556,,,,4.0,,,,5.0,27,,0
510,21963,76107,Dick Barnett,LAL,Los Angeles Lakers,0026300120,1963-12-14,LAL vs. BLT,W,0,8,,,,,,11.0,14.0,0.786,,,,,,,,,27,,0
511,21963,77847,Bob Pettit,STL,St. Louis Hawks,0026300114,1963-12-11,STL @ BOS,L,0,9,,,,,,9.0,12.0,0.75,,,,,,,,,27,,0
512,21963,76882,Hal Greer,PHL,Philadelphia 76ers,0026300113,1963-12-11,PHL vs. NYK,W,0,11,,,,,,5.0,1.0,5.0,,,,,,,,,27,,0
513,21963,76694,Mike Farmer,STL,St. Louis Hawks,0026300111,1963-12-10,STL vs. PHL,W,0,12,,,,,,3.0,6.0,0.5,,,,,,,,,27,,0
514,21963,76988,Tom Heinsohn,BOS,Boston Celtics,0026300109,1963-12-10,BOS @ NYK,W,0,12,,,,,,3.0,3.0,1.0,,,,,,,,,27,,0
515,21963,76970,John Havlicek,BOS,Boston Celtics,0026300109,1963-12-10,BOS @ NYK,W,0,13,,,,,,1.0,2.0,0.5,,,,,,,,,27,,0
516,21963,78497,Jerry West,LAL,Los Angeles Lakers,0026300107,1963-12-08,LAL vs. SFW,L,0,12,,,,,,3.0,6.0,0.5,,,,,,,,,27,,0
517,21963,78497,Jerry West,LAL,Los Angeles Lakers,0026300102,1963-12-06,LAL @ SFW,W,0,11,23.0,0.478,,,,5.0,5.0,1.0,,,,7.0,,,,2.0,27,,0
518,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300092,1963-12-01,LAL @ CIN,W,0,10,,,,,,7.0,9.0,0.778,,,,,,,,,27,,0
519,21963,77196,Sam Jones,BOS,Boston Celtics,0026300090,1963-11-30,BOS vs. SFW,W,0,11,,,,,,5.0,6.0,0.833,,,,,,,,,27,,0
520,21963,76107,Dick Barnett,LAL,Los Angeles Lakers,0026300083,1963-11-29,LAL @ DET,W,0,11,,,,,,5.0,5.0,1.0,,,,,,,,,27,,0
521,21963,76253,Bill Bridges,STL,St. Louis Hawks,0026300073,1963-11-24,STL @ CIN,L,0,11,,,,,,5.0,6.0,0.833,,,,,,,,,27,,0
522,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300068,1963-11-20,DET vs. CIN,W,0,10,,,,,,7.0,7.0,1.0,,,,,,,,6.0,27,,0
523,21963,76382,Len Chappell,NYK,New York Knicks,0026300066,1963-11-19,NYK vs. BOS,L,0,10,,,,,,7.0,9.0,0.778,,,,,,,,,27,,0
524,21963,77596,Eddie Miles,DET,Detroit Pistons,0026300064,1963-11-17,DET @ SFW,L,0,11,,,,,,5.0,5.0,1.0,,,,,,,,,27,,0
525,21963,76144,Walt Bellamy,BLT,Baltimore Bullets,0026300063,1963-11-17,BLT @ CIN,L,0,10,,,,,,7.0,8.0,0.875,,,,,,,,,27,,0
526,21963,76668,Wayne Embry,CIN,Cincinnati Royals,0026300059,1963-11-16,CIN @ NYK,L,0,9,,,,,,9.0,12.0,0.75,,,,,,,,,27,,0
527,21963,76867,Johnny Green,NYK,New York Knicks,0026300059,1963-11-16,NYK vs. CIN,W,0,12,,,,,,3.0,6.0,0.5,,,,,,,,,27,,0
528,21963,76647,Johnny Egan,DET,Detroit Pistons,0026300049,1963-11-11,DET vs. LAL,W,0,10,,,,,,7.0,7.0,1.0,,,,,,,,,27,,0
529,21963,77751,Don Ohl,DET,Detroit Pistons,0026300049,1963-11-11,DET vs. LAL,W,0,12,,,,,,3.0,5.0,0.6,,,,,,,,,27,,0
530,21963,76107,Dick Barnett,LAL,Los Angeles Lakers,0026300049,1963-11-11,LAL @ DET,L,0,11,,,,,,5.0,5.0,1.0,,,,,,,,,27,,0
531,21963,77248,Johnny Kerr,PHL,Philadelphia 76ers,0026300041,1963-11-08,PHL vs. STL,W,0,9,,,,,,9.0,10.0,0.9,,,,,,,,,27,,0
532,21963,78435,Chet Walker,PHL,Philadelphia 76ers,0026300033,1963-11-02,PHL @ STL,L,0,10,,,,,,7.0,8.0,0.875,,,,,,,,,27,,0
533,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300018,1963-10-26,DET @ STL,L,0,11,,,,,,5.0,10.0,0.5,,,,,,,,,27,,0
534,21963,78497,Jerry West,LAL,Los Angeles Lakers,0026300016,1963-10-25,LAL @ CIN,W,0,9,,,,,,9.0,11.0,0.818,,,,,,,,,27,,0
535,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300016,1963-10-25,CIN vs. LAL,L,0,8,,,,,,11.0,14.0,0.786,,,,,,,,,27,,0
536,21963,76107,Dick Barnett,LAL,Los Angeles Lakers,0026300012,1963-10-23,LAL @ DET,W,0,9,,,,,,9.0,9.0,1.0,,,,,,,,,27,,0
537,21963,76882,Hal Greer,PHL,Philadelphia 76ers,0026300360,1964-03-18,PHL @ SFW,L,0,10,,,,,,6.0,9.0,0.667,,,,,,,,4.0,26,,0
538,21963,77196,Sam Jones,BOS,Boston Celtics,0026300355,1964-03-17,BOS vs. NYK,W,0,12,,,,,,2.0,2.0,1.0,,,,,,,,,26,,0
539,21963,77639,Jackie Moreland,DET,Detroit Pistons,0026300350,1964-03-15,DET @ NYK,L,0,10,,,,,,6.0,7.0,0.857,,,,,,,,6.0,26,,0
540,21963,77706,Paul Neumann,PHL,Philadelphia 76ers,0026300347,1964-03-14,PHL vs. BLT,W,0,9,,,,,,8.0,9.0,0.889,,,,,,,,,26,,0
541,21963,76206,Bob Boozer,NYK,New York Knicks,0026300346,1964-03-14,NYK @ DET,L,0,8,,,,,,10.0,13.0,0.769,,,,,,,,,26,,0
542,21963,77070,Bailey Howell,DET,Detroit Pistons,0026300344,1964-03-13,DET @ PHL,W,0,8,,,,,,10.0,10.0,1.0,,,,,,,,,26,,0
543,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300300,1964-02-25,CIN @ SFW,L,0,9,,,,,,8.0,11.0,0.727,,,,,,,,6.0,26,,0
544,21963,76206,Bob Boozer,NYK,New York Knicks,0026300297,1964-02-23,NYK vs. PHL,L,0,11,,,,,,4.0,5.0,0.8,,,,,,,,,26,,0
545,21963,76382,Len Chappell,NYK,New York Knicks,0026300293,1964-02-22,NYK @ DET,W,0,10,,,,,,6.0,7.0,0.857,,,,,,,,,26,,0
546,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300289,1964-02-20,LAL @ DET,W,0,10,,,,,,6.0,9.0,0.667,,,,,,,,,26,,0
547,21963,76867,Johnny Green,NYK,New York Knicks,0026300281,1964-02-18,NYK vs. LAL,W,0,10,,,,,,6.0,6.0,1.0,,,,,,,,,26,,0
548,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300281,1964-02-18,LAL @ NYK,L,0,11,,,,,,4.0,5.0,0.8,,,,,,,,,26,,0
549,21963,76882,Hal Greer,PHL,Philadelphia 76ers,0026300283,1964-02-18,PHL vs. BOS,L,0,12,,,,,,2.0,4.0,0.5,,,,,,,,,26,,0
550,21963,78049,Bill Russell,BOS,Boston Celtics,0026300264,1964-02-11,BOS vs. LAL,L,0,11,,,,,,4.0,11.0,0.364,,,,,,,,,26,,0
551,21963,76882,Hal Greer,PHL,Philadelphia 76ers,0026300261,1964-02-09,PHL @ BOS,L,0,11,,,,,,4.0,4.0,1.0,,,,,,,,,26,,0
552,21963,78049,Bill Russell,BOS,Boston Celtics,0026300255,1964-02-08,BOS @ NYK,W,0,11,,,,,,4.0,10.0,0.4,,,,,,,,,26,,0
553,21963,78100,Ray Scott,DET,Detroit Pistons,0026300254,1964-02-07,DET @ LAL,W,0,10,,,,,,6.0,9.0,0.667,,,,,,,,,26,,0
554,21963,77196,Sam Jones,BOS,Boston Celtics,0026300253,1964-02-07,BOS vs. NYK,W,0,11,,,,,,4.0,8.0,0.5,,,,,,,,,26,,0
555,21963,78100,Ray Scott,DET,Detroit Pistons,0026300248,1964-02-05,DET @ LAL,L,0,10,,,,,,6.0,7.0,0.857,,,,,,,,,26,,0
556,21963,78335,Rod Thorn,BLT,Baltimore Bullets,0026300240,1964-02-02,BLT vs. SFW,L,0,9,,,,,,8.0,9.0,0.889,,,,,,,,6.0,26,,0
557,21963,76107,Dick Barnett,LAL,Los Angeles Lakers,0026300239,1964-02-01,LAL @ STL,L,0,10,,,,,,6.0,6.0,1.0,,,,,,,,,26,,0
558,21963,76133,Zelmo Beaty,STL,St. Louis Hawks,0026300228,1964-01-29,STL vs. NYK,L,0,11,,,,,,4.0,5.0,0.8,,,,,,,,6.0,26,,0
559,21963,76647,Johnny Egan,NYK,New York Knicks,0026300228,1964-01-29,NYK @ STL,W,0,9,,,,,,8.0,10.0,0.8,,,,,,,,,26,,0
560,21963,76882,Hal Greer,PHL,Philadelphia 76ers,0026300229,1964-01-29,PHL vs. LAL,W,0,9,,,,,,8.0,11.0,0.727,,,,,,,,,26,,0
561,21963,76882,Hal Greer,PHL,Philadelphia 76ers,0026300217,1964-01-25,PHL @ NYK,W,0,9,,,,,,8.0,9.0,0.889,,,,,,,,,26,,0
562,21963,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026300203,1964-01-20,LAL vs. DET,L,0,11,,,,,,4.0,4.0,1.0,,,,,,,,,26,,0
563,21963,78497,Jerry West,LAL,Los Angeles Lakers,0026300203,1964-01-20,LAL vs. DET,L,0,8,,,,,,10.0,12.0,0.833,,,,,,,,,26,,0
564,21963,76191,Arlen Bockhorn,CIN,Cincinnati Royals,0026300196,1964-01-18,CIN vs. STL,L,0,10,,,,,,6.0,6.0,1.0,,,,,,,,,26,,0
565,21963,76668,Wayne Embry,CIN,Cincinnati Royals,0026300196,1964-01-18,CIN vs. STL,L,0,12,,,,,,2.0,4.0,0.5,,,,,,,,,26,,0
566,21963,78530,Lenny Wilkens,STL,St. Louis Hawks,0026300196,1964-01-18,STL @ CIN,W,0,7,,,,,,12.0,12.0,1.0,,,,,,,,,26,,0
567,21963,76867,Johnny Green,NYK,New York Knicks,0026300191,1964-01-16,NYK vs. DET,W,0,11,,,,,,4.0,7.0,0.571,,,,,,,,,26,,0
568,21963,78435,Chet Walker,PHL,Philadelphia 76ers,0026300185,1964-01-12,PHL @ BOS,L,0,9,,,,,,8.0,9.0,0.889,,,,,,,,,26,,0
569,21963,76912,Cliff Hagan,STL,St. Louis Hawks,0026300183,1964-01-11,STL @ DET,W,0,11,,,,,,4.0,6.0,0.667,,,,,,,,6.0,26,,0
570,21963,76882,Hal Greer,PHL,Philadelphia 76ers,0026300181,1964-01-11,PHL vs. BOS,W,0,11,,,,,,4.0,5.0,0.8,,,,,,,,,26,,0
571,21963,76970,John Havlicek,BOS,Boston Celtics,0026300181,1964-01-11,BOS @ PHL,L,0,8,,,,,,10.0,13.0,0.769,,,,,,,,,26,,0
572,21963,76144,Walt Bellamy,BLT,Baltimore Bullets,0026300175,1964-01-08,BLT @ DET,W,0,12,,,,,,2.0,10.0,0.2,,,,,,,,,26,,0
573,21963,600015,Oscar Robertson,CIN,Cincinnati Royals,0026300171,1964-01-07,CIN vs. PHL,W,0,8,,,,,,10.0,10.0,1.0,,,,,,,,,26,,0
574,21963,76577,Terry Dischinger,BLT,Baltimore Bullets,0026300167,1964-01-05,BLT @ CIN,L,0,8,,,,,,10.0,10.0,1.0,,,,,,,,,26,,0
