,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
8437,21973,77227,Bob Kauffman,BUF,Buffalo Braves,0027300463,1974-02-03,BUF vs. PHL,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8438,21973,77338,Stu Lantz,DET,Detroit Pistons,0027300467,1974-02-03,DET @ SEA,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8439,21973,76144,Walt Bellamy,ATL,Atlanta Hawks,0027300465,1974-02-03,ATL @ HOU,L,0,2,,,,,,2,6,0.333,,,,,,,,,6,,0
8440,21973,78399,Tom Van Arsdale,PHL,Philadelphia 76ers,0027300463,1974-02-03,PHL @ BUF,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8441,21973,76815,Herm Gilliam,ATL,Atlanta Hawks,0027300458,1974-02-02,ATL vs. HOU,W,0,2,,,,,,2,2,1.0,,,,,,,,6.0,6,,0
8442,21973,76395,Bob Christian,PHX,Phoenix Suns,0027300459,1974-02-02,PHX vs. LAL,W,0,2,,,,,,2,4,0.5,,,,,,,,,6,,0
8443,21973,77357,Clyde Lee,GOS,Golden State Warriors,0027300461,1974-02-02,GOS vs. MIL,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8444,21973,77533,Jon McGlocklin,MIL,Milwaukee Bucks,0027300461,1974-02-02,MIL @ GOS,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8445,21973,600015,Oscar Robertson,MIL,Milwaukee Bucks,0027300461,1974-02-02,MIL @ GOS,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8446,21973,78473,Slick Watts,SEA,Seattle SuperSonics,0027300460,1974-02-02,SEA @ POR,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8447,21973,76740,Fred Foster,CLE,Cleveland Cavaliers,0027300456,1974-02-02,CLE @ NYK,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8448,21973,77149,George Johnson,GOS,Golden State Warriors,0027300461,1974-02-02,GOS vs. MIL,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8449,21973,76807,Dick Gibbs,SEA,Seattle SuperSonics,0027300460,1974-02-02,SEA @ POR,L,0,1,,,,,,4,6,0.667,,,,,,,,,6,,0
8450,21973,76916,Happy Hairston,LAL,Los Angeles Lakers,0027300459,1974-02-02,LAL @ PHX,L,0,2,,,,,,2,4,0.5,,,,,,,,,6,,0
8451,21973,78239,Isaac Stallworth,SEA,Seattle SuperSonics,0027300452,1974-02-01,SEA vs. MIL,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8452,21973,76187,John Block,KCK,Kansas City-Omaha Kings,0027300453,1974-02-01,KCK @ CHI,L,0,3,,,,,,0,3,0.0,,,,,,,,,6,,0
8453,21973,78603,Luke Witte,CLE,Cleveland Cavaliers,0027300451,1974-02-01,CLE vs. CAP,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8454,21973,77418,Jerry Lucas,NYK,New York Knicks,0027300454,1974-02-01,NYK @ DET,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8455,21973,77875,Howard Porter,CHI,Chicago Bulls,0027300453,1974-02-01,CHI vs. KCK,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8456,21973,78485,Bob Weiss,CHI,Chicago Bulls,0027300453,1974-02-01,CHI vs. KCK,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8457,21973,76095,Mike Bantom,PHX,Phoenix Suns,0027300448,1974-01-31,PHX vs. POR,W,0,2,,,,,,2,2,1.0,,,,,,,,6.0,6,,0
8458,21973,76413,E.C. Coleman,HOU,Houston Rockets,0027300449,1974-01-31,HOU vs. GOS,L,0,1,,,,,,4,6,0.667,,,,,,,,,6,,0
8459,21973,78190,Greg Smith,POR,Portland Trail Blazers,0027300448,1974-01-31,POR @ PHX,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8460,21973,76622,Ken Durrett,KCK,Kansas City-Omaha Kings,0027300445,1974-01-30,KCK vs. NYK,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8461,21973,76525,Jim Davis,DET,Detroit Pistons,0027300446,1974-01-30,DET vs. BUF,W,0,2,,,,,,2,3,0.667,,,,,,,,,6,,0
8462,21973,77338,Stu Lantz,DET,Detroit Pistons,0027300446,1974-01-30,DET vs. BUF,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8463,21973,78466,Jim Washington,ATL,Atlanta Hawks,0027300444,1974-01-30,ATL vs. GOS,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8464,21973,76970,John Havlicek,BOS,Boston Celtics,0027300443,1974-01-30,BOS vs. CLE,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8465,21973,77960,Tom Riker,NYK,New York Knicks,0027300445,1974-01-30,NYK @ KCK,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8466,21973,76568,Ernie DiGregorio,BUF,Buffalo Braves,0027300446,1974-01-30,BUF @ DET,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8467,21973,77418,Jerry Lucas,NYK,New York Knicks,0027300445,1974-01-30,NYK @ KCK,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8468,21973,76985,Garfield Heard,BUF,Buffalo Braves,0027300446,1974-01-30,BUF @ DET,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8469,21973,78460,Cornell Warner,MIL,Milwaukee Bucks,0027300442,1974-01-29,MIL @ POR,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8470,21973,77844,Geoff Petrie,POR,Portland Trail Blazers,0027300442,1974-01-29,POR vs. MIL,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8471,21973,78466,Jim Washington,ATL,Atlanta Hawks,0027300440,1974-01-29,ATL @ CLE,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8472,21973,600015,Oscar Robertson,MIL,Milwaukee Bucks,0027300442,1974-01-29,MIL @ POR,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8473,21973,76226,Steve Bracey,ATL,Atlanta Hawks,0027300440,1974-01-29,ATL @ CLE,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8474,21973,78245,Larry Steele,POR,Portland Trail Blazers,0027300442,1974-01-29,POR vs. MIL,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8475,21973,76985,Garfield Heard,BUF,Buffalo Braves,0027300438,1974-01-29,BUF vs. GOS,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8476,21973,77133,Charlie Johnson,GOS,Golden State Warriors,0027300438,1974-01-29,GOS @ BUF,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8477,21973,77570,Cliff Meely,HOU,Houston Rockets,0027300434,1974-01-27,HOU vs. BUF,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8478,21973,78475,Nick Weatherspoon,CAP,Capital Bullets,0027300437,1974-01-27,CAP @ PHX,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8479,21973,77580,John Mengelt,DET,Detroit Pistons,0027300435,1974-01-27,DET @ CHI,L,0,1,,,,,,4,7,0.571,,,,,,,,,6,,0
8480,21973,78606,Dave Wohl,BUF,Buffalo Braves,0027300434,1974-01-27,BUF @ HOU,W,0,3,,,,,,0,1,0.0,,,,,,,,,6,,0
8481,21973,76187,John Block,KCK,Kansas City-Omaha Kings,0027300432,1974-01-27,KCK @ BOS,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8482,21973,76505,Mike D'Antoni,KCK,Kansas City-Omaha Kings,0027300432,1974-01-27,KCK @ BOS,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8483,21973,77688,Bob Nash,DET,Detroit Pistons,0027300435,1974-01-27,DET @ CHI,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8484,21973,76276,John Brown,ATL,Atlanta Hawks,0027300433,1974-01-27,ATL vs. NYK,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8485,21973,78567,Ron Williams,MIL,Milwaukee Bucks,0027300436,1974-01-27,MIL @ LAL,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8486,21973,77917,Clifford Ray,CHI,Chicago Bulls,0027300435,1974-01-27,CHI vs. DET,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8487,21973,76233,Bill Bradley,NYK,New York Knicks,0027300433,1974-01-27,NYK @ ATL,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8488,21973,76330,Corky Calhoun,PHX,Phoenix Suns,0027300437,1974-01-27,PHX vs. CAP,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8489,21973,76379,Don Chaney,BOS,Boston Celtics,0027300432,1974-01-27,BOS vs. KCK,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8490,21973,76529,Mel Davis,NYK,New York Knicks,0027300428,1974-01-26,NYK vs. PHL,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8491,21973,77227,Bob Kauffman,BUF,Buffalo Braves,0027300429,1974-01-26,BUF @ ATL,L,0,1,,,,,,4,4,1.0,,,,,,,,,6,,0
8492,21973,76402,Jim Cleamons,CLE,Cleveland Cavaliers,0027300431,1974-01-26,CLE @ GOS,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8493,21973,76272,Fred Brown,SEA,Seattle SuperSonics,0027300430,1974-01-26,SEA @ DET,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8494,21973,76733,Chris Ford,DET,Detroit Pistons,0027300430,1974-01-26,DET vs. SEA,W,0,3,,,,,,0,3,0.0,,,,,,,,,6,,0
8495,21973,76106,Jim Barnett,GOS,Golden State Warriors,0027300431,1974-01-26,GOS vs. CLE,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8496,21973,76663,Leroy Ellis,PHL,Philadelphia 76ers,0027300421,1974-01-25,PHL @ BOS,L,0,1,,,,,,4,4,1.0,,,,,,,,6.0,6,,0
8497,21973,76756,Rod Freeman,PHL,Philadelphia 76ers,0027300421,1974-01-25,PHL @ BOS,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8498,21973,76716,Hank Finkel,BOS,Boston Celtics,0027300421,1974-01-25,BOS vs. PHL,W,0,2,,,,,,2,3,0.667,,,,,,,,,6,,0
8499,21973,77489,Don May,PHL,Philadelphia 76ers,0027300421,1974-01-25,PHL @ BOS,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8500,21973,76253,Bill Bridges,LAL,Los Angeles Lakers,0027300425,1974-01-25,LAL vs. CAP,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8501,21973,78530,Lenny Wilkens,CLE,Cleveland Cavaliers,0027300708,1974-01-25,CLE @ POR,W,0,2,,,,,,2,3,0.667,,,,,,,,,6,,0
8502,21973,76978,Nate Hawthorne,LAL,Los Angeles Lakers,0027300425,1974-01-25,LAL vs. CAP,W,0,3,,,,,,0,1,0.0,,,,,,,,,6,,0
8503,21973,77413,Stan Love,LAL,Los Angeles Lakers,0027300425,1974-01-25,LAL vs. CAP,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8504,21973,77733,Willie Norwood,DET,Detroit Pistons,0027300424,1974-01-25,DET vs. HOU,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8505,21973,78239,Isaac Stallworth,SEA,Seattle SuperSonics,0027300423,1974-01-25,SEA @ CHI,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8506,21973,77475,Larue Martin,POR,Portland Trail Blazers,0027300708,1974-01-25,POR vs. CLE,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8507,21973,77876,Kevin Porter,CAP,Capital Bullets,0027300425,1974-01-25,CAP @ LAL,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8508,21973,77966,Mike Riordan,CAP,Capital Bullets,0027300425,1974-01-25,CAP @ LAL,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8509,21973,76402,Jim Cleamons,CLE,Cleveland Cavaliers,0027300708,1974-01-25,CLE @ POR,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8510,21973,76788,Eldo Garrett,MIL,Milwaukee Bucks,0027300418,1974-01-23,MIL vs. BUF,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8511,21973,78239,Isaac Stallworth,SEA,Seattle SuperSonics,0027300416,1974-01-23,SEA @ BOS,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8512,21973,76965,Clem Haskins,PHX,Phoenix Suns,0027300419,1974-01-23,PHX vs. CLE,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8513,21973,78466,Jim Washington,ATL,Atlanta Hawks,0027300420,1974-01-23,ATL vs. HOU,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8514,21973,76747,Jim Fox,SEA,Seattle SuperSonics,0027300416,1974-01-23,SEA @ BOS,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8515,21973,78539,Arthur Williams,BOS,Boston Celtics,0027300416,1974-01-23,BOS vs. SEA,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8516,21973,76413,E.C. Coleman,HOU,Houston Rockets,0027300411,1974-01-22,HOU @ NYK,W,0,2,,,,,,2,4,0.5,,,,,,,,,6,,0
8517,21973,77418,Jerry Lucas,NYK,New York Knicks,0027300411,1974-01-22,NYK vs. HOU,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8518,21973,600006,Earl Monroe,NYK,New York Knicks,0027300411,1974-01-22,NYK vs. HOU,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8519,21973,78190,Greg Smith,POR,Portland Trail Blazers,0027300413,1974-01-22,POR @ KCK,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8520,21973,78245,Larry Steele,POR,Portland Trail Blazers,0027300413,1974-01-22,POR @ KCK,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8521,21973,76402,Jim Cleamons,CLE,Cleveland Cavaliers,0027300414,1974-01-22,CLE @ LAL,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8522,21973,77973,Rick Roberson,POR,Portland Trail Blazers,0027300407,1974-01-20,POR @ CHI,L,0,2,,,,,,2,5,0.4,,,,,,,,,6,,0
8523,21973,77580,John Mengelt,DET,Detroit Pistons,0027300408,1974-01-20,DET vs. KCK,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8524,21973,78439,Jimmy Walker,KCK,Kansas City-Omaha Kings,0027300408,1974-01-20,KCK @ DET,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8525,21973,76622,Ken Durrett,KCK,Kansas City-Omaha Kings,0027300408,1974-01-20,KCK @ DET,L,0,3,,,,,,0,1,0.0,,,,,,,,,6,,0
8526,21973,77696,Lloyd Neal,POR,Portland Trail Blazers,0027300407,1974-01-20,POR @ CHI,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8527,21973,77227,Bob Kauffman,BUF,Buffalo Braves,0027300405,1974-01-20,BUF @ PHL,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8528,21973,76187,John Block,KCK,Kansas City-Omaha Kings,0027300408,1974-01-20,KCK @ DET,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8529,21973,78151,Paul Silas,BOS,Boston Celtics,0027300404,1974-01-20,BOS vs. GOS,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8530,21973,77533,Jon McGlocklin,MIL,Milwaukee Bucks,0027300409,1974-01-20,MIL vs. LAL,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8531,21973,76395,Bob Christian,PHX,Phoenix Suns,0027300403,1974-01-19,PHX vs. NYK,W,0,2,,,,,,2,5,0.4,,,,,,,,,6,,0
8532,21973,77133,Charlie Johnson,GOS,Golden State Warriors,0027300400,1974-01-19,GOS @ CAP,L,0,2,,,,,,2,4,0.5,,,,,,,,,6,,0
8533,21973,77357,Clyde Lee,GOS,Golden State Warriors,0027300400,1974-01-19,GOS @ CAP,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8534,21973,76106,Jim Barnett,GOS,Golden State Warriors,0027300400,1974-01-19,GOS @ CAP,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8535,21973,78596,Harthorne Wingo,NYK,New York Knicks,0027300403,1974-01-19,NYK @ PHX,L,0,3,,,,,,0,3,0.0,,,,,,,,,6,,0
8536,21973,600006,Earl Monroe,NYK,New York Knicks,0027300403,1974-01-19,NYK @ PHX,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8537,21973,77812,Steve Patterson,CLE,Cleveland Cavaliers,0027300401,1974-01-19,CLE @ KCK,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8538,21973,77733,Willie Norwood,DET,Detroit Pistons,0027300397,1974-01-18,DET vs. CHI,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8539,21973,600006,Earl Monroe,NYK,New York Knicks,0027300396,1974-01-18,NYK @ HOU,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8540,21973,77701,Louie Nelson,CAP,Capital Bullets,0027300394,1974-01-18,CAP @ BUF,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8541,21973,78366,George Trapp,DET,Detroit Pistons,0027300397,1974-01-18,DET vs. CHI,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8542,21973,77700,Don Nelson,BOS,Boston Celtics,0027300393,1974-01-18,BOS vs. ATL,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8543,21973,78190,Greg Smith,HOU,Houston Rockets,0027300396,1974-01-18,HOU vs. NYK,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8544,21973,77875,Howard Porter,CHI,Chicago Bulls,0027300397,1974-01-18,CHI @ DET,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8545,21973,78466,Jim Washington,ATL,Atlanta Hawks,0027300390,1974-01-17,ATL vs. POR,W,0,3,,,,,,0,2,0.0,,,,,,,,,6,,0
8546,21973,78603,Luke Witte,CLE,Cleveland Cavaliers,0027300392,1974-01-17,CLE @ CAP,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8547,21973,76379,Don Chaney,BOS,Boston Celtics,0027300388,1974-01-13,BOS @ ATL,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8548,21973,77914,Ed Ratleff,HOU,Houston Rockets,0027300707,1974-01-13,HOU vs. BUF,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8549,21973,76965,Clem Haskins,PHX,Phoenix Suns,0027300389,1974-01-13,PHX vs. SEA,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8550,21973,78466,Jim Washington,ATL,Atlanta Hawks,0027300388,1974-01-13,ATL vs. BOS,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8551,21973,76740,Fred Foster,CLE,Cleveland Cavaliers,0027300382,1974-01-12,CLE @ DET,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8552,21973,76661,Joe Ellis,GOS,Golden State Warriors,0027300383,1974-01-12,GOS vs. NYK,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8553,21973,78567,Ron Williams,MIL,Milwaukee Bucks,0027300381,1974-01-12,MIL @ CHI,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8554,21973,76568,Ernie DiGregorio,BUF,Buffalo Braves,0027300380,1974-01-12,BUF @ CAP,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8555,21973,77876,Kevin Porter,CAP,Capital Bullets,0027300380,1974-01-12,CAP vs. BUF,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8556,21973,77080,John Hummer,SEA,Seattle SuperSonics,0027300378,1974-01-11,SEA vs. NYK,L,0,1,,,,,,4,8,0.5,,,,,,,,,6,,0
8557,21973,76397,Archie Clark,CAP,Capital Bullets,0027300376,1974-01-11,CAP @ MIL,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8558,21973,77418,Jerry Lucas,NYK,New York Knicks,0027300378,1974-01-11,NYK @ SEA,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8559,21973,78500,Paul Westphal,BOS,Boston Celtics,0027300372,1974-01-11,BOS vs. LAL,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8560,21973,78190,Greg Smith,HOU,Houston Rockets,0027300373,1974-01-11,HOU @ BUF,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8561,21973,76908,Matt Guokas,HOU,Houston Rockets,0027300373,1974-01-11,HOU @ BUF,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8562,21973,76815,Herm Gilliam,ATL,Atlanta Hawks,0027300370,1974-01-10,ATL vs. CHI,L,0,1,,,,,,4,4,1.0,,,,,,,,6.0,6,,0
8563,21973,77149,George Johnson,GOS,Golden State Warriors,0027300371,1974-01-10,GOS vs. SEA,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8564,21973,76226,Steve Bracey,ATL,Atlanta Hawks,0027300370,1974-01-10,ATL vs. CHI,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8565,21973,77413,Stan Love,LAL,Los Angeles Lakers,0027300367,1974-01-09,LAL @ DET,L,0,1,,,,,,4,5,0.8,,,,,,,,,6,,0
8566,21973,77259,Toby Kimball,PHL,Philadelphia 76ers,0027300366,1974-01-09,PHL vs. CLE,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8567,21973,76733,Chris Ford,DET,Detroit Pistons,0027300367,1974-01-09,DET vs. LAL,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8568,21973,78603,Luke Witte,CLE,Cleveland Cavaliers,0027300366,1974-01-09,CLE @ PHL,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8569,21973,76505,Mike D'Antoni,KCK,Kansas City-Omaha Kings,0027300369,1974-01-09,KCK @ SEA,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8570,21973,78188,Elmore Smith,LAL,Los Angeles Lakers,0027300367,1974-01-09,LAL @ DET,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8571,21973,77733,Willie Norwood,DET,Detroit Pistons,0027300367,1974-01-09,DET vs. LAL,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8572,21973,76525,Jim Davis,DET,Detroit Pistons,0027300367,1974-01-09,DET vs. LAL,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8573,21973,76330,Corky Calhoun,PHX,Phoenix Suns,0027300368,1974-01-09,PHX vs. HOU,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8574,21973,76272,Fred Brown,SEA,Seattle SuperSonics,0027300369,1974-01-09,SEA vs. KCK,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8575,21973,77149,George Johnson,GOS,Golden State Warriors,0027300364,1974-01-08,GOS @ HOU,W,0,1,,,,,,4,5,0.8,,,,,,,,,6,,0
8576,21973,76276,John Brown,ATL,Atlanta Hawks,0027300706,1974-01-06,ATL @ BUF,L,0,2,,,,,,2,2,1.0,,,,,,,,6.0,6,,0
8577,21973,77561,Larry McNeill,KCK,Kansas City-Omaha Kings,0027300357,1974-01-06,KCK @ LAL,L,0,1,,,,,,4,4,1.0,,,,,,,,,6,,0
8578,21973,78473,Slick Watts,SEA,Seattle SuperSonics,0027300359,1974-01-06,SEA vs. HOU,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8579,21973,76661,Joe Ellis,GOS,Golden State Warriors,0027300358,1974-01-06,GOS @ POR,L,0,2,,,,,,2,3,0.667,,,,,,,,,6,,0
8580,21973,78439,Jimmy Walker,KCK,Kansas City-Omaha Kings,0027300357,1974-01-06,KCK @ LAL,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8581,21973,78392,Wes Unseld,CAP,Capital Bullets,0027300355,1974-01-06,CAP vs. MIL,W,0,1,,,,,,4,4,1.0,,,,,,,,,6,,0
8582,21973,76413,E.C. Coleman,HOU,Houston Rockets,0027300359,1974-01-06,HOU @ SEA,L,0,3,,,,,,0,2,0.0,,,,,,,,,6,,0
8583,21973,76789,Rowland Garrett,CHI,Chicago Bulls,0027300356,1974-01-06,CHI vs. PHX,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8584,21973,77636,Otto Moore,KCK,Kansas City-Omaha Kings,0027300357,1974-01-06,KCK @ LAL,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8585,21973,76564,Derrek Dickey,GOS,Golden State Warriors,0027300353,1974-01-05,GOS vs. HOU,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8586,21973,78530,Lenny Wilkens,CLE,Cleveland Cavaliers,0027300350,1974-01-05,CLE @ ATL,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8587,21973,76222,Fred Boyd,PHL,Philadelphia 76ers,0027300705,1974-01-05,PHL @ BOS,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8588,21973,76522,Edward Davis,MIL,Milwaukee Bucks,0027300352,1974-01-05,MIL vs. PHX,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8589,21973,77835,Curtis Perry,MIL,Milwaukee Bucks,0027300352,1974-01-05,MIL vs. PHX,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8590,21973,76413,E.C. Coleman,HOU,Houston Rockets,0027300353,1974-01-05,HOU @ GOS,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8591,21973,77876,Kevin Porter,CAP,Capital Bullets,0027300351,1974-01-05,CAP vs. DET,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8592,21973,76680,Keith Erickson,PHX,Phoenix Suns,0027300352,1974-01-05,PHX @ MIL,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8593,21973,77200,Larry Jones,PHL,Philadelphia 76ers,0027300705,1974-01-05,PHL @ BOS,L,0,2,,,,,,2,3,0.667,,,,,,,,,6,,0
8594,21973,77489,Don May,PHL,Philadelphia 76ers,0027300341,1974-01-04,PHL vs. NYK,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8595,21973,76192,Tom Boerwinkle,CHI,Chicago Bulls,0027300347,1974-01-04,CHI @ SEA,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8596,21973,76095,Mike Bantom,PHX,Phoenix Suns,0027300344,1974-01-04,PHX @ KCK,L,0,3,,,,,,0,2,0.0,,,,,,,,,6,,0
8597,21973,78239,Isaac Stallworth,SEA,Seattle SuperSonics,0027300347,1974-01-04,SEA vs. CHI,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8598,21973,76806,John Gianelli,NYK,New York Knicks,0027300341,1974-01-04,NYK @ PHL,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
8599,21973,76272,Fred Brown,SEA,Seattle SuperSonics,0027300347,1974-01-04,SEA vs. CHI,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8600,21973,76379,Don Chaney,BOS,Boston Celtics,0027300338,1974-01-02,BOS @ KCK,L,0,3,,,,,,0,0,,,,,,,,,6.0,6,,0
8601,21973,76525,Jim Davis,DET,Detroit Pistons,0027300337,1974-01-02,DET vs. MIL,W,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8602,21973,78500,Paul Westphal,BOS,Boston Celtics,0027300338,1974-01-02,BOS @ KCK,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
8603,21973,77418,Jerry Lucas,NYK,New York Knicks,0027300336,1974-01-02,NYK @ CAP,W,0,3,,,,,,0,0,,,,,,,,,,6,,0
8604,21973,76397,Archie Clark,CAP,Capital Bullets,0027300336,1974-01-02,CAP vs. NYK,L,0,3,,,,,,0,0,,,,,,,,,,6,,0
