,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
2421,21956,78106,Ken Sears,NYK,New York Knicks,0025600222,1957-02-13,NYK @ ROC,W,0,4,,,,,,2,4.0,0.5,,,,,,,,1.0,10,,0
2422,21956,77551,Jack McMahon,STL,St. Louis Hawks,0025600219,1957-02-12,STL vs. MNL,L,0,5,,,,,,0,,,,,,,,,,4.0,10,,0
2423,21956,76414,Jack Coleman,STL,St. Louis Hawks,0025600218,1957-02-11,STL vs. SYR,W,0,5,,,,,,0,,,,,,,,,,2.0,10,,0
2424,21956,77955,Dick Ricketts,ROC,Rochester Royals,0025600217,1957-02-10,ROC @ STL,L,0,4,,,,,,2,3.0,0.667,,,,,,,,4.0,10,,0
2425,21956,78106,Ken Sears,NYK,New York Knicks,0025600214,1957-02-10,NYK @ SYR,L,0,5,,,,,,0,,,,,,,,,,5.0,10,,0
2426,21956,76454,Larry Costello,PHW,Philadelphia Warriors,0025600216,1957-02-10,PHW @ BOS,L,0,3,,,,,,4,6.0,0.667,,,,,,,,5.0,10,,0
2427,21956,77907,Frank Ramsey,BOS,Boston Celtics,0025600216,1957-02-10,BOS vs. PHW,W,0,2,,,,,,6,,,,,,,,,,5.0,10,,0
2428,21956,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025600215,1957-02-10,MNL @ FTW,L,0,5,,,,,,0,,,,,,,,,,5.0,10,,0
2429,21956,76243,Carl Braun,NYK,New York Knicks,0025600213,1957-02-09,NYK vs. SYR,L,0,3,,,,,,4,5.0,0.8,,,,,,,,2.0,10,,0
2430,21956,76902,Richie Guerin,NYK,New York Knicks,0025600209,1957-02-08,NYK vs. BOS,W,0,1,,,,,,8,12.0,0.667,,,,,,,,3.0,10,,0
2431,21956,78049,Bill Russell,BOS,Boston Celtics,0025600209,1957-02-08,BOS @ NYK,L,0,4,,,,,,2,7.0,0.286,,,,,,,,3.0,10,,0
2432,21956,77791,Togo Palazzi,SYR,Syracuse Nationals,0025600208,1957-02-07,SYR vs. STL,W,0,4,,,,,,2,3.0,0.667,,,,,,,,1.0,10,,0
2433,21956,77049,Joe Holup,SYR,Syracuse Nationals,0025600206,1957-02-06,SYR @ NYK,L,0,5,,,,,,0,,,,,,,,,,4.0,10,,0
2434,21956,77551,Jack McMahon,STL,St. Louis Hawks,0025600205,1957-02-06,STL @ ROC,L,0,5,,,,,,0,1.0,0.0,,,,,,,,4.0,10,,0
2435,21956,76536,Walt Davis,PHW,Philadelphia Warriors,0025600203,1957-02-05,PHW @ STL,W,0,4,,,,,,2,5.0,0.4,,,,,,,,5.0,10,,0
2436,21956,76838,Joe Graboski,PHW,Philadelphia Warriors,0025600203,1957-02-05,PHW @ STL,W,0,4,,,,,,2,3.0,0.667,,,,,,,,2.0,10,,0
2437,21956,76744,Larry Foust,FTW,Ft. Wayne Zollner Pistons,0025600200,1957-02-04,FTW vs. PHW,W,0,4,,,,,,2,,,,,,,,,,3.0,10,,0
2438,21956,78232,Art Spoelstra,ROC,Rochester Royals,0025600196,1957-02-03,ROC @ PHW,L,0,5,,,,,,0,,,,,,,,,,4.0,10,,0
2439,21956,77371,Bob Leonard,MNL,Minneapolis Lakers,0025600199,1957-02-03,MNL @ STL,L,0,5,,,,,,0,,,,,,,,,,1.0,10,,0
2440,21956,77907,Frank Ramsey,BOS,Boston Celtics,0025600197,1957-02-03,BOS vs. NYK,W,0,4,,,,,,2,,,,,,,,,,2.0,10,,0
2441,21956,76773,Harry Gallatin,NYK,New York Knicks,0025600197,1957-02-03,NYK @ BOS,L,0,4,,,,,,2,5.0,0.4,,,,,,,,2.0,10,,0
2442,21956,78125,Charlie Share,STL,St. Louis Hawks,0025600194,1957-02-02,STL @ MNL,W,0,3,6.0,0.5,,,,4,9.0,0.444,,,,,,,,6.0,10,,0
2443,21956,77932,Richie Regan,ROC,Rochester Royals,0025600195,1957-02-02,ROC vs. FTW,W,0,4,,,,,,2,3.0,0.667,,,,,,,,2.0,10,,0
2444,21956,76136,Ernie Beck,PHW,Philadelphia Warriors,0025600193,1957-02-02,PHW vs. SYR,W,0,3,,,,,,4,9.0,0.444,,,,,,,,3.0,10,,0
2445,21956,76962,Bob Harrison,SYR,Syracuse Nationals,0025600193,1957-02-02,SYR @ PHW,L,0,3,,,,,,4,,,,,,,,,,2.0,10,,0
2446,21956,76454,Larry Costello,PHW,Philadelphia Warriors,0025600193,1957-02-02,PHW vs. SYR,W,0,4,,,,,,2,4.0,0.5,,,,,,,,3.0,10,,0
2447,21956,76611,Walter Dukes,MNL,Minneapolis Lakers,0025600188,1957-01-31,MNL vs. FTW,L,0,4,,,,,,2,,,,,,,,,,6.0,10,,0
2448,21956,76773,Harry Gallatin,NYK,New York Knicks,0025600190,1957-01-31,NYK vs. PHW,L,0,3,,,,,,4,6.0,0.667,,,,,,,,5.0,10,,0
2449,21956,76160,Al Bianchi,SYR,Syracuse Nationals,0025600186,1957-01-30,SYR @ BOS,W,0,3,,,,,,4,5.0,0.8,,,,,,,,5.0,10,,0
2450,21956,76561,Walter Devlin,FTW,Ft. Wayne Zollner Pistons,0025600185,1957-01-29,FTW @ STL,W,0,5,,,,,,0,,,,,,,,,,1.0,10,,0
2451,21956,76243,Carl Braun,NYK,New York Knicks,0025600183,1957-01-29,NYK vs. PHW,W,0,3,,,,,,4,,,,,,,,,,3.0,10,,0
2452,21956,77394,Earl Lloyd,SYR,Syracuse Nationals,0025600181,1957-01-28,SYR vs. MNL,W,0,4,,,,,,2,3.0,0.667,,,,,,,,5.0,10,,0
2453,21956,77049,Joe Holup,SYR,Syracuse Nationals,0025600178,1957-01-27,SYR vs. MNL,W,0,4,,,,,,2,3.0,0.667,,,,,,,,5.0,10,,0
2454,21956,76988,Tom Heinsohn,BOS,Boston Celtics,0025600179,1957-01-27,BOS @ PHW,W,0,4,,,,,,2,4.0,0.5,,,,,,,,4.0,10,,0
2455,21956,76414,Jack Coleman,STL,St. Louis Hawks,0025600180,1957-01-27,STL vs. ROC,W,0,4,,,,,,2,3.0,0.667,,,,,,,,5.0,10,,0
2456,21956,78216,Ron Sobie,NYK,New York Knicks,0025600174,1957-01-26,NYK vs. MNL,W,0,4,,,,,,2,5.0,0.4,,,,,,,,4.0,10,,0
2457,21956,76536,Walt Davis,PHW,Philadelphia Warriors,0025600175,1957-01-26,PHW @ FTW,L,0,5,,,,,,0,,,,,,,,,,1.0,10,,0
2458,21956,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025600174,1957-01-26,MNL @ NYK,L,0,3,,,,,,4,,,,,,,,,,2.0,10,,0
2459,21956,77394,Earl Lloyd,SYR,Syracuse Nationals,0025600176,1957-01-26,SYR @ ROC,W,0,3,,,,,,4,6.0,0.667,,,,,,,,3.0,10,,0
2460,21956,76989,Dick Hemric,BOS,Boston Celtics,0025600172,1957-01-25,BOS vs. MNL,W,0,1,,,,,,8,10.0,0.8,,,,,,,,2.0,10,,0
2461,21956,77409,Jim Loscutoff,BOS,Boston Celtics,0025600172,1957-01-25,BOS vs. MNL,W,0,5,,,,,,0,1.0,0.0,,,,,,,,3.0,10,,0
2462,21956,77551,Jack McMahon,STL,St. Louis Hawks,0025600173,1957-01-25,STL vs. ROC,W,0,3,,,,,,4,4.0,1.0,,,,,,,,3.0,10,,0
2463,21956,78125,Charlie Share,STL,St. Louis Hawks,0025600173,1957-01-25,STL vs. ROC,W,0,3,,,,,,4,5.0,0.8,,,,,,,,3.0,10,,0
2464,21956,76937,Alex Hannum,STL,St. Louis Hawks,0025600171,1957-01-24,STL @ PHW,L,0,3,,,,,,4,,,,,,,,,,3.0,10,,0
2465,21956,76962,Bob Harrison,SYR,Syracuse Nationals,0025600170,1957-01-24,SYR vs. NYK,W,0,5,,,,,,0,,,,,,,,,,3.0,10,,0
2466,21956,78125,Charlie Share,STL,St. Louis Hawks,0025600171,1957-01-24,STL @ PHW,L,0,2,,,,,,6,7.0,0.857,,,,,,,,2.0,10,,0
2467,21956,77818,Jim Paxson,MNL,Minneapolis Lakers,0025600167,1957-01-23,MNL vs. ROC,W,0,2,,,,,,6,7.0,0.857,,,,,,,,2.0,10,,0
2468,21956,76561,Walter Devlin,FTW,Ft. Wayne Zollner Pistons,0025600169,1957-01-23,FTW @ STL,L,0,4,,,,,,2,,,,,,,,,,2.0,10,,0
2469,21956,77722,Chuck Noble,FTW,Ft. Wayne Zollner Pistons,0025600169,1957-01-23,FTW @ STL,L,0,4,,,,,,2,,,,,,,,,,3.0,10,,0
2470,21956,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025600167,1957-01-23,MNL vs. ROC,W,0,4,,,,,,2,3.0,0.667,,,,,,,,6.0,10,,0
2471,21956,76404,Nat Clifton,NYK,New York Knicks,0025600168,1957-01-23,NYK @ PHW,L,0,3,,,,,,4,,,,,,,,,,3.0,10,,0
2472,21956,77248,Johnny Kerr,SYR,Syracuse Nationals,0025600166,1957-01-23,SYR @ BOS,L,0,5,,,,,,0,,,,,,,,,,0.0,10,,0
2473,21956,77722,Chuck Noble,FTW,Ft. Wayne Zollner Pistons,0025600165,1957-01-22,FTW vs. STL,W,0,5,,,,,,0,1.0,0.0,,,,,,,,4.0,10,,0
2474,21956,76773,Harry Gallatin,NYK,New York Knicks,0025600164,1957-01-22,NYK vs. SYR,W,0,3,,,,,,4,6.0,0.667,,,,,,,,4.0,10,,0
2475,21956,78125,Charlie Share,STL,St. Louis Hawks,0025600165,1957-01-22,STL @ FTW,L,0,2,,,,,,6,7.0,0.857,,,,,,,,4.0,10,,0
2476,21956,77248,Johnny Kerr,SYR,Syracuse Nationals,0025600164,1957-01-22,SYR @ NYK,L,0,3,,,,,,4,8.0,0.5,,,,,,,,1.0,10,,0
2477,21956,77955,Dick Ricketts,ROC,Rochester Royals,0025600160,1957-01-20,ROC @ MNL,L,0,3,,,,,,4,6.0,0.667,,,,,,,,4.0,10,,0
2478,21956,76561,Walter Devlin,FTW,Ft. Wayne Zollner Pistons,0025600157,1957-01-19,FTW @ NYK,L,0,4,,,,,,2,,,,,,,,,,1.0,10,,0
2479,21956,77052,Bob Hopkins,SYR,Syracuse Nationals,0025600158,1957-01-19,SYR vs. STL,L,0,4,,,,,,2,,,,,,,,,,2.0,10,,0
2480,21956,77799,Medford Park,STL,St. Louis Hawks,0025600158,1957-01-19,STL @ SYR,W,0,4,,,,,,2,,,,,,,,,,5.0,10,,0
2481,21956,77907,Frank Ramsey,BOS,Boston Celtics,0025600159,1957-01-19,BOS @ ROC,W,0,3,,,,,,4,5.0,0.8,,,,,,,,3.0,10,,0
2482,21956,78142,Gene Shue,FTW,Ft. Wayne Zollner Pistons,0025600157,1957-01-19,FTW @ NYK,L,0,3,,,,,,4,5.0,0.8,,,,,,,,4.0,10,,0
2483,21956,77248,Johnny Kerr,SYR,Syracuse Nationals,0025600158,1957-01-19,SYR vs. STL,L,0,4,,,,,,2,4.0,0.5,,,,,,,,3.0,10,,0
2484,21956,76704,Ray Felix,NYK,New York Knicks,0025600157,1957-01-19,NYK vs. FTW,W,0,4,,,,,,2,,,,,,,,,,6.0,10,,0
2485,21956,76838,Joe Graboski,PHW,Philadelphia Warriors,0025600156,1957-01-18,PHW vs. SYR,W,0,4,,,,,,2,2.0,1.0,,,,,,,,1.0,10,,0
2486,21956,77818,Jim Paxson,MNL,Minneapolis Lakers,0025600153,1957-01-17,MNL @ NYK,L,0,5,,,,,,0,1.0,0.0,,,,,,,,4.0,10,,0
2487,21956,77371,Bob Leonard,MNL,Minneapolis Lakers,0025600153,1957-01-17,MNL @ NYK,L,0,4,,,,,,2,3.0,0.667,,,,,,,,2.0,10,,0
2488,21956,77955,Dick Ricketts,ROC,Rochester Royals,0025600151,1957-01-16,ROC vs. STL,L,0,4,,,,,,2,,,,,,,,,,4.0,10,,0
2489,21956,77932,Richie Regan,ROC,Rochester Royals,0025600151,1957-01-16,ROC vs. STL,L,0,4,,,,,,2,,,,,,,,,,5.0,10,,0
2490,21956,78388,Jack Twyman,ROC,Rochester Royals,0025600151,1957-01-16,ROC vs. STL,L,0,3,,,,,,4,,,,,,,,,,3.0,10,,0
2491,21956,77551,Jack McMahon,STL,St. Louis Hawks,0025600151,1957-01-16,STL @ ROC,W,0,3,,,,,,4,,,,,,,,,,3.0,10,,0
2492,21956,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025600149,1957-01-13,MNL vs. BOS,W,0,2,,,,,,6,7.0,0.857,,,,,,,,2.0,10,,0
2493,21956,76160,Al Bianchi,SYR,Syracuse Nationals,0025600150,1957-01-13,SYR vs. ROC,W,0,5,,,,,,0,2.0,0.0,,,,,,,,3.0,10,,0
2494,21956,77579,Chuck Mencel,MNL,Minneapolis Lakers,0025600145,1957-01-12,MNL vs. FTW,W,0,2,,,,,,6,7.0,0.857,,,,,,,,1.0,10,,0
2495,21956,77247,Bill Kenville,FTW,Ft. Wayne Zollner Pistons,0025600145,1957-01-12,FTW @ MNL,L,0,3,,,,,,4,,,,,,,,,,1.0,10,,0
2496,21956,78125,Charlie Share,STL,St. Louis Hawks,0025600143,1957-01-12,STL vs. BOS,W,0,3,,,,,,4,6.0,0.667,,,,,,,,3.0,10,,0
2497,21956,76704,Ray Felix,NYK,New York Knicks,0025600146,1957-01-12,NYK @ PHW,L,0,4,,,,,,2,4.0,0.5,,,,,,,,2.0,10,,0
2498,21956,78388,Jack Twyman,ROC,Rochester Royals,0025600140,1957-01-10,ROC @ PHW,L,0,4,,,,,,2,4.0,0.5,,,,,,,,2.0,10,,0
2499,21956,76838,Joe Graboski,PHW,Philadelphia Warriors,0025600140,1957-01-10,PHW vs. ROC,W,0,3,,,,,,4,6.0,0.667,,,,,,,,2.0,10,,0
2500,21956,77537,Dick McGuire,NYK,New York Knicks,0025600141,1957-01-10,NYK vs. STL,W,0,5,,,,,,0,0.0,,,,,,,,,1.0,10,,0
2501,21956,76962,Bob Harrison,SYR,Syracuse Nationals,0025600138,1957-01-09,SYR @ MNL,L,0,4,,,,,,2,3.0,0.667,,,,,,,,1.0,10,,0
2502,21956,77219,Ed Kalafat,MNL,Minneapolis Lakers,0025600137,1957-01-08,MNL @ FTW,L,0,3,,,,,,4,8.0,0.5,,,,,,,,3.0,10,,0
2503,21956,77062,Bob Houbregs,FTW,Ft. Wayne Zollner Pistons,0025600137,1957-01-08,FTW vs. MNL,W,0,2,,,,,,6,,,,,,,,,,0.0,10,,0
2504,21956,77932,Richie Regan,ROC,Rochester Royals,0025600134,1957-01-06,ROC @ STL,W,0,3,,,,,,4,6.0,0.667,,,,,,,,4.0,10,,0
2505,21956,76555,George Dempsey,PHW,Philadelphia Warriors,0025600131,1957-01-06,PHW @ SYR,L,0,5,,,,,,0,,,,,,,,,,4.0,10,,0
2506,21956,77032,Lew Hitch,PHW,Philadelphia Warriors,0025600131,1957-01-06,PHW @ SYR,L,0,4,,,,,,2,3.0,0.667,,,,,,,,2.0,10,,0
2507,21956,76902,Richie Guerin,NYK,New York Knicks,0025600132,1957-01-06,NYK @ MNL,W,0,4,,,,,,2,5.0,0.4,,,,,,,,3.0,10,,0
2508,21956,76902,Richie Guerin,NYK,New York Knicks,0025600129,1957-01-05,NYK @ FTW,L,0,4,,,,,,2,3.0,0.667,,,,,,,,0.0,10,,0
2509,21956,77049,Joe Holup,SYR,Syracuse Nationals,0025600127,1957-01-04,SYR vs. BOS,W,0,3,,,,,,4,,,,,,,,,,2.0,10,,0
2510,21956,76536,Walt Davis,PHW,Philadelphia Warriors,0025600128,1957-01-04,PHW vs. STL,W,0,3,,,,,,4,4.0,1.0,,,,,,,,6.0,10,,0
2511,21956,77791,Togo Palazzi,SYR,Syracuse Nationals,0025600127,1957-01-04,SYR vs. BOS,W,0,2,,,,,,6,,,,,,,,,,3.0,10,,0
2512,21956,76160,Al Bianchi,SYR,Syracuse Nationals,0025600127,1957-01-04,SYR vs. BOS,W,0,2,,,,,,6,,,,,,,,,,6.0,10,,0
2513,21956,77052,Bob Hopkins,SYR,Syracuse Nationals,0025600124,1957-01-03,SYR @ NYK,L,0,2,,,,,,6,,,,,,,,,,4.0,10,,0
2514,21956,76454,Larry Costello,PHW,Philadelphia Warriors,0025600126,1957-01-03,PHW vs. STL,W,0,4,,,,,,2,3.0,0.667,,,,,,,,4.0,10,,0
2515,21956,77551,Jack McMahon,STL,St. Louis Hawks,0025600126,1957-01-03,STL @ PHW,L,0,4,,,,,,2,,,,,,,,,,2.0,10,,0
2516,21956,77429,Ed Macauley,STL,St. Louis Hawks,0025600126,1957-01-03,STL @ PHW,L,0,4,,,,,,2,4.0,0.5,,,,,,,,3.0,10,,0
2517,21956,77394,Earl Lloyd,SYR,Syracuse Nationals,0025600124,1957-01-03,SYR @ NYK,L,0,4,,,,,,2,,,,,,,,,,5.0,10,,0
2518,21956,76555,George Dempsey,PHW,Philadelphia Warriors,0025600123,1957-01-01,PHW @ BOS,L,0,5,,,,,,0,,,,,,,,,,0.0,10,,0
2519,21956,77791,Togo Palazzi,SYR,Syracuse Nationals,0025600121,1957-01-01,SYR vs. NYK,W,0,5,,,,,,0,1.0,0.0,,,,,,,,4.0,10,,0
2520,21956,76429,Ed Conlin,SYR,Syracuse Nationals,0025600121,1957-01-01,SYR vs. NYK,W,0,2,,,,,,6,7.0,0.857,,,,,,,,1.0,10,,0
2521,21956,78106,Ken Sears,NYK,New York Knicks,0025600121,1957-01-01,NYK @ SYR,L,0,1,,,,,,8,,,,,,,,,,1.0,10,,0
2522,21956,77480,Slater Martin,STL,St. Louis Hawks,0025600122,1957-01-01,STL @ ROC,L,0,1,,,,,,8,9.0,0.889,,,,,,,,2.0,10,,0
2523,21956,78125,Charlie Share,STL,St. Louis Hawks,0025600122,1957-01-01,STL @ ROC,L,0,4,,,,,,2,3.0,0.667,,,,,,,,3.0,10,,0
2524,21956,76838,Joe Graboski,PHW,Philadelphia Warriors,0025600123,1957-01-01,PHW @ BOS,L,0,3,,,,,,4,7.0,0.571,,,,,,,,3.0,10,,0
2525,21956,77219,Ed Kalafat,MNL,Minneapolis Lakers,0025600118,1956-12-30,MNL @ STL,L,0,4,,,,,,2,,,,,,,,,,6.0,10,,0
2526,21956,77052,Bob Hopkins,SYR,Syracuse Nationals,0025600119,1956-12-30,SYR @ BOS,L,0,5,,,,,,0,,,,,,,,,,4.0,10,,0
2527,21956,76454,Larry Costello,PHW,Philadelphia Warriors,0025600117,1956-12-30,PHW @ FTW,L,0,4,,,,,,2,,,,,,,,,,5.0,10,,0
2528,21956,76704,Ray Felix,NYK,New York Knicks,0025600120,1956-12-30,NYK vs. ROC,W,0,4,,,,,,2,7.0,0.286,,,,,,,,2.0,10,,0
2529,21956,76536,Walt Davis,PHW,Philadelphia Warriors,0025600114,1956-12-29,PHW vs. SYR,L,0,2,,,,,,6,,,,,,,,,,3.0,10,,0
2530,21956,76962,Bob Harrison,SYR,Syracuse Nationals,0025600114,1956-12-29,SYR @ PHW,W,0,3,,,,,,4,,,,,,,,,,5.0,10,,0
2531,21956,78142,Gene Shue,FTW,Ft. Wayne Zollner Pistons,0025600116,1956-12-29,FTW @ ROC,L,0,3,,,,,,4,,,,,,,,,,4.0,10,,0
2532,21956,76414,Jack Coleman,STL,St. Louis Hawks,0025600115,1956-12-29,STL @ MNL,W,0,5,,,,,,0,,,,,,,,,,4.0,10,,0
2533,21956,78125,Charlie Share,STL,St. Louis Hawks,0025600115,1956-12-29,STL @ MNL,W,0,4,,,,,,2,,,,,,,,,,6.0,10,,0
2534,21956,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025600111,1956-12-27,MNL @ FTW,L,0,2,,,,,,6,,,,,,,,,,3.0,10,,0
2535,21956,76136,Ernie Beck,PHW,Philadelphia Warriors,0025600113,1956-12-27,PHW vs. NYK,W,0,4,,,,,,2,,,,,,,,,,2.0,10,,0
2536,21956,76160,Al Bianchi,SYR,Syracuse Nationals,0025600110,1956-12-27,SYR @ STL,L,0,3,,,,,,4,,,,,,,,,,4.0,10,,0
2537,21956,77089,Mel Hutchins,FTW,Ft. Wayne Zollner Pistons,0025600111,1956-12-27,FTW vs. MNL,W,0,4,,,,,,2,,,,,,,,,,4.0,10,,0
2538,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600112,1956-12-27,BOS vs. ROC,W,0,2,,,,,,6,,,,,,,,,,1.0,10,,0
2539,21956,78232,Art Spoelstra,ROC,Rochester Royals,0025600105,1956-12-25,ROC vs. SYR,W,0,4,,,,,,2,,,,,,,,,,2.0,10,,0
2540,21956,76783,Dick Garmaker,MNL,Minneapolis Lakers,0025600106,1956-12-25,MNL vs. FTW,W,0,4,,,,,,2,,,,,,,,,,3.0,10,,0
2541,21956,76611,Walter Dukes,MNL,Minneapolis Lakers,0025600106,1956-12-25,MNL vs. FTW,W,0,3,,,,,,4,,,,,,,,,,4.0,10,,0
2542,21956,76800,Jack George,PHW,Philadelphia Warriors,0025600107,1956-12-25,PHW vs. BOS,W,0,4,,,,,,2,,,,,,,,,,2.0,10,,0
2543,21956,77818,Jim Paxson,MNL,Minneapolis Lakers,0025600101,1956-12-23,MNL @ SYR,L,0,4,,,,,,2,3.0,0.667,,,,,,,,1.0,10,,0
2544,21956,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025600101,1956-12-23,MNL @ SYR,L,0,3,,,,,,4,,,,,,,,,,3.0,10,,0
2545,21956,77371,Bob Leonard,MNL,Minneapolis Lakers,0025600101,1956-12-23,MNL @ SYR,L,0,4,,,,,,2,6.0,0.333,,,,,,,,3.0,10,,0
2546,21956,77409,Jim Loscutoff,BOS,Boston Celtics,0025600100,1956-12-22,BOS vs. STL,W,0,4,,,,,,2,,,,,,,,,,5.0,10,,0
2547,21956,77967,Arnie Risen,BOS,Boston Celtics,0025600100,1956-12-22,BOS vs. STL,W,0,3,,,,,,4,,,,,,,,,,5.0,10,,0
2548,21956,77932,Richie Regan,ROC,Rochester Royals,0025600098,1956-12-20,ROC @ MNL,L,0,2,,,,,,6,,,,,,,,,,4.0,10,,0
2549,21956,77506,Johnny McCarthy,ROC,Rochester Royals,0025600093,1956-12-16,ROC @ MNL,L,0,4,,,,,,2,,,,,,,,,,4.0,10,,0
2550,21956,78232,Art Spoelstra,ROC,Rochester Royals,0025600093,1956-12-16,ROC @ MNL,L,0,3,,,,,,4,6.0,0.667,,,,,,,,3.0,10,,0
2551,21956,76555,George Dempsey,PHW,Philadelphia Warriors,0025600092,1956-12-16,PHW vs. BOS,W,0,4,,,,,,2,6.0,0.333,,,,,,,,0.0,10,,0
2552,21956,77032,Lew Hitch,ROC,Rochester Royals,0025600093,1956-12-16,ROC @ MNL,L,0,2,,,,,,6,,,,,,,,,,1.0,10,,0
2553,21956,77999,Red Rocha,FTW,Ft. Wayne Zollner Pistons,0025600095,1956-12-16,FTW vs. NYK,W,0,4,,,,,,2,3.0,0.667,,,,,,,,1.0,10,,0
2554,21956,77089,Mel Hutchins,FTW,Ft. Wayne Zollner Pistons,0025600095,1956-12-16,FTW vs. NYK,W,0,5,,,,,,0,,,,,,,,,,3.0,10,,0
2555,21956,76414,Jack Coleman,STL,St. Louis Hawks,0025600094,1956-12-16,STL @ SYR,L,0,5,,,,,,0,,,,,,,,,,3.0,10,,0
2556,21956,77032,Lew Hitch,ROC,Rochester Royals,0025600091,1956-12-15,ROC vs. NYK,L,0,4,,,,,,2,,,,,,,,,,2.0,10,,0
2557,21956,76988,Tom Heinsohn,BOS,Boston Celtics,0025600090,1956-12-15,BOS vs. STL,W,0,5,,,,,,0,1.0,0.0,,,,,,,,5.0,10,,0
2558,21956,77551,Jack McMahon,STL,St. Louis Hawks,0025600090,1956-12-15,STL @ BOS,L,0,5,,,,,,0,1.0,0.0,,,,,,,,4.0,10,,0
2559,21956,76404,Nat Clifton,NYK,New York Knicks,0025600091,1956-12-15,NYK @ ROC,W,0,3,,,,,,4,,,,,,,,,,3.0,10,,0
2560,21956,78232,Art Spoelstra,ROC,Rochester Royals,0025600088,1956-12-12,ROC @ BOS,W,0,5,,,,,,0,,,,,,,,,,5.0,10,,0
2561,21956,76838,Joe Graboski,PHW,Philadelphia Warriors,0025600087,1956-12-12,PHW vs. STL,W,0,4,,,,,,2,3.0,0.667,,,,,,,,4.0,10,,0
2562,21956,76989,Dick Hemric,BOS,Boston Celtics,0025600085,1956-12-11,BOS vs. FTW,W,0,4,,,,,,2,3.0,0.667,,,,,,,,1.0,10,,0
2563,21956,76561,Walter Devlin,FTW,Ft. Wayne Zollner Pistons,0025600085,1956-12-11,FTW @ BOS,L,0,5,,,,,,0,,,,,,,,,,0.0,10,,0
2564,21956,77409,Jim Loscutoff,BOS,Boston Celtics,0025600085,1956-12-11,BOS vs. FTW,W,0,4,,,,,,2,5.0,0.4,,,,,,,,0.0,10,,0
2565,21956,77537,Dick McGuire,NYK,New York Knicks,0025600083,1956-12-11,NYK vs. STL,L,0,2,,,,,,6,,,,,,,,,,1.0,10,,0
2566,21956,77506,Johnny McCarthy,ROC,Rochester Royals,0025600081,1956-12-09,ROC @ FTW,W,0,4,,,,,,2,4.0,0.5,,,,,,,,2.0,10,,0
2567,21956,77932,Richie Regan,ROC,Rochester Royals,0025600081,1956-12-09,ROC @ FTW,W,0,2,,,,,,6,8.0,0.75,,,,,,,,4.0,10,,0
2568,21956,77062,Bob Houbregs,FTW,Ft. Wayne Zollner Pistons,0025600081,1956-12-09,FTW vs. ROC,L,0,2,,,,,,6,7.0,0.857,,,,,,,,3.0,10,,0
2569,21956,77409,Jim Loscutoff,BOS,Boston Celtics,0025600080,1956-12-09,BOS @ SYR,L,0,4,,,,,,2,,,,,,,,,,4.0,10,,0
2570,21956,77713,Jack Nichols,BOS,Boston Celtics,0025600080,1956-12-09,BOS @ SYR,L,0,4,,,,,,2,,,,,,,,,,3.0,10,,0
2571,21956,78225,Odie Spears,STL,St. Louis Hawks,0025600078,1956-12-08,STL @ NYK,L,0,3,,,,,,4,,,,,,,,,,1.0,10,,0
2572,21956,77032,Lew Hitch,ROC,Rochester Royals,0025600079,1956-12-08,ROC vs. PHW,W,0,4,,,,,,2,3.0,0.667,,,,,,,,1.0,10,,0
2573,21956,76998,Larry Hennessy,SYR,Syracuse Nationals,0025600074,1956-12-06,SYR @ FTW,L,0,4,,,,,,2,,,,,,,,,,3.0,10,,0
2574,21956,77862,Dave Piontek,ROC,Rochester Royals,0025600073,1956-12-06,ROC @ NYK,L,0,3,,,,,,4,,,,,,,,,,4.0,10,,0
2575,21956,76136,Ernie Beck,PHW,Philadelphia Warriors,0025600071,1956-12-06,PHW vs. BOS,W,0,4,,,,,,2,,,,,,,,,,5.0,10,,0
2576,21956,76536,Walt Davis,PHW,Philadelphia Warriors,0025600071,1956-12-06,PHW vs. BOS,W,0,4,,,,,,2,,,,,,,,,,2.0,10,,0
2577,21956,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025600072,1956-12-06,MNL vs. STL,W,0,4,,,,,,2,,,,,,,,,,4.0,10,,0
2578,21956,78169,Whitey Skoog,MNL,Minneapolis Lakers,0025600070,1956-12-04,MNL @ NYK,L,0,4,,,,,,2,3.0,0.667,,,,,,,,5.0,10,,0
2579,21956,76081,Jim Baechtold,NYK,New York Knicks,0025600070,1956-12-04,NYK vs. MNL,W,0,3,,,,,,4,5.0,0.8,,,,,,,,3.0,10,,0
2580,21956,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025600070,1956-12-04,MNL @ NYK,L,0,3,,,,,,4,,,,,,,,,,5.0,10,,0
