,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
321,2605,Marquis Daniels,1610612749,MIL,32.0,78,200,-3.8,0.169,0.432
322,203104,Marquis Teague,1610612741,CHI,20.0,74,190,-2.7,0.187,0.412
323,201578,Marreese Speights,1610612739,CLE,25.0,82,255,-4.4,0.257,0.498
324,101110,Martell Webster,1610612764,WAS,26.0,79,230,-1.3,0.169,0.601
325,101107,Marvin Williams,1610612762,UTA,27.0,81,245,-3.3,0.154,0.515
326,2440,Matt Barnes,1610612746,LAC,33.0,79,226,6.8,0.18,0.566
327,2588,Matt Bonner,1610612759,SAS,33.0,82,235,4.0,0.126,0.609
328,2679,Matt Carroll,1610612766,CHA,32.0,78,212,-21.5,0.0,0.0
329,203090,Maurice Harkless,1610612753,ORL,20.0,80,210,-11.9,0.159,0.504
330,1897,Metta World Peace,1610612747,LAL,33.0,79,260,4.9,0.176,0.517
331,203086,Meyers Leonard,1610612757,POR,21.0,85,245,-8.1,0.141,0.596
332,201563,Michael Beasley,1610612756,PHX,24.0,82,235,-11.5,0.276,0.462
333,203077,Michael Kidd-Gilchrist,1610612766,CHA,19.0,79,232,-8.2,0.179,0.506
334,101153,Mickael Gelabale,1610612750,MIN,30.0,79,215,-4.8,0.118,0.605
335,2554,Mickael Pietrus,1610612761,TOR,31.0,78,215,-2.5,0.152,0.472
336,201144,Mike Conley,1610612763,MEM,25.0,73,185,9.0,0.209,0.549
337,2399,Mike Dunleavy,1610612749,MIL,32.0,81,230,1.0,0.173,0.577
338,2229,Mike James,1610612742,DAL,38.0,74,188,3.0,0.184,0.481
339,2034,Mike Miller,1610612748,MIA,33.0,80,210,5.3,0.145,0.596
340,203118,Mike Scott,1610612737,ATL,24.0,80,237,-6.7,0.231,0.533
341,203101,Miles Plumlee,1610612754,IND,24.0,83,255,-8.4,0.188,0.286
342,203141,Mirza Teletovic,1610612751,BKN,27.0,81,255,-2.5,0.196,0.495
343,2590,Mo Williams,1610612762,UTA,30.0,73,195,-2.6,0.225,0.519
344,101145,Monta Ellis,1610612749,MIL,27.0,75,185,-0.4,0.261,0.493
345,201986,Nando De Colo,1610612759,SAS,26.0,77,200,-1.2,0.171,0.53
346,101126,Nate Robinson,1610612741,CHI,29.0,69,180,0.0,0.25,0.54
347,1737,Nazr Mohammed,1610612741,CHI,35.0,82,250,-0.7,0.153,0.414
348,2403,Nene,1610612764,WAS,30.0,83,250,3.0,0.235,0.538
349,2555,Nick Collison,1610612760,OKC,32.0,82,255,12.3,0.114,0.624
350,201156,Nick Young,1610612755,PHI,28.0,79,210,-5.2,0.21,0.525
351,201587,Nicolas Batum,1610612757,POR,24.0,80,200,-2.5,0.182,0.566
352,201593,Nikola Pekovic,1610612750,MIN,27.0,83,290,-1.9,0.223,0.572
353,202696,Nikola Vucevic,1610612753,ORL,22.0,84,240,-8.1,0.194,0.534
354,202701,Nolan Smith,1610612757,POR,24.0,74,185,-4.2,0.245,0.435
355,202708,Norris Cole,1610612748,MIA,24.0,74,175,3.1,0.173,0.483
356,201564,O.J. Mayo,1610612742,DAL,25.0,76,210,-2.0,0.209,0.556
357,201600,Omer Asik,1610612745,HOU,26.0,84,255,5.9,0.164,0.558
358,201956,Omri Casspi,1610612739,CLE,25.0,81,225,-6.4,0.179,0.486
359,203111,Orlando Johnson,1610612754,IND,24.0,77,220,1.6,0.168,0.523
360,200782,PJ Tucker,1610612756,PHX,28.0,78,224,-4.8,0.127,0.525
361,203143,Pablo Prigioni,1610612752,NYK,36.0,75,185,8.0,0.121,0.595
362,201976,Patrick Beverley,1610612745,HOU,24.0,73,185,7.4,0.154,0.551
363,202335,Patrick Patterson,1610612758,SAC,24.0,81,235,1.0,0.175,0.566
364,201988,Patty Mills,1610612759,SAS,24.0,72,185,2.2,0.199,0.59
365,2200,Pau Gasol,1610612747,LAL,32.0,84,250,3.3,0.205,0.512
366,202331,Paul George,1610612754,IND,23.0,80,221,7.2,0.235,0.531
367,200794,Paul Millsap,1610612762,UTA,28.0,80,253,0.0,0.228,0.55
368,1718,Paul Pierce,1610612738,BOS,35.0,79,235,3.5,0.274,0.559
369,203103,Perry Jones,1610612760,OKC,21.0,83,235,1.9,0.198,0.417
370,2047,Quentin Richardson,1610612752,NYK,33.0,78,228,-14.8,0.2,0.21
371,203112,Quincy Acy,1610612761,TOR,22.0,79,225,12.1,0.146,0.632
372,203113,Quincy Miller,1610612743,DEN,20.0,81,210,-3.7,0.199,0.349
373,202347,Quincy Pondexter,1610612763,MEM,25.0,78,225,1.6,0.138,0.565
374,200765,Rajon Rondo,1610612738,BOS,27.0,73,186,-1.3,0.215,0.516
375,201196,Ramon Sessions,1610612766,CHA,27.0,75,190,-12.3,0.252,0.529
376,200751,Randy Foye,1610612762,UTA,29.0,76,213,-2.8,0.185,0.55
377,1740,Rashard Lewis,1610612748,MIA,33.0,82,230,0.6,0.182,0.53
378,739,Rasheed Wallace,1610612752,NYK,38.0,83,230,3.7,0.268,0.484
379,951,Ray Allen,1610612748,MIA,37.0,77,205,5.5,0.193,0.599
380,101109,Raymond Felton,1610612752,NYK,29.0,73,205,5.9,0.219,0.505
381,2501,Reggie Evans,1610612751,BKN,33.0,80,245,4.4,0.111,0.506
382,202704,Reggie Jackson,1610612760,OKC,23.0,75,208,7.4,0.19,0.531
383,202130,Reggie Williams,1610612766,CHA,26.0,78,205,-6.7,0.192,0.517
384,1888,Richard Hamilton,1610612741,CHI,35.0,79,193,-2.2,0.248,0.481
385,2210,Richard Jefferson,1610612744,GSW,33.0,79,230,1.7,0.146,0.552
386,201937,Ricky Rubio,1610612750,MIN,22.0,76,180,-2.9,0.213,0.482
387,203135,Robert Sacre,1610612747,LAL,24.0,84,260,-12.3,0.134,0.407
388,201577,Robin Lopez,1610612740,NOH,25.0,84,255,-4.2,0.199,0.573
389,201155,Rodney Stuckey,1610612765,DET,27.0,77,205,-7.4,0.21,0.505
390,201958,Rodrigue Beaubois,1610612742,DAL,25.0,74,185,3.5,0.185,0.47
391,2427,Roger Mason Jr.,1610612740,NOH,32.0,77,205,-1.7,0.143,0.57
392,200758,Ronnie Brewer,1610612760,OKC,28.0,79,225,3.1,0.127,0.416
393,101179,Ronnie Price,1610612757,POR,30.0,74,190,-6.2,0.152,0.402
394,101142,Ronny Turiaf,1610612746,LAC,30.0,82,249,3.2,0.1,0.485
395,201579,Roy Hibbert,1610612754,IND,26.0,86,280,9.2,0.225,0.489
396,2767,Royal Ivey,1610612755,PHI,31.0,76,200,-4.4,0.114,0.563
397,200752,Rudy Gay,1610612761,TOR,26.0,80,230,3.1,0.269,0.494
398,201566,Russell Westbrook,1610612760,OKC,24.0,75,187,12.3,0.324,0.532
399,201583,Ryan Anderson,1610612740,NOH,25.0,82,240,-6.6,0.241,0.548
400,200797,Ryan Hollins,1610612746,LAC,28.0,84,240,5.2,0.138,0.674
401,201970,Sam Young,1610612754,IND,28.0,78,225,-4.0,0.133,0.464
402,202396,Samardo Samuels,1610612739,CLE,24.0,81,260,-9.5,0.172,0.411
403,2223,Samuel Dalembert,1610612749,MIL,33.0,83,250,-7.8,0.183,0.565
404,2562,Sasha Pavlovic,1610612757,POR,29.0,79,235,-3.6,0.118,0.423
405,203159,Scott Machado,1610612744,GSW,23.0,73,205,-21.5,0.3,0.581
406,2742,Sebastian Telfair,1610612761,TOR,28.0,72,170,-1.8,0.188,0.488
407,201586,Serge Ibaka,1610612760,OKC,23.0,82,235,11.2,0.18,0.612
408,2203,Shane Battier,1610612748,MIA,34.0,80,225,11.9,0.111,0.623
409,200769,Shannon Brown,1610612756,PHX,27.0,76,210,-8.1,0.225,0.493
410,2733,Shaun Livingston,1610612739,CLE,27.0,79,175,-4.1,0.145,0.536
411,101183,Shavlik Randolph,1610612738,BOS,29.0,82,236,1.6,0.164,0.559
412,1890,Shawn Marion,1610612742,DAL,35.0,79,228,-3.1,0.189,0.553
413,202714,Shelvin Mack,1610612737,ATL,23.0,75,207,-3.3,0.189,0.537
414,200780,Solomon Jones,1610612752,NYK,28.0,82,245,2.7,0.073,0.0
415,201150,Spencer Hawes,1610612755,PHI,25.0,85,245,-3.6,0.207,0.514
416,201939,Stephen Curry,1610612744,GSW,25.0,75,185,2.4,0.261,0.589
417,1536,Stephen Jackson,1610612759,SAS,35.0,80,220,4.4,0.188,0.473
418,2581,Steve Blake,1610612747,LAL,33.0,75,172,2.1,0.133,0.573
419,959,Steve Nash,1610612747,LAL,39.0,75,178,1.4,0.177,0.605
420,200779,Steve Novak,1610612752,NYK,30.0,82,235,6.5,0.13,0.602
421,201959,Taj Gibson,1610612741,CHI,28.0,81,225,4.8,0.182,0.518
422,2419,Tayshaun Prince,1610612763,MEM,33.0,81,215,2.3,0.172,0.486
423,202227,Terrel Harris,1610612740,NOH,25.0,76,190,0.9,0.173,0.239
424,203093,Terrence Jones,1610612745,HOU,21.0,81,252,-2.6,0.179,0.512
425,203082,Terrence Ross,1610612761,TOR,22.0,78,195,-3.3,0.195,0.491
426,201944,Terrence Williams,1610612738,BOS,26.0,78,220,0.7,0.188,0.518
427,200757,Thabo Sefolosha,1610612760,OKC,29.0,79,215,12.5,0.114,0.617
428,201152,Thaddeus Young,1610612755,PHI,25.0,80,235,-0.2,0.199,0.541
429,203080,Thomas Robinson,1610612745,HOU,22.0,82,237,-7.0,0.19,0.451
430,201168,Tiago Splitter,1610612759,SAS,28.0,83,240,10.3,0.183,0.609
431,1495,Tim Duncan,1610612759,SAS,37.0,83,255,10.5,0.279,0.554
432,203317,Tim Ohlbrecht,1610612745,HOU,24.0,83,255,-33.4,0.287,0.436
433,202389,Timofey Mozgov,1610612743,DEN,26.0,85,250,-7.2,0.146,0.549
434,202699,Tobias Harris,1610612753,ORL,20.0,80,226,-7.8,0.218,0.527
435,201962,Toney Douglas,1610612758,SAC,27.0,74,185,3.1,0.197,0.531
436,2754,Tony Allen,1610612763,MEM,31.0,76,213,6.8,0.179,0.489
437,2225,Tony Parker,1610612759,SAS,31.0,74,185,10.7,0.28,0.588
438,203100,Tony Wroten,1610612763,MEM,20.0,78,208,-11.6,0.213,0.461
439,203129,Tornike Shengelia,1610612751,BKN,21.0,81,240,2.7,0.188,0.499
440,2566,Travis Outlaw,1610612758,SAC,28.0,81,207,-6.6,0.217,0.5
441,2772,Trevor Ariza,1610612764,WAS,28.0,80,210,-0.4,0.178,0.538
442,202344,Trevor Booker,1610612764,WAS,25.0,80,240,-9.3,0.145,0.509
443,202684,Tristan Thompson,1610612739,CLE,22.0,81,227,-5.7,0.183,0.516
444,2211,Troy Murphy,1610612742,DAL,33.0,83,245,-5.5,0.132,0.494
445,201951,Ty Lawson,1610612743,DEN,25.0,71,195,4.4,0.22,0.549
446,201946,Tyler Hansbrough,1610612754,IND,27.0,81,250,-0.6,0.203,0.527
447,202715,Tyler Honeycutt,1610612758,SAC,22.0,80,188,-17.8,0.217,0.337
448,203092,Tyler Zeller,1610612739,CLE,23.0,84,250,-8.0,0.159,0.486
449,201936,Tyreke Evans,1610612758,SAC,23.0,78,220,-5.7,0.224,0.558
450,200748,Tyrus Thomas,1610612766,CHA,26.0,82,225,-12.1,0.213,0.418
451,203116,Tyshawn Taylor,1610612751,BKN,23.0,75,185,-12.1,0.262,0.43
452,2199,Tyson Chandler,1610612752,NYK,30.0,85,240,6.4,0.128,0.671
453,2617,Udonis Haslem,1610612748,MIA,33.0,80,235,11.9,0.107,0.535
454,203139,Viacheslav Kravtsov,1610612765,DET,25.0,83,247,-6.2,0.153,0.618
455,201964,Victor Claver,1610612757,POR,24.0,81,224,-9.0,0.139,0.462
456,1713,Vince Carter,1610612742,DAL,36.0,78,220,4.7,0.228,0.571
457,2209,Vladimir Radmanovic,1610612741,CHI,32.0,82,235,-11.7,0.167,0.372
458,201961,Wayne Ellington,1610612739,CLE,25.0,76,200,-0.3,0.168,0.546
459,202325,Wesley Johnson,1610612756,PHX,25.0,79,215,-11.8,0.21,0.485
460,202083,Wesley Matthews,1610612757,POR,26.0,77,220,-2.2,0.191,0.574
461,203115,Will Barton,1610612757,POR,22.0,77,170,-13.4,0.203,0.437
462,101198,Will Bynum,1610612765,DET,30.0,72,185,-6.6,0.267,0.532
463,101215,Will Conroy,1610612750,MIN,30.0,74,195,-100.2,0.213,0.051
464,2584,Willie Green,1610612746,LAC,31.0,75,201,4.4,0.169,0.562
465,201163,Wilson Chandler,1610612743,DEN,26.0,80,225,9.3,0.228,0.556
466,202333,Xavier Henry,1610612740,NOH,22.0,78,220,-13.9,0.173,0.481
467,2216,Zach Randolph,1610612763,MEM,31.0,81,260,4.6,0.23,0.506
468,2585,Zaza Pachulia,1610612737,ATL,29.0,83,275,0.7,0.145,0.534
