,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
323,201956,Omri Casspi,1610612758,SAC,22.0,81,225,-2.9,0.192,0.529
324,201629,Othello Hunter,1610612737,ATL,24.0,80,225,-27.1,0.193,0.4
325,201785,Othyus Jeffers,1610612762,UTA,24.0,77,210,-1.4,0.25,0.495
326,200753,Patrick O'Bryant,1610612761,TOR,24.0,84,250,-17.2,0.198,0.539
327,201988,Patty Mills,1610612757,POR,21.0,72,185,-26.6,0.345,0.48
328,2200,Pau Gasol,1610612747,LAL,29.0,84,250,6.2,0.213,0.593
329,200781,Paul Davis,1610612764,WAS,25.0,83,270,13.6,0.293,0.512
330,200794,Paul Millsap,1610612762,UTA,25.0,80,250,6.6,0.187,0.573
331,1718,Paul Pierce,1610612738,BOS,32.0,79,235,5.3,0.237,0.613
332,978,Peja Stojakovic,1610612740,NOH,33.0,82,229,-1.5,0.184,0.533
333,200822,Pops Mensah-Bonsu,1610612761,TOR,26.0,81,235,-18.3,0.194,0.448
334,2056,Primoz Brezec,1610612749,MIL,30.0,85,255,-5.9,0.14,0.332
335,2047,Quentin Richardson,1610612748,MIA,30.0,78,228,6.3,0.147,0.572
336,2624,Quinton Ross,1610612764,WAS,29.0,78,193,-3.7,0.106,0.393
337,1747,Rafer Alston,1610612748,MIA,33.0,74,175,-4.7,0.185,0.443
338,1952,Raja Bell,1610612744,GSW,33.0,77,215,7.6,0.17,0.57
339,200765,Rajon Rondo,1610612738,BOS,24.0,73,171,4.8,0.2,0.54
340,201196,Ramon Sessions,1610612750,MIN,24.0,75,190,-7.4,0.198,0.513
341,201043,Randolph Morris,1610612737,ATL,24.0,83,275,-8.0,0.221,0.586
342,200751,Randy Foye,1610612764,WAS,26.0,76,213,-8.2,0.212,0.516
343,1740,Rashard Lewis,1610612753,ORL,30.0,82,230,8.7,0.196,0.573
344,739,Rasheed Wallace,1610612738,BOS,35.0,83,230,1.9,0.204,0.504
345,1725,Rasho Nesterovic,1610612761,TOR,34.0,84,255,-10.4,0.184,0.539
346,2446,Rasual Butler,1610612746,LAC,31.0,79,205,-5.0,0.168,0.524
347,951,Ray Allen,1610612738,BOS,34.0,77,205,7.4,0.201,0.601
348,101109,Raymond Felton,1610612766,CHA,26.0,73,198,2.1,0.192,0.525
349,2501,Reggie Evans,1610612761,TOR,30.0,80,245,1.5,0.175,0.498
350,202130,Reggie Williams,1610612744,GSW,23.0,78,210,-3.5,0.188,0.588
351,200764,Renaldo Balkman,1610612743,DEN,25.0,80,208,-22.4,0.128,0.339
352,1888,Richard Hamilton,1610612765,DET,32.0,79,193,-5.5,0.275,0.505
353,2210,Richard Jefferson,1610612759,SAS,30.0,79,225,6.6,0.184,0.551
354,1729,Ricky Davis,1610612746,LAC,30.0,79,195,-10.6,0.172,0.504
355,201577,Robin Lopez,1610612756,PHX,22.0,84,255,4.9,0.169,0.621
356,200760,Rodney Carney,1610612755,PHI,26.0,79,205,-4.5,0.178,0.515
357,201155,Rodney Stuckey,1610612765,DET,24.0,77,205,-3.8,0.263,0.479
358,201958,Rodrigue Beaubois,1610612742,DAL,22.0,72,170,5.3,0.241,0.617
359,2427,Roger Mason Jr.,1610612759,SAS,29.0,77,212,1.6,0.171,0.49
360,101146,Roko Leni Ukic,1610612749,MIL,25.0,77,190,5.1,0.194,0.574
361,2436,Ronald Murray,1610612741,CHI,30.0,75,200,0.2,0.237,0.485
362,200758,Ronnie Brewer,1610612763,MEM,25.0,79,227,2.3,0.142,0.524
363,101179,Ronnie Price,1610612762,UTA,27.0,74,184,1.7,0.18,0.476
364,101142,Ronny Turiaf,1610612744,GSW,27.0,82,250,-0.9,0.113,0.574
365,201579,Roy Hibbert,1610612754,IND,23.0,86,278,0.5,0.224,0.537
366,2767,Royal Ivey,1610612749,MIL,28.0,76,215,0.7,0.138,0.527
367,201164,Rudy Fernandez,1610612757,POR,25.0,78,185,1.0,0.174,0.54
368,200752,Rudy Gay,1610612763,MEM,23.0,80,230,-1.1,0.226,0.535
369,201566,Russell Westbrook,1610612760,OKC,21.0,75,187,5.0,0.254,0.491
370,201583,Ryan Anderson,1610612753,ORL,22.0,82,240,10.4,0.239,0.574
371,1763,Ryan Bowen,1610612760,OKC,34.0,81,218,69.2,0.083,1.064
372,101155,Ryan Gomes,1610612750,MIN,27.0,79,245,-10.0,0.176,0.528
373,200797,Ryan Hollins,1610612750,MIN,25.0,84,230,-16.8,0.166,0.6
374,201970,Sam Young,1610612763,MEM,25.0,78,220,-9.2,0.219,0.518
375,2223,Samuel Dalembert,1610612755,PHI,30.0,83,250,-4.2,0.152,0.573
376,2562,Sasha Pavlovic,1610612750,MIN,26.0,79,235,-15.5,0.178,0.422
377,2756,Sasha Vujacic,1610612747,LAL,26.0,79,205,-2.8,0.148,0.518
378,1752,Sean Marks,1610612740,NOH,34.0,82,250,-1.3,0.068,0.49
379,101118,Sean May,1610612758,SAC,26.0,81,266,-0.6,0.198,0.492
380,201157,Sean Williams,1610612751,NJN,23.0,82,235,-3.8,0.152,0.453
381,2742,Sebastian Telfair,1610612739,CLE,25.0,72,175,-7.3,0.192,0.479
382,201586,Serge Ibaka,1610612760,OKC,20.0,82,235,1.6,0.163,0.562
383,200771,Sergio Rodriguez,1610612752,NYK,24.0,75,176,-1.6,0.214,0.554
384,2203,Shane Battier,1610612745,HOU,31.0,80,220,-1.0,0.116,0.541
385,200769,Shannon Brown,1610612747,LAL,24.0,76,210,1.0,0.189,0.517
386,406,Shaquille O'Neal,1610612739,CLE,38.0,85,325,3.8,0.253,0.565
387,2733,Shaun Livingston,1610612764,WAS,24.0,79,185,0.5,0.162,0.563
388,101183,Shavlik Randolph,1610612748,MIA,26.0,82,236,11.1,0.193,0.371
389,1890,Shawn Marion,1610612742,DAL,32.0,79,228,6.9,0.181,0.535
390,200749,Shelden Williams,1610612738,BOS,26.0,81,250,5.8,0.154,0.612
391,200780,Solomon Jones,1610612754,IND,25.0,82,245,-11.1,0.158,0.499
392,201603,Sonny Weems,1610612761,TOR,23.0,78,203,0.8,0.186,0.533
393,201150,Spencer Hawes,1610612758,SAC,22.0,85,245,-6.5,0.197,0.507
394,201939,Stephen Curry,1610612744,GSW,22.0,75,185,-3.1,0.218,0.568
395,101211,Stephen Graham,1610612766,CHA,28.0,78,215,-1.1,0.174,0.551
396,1536,Stephen Jackson,1610612766,CHA,32.0,80,215,1.4,0.275,0.518
397,2581,Steve Blake,1610612746,LAC,30.0,75,172,-2.7,0.146,0.539
398,959,Steve Nash,1610612756,PHX,36.0,75,178,7.1,0.228,0.615
399,200779,Steve Novak,1610612746,LAC,27.0,82,240,-16.5,0.142,0.505
400,2212,Steven Hunter,1610612763,MEM,28.0,84,240,-11.7,0.18,0.45
401,202178,Sundiata Gaines,1610612762,UTA,24.0,73,195,0.1,0.232,0.518
402,2551,T.J. Ford,1610612754,IND,27.0,72,165,-6.7,0.211,0.507
403,201959,Taj Gibson,1610612741,CHI,25.0,81,225,-0.8,0.167,0.521
404,201981,Taylor Griffin,1610612756,PHX,24.0,79,238,1.5,0.178,0.425
405,2419,Tayshaun Prince,1610612765,DET,30.0,81,215,-5.0,0.193,0.53
406,201944,Terrence Williams,1610612751,NJN,23.0,78,220,-8.3,0.217,0.459
407,200757,Thabo Sefolosha,1610612760,OKC,26.0,79,215,2.4,0.109,0.509
408,201152,Thaddeus Young,1610612755,PHI,22.0,80,220,-3.1,0.213,0.523
409,689,Theo Ratliff,1610612766,CHA,37.0,82,235,0.1,0.13,0.511
410,1495,Tim Duncan,1610612759,SAS,34.0,83,260,7.0,0.264,0.56
411,1501,Tim Thomas,1610612742,DAL,33.0,82,240,-2.3,0.211,0.579
412,201962,Toney Douglas,1610612752,NYK,24.0,73,200,-4.7,0.194,0.571
413,2754,Tony Allen,1610612738,BOS,28.0,76,213,1.7,0.194,0.54
414,1499,Tony Battie,1610612751,NJN,34.0,83,240,-19.5,0.163,0.405
415,2225,Tony Parker,1610612759,SAS,28.0,74,180,5.8,0.258,0.542
416,1503,Tracy McGrady,1610612752,NYK,31.0,80,223,-9.6,0.208,0.466
417,101143,Travis Diener,1610612757,POR,28.0,73,175,-26.9,0.102,0.255
418,2566,Travis Outlaw,1610612746,LAC,25.0,81,207,-2.9,0.207,0.503
419,2239,Trenton Hassell,1610612751,NJN,31.0,77,227,-16.7,0.122,0.465
420,2772,Trevor Ariza,1610612745,HOU,24.0,80,210,-1.4,0.212,0.488
421,201821,Trey Gilder,1610612763,MEM,25.0,81,205,22.4,0.087,1.0
422,2211,Troy Murphy,1610612754,IND,30.0,83,245,-5.7,0.188,0.585
423,201951,Ty Lawson,1610612743,DEN,22.0,71,195,5.4,0.176,0.6
424,201946,Tyler Hansbrough,1610612754,IND,24.0,81,250,-4.3,0.249,0.448
425,201936,Tyreke Evans,1610612758,SAC,20.0,78,220,-7.0,0.264,0.529
426,200748,Tyrus Thomas,1610612766,CHA,23.0,82,225,-1.5,0.217,0.511
427,2199,Tyson Chandler,1610612766,CHA,27.0,85,235,-1.2,0.139,0.643
428,2617,Udonis Haslem,1610612748,MIA,30.0,80,235,3.1,0.172,0.538
429,1713,Vince Carter,1610612753,ORL,33.0,78,220,12.1,0.253,0.541
430,2209,Vladimir Radmanovic,1610612744,GSW,29.0,82,235,-8.0,0.159,0.449
431,201961,Wayne Ellington,1610612750,MIN,22.0,76,200,-8.4,0.172,0.527
432,202083,Wesley Matthews,1610612762,UTA,23.0,77,220,4.2,0.165,0.592
433,101198,Will Bynum,1610612765,DET,27.0,72,185,-10.0,0.203,0.513
434,101215,Will Conroy,1610612745,HOU,27.0,74,195,-22.3,0.185,0.276
435,2584,Willie Green,1610612755,PHI,28.0,75,201,-4.8,0.194,0.538
436,201163,Wilson Chandler,1610612752,NYK,23.0,80,225,-3.1,0.203,0.534
437,200821,Yakhouba Diawara,1610612748,MIA,27.0,79,225,-4.7,0.131,0.25
438,201146,Yi Jianlian,1610612751,NJN,22.0,84,250,-7.4,0.203,0.481
439,2216,Zach Randolph,1610612763,MEM,28.0,81,260,-1.8,0.247,0.546
440,2585,Zaza Pachulia,1610612737,ATL,26.0,83,275,0.2,0.152,0.539
441,980,Zydrunas Ilgauskas,1610612739,CLE,35.0,87,260,7.9,0.189,0.491
