,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
312,1918,Obinna Ekezie,1610612746,LAC,26.0,81.0,270,1.0,0.198,0.477
313,2071,Olumide Oyedeji,1610612760,SEA,21.0,82.0,255,5.0,0.13,0.562
314,2351,Oscar Torres,1610612745,HOU,25.0,78.0,210,-9.2,0.185,0.502
315,970,Othella Harrington,1610612752,NYK,28.0,81.0,235,1.5,0.188,0.567
316,136,P.J. Brown,1610612766,CHH,32.0,83.0,239,3.1,0.124,0.545
317,1727,Pat Garrity,1610612753,ORL,25.0,81.0,238,4.0,0.164,0.553
318,121,Patrick Ewing,1610612753,ORL,39.0,84.0,255,-1.9,0.226,0.497
319,2200,Pau Gasol,1610612763,MEM,21.0,84.0,227,-6.2,0.226,0.566
320,1718,Paul Pierce,1610612738,BOS,24.0,78.0,230,5.3,0.293,0.57
321,978,Peja Stojakovic,1610612758,SAC,25.0,81.0,229,7.5,0.234,0.592
322,461,Popeye Jones,1610612764,WAS,32.0,80.0,250,1.5,0.156,0.49
323,1542,Predrag Drobnjak,1610612760,SEA,26.0,83.0,272,4.3,0.2,0.49
324,2056,Primoz Brezec,1610612754,IND,22.0,85.0,243,-7.0,0.125,0.538
325,2047,Quentin Richardson,1610612746,LAC,22.0,78.0,223,1.3,0.232,0.534
326,1900,Quincy Lewis,1610612762,UTA,25.0,79.0,215,-3.1,0.169,0.474
327,1711,Raef LaFrentz,1610612742,DAL,26.0,83.0,245,-1.9,0.199,0.533
328,1747,Rafer Alston,1610612749,MIL,25.0,74.0,171,-4.1,0.197,0.434
329,1952,Raja Bell,1610612755,PHI,25.0,77.0,204,-5.0,0.159,0.486
330,753,Randy Brown,1610612738,BOS,34.0,74.0,190,-29.9,0.071,0.0
331,988,Randy Livingston,1610612760,SEA,27.0,76.0,209,14.3,0.159,0.348
332,1740,Rashard Lewis,1610612760,SEA,22.0,82.0,215,5.4,0.207,0.564
333,739,Rasheed Wallace,1610612757,POR,27.0,83.0,225,6.4,0.237,0.54
334,1725,Rasho Nesterovic,1610612750,MIN,26.0,84.0,248,6.1,0.159,0.499
335,2237,Ratko Varda,1610612765,DET,23.0,, ,-41.6,0.31,0.727
336,951,Ray Allen,1610612749,MIL,26.0,77.0,205,1.2,0.262,0.598
337,397,Reggie Miller,1610612754,IND,36.0,79.0,195,-0.7,0.184,0.617
338,1073,Reggie Slater,1610612737,ATL,31.0,79.0,255,-14.2,0.182,0.541
339,1888,Richard Hamilton,1610612764,WAS,24.0,79.0,193,-1.0,0.286,0.511
340,2210,Richard Jefferson,1610612751,NJN,22.0,79.0,222,2.7,0.193,0.524
341,1594,Rick Brunson,1610612757,POR,30.0,76.0,190,-1.0,0.158,0.481
342,296,Rick Fox,1610612747,LAL,32.0,79.0,242,6.1,0.152,0.502
343,1729,Ricky Davis,1610612739,CLE,22.0,79.0,197,-4.3,0.241,0.539
344,109,Robert Horry,1610612747,LAL,31.0,82.0,235,8.3,0.128,0.528
345,123,Robert Pack,1610612750,MIN,33.0,74.0,190,-6.3,0.17,0.416
346,1714,Robert Traylor,1610612766,CHH,25.0,80.0,284,-3.1,0.193,0.473
347,393,Rod Strickland,1610612748,MIA,35.0,75.0,185,1.9,0.2,0.495
348,1934,Rodney Buford,1610612763,MEM,24.0,77.0,189,-9.5,0.179,0.47
349,915,Rodney Rogers,1610612738,BOS,31.0,79.0,255,4.0,0.219,0.558
350,2206,Rodney White,1610612765,DET,22.0,81.0,238,6.6,0.287,0.423
351,1500,Ron Mercer,1610612754,IND,26.0,79.0,210,-11.1,0.245,0.439
352,2257,Ruben Boumtje-Boumtje,1610612757,POR,24.0,84.0,245,-12.8,0.11,0.453
353,1739,Ruben Patterson,1610612757,POR,26.0,77.0,224,2.6,0.222,0.567
354,1601,Rusty LaRue,1610612762,UTA,28.0,75.0,185,-5.9,0.202,0.482
355,1763,Ryan Bowen,1610612743,DEN,26.0,81.0,227,1.0,0.103,0.524
356,208,Sam Cassell,1610612749,MIL,32.0,75.0,185,3.1,0.269,0.545
357,694,Sam Mack,1610612748,MIA,32.0,, ,1.0,0.169,0.384
358,417,Sam Mitchell,1610612750,MIN,38.0,79.0,215,1.9,0.171,0.491
359,955,Samaki Walker,1610612747,LAL,26.0,81.0,260,3.1,0.131,0.545
360,2223,Samuel Dalembert,1610612755,PHI,22.0,83.0,250,-4.5,0.172,0.44
361,1513,Scot Pollard,1610612758,SAC,27.0,83.0,265,7.2,0.115,0.59
362,1909,Scott Padgett,1610612762,UTA,26.0,81.0,240,2.4,0.178,0.568
363,281,Scott Williams,1610612743,DEN,34.0,82.0,245,-12.2,0.167,0.43
364,937,Scottie Pippen,1610612757,POR,36.0,79.0,228,2.8,0.188,0.497
365,1752,Sean Marks,1610612748,MIA,26.0,82.0,250,-6.1,0.182,0.466
366,399,Sean Rooks,1610612746,LAC,32.0,82.0,260,-0.3,0.143,0.443
367,1742,Shammond Williams,1610612760,SEA,27.0,73.0,201,0.2,0.192,0.526
368,1000,Shandon Anderson,1610612752,NYK,28.0,78.0,210,-3.6,0.153,0.489
369,2203,Shane Battier,1610612763,MEM,23.0,80.0,220,-5.6,0.181,0.518
370,406,Shaquille O'Neal,1610612747,LAL,30.0,85.0,315,11.5,0.318,0.59
371,949,Shareef Abdur-Rahim,1610612737,ATL,25.0,81.0,230,-4.4,0.27,0.536
372,762,Shawn Bradley,1610612742,DAL,30.0,90.0,265,6.2,0.136,0.562
373,431,Shawn Kemp,1610612757,POR,32.0,82.0,280,-1.7,0.202,0.489
374,1890,Shawn Marion,1610612756,PHX,24.0,79.0,215,0.0,0.235,0.518
375,1035,Shawnelle Scott,1610612743,DEN,30.0,, ,-5.8,0.167,0.489
376,2098,Slava Medvedenko,1610612747,LAL,23.0,82.0,250,6.9,0.228,0.501
377,2049,Speedy Claxton,1610612755,PHI,24.0,71.0,166,-1.5,0.181,0.469
378,278,Stacey Augmon,1610612766,CHH,33.0,80.0,213,5.3,0.149,0.481
379,1536,Stephen Jackson,1610612759,SAS,24.0,80.0,218,-3.0,0.245,0.452
380,950,Stephon Marbury,1610612756,PHX,25.0,74.0,180,-1.7,0.265,0.519
381,1883,Steve Francis,1610612745,HOU,25.0,75.0,195,-1.6,0.281,0.517
382,1864,Steve Goodrich,1610612751,NJN,26.0,82.0,220,-5.8,0.134,0.23
383,70,Steve Kerr,1610612757,POR,36.0,75.0,180,3.3,0.154,0.573
384,959,Steve Nash,1610612742,DAL,28.0,75.0,195,5.2,0.23,0.602
385,2212,Steven Hunter,1610612753,ORL,20.0,82.0,224,-7.1,0.176,0.502
386,120,Steven Smith,1610612759,SAS,33.0,80.0,221,6.6,0.183,0.588
387,2031,Stromile Swift,1610612763,MEM,22.0,81.0,225,-9.1,0.219,0.539
388,2347,Tang Hamilton,1610612748,MIA,24.0,80.0,220,-0.5,0.103,0.514
389,1505,Tariq Abdul-Wahad,1610612742,DAL,27.0,78.0,223,-7.8,0.19,0.418
390,2242,Terence Morris,1610612745,HOU,23.0,81.0,221,-11.0,0.142,0.423
391,210,Terrell Brandon,1610612750,MIN,32.0,71.0,173,7.2,0.201,0.494
392,345,Terry Porter,1610612759,SAS,39.0,75.0,205,14.0,0.156,0.558
393,689,Theo Ratliff,1610612737,ATL,29.0,82.0,230,-11.2,0.183,0.523
394,2357,Tierre Brown,1610612745,HOU,23.0,74.0,189,-18.9,0.188,0.483
395,1495,Tim Duncan,1610612759,SAS,26.0,84.0,260,8.7,0.291,0.576
396,896,Tim Hardaway,1610612743,DEN,35.0,72.0,195,-1.7,0.217,0.492
397,1906,Tim James,1610612755,PHI,25.0,, ,-22.5,0.197,0.384
398,1501,Tim Thomas,1610612749,MIL,25.0,82.0,240,1.2,0.225,0.522
399,1928,Todd MacCulloch,1610612751,NJN,26.0,84.0,280,6.3,0.175,0.562
400,339,Tom Gugliotta,1610612756,PHX,32.0,82.0,240,-1.2,0.15,0.449
401,389,Toni Kukoc,1610612737,ATL,33.0,83.0,235,-1.8,0.206,0.511
402,1499,Tony Battie,1610612738,BOS,26.0,83.0,240,5.1,0.126,0.57
403,960,Tony Delk,1610612738,BOS,28.0,74.0,189,4.2,0.21,0.473
404,763,Tony Massenburg,1610612763,MEM,34.0,81.0,250,-13.5,0.173,0.503
405,2225,Tony Parker,1610612759,SAS,20.0,74.0,177,5.8,0.177,0.497
406,1503,Tracy McGrady,1610612753,ORL,23.0,80.0,210,4.6,0.311,0.532
407,145,Tracy Murray,1610612761,TOR,30.0,79.0,228,-7.8,0.231,0.525
408,1892,Trajan Langdon,1610612739,CLE,26.0,75.0,197,-0.1,0.218,0.533
409,696,Travis Best,1610612741,CHI,29.0,71.0,181,-4.7,0.177,0.511
410,969,Travis Knight,1610612752,NYK,27.0,84.0,235,-10.5,0.162,0.401
411,1762,Tremaine Fowlkes,1610612746,LAC,26.0,80.0,220,-9.0,0.119,0.477
412,2239,Trenton Hassell,1610612741,CHI,23.0,77.0,200,-10.3,0.161,0.502
413,1607,Troy Hudson,1610612753,ORL,26.0,73.0,170,-1.4,0.258,0.526
414,2211,Troy Murphy,1610612744,GSW,22.0,83.0,245,-8.2,0.172,0.488
415,238,Tyrone Hill,1610612739,CLE,34.0,81.0,250,-1.5,0.153,0.46
416,1838,Tyrone Nesby,1610612764,WAS,26.0,78.0,245,-0.5,0.157,0.481
417,1731,Tyronn Lue,1610612764,WAS,25.0,72.0,178,-0.8,0.205,0.507
418,2199,Tyson Chandler,1610612741,CHI,19.0,85.0,235,-7.1,0.164,0.543
419,2349,Victor Alexander,1610612765,DET,32.0,82.0,265,5.1,0.28,0.367
420,452,Vin Baker,1610612760,SEA,30.0,83.0,250,-1.5,0.235,0.517
421,1713,Vince Carter,1610612761,TOR,25.0,78.0,225,1.5,0.302,0.515
422,219,Vinny Del Negro,1610612756,PHX,35.0,, ,-3.1,0.405,0.25
423,958,Vitaly Potapenko,1610612738,BOS,27.0,82.0,285,-1.0,0.141,0.513
424,124,Vlade Divac,1610612758,SAC,34.0,85.0,260,9.2,0.186,0.513
425,2209,Vladimir Radmanovic,1610612760,SEA,21.0,82.0,234,3.3,0.172,0.528
426,1735,Vladimir Stepania,1610612748,MIA,26.0,84.0,236,-4.5,0.185,0.483
427,1907,Vonteego Cummings,1610612755,PHI,26.0,75.0,190,-12.4,0.215,0.477
428,702,Voshon Lenard,1610612743,DEN,29.0,76.0,205,-7.2,0.246,0.495
429,1887,Wally Szczerbiak,1610612750,MIN,25.0,79.0,244,5.0,0.217,0.58
430,1005,Walt Williams,1610612745,HOU,32.0,80.0,230,-4.1,0.195,0.538
431,962,Walter McCarty,1610612738,BOS,28.0,82.0,230,0.4,0.135,0.563
432,1917,Wang Zhi-zhi,1610612742,DAL,24.0,85.0,220,5.8,0.224,0.564
433,445,Wesley Person,1610612739,CLE,31.0,78.0,200,-0.5,0.176,0.589
434,2226,Will Solomon,1610612763,MEM,23.0,73.0,185,-6.8,0.215,0.442
435,1895,William Avery,1610612750,MIN,22.0,, ,-1.9,0.205,0.361
436,2216,Zach Randolph,1610612757,POR,20.0,81.0,270,-3.7,0.253,0.479
437,1442,Zeljko Rebraca,1610612765,DET,30.0,84.0,257,3.4,0.217,0.569
438,1985,Zendon Hamilton,1610612743,DEN,27.0,83.0,254,-14.6,0.199,0.499
439,980,Zydrunas Ilgauskas,1610612739,CLE,27.0,87.0,260,-4.1,0.272,0.501
