,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
301,1074,Matt Maloney,1610612745.0,HOU,25.0,75.0,200,6.3,0.147,0.585
302,1099,Matt Steigenga,1610612741.0,CHI,27.0,79.0,225,-19.8,0.341,0.307
303,511,Melvin Booker,1610612744.0,GSW,24.0,74.0,185,-3.8,0.144,0.536
304,262,Michael Cage,1610612755.0,PHI,35.0,81.0,248,-12.0,0.062,0.475
305,688,Michael Curry,1610612765.0,DET,28.0,77.0,210,6.7,0.12,0.592
306,714,Michael Finley,1610612742.0,DAL,24.0,79.0,215,-6.5,0.221,0.53
307,1138,Michael Hawkins,1610612738.0,BOS,24.0,72.0,178,-10.3,0.126,0.536
308,893,Michael Jordan,1610612741.0,CHI,34.0,78.0,216,13.4,0.331,0.567
309,63,Michael Smith,1610612758.0,SAC,25.0,80.0,230,-1.8,0.11,0.545
310,1479,Mike Brown,1610612756.0,PHX,33.0,82.0,260,1.7,0.109,0.488
311,782,Mitch Richmond,1610612758.0,SAC,32.0,77.0,215,-2.0,0.294,0.578
312,348,Mitchell Butler,1610612757.0,POR,26.0,77.0,210,4.6,0.168,0.503
313,42,Monty Williams,1610612759.0,SAS,25.0,80.0,225,-6.3,0.225,0.543
314,983,Moochie Norris,1610612763.0,VAN,23.0,74.0,188,-30.5,0.149,0.248
315,302,Mookie Blaylock,1610612737.0,ATL,30.0,73.0,185,10.5,0.221,0.548
316,177,Muggsy Bogues,1610612766.0,CHH,32.0,63.0,141,6.0,0.149,0.554
317,1041,Nate Driggers,1610612738.0,BOS,23.0,77.0,215,-24.0,0.162,0.366
318,203,Nate McMillan,1610612760.0,SEA,32.0,77.0,200,14.1,0.113,0.522
319,98,Nick Anderson,1610612753.0,ORL,29.0,78.0,228,3.6,0.18,0.494
320,89,Nick Van Exel,1610612747.0,LAL,25.0,73.0,183,3.8,0.209,0.518
321,178,Olden Polynice,1610612758.0,SAC,32.0,84.0,250,-3.2,0.194,0.476
322,932,Oliver Miller,1610612761.0,TOR,27.0,81.0,310,-1.0,0.141,0.539
323,970,Othella Harrington,1610612745.0,HOU,23.0,81.0,235,0.4,0.154,0.57
324,901,Otis Thorpe,1610612765.0,DET,34.0,82.0,246,6.2,0.2,0.563
325,136,P.J. Brown,1610612748.0,MIA,27.0,83.0,240,7.4,0.157,0.505
326,121,Patrick Ewing,1610612752.0,NYK,34.0,84.0,240,6.4,0.297,0.548
327,442,Pervis Ellison,1610612738.0,BOS,30.0,81.0,210,1.2,0.09,0.412
328,432,Pete Chilcutt,1610612763.0,VAN,28.0,82.0,240,-16.2,0.139,0.521
329,71,Pooh Richardson,1610612746.0,LAC,31.0,73.0,180,-5.2,0.178,0.455
330,461,Popeye Jones,1610612761.0,TOR,27.0,80.0,250,-2.8,0.13,0.521
331,968,Priest Lauderdale,1610612737.0,ATL,23.0,88.0,343,-4.0,0.284,0.56
332,912,Rafael Addison,1610612766.0,CHH,32.0,80.0,241,-4.0,0.193,0.476
333,719,Randolph Childress,1610612765.0,DET,24.0,74.0,188,-0.9,0.176,0.448
334,753,Randy Brown,1610612741.0,CHI,29.0,74.0,190,10.4,0.178,0.461
335,988,Randy Livingston,1610612745.0,HOU,22.0,76.0,209,0.3,0.169,0.487
336,739,Rasheed Wallace,1610612757.0,POR,22.0,83.0,225,7.8,0.218,0.588
337,951,Ray Allen,1610612749.0,MIL,21.0,77.0,205,-2.0,0.211,0.541
338,1077,Ray Owes,1610612744.0,GSW,24.0,81.0,224,-8.0,0.166,0.442
339,1002,Reggie Geary,1610612739.0,CLE,23.0,74.0,187,7.7,0.154,0.454
340,674,Reggie Jordan,1610612750.0,MIN,29.0,76.0,195,4.2,0.137,0.597
341,397,Reggie Miller,1610612754.0,IND,31.0,79.0,185,0.9,0.25,0.603
342,1073,Reggie Slater,1610612761.0,TOR,26.0,79.0,215,1.5,0.228,0.558
343,199,Reggie Williams,1610612751.0,NJN,33.0,,,-12.8,0.196,0.468
344,364,Rex Chapman,1610612756.0,PHX,29.0,76.0,195,2.7,0.223,0.551
345,777,Rex Walters,1610612755.0,PHI,27.0,76.0,190,-11.1,0.169,0.571
346,316,Richard Manning,1610612746.0,LAC,27.0,83.0,245,-6.8,0.211,0.425
347,296,Rick Fox,1610612738.0,BOS,27.0,79.0,249,-6.9,0.202,0.551
348,328,Rick Mahorn,1610612765.0,DET,38.0,82.0,260,-0.1,0.164,0.44
349,894,Ricky Pierce,1610612766.0,CHH,37.0,76.0,215,-1.6,0.231,0.583
350,22,Rik Smits,1610612754.0,IND,30.0,88.0,265,1.4,0.289,0.535
351,109,Robert Horry,1610612747.0,LAL,26.0,82.0,220,2.7,0.149,0.529
352,123,Robert Pack,1610612742.0,DAL,28.0,74.0,190,-8.3,0.244,0.482
353,305,Robert Parish,1610612741.0,CHI,43.0,85.0,244,14.9,0.201,0.514
354,438,Robert Werdann,1610612751.0,NJN,26.0,83.0,250,-14.5,0.143,0.541
355,393,Rod Strickland,1610612764.0,WAS,30.0,75.0,185,1.7,0.237,0.533
356,915,Rodney Rogers,1610612746.0,LAC,26.0,79.0,255,-3.5,0.223,0.53
357,166,Ron Harper,1610612741.0,CHI,33.0,78.0,216,14.0,0.127,0.543
358,938,Rony Seikaly,1610612753.0,ORL,32.0,83.0,253,-1.7,0.238,0.567
359,964,Roy Rogers,1610612763.0,VAN,23.0,82.0,235,-13.6,0.154,0.518
360,1129,Ruben Nembhard,1610612757.0,POR,25.0,75.0,208,-0.3,0.199,0.483
361,716,Rumeal Robinson,1610612757.0,POR,30.0,74.0,195,4.5,0.199,0.491
362,208,Sam Cassell,1610612751.0,NJN,27.0,75.0,185,-1.7,0.274,0.541
363,694,Sam Mack,1610612745.0,HOU,27.0,79.0,220,-1.7,0.165,0.521
364,417,Sam Mitchell,1610612750.0,MIN,33.0,79.0,215,-4.9,0.183,0.523
365,64,Sam Perkins,1610612760.0,SEA,36.0,81.0,255,10.6,0.198,0.584
366,955,Samaki Walker,1610612742.0,DAL,21.0,81.0,240,-12.6,0.201,0.485
367,36,Sarunas Marciulionis,1610612743.0,DEN,33.0,77.0,200,-7.6,0.27,0.496
368,390,Sasha Danilovic,1610612742.0,DAL,27.0,78.0,200,1.5,0.196,0.552
369,418,Scott Brooks,1610612752.0,NYK,31.0,71.0,165,3.8,0.116,0.625
370,197,Scott Burrell,1610612744.0,GSW,26.0,79.0,226,1.4,0.169,0.485
371,281,Scott Williams,1610612755.0,PHI,29.0,82.0,230,-4.6,0.127,0.529
372,937,Scottie Pippen,1610612741.0,CHI,31.0,79.0,228,13.5,0.245,0.554
373,251,Sean Elliott,1610612759.0,SAS,29.0,80.0,220,-5.7,0.22,0.529
374,399,Sean Rooks,1610612747.0,LAL,27.0,82.0,260,1.3,0.177,0.547
375,9,Sedale Threatt,1610612745.0,HOU,35.0,74.0,185,-3.5,0.122,0.451
376,1000,Shandon Anderson,1610612762.0,UTA,23.0,78.0,208,2.5,0.193,0.534
377,1049,Shane Heal,1610612750.0,MIN,26.0,72.0,180,-0.7,0.204,0.378
378,406,Shaquille O'Neal,1610612747.0,LAL,25.0,85.0,300,6.9,0.314,0.556
379,949,Shareef Abdur-Rahim,1610612763.0,VAN,20.0,81.0,230,-12.3,0.275,0.518
380,412,Sharone Wright,1610612761.0,TOR,24.0,83.0,260,-9.3,0.255,0.423
381,762,Shawn Bradley,1610612742.0,DAL,25.0,90.0,248,-5.9,0.224,0.478
382,431,Shawn Kemp,1610612760.0,SEA,27.0,82.0,256,8.9,0.262,0.583
383,704,Shawn Respert,1610612761.0,TOR,25.0,74.0,185,-4.1,0.164,0.551
384,1035,Shawnelle Scott,1610612739.0,CLE,25.0,83.0,250,6.8,0.191,0.48
385,428,Sherman Douglas,1610612749.0,MIL,30.0,73.0,195,-3.0,0.168,0.557
386,278,Stacey Augmon,1610612757.0,POR,28.0,80.0,205,6.0,0.158,0.531
387,351,Stacey King,1610612742.0,DAL,30.0,83.0,250,-18.7,0.135,0.478
388,914,Stanley Roberts,1610612746.0,LAC,27.0,84.0,290,2.6,0.238,0.485
389,1128,Stephen Howard,1610612762.0,UTA,26.0,81.0,245,0.1,0.187,0.613
390,950,Stephon Marbury,1610612750.0,MIN,20.0,74.0,180,-3.1,0.244,0.519
391,984,Steve Hamer,1610612738.0,BOS,23.0,84.0,245,-3.1,0.126,0.545
392,70,Steve Kerr,1610612741.0,CHI,31.0,75.0,180,10.1,0.13,0.667
393,959,Steve Nash,1610612756.0,PHX,23.0,75.0,195,-8.5,0.17,0.539
394,88,Steve Scheffler,1610612760.0,SEA,29.0,81.0,250,-19.9,0.186,0.799
395,120,Steven Smith,1610612737.0,ATL,28.0,80.0,215,7.4,0.253,0.548
396,1478,Stevin Smith,1610612742.0,DAL,25.0,74.0,208,-6.8,0.163,0.38
397,1037,Stojko Vrankovic,1610612750.0,MIN,33.0,86.0,260,-7.1,0.125,0.583
398,210,Terrell Brandon,1610612739.0,CLE,27.0,71.0,180,2.7,0.283,0.526
399,187,Terry Cummings,1610612760.0,SEA,36.0,81.0,250,1.3,0.232,0.521
400,143,Terry Dehere,1610612746.0,LAC,25.0,76.0,190,-0.5,0.233,0.524
401,371,Terry Mills,1610612765.0,DET,29.0,82.0,250,11.4,0.205,0.585
402,345,Terry Porter,1610612750.0,MIN,34.0,75.0,195,2.1,0.19,0.544
403,689,Theo Ratliff,1610612765.0,DET,24.0,82.0,225,7.3,0.168,0.566
404,896,Tim Hardaway,1610612748.0,MIA,30.0,72.0,195,8.9,0.264,0.532
405,1118,Tim Kempton,1610612759.0,SAS,33.0,82.0,245,-6.2,0.099,0.34
406,100,Tim Legler,1610612764.0,WAS,30.0,76.0,200,-3.5,0.151,0.431
407,103,Todd Day,1610612738.0,BOS,27.0,78.0,188,-7.8,0.236,0.514
408,957,Todd Fuller,1610612744.0,GSW,22.0,83.0,255,-8.6,0.166,0.48
409,1472,Tom Chambers,1610612766.0,CHH,38.0,82.0,220,-33.6,0.236,0.29
410,339,Tom Gugliotta,1610612750.0,MIN,27.0,82.0,240,-2.0,0.277,0.526
411,67,Tom Hammonds,1610612743.0,DEN,30.0,81.0,225,-7.3,0.142,0.534
412,389,Toni Kukoc,1610612741.0,CHI,28.0,83.0,232,15.2,0.214,0.553
413,960,Tony Delk,1610612766.0,CHH,23.0,74.0,189,0.9,0.182,0.596
414,434,Tony Dumas,1610612756.0,PHX,24.0,78.0,190,-4.1,0.199,0.402
415,763,Tony Massenburg,1610612751.0,NJN,29.0,81.0,250,-6.2,0.139,0.523
416,380,Tony Smith,1610612766.0,CHH,29.0,76.0,205,0.7,0.156,0.477
417,929,Tracy Moore,1610612745.0,HOU,31.0,76.0,200,-7.7,0.208,0.502
418,145,Tracy Murray,1610612764.0,WAS,25.0,79.0,228,1.9,0.205,0.546
419,696,Travis Best,1610612754.0,IND,24.0,71.0,182,2.5,0.193,0.533
420,969,Travis Knight,1610612747.0,LAL,22.0,84.0,235,6.2,0.142,0.536
421,895,Tyrone Corbin,1610612737.0,ATL,34.0,78.0,225,10.5,0.153,0.514
422,238,Tyrone Hill,1610612739.0,CLE,29.0,81.0,245,5.3,0.178,0.626
423,721,Tyus Edney,1610612758.0,SAC,24.0,70.0,152,-2.0,0.192,0.499
424,137,Vernon Maxwell,1610612759.0,SAS,31.0,76.0,190,-7.0,0.248,0.471
425,452,Vin Baker,1610612749.0,MIL,25.0,83.0,245,-1.6,0.255,0.553
426,355,Vincent Askew,1610612743.0,DEN,31.0,78.0,235,0.0,0.152,0.532
427,219,Vinny Del Negro,1610612759.0,SAS,30.0,76.0,200,-8.1,0.192,0.528
428,958,Vitaly Potapenko,1610612739.0,CLE,22.0,82.0,280,-0.2,0.234,0.486
429,124,Vlade Divac,1610612766.0,CHH,29.0,85.0,260,5.4,0.194,0.533
430,702,Voshon Lenard,1610612748.0,MIA,24.0,76.0,205,8.2,0.187,0.614
431,1005,Walt Williams,1610612761.0,TOR,27.0,80.0,230,-1.7,0.215,0.551
432,962,Walter McCarty,1610612752.0,NYK,23.0,82.0,230,3.2,0.217,0.431
433,47,Wayman Tisdale,1610612756.0,PHX,33.0,81.0,260,-3.5,0.253,0.441
434,445,Wesley Person,1610612756.0,PHX,26.0,78.0,195,0.7,0.195,0.567
435,781,Will Perdue,1610612759.0,SAS,31.0,84.0,240,-4.7,0.139,0.582
436,335,Willie Anderson,1610612748.0,MIA,30.0,80.0,200,-1.0,0.146,0.57
437,416,Willie Burton,1610612737.0,ATL,29.0,80.0,210,-4.8,0.21,0.507
438,1365,Xavier McDaniel,1610612751.0,NJN,34.0,79.0,218,-0.8,0.168,0.439
439,212,Yinka Dare,1610612751.0,NJN,24.0,84.0,265,-1.4,0.12,0.406
440,440,Zan Tabak,1610612761.0,TOR,27.0,84.0,245,-12.2,0.219,0.501
