,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
314,1737,Nazr Mohammed,1610612755,PHI,21.0,82.0,240,15.9,0.227,0.41
315,1861,Negele Knight,1610612761,TOR,32.0,73.0,175,-11.6,0.138,0.41
316,98,Nick Anderson,1610612753,ORL,31.0,78.0,228,2.1,0.23,0.493
317,89,Nick Van Exel,1610612743,DEN,27.0,73.0,190,-8.4,0.242,0.488
318,178,Olden Polynice,1610612760,SEA,34.0,84.0,250,-3.0,0.139,0.461
319,932,Oliver Miller,1610612758,SAC,29.0,81.0,325,-18.8,0.177,0.455
320,970,Othella Harrington,1610612745,HOU,25.0,81.0,235,3.0,0.218,0.559
321,901,Otis Thorpe,1610612764,WAS,36.0,82.0,246,-3.8,0.175,0.569
322,136,P.J. Brown,1610612748,MIA,29.0,83.0,240,8.3,0.187,0.527
323,1727,Pat Garrity,1610612756,PHX,22.0,81.0,238,3.2,0.185,0.557
324,121,Patrick Ewing,1610612752,NYK,36.0,84.0,255,1.8,0.28,0.491
325,1514,Paul Grant,1610612749,MIL,25.0,84.0,245,-28.8,0.23,0.333
326,1718,Paul Pierce,1610612738,BOS,21.0,79.0,220,-2.0,0.232,0.54
327,978,Peja Stojakovic,1610612758,SAC,22.0,81.0,229,1.3,0.195,0.496
328,432,Pete Chilcutt,1610612763,VAN,30.0,82.0,240,-6.3,0.138,0.462
329,1824,Peter Aluma,1610612758,SAC,26.0,82.0,260,-65.1,0.218,0.5
330,71,Pooh Richardson,1610612746,LAC,33.0,73.0,180,-14.1,0.155,0.371
331,461,Popeye Jones,1610612738,BOS,29.0,80.0,243,5.0,0.134,0.462
332,1711,Raef LaFrentz,1610612743,DEN,23.0,83.0,240,-7.9,0.182,0.553
333,1872,Randell Jackson,1610612764,WAS,23.0,83.0,215,-9.6,0.238,0.467
334,753,Randy Brown,1610612741,CHI,31.0,74.0,191,-9.6,0.182,0.471
335,988,Randy Livingston,1610612756,PHX,24.0,76.0,209,16.8,0.22,0.676
336,1740,Rashard Lewis,1610612760,SEA,19.0,82.0,215,-13.5,0.22,0.404
337,739,Rasheed Wallace,1610612757,POR,24.0,83.0,225,10.6,0.206,0.566
338,1725,Rasho Nesterovic,1610612750,MIN,23.0,84.0,248,2.9,0.187,0.311
339,951,Ray Allen,1610612749,MIL,23.0,77.0,205,4.4,0.241,0.564
340,674,Reggie Jordan,1610612750,MIN,31.0,76.0,195,3.0,0.124,0.361
341,397,Reggie Miller,1610612754,IND,33.0,79.0,185,6.0,0.228,0.59
342,1073,Reggie Slater,1610612761,TOR,28.0,79.0,255,-7.2,0.235,0.486
343,364,Rex Chapman,1610612756,PHX,31.0,76.0,195,4.3,0.215,0.46
344,777,Rex Walters,1610612748,MIA,29.0,76.0,195,3.4,0.134,0.476
345,1594,Rick Brunson,1610612752,NYK,27.0,76.0,190,13.5,0.2,0.294
346,296,Rick Fox,1610612747,LAL,29.0,79.0,242,4.2,0.202,0.534
347,328,Rick Mahorn,1610612755,PHI,40.0,82.0,260,-12.2,0.099,0.302
348,1729,Ricky Davis,1610612766,CHH,19.0,79.0,195,0.2,0.233,0.462
349,22,Rik Smits,1610612754,IND,32.0,88.0,265,6.6,0.288,0.527
350,109,Robert Horry,1610612747,LAL,28.0,82.0,235,9.0,0.13,0.565
351,123,Robert Pack,1610612742,DAL,30.0,74.0,190,-8.5,0.252,0.522
352,1714,Robert Traylor,1610612749,MIL,22.0,80.0,284,6.9,0.167,0.548
353,393,Rod Strickland,1610612764,WAS,32.0,75.0,185,-1.5,0.236,0.488
354,915,Rodney Rogers,1610612746,LAC,28.0,79.0,255,-11.5,0.192,0.51
355,1518,Rodrick Rhodes,1610612763,VAN,25.0,78.0,225,-28.3,0.235,0.341
356,166,Ron Harper,1610612741,CHI,35.0,78.0,216,-4.8,0.214,0.451
357,1500,Ron Mercer,1610612738,BOS,23.0,79.0,210,-5.9,0.246,0.463
358,938,Rony Seikaly,1610612751,NJN,34.0,83.0,253,-26.5,0.189,0.269
359,1728,Roshown McLeod,1610612737,ATL,23.0,80.0,220,-5.9,0.276,0.443
360,1739,Ruben Patterson,1610612747,LAL,23.0,78.0,227,-4.0,0.229,0.503
361,1601,Rusty LaRue,1610612741,CHI,25.0,75.0,190,-10.1,0.168,0.452
362,1756,Ryan Stack,1610612739,CLE,23.0,83.0,215,-19.4,0.14,0.513
363,208,Sam Cassell,1610612749,MIL,29.0,75.0,185,9.7,0.296,0.552
364,1734,Sam Jacobson,1610612747,LAL,23.0,76.0,215,26.0,0.24,0.68
365,694,Sam Mack,1610612745,HOU,29.0,79.0,220,-2.8,0.19,0.576
366,417,Sam Mitchell,1610612750,MIN,35.0,79.0,215,-0.5,0.208,0.472
367,64,Sam Perkins,1610612754,IND,38.0,81.0,260,2.3,0.154,0.526
368,955,Samaki Walker,1610612742,DAL,23.0,81.0,258,-12.4,0.221,0.491
369,1513,Scot Pollard,1610612758,SAC,24.0,83.0,265,11.0,0.123,0.576
370,197,Scott Burrell,1610612751,NJN,28.0,79.0,218,-1.4,0.155,0.468
371,281,Scott Williams,1610612749,MIL,31.0,82.0,230,-16.1,0.243,0.349
372,937,Scottie Pippen,1610612745,HOU,33.0,79.0,228,1.6,0.199,0.53
373,251,Sean Elliott,1610612759,SAS,31.0,80.0,220,6.2,0.198,0.493
374,1752,Sean Marks,1610612761,TOR,23.0,82.0,250,-42.6,0.204,0.619
375,399,Sean Rooks,1610612747,LAL,29.0,82.0,260,-7.6,0.172,0.489
376,1742,Shammond Williams,1610612737,ATL,24.0,73.0,201,-42.9,0.294,0.543
377,1000,Shandon Anderson,1610612762,UTA,25.0,78.0,210,2.0,0.215,0.511
378,406,Shaquille O'Neal,1610612747,LAL,27.0,85.0,315,6.4,0.325,0.584
379,949,Shareef Abdur-Rahim,1610612763,VAN,22.0,81.0,230,-9.7,0.288,0.53
380,762,Shawn Bradley,1610612742,DAL,27.0,90.0,263,5.4,0.164,0.527
381,431,Shawn Kemp,1610612739,CLE,29.0,82.0,280,0.5,0.281,0.578
382,704,Shawn Respert,1610612756,PHX,27.0,73.0,195,-1.4,0.218,0.458
383,428,Sherman Douglas,1610612746,LAC,32.0,73.0,195,-10.4,0.171,0.48
384,278,Stacey Augmon,1610612757,POR,30.0,80.0,205,8.6,0.128,0.501
385,914,Stanley Roberts,1610612745,HOU,29.0,84.0,290,26.5,0.304,0.424
386,950,Stephon Marbury,1610612751,NJN,22.0,74.0,180,2.4,0.271,0.519
387,1667,Steve Henson,1610612765,DET,31.0,71.0,177,1.0,0.111,0.694
388,70,Steve Kerr,1610612759,SAS,33.0,75.0,181,6.3,0.134,0.507
389,959,Steve Nash,1610612742,DAL,25.0,75.0,195,-1.0,0.151,0.471
390,120,Steven Smith,1610612737,ATL,30.0,80.0,215,9.8,0.265,0.526
391,1037,Stojko Vrankovic,1610612746,LAC,35.0,86.0,260,-56.2,0.14,0.25
392,1505,Tariq Abdul-Wahad,1610612758,SAC,24.0,78.0,223,-2.7,0.188,0.486
393,210,Terrell Brandon,1610612750,MIN,29.0,71.0,173,1.3,0.229,0.463
394,187,Terry Cummings,1610612744,GSW,38.0,81.0,250,-4.6,0.231,0.479
395,426,Terry Davis,1610612764,WAS,32.0,81.0,225,-1.4,0.102,0.579
396,143,Terry Dehere,1610612763,VAN,27.0,76.0,190,-12.6,0.165,0.471
397,371,Terry Mills,1610612748,MIA,31.0,82.0,230,-13.9,0.191,0.507
398,345,Terry Porter,1610612748,MIA,36.0,75.0,195,4.4,0.187,0.603
399,689,Theo Ratliff,1610612755,PHI,26.0,82.0,225,2.0,0.174,0.539
400,1847,Thurl Bailey,1610612762,UTA,38.0,83.0,247,2.7,0.19,0.476
401,1495,Tim Duncan,1610612759,SAS,23.0,84.0,248,10.1,0.274,0.541
402,896,Tim Hardaway,1610612748,MIA,32.0,72.0,195,7.2,0.263,0.511
403,100,Tim Legler,1610612764,WAS,32.0,76.0,220,-4.2,0.154,0.506
404,1501,Tim Thomas,1610612749,MIL,22.0,82.0,230,-3.4,0.212,0.545
405,1753,Toby Bailey,1610612756,PHX,23.0,78.0,213,-7.3,0.185,0.425
406,957,Todd Fuller,1610612762,UTA,24.0,83.0,255,-1.5,0.175,0.486
407,339,Tom Gugliotta,1610612756,PHX,29.0,82.0,240,4.9,0.222,0.545
408,67,Tom Hammonds,1610612750,MIN,32.0,81.0,225,-1.2,0.154,0.5
409,389,Toni Kukoc,1610612741,CHI,30.0,83.0,232,-5.1,0.275,0.491
410,1499,Tony Battie,1610612738,BOS,23.0,83.0,240,1.2,0.143,0.541
411,960,Tony Delk,1610612744,GSW,25.0,74.0,192,-10.9,0.227,0.433
412,763,Tony Massenburg,1610612763,VAN,31.0,81.0,250,-9.8,0.208,0.527
413,1503,Tracy McGrady,1610612761,TOR,20.0,80.0,210,-1.5,0.214,0.504
414,145,Tracy Murray,1610612764,WAS,27.0,79.0,228,-5.9,0.197,0.456
415,696,Travis Best,1610612754,IND,26.0,71.0,182,2.2,0.188,0.507
416,969,Travis Knight,1610612747,LAL,24.0,84.0,235,0.9,0.15,0.546
417,1576,Travis Williams,1610612766,CHH,30.0,78.0,215,-21.5,0.148,0.508
418,1868,Trevor Winter,1610612750,MIN,25.0,84.0,275,-21.3,0.0,0.0
419,1607,Troy Hudson,1610612746,LAC,23.0,73.0,170,-7.4,0.176,0.507
420,895,Tyrone Corbin,1610612737,ATL,36.0,78.0,225,3.6,0.179,0.477
421,238,Tyrone Hill,1610612755,PHI,31.0,81.0,250,0.0,0.165,0.487
422,1838,Tyrone Nesby,1610612746,LAC,23.0,78.0,225,-6.4,0.183,0.543
423,1731,Tyronn Lue,1610612747,LAL,22.0,72.0,175,1.7,0.199,0.505
424,1755,Tyson Wheeler,1610612743,DEN,23.0,70.0,165,62.2,0.32,1.064
425,137,Vernon Maxwell,1610612758,SAC,33.0,76.0,190,2.8,0.234,0.522
426,452,Vin Baker,1610612760,SEA,27.0,83.0,250,2.4,0.233,0.461
427,1713,Vince Carter,1610612761,TOR,22.0,79.0,215,1.2,0.257,0.516
428,219,Vinny Del Negro,1610612749,MIL,32.0,76.0,185,-0.2,0.154,0.481
429,958,Vitaly Potapenko,1610612738,BOS,24.0,82.0,280,-0.4,0.195,0.52
430,124,Vlade Divac,1610612758,SAC,31.0,85.0,260,1.2,0.194,0.533
431,1735,Vladimir Stepania,1610612760,SEA,23.0,84.0,236,-6.2,0.244,0.445
432,702,Voshon Lenard,1610612748,MIA,26.0,76.0,205,-13.5,0.241,0.489
433,1005,Walt Williams,1610612757,POR,29.0,80.0,230,9.8,0.196,0.566
434,962,Walter McCarty,1610612738,BOS,25.0,82.0,230,1.2,0.161,0.448
435,445,Wesley Person,1610612739,CLE,28.0,78.0,195,-3.7,0.178,0.546
436,781,Will Perdue,1610612759,SAS,33.0,84.0,240,5.6,0.098,0.63
437,1061,William Cunningham,1610612751,NJN,25.0,83.0,240,-14.3,0.067,0.159
438,416,Willie Burton,1610612766,CHH,31.0,80.0,210,7.2,0.231,0.228
439,980,Zydrunas Ilgauskas,1610612739,CLE,24.0,87.0,260,-4.6,0.218,0.541
