,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
310,1718,Paul Pierce,1610612738,BOS,25.0,78.0,230,2.7,0.329,0.532
311,2321,Paul Shirley,1610612737,ATL,25.0,82.0,230,66.5,0.252,0.0
312,978,Peja Stojakovic,1610612758,SAC,26.0,82.0,229,8.2,0.223,0.6
313,461,Popeye Jones,1610612742,DAL,33.0,80.0,250,-8.8,0.167,0.396
314,1542,Predrag Drobnjak,1610612760,SEA,27.0,83.0,272,-3.0,0.211,0.459
315,2453,Predrag Savovic,1610612743,DEN,27.0,78.0,225,-9.8,0.205,0.392
316,2056,Primoz Brezec,1610612754,IND,23.0,85.0,252,11.5,0.224,0.449
317,2047,Quentin Richardson,1610612746,LAC,23.0,78.0,236,-5.9,0.22,0.46
318,2417,Qyntel Woods,1610612757,POR,22.0,80.0,221,-8.6,0.208,0.505
319,1711,Raef LaFrentz,1610612742,DAL,27.0,83.0,245,7.7,0.168,0.578
320,1747,Rafer Alston,1610612761,TOR,26.0,74.0,175,-7.4,0.206,0.51
321,1952,Raja Bell,1610612742,DAL,26.0,77.0,205,4.3,0.105,0.509
322,753,Randy Brown,1610612756,PHX,35.0,74.0,190,-1.2,0.118,0.425
323,988,Randy Livingston,1610612740,NOH,28.0,76.0,209,0.7,0.198,0.615
324,1740,Rashard Lewis,1610612760,SEA,23.0,82.0,215,-1.6,0.223,0.537
325,739,Rasheed Wallace,1610612757,POR,28.0,83.0,230,5.7,0.233,0.552
326,1725,Rasho Nesterovic,1610612750,MIN,27.0,84.0,248,2.3,0.176,0.536
327,2446,Rasual Butler,1610612748,MIA,24.0,79.0,205,-8.0,0.215,0.437
328,951,Ray Allen,1610612760,SEA,27.0,77.0,205,2.6,0.28,0.565
329,2501,Reggie Evans,1610612760,SEA,23.0,80.0,245,-0.4,0.089,0.51
330,397,Reggie Miller,1610612754,IND,37.0,79.0,195,3.7,0.17,0.597
331,1073,Reggie Slater,1610612750,MIN,32.0,79.0,255,0.6,0.237,0.58
332,1888,Richard Hamilton,1610612765,DET,25.0,79.0,193,3.2,0.314,0.531
333,2210,Richard Jefferson,1610612751,NJN,23.0,79.0,222,6.4,0.197,0.563
334,1594,Rick Brunson,1610612741,CHI,31.0,76.0,190,2.3,0.173,0.543
335,296,Rick Fox,1610612747,LAL,33.0,79.0,235,2.8,0.157,0.523
336,1729,Ricky Davis,1610612739,CLE,23.0,79.0,197,-10.3,0.269,0.485
337,2425,Robert Archibald,1610612763,MEM,23.0,83.0,250,-7.2,0.225,0.34
338,109,Robert Horry,1610612747,LAL,32.0,82.0,238,4.4,0.123,0.488
339,123,Robert Pack,1610612740,NOH,34.0,74.0,190,-10.1,0.202,0.473
340,1714,Robert Traylor,1610612740,NOH,26.0,80.0,284,0.3,0.17,0.486
341,393,Rod Strickland,1610612750,MIN,36.0,75.0,185,2.5,0.191,0.492
342,915,Rodney Rogers,1610612751,NJN,32.0,79.0,255,2.7,0.203,0.483
343,2206,Rodney White,1610612743,DEN,23.0,81.0,230,-11.3,0.24,0.469
344,2427,Roger Mason Jr.,1610612741,CHI,22.0,77.0,200,-6.2,0.148,0.471
345,1500,Ron Mercer,1610612754,IND,27.0,79.0,210,2.0,0.189,0.439
346,2436,Ronald Murray,1610612760,SEA,23.0,76.0,190,-4.1,0.316,0.391
347,2257,Ruben Boumtje-Boumtje,1610612757,POR,25.0,84.0,257,27.3,0.104,0.0
348,1739,Ruben Patterson,1610612757,POR,27.0,77.0,224,4.0,0.204,0.53
349,2106,Ruben Wolkowyski,1610612738,BOS,29.0,82.0,275,-61.3,0.145,0.434
350,1763,Ryan Bowen,1610612743,DEN,27.0,81.0,220,-3.8,0.116,0.519
351,2415,Ryan Humphrey,1610612763,MEM,23.0,80.0,235,-5.6,0.159,0.339
352,208,Sam Cassell,1610612749,MIL,33.0,75.0,185,-1.2,0.262,0.565
353,955,Samaki Walker,1610612747,LAL,27.0,81.0,255,-2.7,0.137,0.465
354,1513,Scot Pollard,1610612758,SAC,28.0,83.0,265,15.1,0.156,0.497
355,1909,Scott Padgett,1610612762,UTA,27.0,81.0,240,1.9,0.187,0.496
356,281,Scott Williams,1610612756,PHX,35.0,82.0,260,-4.8,0.177,0.44
357,937,Scottie Pippen,1610612757,POR,37.0,80.0,228,8.2,0.199,0.52
358,2253,Sean Lampley,1610612748,MIA,23.0,79.0,227,-3.3,0.182,0.512
359,1752,Sean Marks,1610612748,MIA,27.0,82.0,250,-1.7,0.167,0.412
360,399,Sean Rooks,1610612746,LAC,33.0,82.0,260,-10.7,0.132,0.46
361,1742,Shammond Williams,1610612743,DEN,28.0,73.0,201,-3.2,0.177,0.503
362,1000,Shandon Anderson,1610612752,NYK,29.0,78.0,210,-1.2,0.197,0.553
363,2203,Shane Battier,1610612763,MEM,24.0,80.0,220,-2.2,0.131,0.597
364,406,Shaquille O'Neal,1610612747,LAL,31.0,85.0,335,6.9,0.303,0.602
365,949,Shareef Abdur-Rahim,1610612737,ATL,26.0,81.0,240,-2.6,0.245,0.566
366,762,Shawn Bradley,1610612742,DAL,31.0,90.0,275,10.0,0.138,0.601
367,431,Shawn Kemp,1610612753,ORL,33.0,82.0,280,-2.3,0.187,0.468
368,1890,Shawn Marion,1610612756,PHX,25.0,79.0,215,0.8,0.232,0.538
369,2098,Slava Medvedenko,1610612747,LAL,24.0,82.0,255,-5.3,0.22,0.46
370,2470,Smush Parker,1610612739,CLE,22.0,76.0,180,-9.6,0.202,0.523
371,2066,Soumaila Samake,1610612747,LAL,25.0,82.0,240,-10.0,0.15,0.442
372,2049,Speedy Claxton,1610612759,SAS,25.0,71.0,166,1.7,0.203,0.509
373,278,Stacey Augmon,1610612740,NOH,34.0,80.0,213,5.4,0.14,0.474
374,1536,Stephen Jackson,1610612759,SAS,25.0,80.0,220,5.2,0.22,0.526
375,950,Stephon Marbury,1610612756,PHX,26.0,74.0,205,1.5,0.274,0.52
376,1883,Steve Francis,1610612745,HOU,26.0,75.0,195,2.4,0.259,0.541
377,70,Steve Kerr,1610612759,SAS,37.0,73.0,180,1.7,0.148,0.552
378,959,Steve Nash,1610612742,DAL,29.0,75.0,195,10.3,0.242,0.576
379,2212,Steven Hunter,1610612753,ORL,21.0,84.0,220,3.1,0.139,0.531
380,120,Steven Smith,1610612759,SAS,34.0,80.0,221,1.9,0.173,0.528
381,2031,Stromile Swift,1610612763,MEM,23.0,81.0,225,-2.5,0.214,0.542
382,2447,Tamar Slay,1610612751,NJN,23.0,80.0,215,-0.8,0.213,0.428
383,1505,Tariq Abdul-Wahad,1610612742,DAL,28.0,78.0,225,8.5,0.15,0.47
384,2419,Tayshaun Prince,1610612765,DET,23.0,81.0,215,-3.8,0.164,0.546
385,2242,Terence Morris,1610612745,HOU,24.0,81.0,221,-4.3,0.154,0.5
386,689,Theo Ratliff,1610612737,ATL,30.0,82.0,230,-0.7,0.153,0.512
387,2357,Tierre Brown,1610612739,CLE,24.0,74.0,189,3.3,0.224,0.499
388,1495,Tim Duncan,1610612759,SAS,27.0,84.0,260,9.1,0.279,0.564
389,896,Tim Hardaway,1610612754,IND,36.0,72.0,195,15.5,0.21,0.483
390,1501,Tim Thomas,1610612749,MIL,26.0,82.0,240,-0.4,0.225,0.527
391,2432,Tito Maddox,1610612745,HOU,22.0,76.0,190,-5.3,0.237,0.354
392,1928,Todd MacCulloch,1610612755,PHI,27.0,84.0,255,-4.4,0.172,0.548
393,339,Tom Gugliotta,1610612756,PHX,33.0,82.0,250,-8.3,0.171,0.474
394,389,Toni Kukoc,1610612749,MIL,34.0,83.0,235,7.9,0.214,0.551
395,1499,Tony Battie,1610612738,BOS,27.0,83.0,240,5.4,0.13,0.578
396,960,Tony Delk,1610612738,BOS,29.0,74.0,189,-0.7,0.165,0.547
397,763,Tony Massenburg,1610612762,UTA,35.0,81.0,250,-5.0,0.189,0.508
398,2225,Tony Parker,1610612759,SAS,21.0,74.0,180,8.9,0.228,0.542
399,1503,Tracy McGrady,1610612753,ORL,24.0,80.0,210,3.5,0.35,0.564
400,145,Tracy Murray,1610612747,LAL,31.0,79.0,228,-15.9,0.199,0.407
401,696,Travis Best,1610612748,MIA,30.0,71.0,184,-7.4,0.193,0.473
402,969,Travis Knight,1610612752,NYK,28.0,84.0,235,-3.4,0.127,0.424
403,1762,Tremaine Fowlkes,1610612746,LAC,27.0,80.0,220,9.2,0.137,0.533
404,2239,Trenton Hassell,1610612741,CHI,24.0,77.0,200,-10.2,0.112,0.411
405,1607,Troy Hudson,1610612750,MIN,27.0,73.0,170,2.7,0.213,0.531
406,2211,Troy Murphy,1610612744,GSW,23.0,83.0,245,-2.7,0.166,0.526
407,238,Tyrone Hill,1610612755,PHI,35.0,81.0,250,-7.3,0.133,0.457
408,1731,Tyronn Lue,1610612764,WAS,26.0,72.0,178,-0.9,0.167,0.523
409,2199,Tyson Chandler,1610612741,CHI,20.0,85.0,235,-8.6,0.182,0.565
410,452,Vin Baker,1610612738,BOS,31.0,83.0,250,-2.2,0.154,0.531
411,1713,Vince Carter,1610612761,TOR,26.0,78.0,225,-1.2,0.279,0.532
412,2428,Vincent Yarbrough,1610612743,DEN,22.0,79.0,210,-7.6,0.174,0.446
413,958,Vitaly Potapenko,1610612760,SEA,28.0,82.0,285,-6.4,0.156,0.492
414,124,Vlade Divac,1610612758,SAC,35.0,85.0,260,9.5,0.171,0.519
415,2209,Vladimir Radmanovic,1610612760,SEA,22.0,82.0,234,4.7,0.199,0.508
416,1735,Vladimir Stepania,1610612748,MIA,27.0,85.0,255,-6.3,0.164,0.454
417,702,Voshon Lenard,1610612761,TOR,30.0,76.0,205,-9.0,0.234,0.502
418,1887,Wally Szczerbiak,1610612750,MIN,26.0,79.0,244,4.2,0.221,0.567
419,1005,Walt Williams,1610612742,DAL,33.0,80.0,230,4.1,0.155,0.5
420,962,Walter McCarty,1610612738,BOS,29.0,82.0,230,-0.3,0.127,0.54
421,1917,Wang Zhi-zhi,1610612746,LAC,25.0,85.0,275,-3.5,0.239,0.485
422,445,Wesley Person,1610612763,MEM,32.0,78.0,200,-1.2,0.163,0.565
423,2397,Yao Ming,1610612745,HOU,22.0,89.0,296,2.2,0.222,0.57
424,2216,Zach Randolph,1610612757,POR,21.0,81.0,253,-4.0,0.228,0.555
425,1442,Zeljko Rebraca,1610612765,DET,31.0,84.0,257,5.5,0.199,0.596
426,1985,Zendon Hamilton,1610612761,TOR,28.0,83.0,254,2.8,0.258,0.51
427,980,Zydrunas Ilgauskas,1610612739,CLE,28.0,87.0,260,-7.9,0.279,0.516
