,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
322,202705,MarShon Brooks,1610612751,NJN,23.0,77,200,-11.0,0.228,0.502
323,201188,Marc Gasol,1610612763,MEM,27.0,85,265,5.3,0.192,0.541
324,101162,Marcin Gortat,1610612756,PHX,28.0,83,240,1.9,0.207,0.578
325,201158,Marco Belinelli,1610612740,NOH,26.0,77,195,-6.4,0.195,0.525
326,948,Marcus Camby,1610612745,HOU,38.0,83,235,2.9,0.126,0.455
327,202694,Marcus Morris,1610612745,HOU,22.0,81,235,-10.1,0.223,0.348
328,201977,Marcus Thornton,1610612758,SAC,25.0,76,205,-5.8,0.228,0.544
329,201596,Mario Chalmers,1610612748,MIA,26.0,74,190,10.5,0.173,0.578
330,202693,Markieff Morris,1610612756,PHX,22.0,82,245,-2.2,0.204,0.484
331,2605,Marquis Daniels,1610612738,BOS,31.0,78,200,0.4,0.182,0.395
332,201578,Marreese Speights,1610612763,MEM,24.0,82,255,-2.8,0.208,0.491
333,101110,Martell Webster,1610612750,MIN,25.0,79,230,-2.9,0.137,0.533
334,101107,Marvin Williams,1610612737,ATL,26.0,81,245,3.0,0.179,0.542
335,2440,Matt Barnes,1610612747,LAL,32.0,79,226,2.8,0.164,0.554
336,2588,Matt Bonner,1610612759,SAS,32.0,82,235,13.4,0.131,0.597
337,2679,Matt Carroll,1610612766,CHA,31.0,78,212,-13.9,0.154,0.409
338,2230,Maurice Evans,1610612764,WAS,33.0,77,220,-0.2,0.164,0.497
339,2246,Mehmet Okur,1610612751,NJN,33.0,83,260,-17.3,0.171,0.46
340,1897,Metta World Peace,1610612747,LAL,32.0,79,260,2.1,0.156,0.478
341,201563,Michael Beasley,1610612750,MIN,23.0,82,235,-3.3,0.253,0.502
342,2072,Michael Redd,1610612756,PHX,32.0,78,215,-8.5,0.263,0.511
343,2554,Mickael Pietrus,1610612738,BOS,30.0,78,215,2.5,0.162,0.509
344,202148,Mickell Gladness,1610612744,GSW,25.0,83,220,-11.9,0.127,0.436
345,1710,Mike Bibby,1610612752,NYK,34.0,74,195,-2.4,0.124,0.404
346,201144,Mike Conley,1610612763,MEM,24.0,73,185,5.8,0.185,0.523
347,2399,Mike Dunleavy,1610612749,MIL,31.0,81,230,4.7,0.189,0.597
348,2229,Mike James,1610612741,CHI,37.0,74,188,28.6,0.249,0.505
349,2034,Mike Miller,1610612748,MIA,32.0,80,210,11.8,0.15,0.561
350,1630,Mikki Moore,1610612744,GSW,36.0,84,225,-7.8,0.117,0.52
351,2590,Mo Williams,1610612746,LAC,29.0,73,195,-1.9,0.228,0.53
352,101145,Monta Ellis,1610612749,MIL,26.0,75,185,-0.8,0.281,0.509
353,201165,Morris Almond,1610612764,WAS,27.0,78,225,25.0,0.125,0.382
354,202814,Mychel Thompson,1610612739,CLE,24.0,78,211,-2.8,0.137,0.375
355,101126,Nate Robinson,1610612744,GSW,28.0,69,180,1.4,0.239,0.534
356,1737,Nazr Mohammed,1610612760,OKC,34.0,82,250,6.1,0.138,0.477
357,2403,Nene,1610612764,WAS,29.0,83,250,2.6,0.231,0.573
358,2555,Nick Collison,1610612760,OKC,31.0,82,255,11.3,0.102,0.622
359,201156,Nick Young,1610612746,LAC,27.0,79,210,-7.1,0.241,0.512
360,201587,Nicolas Batum,1610612757,POR,23.0,80,200,-1.8,0.205,0.575
361,201593,Nikola Pekovic,1610612750,MIN,26.0,83,290,-1.4,0.219,0.607
362,202696,Nikola Vucevic,1610612755,PHI,21.0,84,240,2.7,0.193,0.462
363,202701,Nolan Smith,1610612757,POR,23.0,74,185,-15.5,0.192,0.434
364,202708,Norris Cole,1610612748,MIA,23.0,74,175,0.5,0.219,0.452
365,201564,O.J. Mayo,1610612763,MEM,24.0,76,210,0.2,0.238,0.513
366,201600,Omer Asik,1610612741,CHI,25.0,84,255,9.1,0.129,0.509
367,201956,Omri Casspi,1610612739,CLE,24.0,81,225,-11.4,0.177,0.499
368,202335,Patrick Patterson,1610612745,HOU,23.0,81,235,-1.6,0.179,0.457
369,201988,Patty Mills,1610612759,SAS,23.0,72,185,9.5,0.277,0.604
370,2200,Pau Gasol,1610612747,LAL,31.0,84,250,3.5,0.22,0.547
371,202331,Paul George,1610612754,IND,22.0,80,215,6.1,0.193,0.555
372,200794,Paul Millsap,1610612762,UTA,27.0,80,253,4.2,0.234,0.545
373,1718,Paul Pierce,1610612738,BOS,34.0,79,235,4.4,0.277,0.567
374,2047,Quentin Richardson,1610612753,ORL,32.0,78,228,-3.5,0.133,0.511
375,202347,Quincy Pondexter,1610612763,MEM,24.0,78,225,2.2,0.131,0.517
376,1952,Raja Bell,1610612762,UTA,35.0,77,210,-1.7,0.121,0.586
377,200765,Rajon Rondo,1610612738,BOS,26.0,73,186,5.2,0.203,0.483
378,201196,Ramon Sessions,1610612747,LAL,26.0,75,190,-1.5,0.214,0.535
379,200751,Randy Foye,1610612746,LAC,28.0,76,213,1.2,0.208,0.522
380,1740,Rashard Lewis,1610612764,WAS,32.0,82,230,-12.4,0.162,0.457
381,2446,Rasual Butler,1610612761,TOR,33.0,79,215,-11.4,0.159,0.398
382,951,Ray Allen,1610612738,BOS,36.0,77,205,3.1,0.186,0.607
383,101109,Raymond Felton,1610612757,POR,28.0,73,205,4.1,0.21,0.491
384,2501,Reggie Evans,1610612746,LAC,32.0,80,245,-11.6,0.089,0.504
385,202704,Reggie Jackson,1610612760,OKC,22.0,75,208,3.0,0.198,0.408
386,202130,Reggie Williams,1610612766,CHA,25.0,78,205,-19.4,0.195,0.503
387,200764,Renaldo Balkman,1610612752,NYK,27.0,80,225,0.6,0.168,0.57
388,1888,Richard Hamilton,1610612741,CHI,34.0,79,193,7.8,0.242,0.5
389,2210,Richard Jefferson,1610612744,GSW,32.0,79,230,-1.4,0.154,0.55
390,201937,Ricky Rubio,1610612750,MIN,21.0,76,180,1.7,0.185,0.476
391,201577,Robin Lopez,1610612756,PHX,24.0,84,255,-3.5,0.19,0.526
392,201155,Rodney Stuckey,1610612765,DET,26.0,77,205,-2.6,0.238,0.55
393,201958,Rodrigue Beaubois,1610612742,DAL,24.0,74,185,2.3,0.221,0.496
394,2427,Roger Mason Jr.,1610612764,WAS,31.0,77,205,-2.4,0.199,0.53
395,200758,Ronnie Brewer,1610612741,CHI,27.0,79,227,8.3,0.155,0.465
396,101179,Ronnie Price,1610612756,PHX,29.0,74,190,-2.7,0.166,0.465
397,101142,Ronny Turiaf,1610612748,MIA,29.0,82,245,0.5,0.096,0.597
398,201579,Roy Hibbert,1610612754,IND,25.0,86,260,5.4,0.212,0.539
399,2767,Royal Ivey,1610612760,OKC,30.0,76,215,1.9,0.112,0.464
400,201164,Rudy Fernandez,1610612743,DEN,27.0,78,185,5.4,0.181,0.549
401,200752,Rudy Gay,1610612763,MEM,25.0,80,230,2.0,0.251,0.521
402,201566,Russell Westbrook,1610612760,OKC,23.0,75,187,7.9,0.32,0.538
403,201583,Ryan Anderson,1610612753,ORL,24.0,82,240,6.0,0.208,0.589
404,101155,Ryan Gomes,1610612746,LAC,29.0,79,245,-8.6,0.121,0.371
405,200797,Ryan Hollins,1610612738,BOS,27.0,84,240,-2.2,0.135,0.56
406,202385,Ryan Reid,1610612760,OKC,25.0,80,235,15.0,0.163,0.8
407,201970,Sam Young,1610612755,PHI,27.0,78,220,-8.9,0.184,0.412
408,202396,Samardo Samuels,1610612739,CLE,23.0,81,260,-5.9,0.189,0.517
409,2223,Samuel Dalembert,1610612745,HOU,32.0,83,250,2.7,0.166,0.551
410,2562,Sasha Pavlovic,1610612738,BOS,28.0,79,235,0.9,0.143,0.456
411,201157,Sean Williams,1610612738,BOS,25.0,82,235,12.9,0.161,0.722
412,2742,Sebastian Telfair,1610612756,PHX,27.0,72,170,-7.2,0.226,0.495
413,201623,Semih Erden,1610612739,CLE,25.0,84,240,-11.2,0.147,0.538
414,201586,Serge Ibaka,1610612760,OKC,22.0,82,235,6.9,0.155,0.556
415,2203,Shane Battier,1610612748,MIA,33.0,80,225,4.7,0.107,0.504
416,200769,Shannon Brown,1610612756,PHX,26.0,76,210,-2.0,0.228,0.507
417,2733,Shaun Livingston,1610612749,MIL,26.0,79,175,-3.8,0.152,0.52
418,1890,Shawn Marion,1610612742,DAL,34.0,79,228,-1.4,0.188,0.488
419,200761,Shawne Williams,1610612751,NJN,26.0,81,230,-10.1,0.144,0.372
420,200749,Shelden Williams,1610612751,NJN,28.0,81,250,-9.5,0.114,0.543
421,202714,Shelvin Mack,1610612764,WAS,22.0,75,207,-2.2,0.176,0.468
422,202374,Solomon Alabi,1610612761,TOR,24.0,85,252,1.7,0.169,0.418
423,200780,Solomon Jones,1610612740,NOH,27.0,82,245,-22.4,0.138,0.471
424,201150,Spencer Hawes,1610612755,PHI,24.0,85,245,3.7,0.199,0.517
425,201939,Stephen Curry,1610612744,GSW,24.0,75,185,5.4,0.235,0.605
426,1536,Stephen Jackson,1610612759,SAS,34.0,80,220,2.0,0.215,0.485
427,2581,Steve Blake,1610612747,LAL,32.0,75,172,0.2,0.131,0.493
428,959,Steve Nash,1610612756,PHX,38.0,75,178,3.8,0.194,0.625
429,200779,Steve Novak,1610612752,NYK,29.0,82,240,6.5,0.163,0.684
430,202178,Sundiata Gaines,1610612751,NJN,26.0,73,200,-7.6,0.212,0.465
431,2551,T.J. Ford,1610612759,SAS,29.0,72,165,7.3,0.173,0.519
432,201959,Taj Gibson,1610612741,CHI,27.0,81,225,15.1,0.186,0.522
433,2419,Tayshaun Prince,1610612765,DET,32.0,81,215,-7.3,0.204,0.47
434,202227,Terrel Harris,1610612748,MIA,24.0,76,190,-8.3,0.17,0.434
435,201944,Terrence Williams,1610612758,SAC,25.0,78,220,-8.1,0.216,0.488
436,200757,Thabo Sefolosha,1610612760,OKC,28.0,79,215,7.9,0.105,0.584
437,201152,Thaddeus Young,1610612755,PHI,24.0,80,220,8.4,0.217,0.538
438,201168,Tiago Splitter,1610612759,SAS,27.0,83,240,10.2,0.21,0.649
439,1495,Tim Duncan,1610612759,SAS,36.0,83,255,8.6,0.263,0.531
440,202389,Timofey Mozgov,1610612743,DEN,25.0,85,250,-4.1,0.173,0.556
441,202699,Tobias Harris,1610612749,MIL,19.0,80,226,-0.6,0.204,0.54
442,201962,Toney Douglas,1610612752,NYK,26.0,74,185,-0.3,0.245,0.393
443,2754,Tony Allen,1610612763,MEM,30.0,76,213,6.9,0.185,0.541
444,1499,Tony Battie,1610612755,PHI,36.0,83,240,6.5,0.092,0.398
445,2225,Tony Parker,1610612759,SAS,30.0,74,185,10.5,0.278,0.539
446,1503,Tracy McGrady,1610612737,ATL,33.0,80,225,5.7,0.182,0.51
447,202727,Travis Leslie,1610612746,LAC,22.0,76,205,-29.3,0.194,0.39
448,2566,Travis Outlaw,1610612758,SAC,27.0,81,207,-4.2,0.187,0.428
449,2772,Trevor Ariza,1610612740,NOH,27.0,80,210,-6.4,0.184,0.496
450,202344,Trevor Booker,1610612764,WAS,24.0,80,240,-6.0,0.157,0.549
451,201234,Trey Johnson,1610612740,NOH,27.0,77,215,-6.7,0.155,0.648
452,202717,Trey Thompkins,1610612746,LAC,22.0,82,245,-28.3,0.261,0.445
453,202684,Tristan Thompson,1610612739,CLE,21.0,81,227,-11.6,0.192,0.469
454,2211,Troy Murphy,1610612747,LAL,32.0,83,245,0.1,0.1,0.537
455,201951,Ty Lawson,1610612743,DEN,24.0,71,195,2.2,0.21,0.579
456,201946,Tyler Hansbrough,1610612754,IND,26.0,81,250,-1.5,0.212,0.511
457,202715,Tyler Honeycutt,1610612758,SAC,21.0,80,188,-5.9,0.135,0.382
458,201936,Tyreke Evans,1610612758,SAC,22.0,78,220,-6.7,0.238,0.512
459,200748,Tyrus Thomas,1610612766,CHA,25.0,82,225,-15.7,0.19,0.418
460,2199,Tyson Chandler,1610612752,NYK,29.0,85,240,2.4,0.129,0.708
461,2617,Udonis Haslem,1610612748,MIA,32.0,80,235,4.3,0.136,0.479
462,202731,Vernon Macklin,1610612765,DET,25.0,82,227,-2.2,0.143,0.559
463,1713,Vince Carter,1610612742,DAL,35.0,78,220,6.8,0.205,0.519
464,2209,Vladimir Radmanovic,1610612737,ATL,31.0,82,235,2.9,0.151,0.524
465,101144,Von Wafer,1610612753,ORL,26.0,77,209,-5.5,0.221,0.537
466,201041,Walker Russell,1610612765,DET,29.0,72,170,-10.5,0.175,0.401
467,201961,Wayne Ellington,1610612750,MIN,24.0,76,200,-0.8,0.161,0.487
468,202325,Wesley Johnson,1610612750,MIN,24.0,79,215,-5.0,0.143,0.477
469,202083,Wesley Matthews,1610612757,POR,25.0,77,220,0.9,0.188,0.539
470,101198,Will Bynum,1610612765,DET,29.0,72,185,-4.3,0.244,0.459
471,2584,Willie Green,1610612737,ATL,30.0,75,201,-3.3,0.197,0.578
472,201163,Wilson Chandler,1610612743,DEN,25.0,80,225,-3.8,0.211,0.445
473,202333,Xavier Henry,1610612740,NOH,21.0,78,220,-3.2,0.188,0.45
474,202918,Xavier Silas,1610612755,PHI,24.0,77,205,-20.7,0.215,0.337
475,201146,Yi Jianlian,1610612742,DAL,24.0,84,250,-13.2,0.228,0.433
476,2216,Zach Randolph,1610612763,MEM,30.0,81,260,7.4,0.221,0.5
477,2585,Zaza Pachulia,1610612737,ATL,28.0,83,275,2.5,0.141,0.557
