,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
323,1737,Nazr Mohammed,1610612765,DET,29.0,82,250,0.1,0.184,0.554
324,2420,Nenad Krstic,1610612751,NJN,23.0,84,260,0.1,0.23,0.566
325,2403,Nene,1610612743,DEN,24.0,83,268,4.9,0.196,0.611
326,2555,Nick Collison,1610612760,SEA,26.0,82,255,-2.8,0.162,0.546
327,101158,Orien Greene,1610612754,IND,25.0,76,208,-8.2,0.179,0.432
328,970,Othella Harrington,1610612766,CHA,33.0,81,235,-6.4,0.173,0.51
329,136,P.J. Brown,1610612741,CHI,37.0,83,239,6.8,0.172,0.462
330,200782,PJ Tucker,1610612761,TOR,22.0,77,225,-20.5,0.169,0.533
331,2776,Pape Sow,1610612761,TOR,25.0,82,250,-44.1,0.155,0.43
332,2469,Pat Burke,1610612756,PHX,33.0,83,250,-9.4,0.214,0.424
333,1727,Pat Garrity,1610612753,ORL,30.0,81,238,-3.0,0.156,0.456
334,200753,Patrick O'Bryant,1610612744,GSW,21.0,84,249,5.1,0.174,0.393
335,2200,Pau Gasol,1610612763,MEM,26.0,84,260,-5.4,0.25,0.593
336,200781,Paul Davis,1610612746,LAC,22.0,83,270,-3.7,0.161,0.452
337,200794,Paul Millsap,1610612762,UTA,22.0,80,258,4.9,0.178,0.571
338,1718,Paul Pierce,1610612738,BOS,29.0,78,230,-0.3,0.305,0.571
339,978,Peja Stojakovic,1610612740,NOK,30.0,82,229,-0.4,0.242,0.543
340,200822,Pops Mensah-Bonsu,1610612742,DAL,23.0,81,240,7.0,0.214,0.582
341,2056,Primoz Brezec,1610612766,CHA,27.0,85,252,-7.2,0.184,0.474
342,2047,Quentin Richardson,1610612752,NYK,27.0,78,230,-2.6,0.189,0.532
343,200763,Quincy Douby,1610612758,SAC,23.0,75,175,-6.2,0.178,0.449
344,2624,Quinton Ross,1610612746,LAC,26.0,78,193,-1.2,0.122,0.508
345,1711,Raef LaFrentz,1610612757,POR,31.0,83,245,-17.2,0.172,0.441
346,2737,Rafael Araujo,1610612762,UTA,26.0,83,270,10.2,0.166,0.463
347,1747,Rafer Alston,1610612745,HOU,30.0,74,175,8.9,0.193,0.496
348,1952,Raja Bell,1610612756,PHX,30.0,77,210,9.1,0.169,0.562
349,200765,Rajon Rondo,1610612738,BOS,21.0,73,171,-0.3,0.164,0.472
350,201043,Randolph Morris,1610612752,NYK,21.0,83,260,-11.8,0.107,0.231
351,200751,Randy Foye,1610612750,MIN,23.0,76,213,-5.1,0.228,0.536
352,988,Randy Livingston,1610612760,SEA,32.0,76,209,-90.6,0.078,0.0
353,101119,Rashad McCants,1610612750,MIN,22.0,76,226,-0.3,0.204,0.454
354,1740,Rashard Lewis,1610612760,SEA,27.0,82,230,-0.9,0.245,0.587
355,739,Rasheed Wallace,1610612765,DET,32.0,83,230,5.1,0.2,0.513
356,1725,Rasho Nesterovic,1610612761,TOR,31.0,84,255,4.7,0.142,0.558
357,2446,Rasual Butler,1610612740,NOK,28.0,79,205,-3.0,0.186,0.495
358,101185,Rawle Marshall,1610612754,IND,25.0,79,190,-5.4,0.151,0.455
359,951,Ray Allen,1610612760,SEA,31.0,77,205,-1.9,0.293,0.564
360,101109,Raymond Felton,1610612766,CHA,23.0,73,198,-2.6,0.218,0.481
361,2501,Reggie Evans,1610612743,DEN,27.0,80,245,3.4,0.147,0.55
362,200764,Renaldo Balkman,1610612752,NYK,22.0,80,208,1.2,0.154,0.531
363,200970,Renaldo Major,1610612744,GSW,25.0,79,190,21.5,0.171,0.23
364,1888,Richard Hamilton,1610612765,DET,29.0,79,193,7.2,0.26,0.551
365,2210,Richard Jefferson,1610612751,NJN,27.0,79,230,1.7,0.22,0.555
366,1729,Ricky Davis,1610612750,MIN,27.0,79,226,-3.9,0.219,0.566
367,200823,Robert Hite,1610612748,MIA,23.0,74,184,-7.5,0.237,0.391
368,109,Robert Horry,1610612759,SAS,36.0,82,240,8.5,0.137,0.48
369,200760,Rodney Carney,1610612755,PHI,23.0,79,205,-5.1,0.186,0.514
370,2427,Roger Mason Jr.,1610612764,WAS,26.0,77,212,-9.2,0.184,0.443
371,101232,Roger Powell,1610612762,UTA,24.0,78,220,-55.2,0.216,0.258
372,2648,Ronald Dupree,1610612765,DET,26.0,79,209,2.0,0.181,0.358
373,2436,Ronald Murray,1610612765,DET,27.0,75,197,1.4,0.186,0.474
374,200758,Ronnie Brewer,1610612762,UTA,22.0,79,218,-1.5,0.166,0.566
375,101179,Ronnie Price,1610612758,SAC,24.0,74,190,-3.3,0.184,0.489
376,101142,Ronny Turiaf,1610612747,LAL,24.0,82,249,0.2,0.155,0.586
377,2767,Royal Ivey,1610612737,ATL,25.0,76,215,-6.6,0.161,0.496
378,1739,Ruben Patterson,1610612749,MIL,31.0,77,223,-3.4,0.222,0.578
379,200752,Rudy Gay,1610612763,MEM,20.0,81,220,-2.5,0.209,0.497
380,101155,Ryan Gomes,1610612738,BOS,24.0,79,250,-8.0,0.188,0.534
381,200797,Ryan Hollins,1610612766,CHA,22.0,84,230,-24.4,0.172,0.597
382,101136,Salim Stoudamire,1610612737,ATL,24.0,73,175,-6.3,0.221,0.518
383,208,Sam Cassell,1610612746,LAC,37.0,75,185,1.1,0.257,0.506
384,2223,Samuel Dalembert,1610612755,PHI,27.0,83,250,0.0,0.168,0.581
385,101180,Sarunas Jasikevicius,1610612744,GSW,31.0,76,197,-5.3,0.204,0.531
386,2562,Sasha Pavlovic,1610612739,CLE,23.0,79,210,6.4,0.19,0.554
387,2756,Sasha Vujacic,1610612747,LAL,23.0,79,195,-3.0,0.155,0.54
388,1513,Scot Pollard,1610612739,CLE,32.0,83,265,-1.5,0.138,0.432
389,1909,Scott Padgett,1610612763,MEM,31.0,81,240,2.7,0.146,0.373
390,1752,Sean Marks,1610612756,PHX,31.0,82,250,-27.9,0.17,0.436
391,101118,Sean May,1610612766,CHA,23.0,81,266,-0.1,0.233,0.551
392,2742,Sebastian Telfair,1610612738,BOS,22.0,72,160,-4.2,0.175,0.458
393,200771,Sergio Rodriguez,1610612757,POR,21.0,75,168,-8.5,0.175,0.493
394,1742,Shammond Williams,1610612747,LAL,32.0,73,201,-4.8,0.137,0.53
395,2203,Shane Battier,1610612745,HOU,28.0,80,220,7.5,0.121,0.589
396,200769,Shannon Brown,1610612739,CLE,21.0,76,205,-14.0,0.218,0.455
397,406,Shaquille O'Neal,1610612748,MIA,35.0,85,325,2.6,0.302,0.567
398,949,Shareef Abdur-Rahim,1610612758,SAC,30.0,81,245,-4.6,0.196,0.524
399,2733,Shaun Livingston,1610612746,LAC,21.0,79,182,-3.9,0.174,0.503
400,101183,Shavlik Randolph,1610612755,PHI,23.0,82,240,3.6,0.167,0.503
401,1890,Shawn Marion,1610612756,PHX,29.0,79,228,9.9,0.192,0.594
402,200761,Shawne Williams,1610612754,IND,21.0,81,225,-11.7,0.161,0.533
403,200749,Shelden Williams,1610612737,ATL,23.0,81,250,-8.0,0.159,0.518
404,2098,Slava Medvedenko,1610612737,ATL,28.0,82,253,-12.0,0.25,0.556
405,2470,Smush Parker,1610612747,LAL,26.0,76,180,-2.5,0.183,0.526
406,200780,Solomon Jones,1610612737,ATL,22.0,82,230,-13.5,0.128,0.587
407,2049,Speedy Claxton,1610612737,ATL,29.0,71,170,-5.8,0.166,0.363
408,101211,Stephen Graham,1610612757,POR,25.0,78,215,-15.9,0.169,0.512
409,1536,Stephen Jackson,1610612744,GSW,29.0,80,218,3.0,0.22,0.54
410,950,Stephon Marbury,1610612752,NYK,30.0,74,205,-4.0,0.215,0.539
411,2581,Steve Blake,1610612743,DEN,27.0,75,172,-1.0,0.133,0.491
412,1883,Steve Francis,1610612752,NYK,30.0,75,210,-0.9,0.197,0.57
413,959,Steve Nash,1610612756,PHX,33.0,75,195,11.5,0.228,0.654
414,200779,Steve Novak,1610612745,HOU,24.0,82,220,-8.7,0.134,0.501
415,2212,Steven Hunter,1610612755,PHI,25.0,84,240,-7.4,0.134,0.573
416,200848,Steven Smith,1610612755,PHI,24.0,81,250,-23.7,0.185,0.282
417,2031,Stromile Swift,1610612763,MEM,27.0,81,230,-10.7,0.208,0.517
418,2551,T.J. Ford,1610612761,TOR,24.0,72,165,1.4,0.26,0.508
419,200814,Tarence Kinsey,1610612763,MEM,23.0,78,189,-6.4,0.181,0.532
420,2419,Tayshaun Prince,1610612765,DET,27.0,81,215,6.1,0.19,0.534
421,200757,Thabo Sefolosha,1610612741,CHI,23.0,79,215,6.1,0.172,0.464
422,689,Theo Ratliff,1610612738,BOS,34.0,82,235,-24.5,0.058,0.525
423,1495,Tim Duncan,1610612759,SAS,31.0,83,260,13.7,0.279,0.579
424,1501,Tim Thomas,1610612746,LAC,30.0,82,240,4.1,0.202,0.532
425,2754,Tony Allen,1610612738,BOS,25.0,76,213,-1.7,0.22,0.596
426,1499,Tony Battie,1610612753,ORL,31.0,83,240,-0.7,0.136,0.513
427,2225,Tony Parker,1610612759,SAS,25.0,74,180,10.1,0.273,0.572
428,1503,Tracy McGrady,1610612745,HOU,28.0,80,223,8.8,0.347,0.515
429,101143,Travis Diener,1610612753,ORL,25.0,73,175,0.6,0.16,0.566
430,2566,Travis Outlaw,1610612757,POR,22.0,81,215,-4.6,0.218,0.499
431,2239,Trenton Hassell,1610612750,MIN,28.0,77,233,-4.0,0.119,0.529
432,2772,Trevor Ariza,1610612753,ORL,21.0,80,210,1.5,0.19,0.567
433,1607,Troy Hudson,1610612750,MIN,31.0,73,178,-6.9,0.209,0.483
434,2211,Troy Murphy,1610612754,IND,27.0,83,245,-6.5,0.174,0.541
435,1731,Tyronn Lue,1610612737,ATL,30.0,72,175,-8.0,0.211,0.534
436,200748,Tyrus Thomas,1610612741,CHI,20.0,81,215,8.1,0.204,0.521
437,2199,Tyson Chandler,1610612740,NOK,24.0,85,235,-0.9,0.122,0.62
438,2617,Udonis Haslem,1610612748,MIA,27.0,80,235,1.8,0.173,0.523
439,101166,Uros Slokar,1610612761,TOR,24.0,82,238,-28.7,0.237,0.599
440,2779,Vassilis Spanoulis,1610612745,HOU,24.0,76,195,-4.1,0.208,0.47
441,2751,Viktor Khryapa,1610612741,CHI,24.0,81,218,-2.1,0.185,0.448
442,1713,Vince Carter,1610612751,NJN,30.0,78,220,1.4,0.307,0.559
443,958,Vitaly Potapenko,1610612758,SAC,32.0,82,285,-15.4,0.184,0.0
444,2209,Vladimir Radmanovic,1610612747,LAL,26.0,82,234,-6.3,0.189,0.518
445,101144,Von Wafer,1610612746,LAC,21.0,77,210,26.6,0.275,0.0
446,1887,Wally Szczerbiak,1610612738,BOS,30.0,79,244,-3.4,0.249,0.54
447,200835,Walter Herrmann,1610612766,CHA,28.0,81,225,-1.3,0.19,0.625
448,101134,Wayne Simien,1610612748,MIA,24.0,81,250,-14.3,0.146,0.441
449,200807,Will Blalock,1610612765,DET,23.0,72,205,-6.7,0.12,0.383
450,101215,Will Conroy,1610612746,LAC,24.0,74,195,-10.8,0.061,0.0
451,2584,Willie Green,1610612755,PHI,25.0,75,201,-6.3,0.255,0.458
452,200821,Yakhouba Diawara,1610612743,DEN,24.0,79,225,2.1,0.127,0.45
453,2397,Yao Ming,1610612745,HOU,26.0,90,310,9.3,0.331,0.601
454,101117,Yaroslav Korolev,1610612746,LAC,20.0,81,203,-24.4,0.218,0.322
455,2216,Zach Randolph,1610612757,POR,25.0,81,215,-4.9,0.33,0.537
456,2585,Zaza Pachulia,1610612737,ATL,23.0,83,280,-3.2,0.215,0.562
457,980,Zydrunas Ilgauskas,1610612739,CLE,32.0,87,260,4.6,0.218,0.527
