,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
2703,21964,78409,Charles Vaughn,STL,St. Louis Hawks,0026400016,1964-10-24,STL vs. PHL,W,0,6,,,,,,1,3,0.333,,,,,,,,,13,,0
2704,21964,76108,John Barnhill,STL,St. Louis Hawks,0026400016,1964-10-24,STL vs. PHL,W,0,4,,,,,,5,6,0.833,,,,,,,,,13,,0
2705,21964,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026400013,1964-10-23,LAL @ SFW,W,0,4,,,,,,5,6,0.833,,,,,,,,,13,,0
2706,21964,78003,Guy Rodgers,SFW,San Francisco Warriors,0026400013,1964-10-23,SFW vs. LAL,L,0,6,,,,,,1,1,1.0,,,,,,,,,13,,0
2707,21964,77927,Hub Reed,DET,Detroit Pistons,0026400012,1964-10-22,DET @ BOS,L,0,5,,,,,,3,4,0.75,,,,,,,,,13,,0
2708,21964,76712,Bob Ferry,BLT,Baltimore Bullets,0026400011,1964-10-22,BLT @ PHL,W,0,4,,,,,,5,8,0.625,,,,,,,,,13,,0
2709,21964,77411,Kevin Loughery,BLT,Baltimore Bullets,0026400011,1964-10-22,BLT @ PHL,W,0,3,,,,,,7,7,1.0,,,,,,,,,13,,0
2710,21964,77596,Eddie Miles,DET,Detroit Pistons,0026400010,1964-10-21,DET vs. SFW,W,0,6,,,,,,1,3,0.333,,,,,,,,,13,,0
2711,21964,77150,Gus Johnson,BLT,Baltimore Bullets,0026400009,1964-10-21,BLT vs. LAL,L,0,6,,,,,,1,2,0.5,,,,,,,,,13,,0
2712,21964,78178,Adrian Smith,CIN,Cincinnati Royals,0026400007,1964-10-18,CIN vs. SFW,W,0,3,,,,,,7,7,1.0,,,,,,,,,13,,0
2713,21964,78100,Ray Scott,DET,Detroit Pistons,0026400006,1964-10-17,DET @ BOS,L,0,5,,,,,,3,4,0.75,,,,,,,,5.0,13,,0
2714,21964,77150,Gus Johnson,BLT,Baltimore Bullets,0026400004,1964-10-17,BLT vs. SFW,W,0,6,,,,,,1,3,0.333,,,,,,,,,13,,0
2715,21964,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026400003,1964-10-17,LAL @ NYK,W,0,6,,,,,,1,2,0.5,,,,,,,,,13,,0
2716,21964,76206,Bob Boozer,NYK,New York Knicks,0026400003,1964-10-17,NYK vs. LAL,L,0,5,,,,,,3,6,0.5,,,,,,,,,13,,0
2717,21964,76107,Dick Barnett,LAL,Los Angeles Lakers,0026400003,1964-10-17,LAL @ NYK,W,0,5,,,,,,3,6,0.5,,,,,,,,,13,,0
2718,21964,76945,Reggie Harding,DET,Detroit Pistons,0026400002,1964-10-16,DET @ PHL,L,0,6,,,,,,1,1,1.0,,,,,,,,,13,,0
2719,21964,76318,Donnie Butcher,DET,Detroit Pistons,0026400002,1964-10-16,DET @ PHL,L,0,3,,,,,,7,11,0.636,,,,,,,,,13,,0
2720,21964,78435,Chet Walker,PHL,Philadelphia 76ers,0026400358,1965-03-21,PHL vs. BLT,W,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2721,21964,77188,K.C. Jones,BOS,Boston Celtics,0026400360,1965-03-21,BOS vs. CIN,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2722,21964,77548,Mccoy McLemore,SFW,San Francisco Warriors,0026400357,1965-03-20,SFW @ LAL,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2723,21964,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026400357,1965-03-20,LAL vs. SFW,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2724,21964,76912,Cliff Hagan,STL,St. Louis Hawks,0026400356,1965-03-20,STL vs. DET,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2725,21964,78388,Jack Twyman,CIN,Cincinnati Royals,0026400354,1965-03-20,CIN @ PHL,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2726,21964,76297,Dave Budd,NYK,New York Knicks,0026400355,1965-03-20,NYK vs. BLT,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2727,21964,78530,Lenny Wilkens,STL,St. Louis Hawks,0026400352,1965-03-17,STL vs. SFW,W,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2728,21964,76877,Si Green,BLT,Baltimore Bullets,0026400351,1965-03-17,BLT vs. LAL,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2729,21964,77706,Paul Neumann,SFW,San Francisco Warriors,0026400347,1965-03-16,SFW @ PHL,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2730,21964,77706,Paul Neumann,SFW,San Francisco Warriors,0026400346,1965-03-14,SFW @ BOS,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2731,21964,78388,Jack Twyman,CIN,Cincinnati Royals,0026400345,1965-03-14,CIN @ NYK,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2732,21964,77297,Howard Komives,NYK,New York Knicks,0026400341,1965-03-13,NYK @ BLT,W,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2733,21964,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026400342,1965-03-13,LAL vs. STL,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2734,21964,78530,Lenny Wilkens,STL,St. Louis Hawks,0026400342,1965-03-13,STL @ LAL,L,0,3,,,,,,6,8,0.75,,,,,,,,,12,,0
2735,21964,77295,Don Kojis,DET,Detroit Pistons,0026400340,1965-03-13,DET @ PHL,L,0,6,,,,,,0,0,,,,,,,,,,12,,0
2736,21964,76916,Happy Hairston,CIN,Cincinnati Royals,0026400333,1965-03-10,CIN @ STL,L,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2737,21964,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026400331,1965-03-09,LAL vs. BLT,W,0,3,,,,,,6,7,0.857,,,,,,,,,12,,0
2738,21964,77198,Wali Jones,BLT,Baltimore Bullets,0026400331,1965-03-09,BLT @ LAL,L,0,6,,,,,,0,0,,,,,,,,,,12,,0
2739,21964,77299,Bud Koper,SFW,San Francisco Warriors,0026400329,1965-03-08,SFW vs. BLT,L,0,3,,,,,,6,6,1.0,,,,,,,,,12,,0
2740,21964,76105,Jim Barnes,NYK,New York Knicks,0026400326,1965-03-07,NYK @ STL,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2741,21964,78335,Rod Thorn,DET,Detroit Pistons,0026400327,1965-03-07,DET @ BLT,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2742,21964,77662,Jeff Mullins,STL,St. Louis Hawks,0026400326,1965-03-07,STL vs. NYK,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2743,21964,78435,Chet Walker,PHL,Philadelphia 76ers,0026400325,1965-03-07,PHL @ BOS,L,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2744,21964,78526,Gene Wiley,LAL,Los Angeles Lakers,0026400328,1965-03-07,LAL vs. CIN,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2745,21964,78388,Jack Twyman,CIN,Cincinnati Royals,0026400324,1965-03-06,CIN @ SFW,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2746,21964,76774,Dave Gambee,PHL,Philadelphia 76ers,0026400319,1965-03-05,PHL @ CIN,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2747,21964,78100,Ray Scott,DET,Detroit Pistons,0026400317,1965-03-04,DET @ SFW,L,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2748,21964,78147,Larry Siegfried,BOS,Boston Celtics,0026400316,1965-03-03,BOS vs. LAL,L,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2749,21964,78309,Tom Thacker,CIN,Cincinnati Royals,0026400311,1965-03-02,CIN vs. SFW,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2750,21964,78178,Adrian Smith,CIN,Cincinnati Royals,0026400309,1965-03-01,CIN vs. DET,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2751,21964,78388,Jack Twyman,CIN,Cincinnati Royals,0026400309,1965-03-01,CIN vs. DET,L,0,6,,,,,,0,0,,,,,,,,,,12,,0
2752,21964,76201,Ron Bonham,BOS,Boston Celtics,0026400308,1965-02-28,BOS @ STL,W,0,3,,,,,,6,7,0.857,,,,,,,,,12,,0
2753,21964,76977,Tom Hawkins,CIN,Cincinnati Royals,0026400306,1965-02-28,CIN vs. NYK,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2754,21964,77150,Gus Johnson,BLT,Baltimore Bullets,0026400307,1965-02-28,BLT vs. SFW,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2755,21964,78435,Chet Walker,PHL,Philadelphia 76ers,0026400305,1965-02-28,PHL @ LAL,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2756,21964,78151,Paul Silas,STL,St. Louis Hawks,0026400302,1965-02-26,STL @ LAL,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2757,21964,76912,Cliff Hagan,STL,St. Louis Hawks,0026400298,1965-02-24,STL @ SFW,W,0,4,,,,,,4,6,0.667,,,,,,,,,12,,0
2758,21964,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026400300,1965-02-24,LAL vs. BOS,L,0,4,,,,,,4,6,0.667,,,,,,,,,12,,0
2759,21964,76867,Johnny Green,NYK,New York Knicks,0026400299,1965-02-24,NYK @ BLT,L,0,6,,,,,,0,0,,,,,,,,,,12,,0
2760,21964,76105,Jim Barnes,NYK,New York Knicks,0026400296,1965-02-23,NYK vs. PHL,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2761,21964,76774,Dave Gambee,PHL,Philadelphia 76ers,0026400293,1965-02-22,PHL vs. BLT,W,0,3,,,,,,6,6,1.0,,,,,,,,,12,,0
2762,21964,76828,Tom Gola,NYK,New York Knicks,0026400292,1965-02-21,NYK vs. CIN,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2763,21964,78100,Ray Scott,DET,Detroit Pistons,0026400290,1965-02-21,DET @ STL,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2764,21964,76253,Bill Bridges,STL,St. Louis Hawks,0026400290,1965-02-21,STL vs. DET,W,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2765,21964,78530,Lenny Wilkens,STL,St. Louis Hawks,0026400287,1965-02-20,STL @ DET,W,0,3,,,,,,6,7,0.857,,,,,,,,,12,,0
2766,21964,76712,Bob Ferry,BLT,Baltimore Bullets,0026400285,1965-02-19,BLT vs. LAL,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2767,21964,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026400285,1965-02-19,LAL @ BLT,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2768,21964,76107,Dick Barnett,LAL,Los Angeles Lakers,0026400285,1965-02-19,LAL @ BLT,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2769,21964,76977,Tom Hawkins,CIN,Cincinnati Royals,0026400280,1965-02-17,CIN @ BLT,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2770,21964,76916,Happy Hairston,CIN,Cincinnati Royals,0026400280,1965-02-17,CIN @ BLT,L,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2771,21964,76945,Reggie Harding,DET,Detroit Pistons,0026400276,1965-02-16,DET @ SFW,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2772,21964,77765,Enoch Olsen,CIN,Cincinnati Royals,0026400277,1965-02-16,CIN vs. STL,W,0,5,,,,,,2,5,0.4,,,,,,,,,12,,0
2773,21964,76105,Jim Barnes,NYK,New York Knicks,0026400278,1965-02-16,NYK vs. BLT,W,0,2,,,,,,8,9,0.889,,,,,,,,,12,,0
2774,21964,78003,Guy Rodgers,SFW,San Francisco Warriors,0026400276,1965-02-16,SFW vs. DET,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2775,21964,600001,Nate Thurmond,SFW,San Francisco Warriors,0026400276,1965-02-16,SFW vs. DET,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2776,21964,76912,Cliff Hagan,STL,St. Louis Hawks,0026400277,1965-02-16,STL @ CIN,L,0,6,,,,,,0,0,,,,,,,,,,12,,0
2777,21964,76977,Tom Hawkins,CIN,Cincinnati Royals,0026400275,1965-02-14,CIN @ STL,W,0,6,,,,,,0,1,0.0,,,,,,,,,12,,0
2778,21964,76070,Alvin Attles,SFW,San Francisco Warriors,0026400273,1965-02-13,SFW vs. LAL,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2779,21964,77584,Tom Meschery,SFW,San Francisco Warriors,0026400273,1965-02-13,SFW vs. LAL,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2780,21964,76566,Connie Dierking,SFW,San Francisco Warriors,0026400273,1965-02-13,SFW vs. LAL,L,0,6,,,,,,0,1,0.0,,,,,,,,,12,,0
2781,21964,76828,Tom Gola,NYK,New York Knicks,0026400269,1965-02-12,NYK @ BOS,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2782,21964,77270,Jim King,LAL,Los Angeles Lakers,0026400268,1965-02-12,LAL vs. SFW,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2783,21964,78530,Lenny Wilkens,STL,St. Louis Hawks,0026400267,1965-02-12,STL vs. BLT,W,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2784,21964,76945,Reggie Harding,DET,Detroit Pistons,0026400264,1965-02-11,DET @ CIN,L,0,5,,,,,,2,5,0.4,,,,,,,,,12,,0
2785,21964,76454,Larry Costello,PHL,Philadelphia 76ers,0026400265,1965-02-11,PHL @ SFW,L,0,3,,,,,,6,6,1.0,,,,,,,,,12,,0
2786,21964,77070,Bailey Howell,BLT,Baltimore Bullets,0026400266,1965-02-11,BLT vs. STL,L,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2787,21964,78388,Jack Twyman,CIN,Cincinnati Royals,0026400261,1965-02-10,CIN @ NYK,L,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2788,21964,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026400263,1965-02-10,PHL @ LAL,W,0,5,,,,,,2,5,0.4,,,,,,,,,12,,0
2789,21964,76668,Wayne Embry,CIN,Cincinnati Royals,0026400261,1965-02-10,CIN @ NYK,L,0,5,,,,,,2,7,0.286,,,,,,,,,12,,0
2790,21964,77706,Paul Neumann,SFW,San Francisco Warriors,0026400259,1965-02-09,SFW vs. PHL,L,0,5,,,,,,2,4,0.5,,,,,,,,,12,,0
2791,21964,76668,Wayne Embry,CIN,Cincinnati Royals,0026400258,1965-02-09,CIN vs. BOS,W,0,4,,,,,,4,6,0.667,,,,,,,,,12,,0
2792,21964,78178,Adrian Smith,CIN,Cincinnati Royals,0026400258,1965-02-09,CIN vs. BOS,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2793,21964,77411,Kevin Loughery,BLT,Baltimore Bullets,0026400251,1965-02-06,BLT vs. LAL,W,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2794,21964,77765,Enoch Olsen,CIN,Cincinnati Royals,0026400250,1965-02-06,CIN @ PHL,L,0,6,,,,,,0,1,0.0,,,,,,,,,12,,0
2795,21964,76329,Joe Caldwell,DET,Detroit Pistons,0026400248,1965-02-05,DET vs. NYK,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2796,21964,78530,Lenny Wilkens,STL,St. Louis Hawks,0026400246,1965-02-04,STL @ PHL,L,0,3,,,,,,6,6,1.0,,,,,,,,,12,,0
2797,21964,76253,Bill Bridges,STL,St. Louis Hawks,0026400246,1965-02-04,STL @ PHL,L,0,6,,,,,,0,1,0.0,,,,,,,,,12,,0
2798,21964,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026400244,1965-02-03,LAL @ CIN,L,0,5,,,,,,2,4,0.5,,,,,,,,,12,,0
2799,21964,76107,Dick Barnett,LAL,Los Angeles Lakers,0026400244,1965-02-03,LAL @ CIN,L,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2800,21964,77270,Jim King,LAL,Los Angeles Lakers,0026400239,1965-02-02,LAL @ DET,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2801,21964,76774,Dave Gambee,PHL,Philadelphia 76ers,0026400240,1965-02-02,PHL vs. STL,W,0,4,,,,,,4,7,0.571,,,,,,,,,12,,0
2802,21964,77584,Tom Meschery,SFW,San Francisco Warriors,0026400241,1965-02-02,SFW @ NYK,L,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2803,21964,76297,Dave Budd,NYK,New York Knicks,0026400237,1965-01-31,NYK @ BOS,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2804,21964,76566,Connie Dierking,SFW,San Francisco Warriors,0026400232,1965-01-30,SFW vs. LAL,L,0,5,,,,,,2,8,0.25,,,,,,,,,12,,0
2805,21964,76647,Johnny Egan,NYK,New York Knicks,0026400234,1965-01-30,NYK vs. BOS,L,0,4,,,,,,4,6,0.667,,,,,,,,,12,,0
2806,21964,78060,Thomas Sanders,BOS,Boston Celtics,0026400234,1965-01-30,BOS @ NYK,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2807,21964,78049,Bill Russell,BOS,Boston Celtics,0026400234,1965-01-30,BOS @ NYK,W,0,4,,,,,,4,12,0.333,,,,,,,,,12,,0
2808,21964,76329,Joe Caldwell,DET,Detroit Pistons,0026400231,1965-01-29,DET @ NYK,L,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2809,21964,76774,Dave Gambee,PHL,Philadelphia 76ers,0026400230,1965-01-29,PHL vs. BOS,W,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2810,21964,78049,Bill Russell,BOS,Boston Celtics,0026400230,1965-01-29,BOS @ PHL,L,0,5,,,,,,2,4,0.5,,,,,,,,,12,,0
2811,21964,76545,Dave DeBusschere,DET,Detroit Pistons,0026400231,1965-01-29,DET @ NYK,L,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2812,21964,78435,Chet Walker,PHL,Philadelphia 76ers,0026400230,1965-01-29,PHL vs. BOS,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2813,21964,77706,Paul Neumann,SFW,San Francisco Warriors,0026400227,1965-01-28,SFW vs. CIN,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2814,21964,76916,Happy Hairston,CIN,Cincinnati Royals,0026400227,1965-01-28,CIN @ SFW,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2815,21964,600015,Oscar Robertson,CIN,Cincinnati Royals,0026400227,1965-01-28,CIN @ SFW,L,0,4,,,,,,4,8,0.5,,,,,,,,,12,,0
2816,21964,76694,Mike Farmer,STL,St. Louis Hawks,0026400225,1965-01-27,STL vs. NYK,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2817,21964,76902,Richie Guerin,STL,St. Louis Hawks,0026400225,1965-01-27,STL vs. NYK,W,0,4,,,,,,4,7,0.571,,,,,,,,,12,,0
2818,21964,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026400223,1965-01-27,LAL vs. CIN,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2819,21964,77015,Art Heyman,NYK,New York Knicks,0026400222,1965-01-26,NYK vs. LAL,L,0,5,,,,,,2,4,0.5,,,,,,,,,12,,0
2820,21964,76227,Gary Bradds,BLT,Baltimore Bullets,0026400219,1965-01-25,BLT @ BOS,L,0,4,,,,,,4,6,0.667,,,,,,,,,12,,0
2821,21964,76201,Ron Bonham,BOS,Boston Celtics,0026400219,1965-01-25,BOS vs. BLT,W,0,5,,,,,,2,4,0.5,,,,,,,,,12,,0
2822,21964,76970,John Havlicek,BOS,Boston Celtics,0026400219,1965-01-25,BOS vs. BLT,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2823,21964,76133,Zelmo Beaty,STL,St. Louis Hawks,0026400216,1965-01-24,STL @ BLT,L,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2824,21964,78497,Jerry West,LAL,Los Angeles Lakers,0026400218,1965-01-24,LAL @ BOS,L,0,5,,,,,,2,6,0.333,,,,,,,,,12,,0
2825,21964,78147,Larry Siegfried,BOS,Boston Celtics,0026400218,1965-01-24,BOS vs. LAL,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2826,21964,76133,Zelmo Beaty,STL,St. Louis Hawks,0026400215,1965-01-23,STL @ BLT,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2827,21964,76945,Reggie Harding,DET,Detroit Pistons,0026400213,1965-01-23,DET @ CIN,W,0,6,,,,,,0,2,0.0,,,,,,,,,12,,0
2828,21964,78003,Guy Rodgers,SFW,San Francisco Warriors,0026400212,1965-01-22,SFW @ BOS,L,0,5,,,,,,2,6,0.333,,,,,,,,,12,,0
2829,21964,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026400210,1965-01-22,LAL vs. NYK,W,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2830,21964,76970,John Havlicek,BOS,Boston Celtics,0026400212,1965-01-22,BOS vs. SFW,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2831,21964,76988,Tom Heinsohn,BOS,Boston Celtics,0026400212,1965-01-22,BOS vs. SFW,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2832,21964,600001,Nate Thurmond,SFW,San Francisco Warriors,0026400208,1965-01-21,SFW @ PHL,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2833,21964,76566,Connie Dierking,SFW,San Francisco Warriors,0026400208,1965-01-21,SFW @ PHL,L,0,6,,,,,,0,0,,,,,,,,,,12,,0
2834,21964,78178,Adrian Smith,CIN,Cincinnati Royals,0026400207,1965-01-20,CIN @ DET,W,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2835,21964,76063,Jay Arnette,CIN,Cincinnati Royals,0026400203,1965-01-19,CIN vs. STL,W,0,4,,,,,,4,6,0.667,,,,,,,,,12,,0
2836,21964,76329,Joe Caldwell,DET,Detroit Pistons,0026400204,1965-01-19,DET vs. PHL,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2837,21964,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026400204,1965-01-19,PHL @ DET,L,0,6,,,,,,0,0,,,,,,,,,,12,,0
2838,21964,77639,Jackie Moreland,DET,Detroit Pistons,0026400202,1965-01-18,DET @ PHL,L,0,4,,,,,,4,6,0.667,,,,,,,,,12,,0
2839,21964,77270,Jim King,LAL,Los Angeles Lakers,0026400200,1965-01-17,LAL @ STL,L,0,4,,,,,,4,8,0.5,,,,,,,,,12,,0
2840,21964,76828,Tom Gola,NYK,New York Knicks,0026400198,1965-01-16,NYK @ SFW,W,0,4,,,,,,4,4,1.0,,,,,,,,,12,,0
2841,21964,77411,Kevin Loughery,BLT,Baltimore Bullets,0026400199,1965-01-16,BLT @ STL,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2842,21964,76912,Cliff Hagan,STL,St. Louis Hawks,0026400199,1965-01-16,STL vs. BLT,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2843,21964,77023,Wayne Hightower,SFW,San Francisco Warriors,0026400197,1965-01-15,SFW vs. NYK,L,0,5,,,,,,2,4,0.5,,,,,,,,,12,,0
2844,21964,76105,Jim Barnes,NYK,New York Knicks,0026400197,1965-01-15,NYK @ SFW,W,0,4,,,,,,4,6,0.667,,,,,,,,,12,,0
2845,21964,78178,Adrian Smith,CIN,Cincinnati Royals,0026400195,1965-01-15,CIN vs. LAL,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2846,21964,78458,Ben Warley,PHL,Philadelphia 76ers,0026400193,1965-01-14,PHL vs. BLT,L,0,5,,,,,,2,5,0.4,,,,,,,,,12,,0
2847,21964,77248,Johnny Kerr,PHL,Philadelphia 76ers,0026400193,1965-01-14,PHL vs. BLT,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2848,21964,76454,Larry Costello,PHL,Philadelphia 76ers,0026400192,1965-01-11,PHL @ STL,L,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2849,21964,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026400191,1965-01-11,LAL @ DET,L,0,3,,,,,,6,7,0.857,,,,,,,,,12,,0
2850,21964,76297,Dave Budd,NYK,New York Knicks,0026400189,1965-01-10,NYK @ BLT,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2851,21964,78458,Ben Warley,PHL,Philadelphia 76ers,0026400188,1965-01-09,PHL @ STL,W,0,3,,,,,,6,7,0.857,,,,,,,,,12,,0
2852,21964,76983,Walt Hazzard,LAL,Los Angeles Lakers,0026400187,1965-01-09,LAL vs. BOS,L,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2853,21964,78060,Thomas Sanders,BOS,Boston Celtics,0026400187,1965-01-09,BOS @ LAL,W,0,2,,,,,,8,9,0.889,,,,,,,,,12,,0
2854,21964,78409,Charles Vaughn,STL,St. Louis Hawks,0026400184,1965-01-08,STL vs. NYK,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2855,21964,78060,Thomas Sanders,BOS,Boston Celtics,0026400183,1965-01-08,BOS @ SFW,W,0,4,,,,,,4,6,0.667,,,,,,,,,12,,0
2856,21964,76945,Reggie Harding,DET,Detroit Pistons,0026400176,1965-01-06,DET vs. BLT,L,0,6,,,,,,0,0,,,,,,,,,,12,,0
2857,21964,77765,Enoch Olsen,CIN,Cincinnati Royals,0026400178,1965-01-06,CIN vs. NYK,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2858,21964,78388,Jack Twyman,CIN,Cincinnati Royals,0026400174,1965-01-05,CIN @ NYK,W,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2859,21964,76105,Jim Barnes,NYK,New York Knicks,0026400174,1965-01-05,NYK vs. CIN,L,0,3,,,,,,6,6,1.0,,,,,,,,,12,,0
2860,21964,78003,Guy Rodgers,SFW,San Francisco Warriors,0026400171,1965-01-03,SFW @ BLT,L,0,5,,,,,,2,2,1.0,,,,,,,,,12,,0
2861,21964,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026400168,1965-01-02,LAL @ STL,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
2862,21964,77929,Willis Reed,NYK,New York Knicks,0026400167,1965-01-01,NYK vs. SFW,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2863,21964,77855,Gary Phillips,SFW,San Francisco Warriors,0026400167,1965-01-01,SFW @ NYK,L,0,6,,,,,,0,1,0.0,,,,,,,,,12,,0
2864,21964,76070,Alvin Attles,SFW,San Francisco Warriors,0026400167,1965-01-01,SFW @ NYK,L,0,6,,,,,,0,0,,,,,,,,,,12,,0
2865,21964,77411,Kevin Loughery,BLT,Baltimore Bullets,0026400166,1965-01-01,BLT @ CIN,L,0,6,,,,,,0,0,,,,,,,,,,12,,0
2866,21964,78335,Rod Thorn,DET,Detroit Pistons,0026400162,1964-12-30,DET vs. STL,L,0,4,,,,,,4,5,0.8,,,,,,,,,12,,0
2867,21964,78060,Thomas Sanders,BOS,Boston Celtics,0026400164,1964-12-30,BOS @ BLT,W,0,5,,,,,,2,3,0.667,,,,,,,,,12,,0
2868,21964,76694,Mike Farmer,STL,St. Louis Hawks,0026400162,1964-12-30,STL @ DET,W,0,6,,,,,,0,0,,,,,,,,,,12,,0
