,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
741,21965,77070,Bailey Howell,BLT,Baltimore Bullets,0026500318,1966-03-04,BLT @ LAL,L,0,7,,,,,,10,10,1.0,,,,,,,,,24,,0
742,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500319,1966-03-04,PHL @ CIN,W,0,7,,,,,,10,10,1.0,,,,,,,,,24,,0
743,21965,77596,Eddie Miles,DET,Detroit Pistons,0026500305,1966-02-27,DET @ STL,L,0,11,,,,,,2,4,0.5,,,,,,,,,24,,0
744,21965,76867,Johnny Green,BLT,Baltimore Bullets,0026500306,1966-02-27,BLT vs. BOS,W,0,11,,,,,,2,5,0.4,,,,,,,,,24,,0
745,21965,76712,Bob Ferry,BLT,Baltimore Bullets,0026500303,1966-02-26,BLT @ PHL,L,0,11,,,,,,2,2,1.0,,,,,,,,,24,,0
746,21965,76545,Dave DeBusschere,DET,Detroit Pistons,0026500301,1966-02-26,DET vs. LAL,L,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
747,21965,77929,Willis Reed,NYK,New York Knicks,0026500299,1966-02-25,NYK @ PHL,L,0,10,,,,,,4,8,0.5,,,,,,,,6.0,24,,0
748,21965,77929,Willis Reed,NYK,New York Knicks,0026500293,1966-02-22,NYK vs. STL,W,0,11,,,,,,2,2,1.0,,,,,,,,,24,,0
749,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500293,1966-02-22,NYK vs. STL,W,0,9,,,,,,6,14,0.429,,,,,,,,,24,,0
750,21965,78530,Lenny Wilkens,STL,St. Louis Hawks,0026500293,1966-02-22,STL @ NYK,L,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
751,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500291,1966-02-21,PHL @ CIN,L,0,11,,,,,,2,4,0.5,,,,,,,,,24,,0
752,21965,76774,Dave Gambee,PHL,Philadelphia 76ers,0026500285,1966-02-19,PHL @ SFW,W,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
753,21965,77751,Don Ohl,BLT,Baltimore Bullets,0026500283,1966-02-18,BLT vs. CIN,W,0,12,,,,,,0,0,,,,,,,,,,24,,0
754,21965,77751,Don Ohl,BLT,Baltimore Bullets,0026500279,1966-02-15,BLT vs. DET,W,0,9,,,,,,6,7,0.857,,,,,,,,,24,,0
755,21965,76916,Happy Hairston,CIN,Cincinnati Royals,0026500277,1966-02-15,CIN vs. BOS,W,0,9,,,,,,6,7,0.857,,,,,,,,,24,,0
756,21965,78530,Lenny Wilkens,STL,St. Louis Hawks,0026500278,1966-02-15,STL @ PHL,L,0,8,,,,,,8,11,0.727,,,,,,,,,24,,0
757,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500274,1966-02-14,SFW vs. NYK,L,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
758,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500265,1966-02-11,NYK vs. DET,W,0,11,,,,,,2,3,0.667,,,,,,,,,24,,0
759,21965,600001,Nate Thurmond,SFW,San Francisco Warriors,0026500264,1966-02-10,SFW vs. BOS,W,0,10,,,,,,4,6,0.667,,,,,,,,,24,,0
760,21965,77411,Kevin Loughery,BLT,Baltimore Bullets,0026500259,1966-02-08,BLT @ CIN,L,0,9,,,,,,6,6,1.0,,,,,,,,,24,,0
761,21965,78388,Jack Twyman,CIN,Cincinnati Royals,0026500255,1966-02-07,CIN @ DET,L,0,10,,,,,,4,6,0.667,,,,,,,,,24,,0
762,21965,78530,Lenny Wilkens,STL,St. Louis Hawks,0026500257,1966-02-07,STL @ BLT,L,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
763,21965,78435,Chet Walker,PHL,Philadelphia 76ers,0026500254,1966-02-07,PHL vs. LAL,W,0,10,,,,,,4,4,1.0,,,,,,,,,24,,0
764,21965,76133,Zelmo Beaty,STL,St. Louis Hawks,0026500252,1966-02-06,STL vs. LAL,W,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
765,21965,76916,Happy Hairston,CIN,Cincinnati Royals,0026500251,1966-02-06,CIN vs. SFW,W,0,9,,,,,,6,7,0.857,,,,,,,,,24,,0
766,21965,78530,Lenny Wilkens,STL,St. Louis Hawks,0026500252,1966-02-06,STL vs. LAL,W,0,9,,,,,,6,9,0.667,,,,,,,,,24,,0
767,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500246,1966-02-04,CIN @ LAL,L,0,9,20.0,0.45,,0.0,,6,8,0.75,,,,1.0,,,,3.0,24,,0
768,21965,76983,Walt Hazzard,LAL,Los Angeles Lakers,0026500221,1966-01-25,LAL @ PHL,L,0,9,,,,,,6,8,0.75,,,,,,,,,24,,0
769,21965,78178,Adrian Smith,CIN,Cincinnati Royals,0026500222,1966-01-25,CIN vs. BOS,W,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
770,21965,77196,Sam Jones,BOS,Boston Celtics,0026500222,1966-01-25,BOS @ CIN,L,0,9,,,,,,6,8,0.75,,,,,,,,,24,,0
771,21965,78178,Adrian Smith,CIN,Cincinnati Royals,0026500218,1966-01-24,CIN vs. SFW,W,0,9,,,,,,6,7,0.857,,,,,,,,,24,,0
772,21965,77150,Gus Johnson,BLT,Baltimore Bullets,0026500216,1966-01-22,BLT vs. BOS,W,0,10,,,,,,4,4,1.0,,,,,,,,,24,,0
773,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500214,1966-01-21,CIN @ BOS,L,0,7,,,,,,10,12,0.833,,,,,,,,,24,,0
774,21965,77150,Gus Johnson,BLT,Baltimore Bullets,0026500203,1966-01-18,BLT @ PHL,L,0,8,,,,,,8,11,0.727,,,,,,,,,24,,0
775,21965,78178,Adrian Smith,CIN,Cincinnati Royals,0026500205,1966-01-18,CIN vs. LAL,W,0,11,,,,,,2,5,0.4,,,,,,,,,24,,0
776,21965,76545,Dave DeBusschere,DET,Detroit Pistons,0026500204,1966-01-18,DET vs. BOS,W,0,10,,,,,,4,7,0.571,,,,,,,,,24,,0
777,21965,78435,Chet Walker,PHL,Philadelphia 76ers,0026500200,1966-01-16,PHL @ BOS,L,0,6,,,,,,12,12,1.0,,,,,,,,,24,,0
778,21965,77928,Ron Reed,DET,Detroit Pistons,0026500198,1966-01-15,DET vs. BLT,W,0,10,,,,,,4,6,0.667,,,,,,,,,24,,0
779,21965,77411,Kevin Loughery,BLT,Baltimore Bullets,0026500198,1966-01-15,BLT @ DET,L,0,11,,,,,,2,3,0.667,,,,,,,,,24,,0
780,21965,76545,Dave DeBusschere,DET,Detroit Pistons,0026500198,1966-01-15,DET vs. BLT,W,0,8,,,,,,8,11,0.727,,,,,,,,,24,,0
781,21965,76487,Billy Cunningham,PHL,Philadelphia 76ers,0026500196,1966-01-14,PHL vs. BOS,W,0,8,,,,,,8,15,0.533,,,,,,,,,24,,0
782,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500187,1966-01-09,NYK @ BLT,L,0,10,,,,,,4,4,1.0,,,,,,,,6.0,24,,0
783,21965,77196,Sam Jones,BOS,Boston Celtics,0026500186,1966-01-08,BOS @ SFW,W,0,10,,,,,,4,4,1.0,,,,,,,,,24,,0
784,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500184,1966-01-08,CIN @ BLT,W,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
785,21965,76545,Dave DeBusschere,DET,Detroit Pistons,0026500182,1966-01-07,DET vs. STL,W,0,11,,,,,,2,3,0.667,,,,,,,,,24,,0
786,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500180,1966-01-07,PHL vs. LAL,L,0,9,,,,,,6,8,0.75,,,,,,,,,24,,0
787,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500179,1966-01-06,CIN vs. DET,W,0,11,,,,,,2,3,0.667,,,,,,,,,24,,0
788,21965,77297,Howard Komives,NYK,New York Knicks,0026500172,1966-01-04,NYK vs. PHL,L,0,11,,,,,,2,2,1.0,,,,,,,,,24,,0
789,21965,77596,Eddie Miles,DET,Detroit Pistons,0026500154,1965-12-28,DET @ SFW,L,0,10,,,,,,4,4,1.0,,,,,,,,,24,,0
790,21965,77196,Sam Jones,BOS,Boston Celtics,0026500156,1965-12-28,BOS @ PHL,L,0,8,,,,,,8,11,0.727,,,,,,,,,24,,0
791,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500153,1965-12-27,LAL vs. STL,W,0,8,,,,,,8,10,0.8,,,,,,,,,24,,0
792,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500149,1965-12-26,CIN @ STL,W,0,9,,,,,,6,9,0.667,,,,,,,,,24,,0
793,21965,76107,Dick Barnett,NYK,New York Knicks,0026500146,1965-12-25,NYK vs. STL,L,0,9,,,,,,6,8,0.75,,,,,,,,,24,,0
794,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500145,1965-12-25,SFW @ CIN,L,0,12,,,,,,0,0,,,,,,,,,,24,,0
795,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500137,1965-12-18,CIN @ NYK,L,0,11,,,,,,2,3,0.667,,,,,,,,,24,,0
796,21965,76902,Richie Guerin,STL,St. Louis Hawks,0026500129,1965-12-15,STL @ SFW,L,0,10,,,,,,4,7,0.571,,,,,,,,,24,,0
797,21965,77751,Don Ohl,BLT,Baltimore Bullets,0026500131,1965-12-15,BLT vs. NYK,W,0,10,,,,,,4,8,0.5,,,,,,,,,24,,0
798,21965,77196,Sam Jones,BOS,Boston Celtics,0026500130,1965-12-15,BOS vs. CIN,L,0,9,,,,,,6,7,0.857,,,,,,,,,24,,0
799,21965,600001,Nate Thurmond,SFW,San Francisco Warriors,0026500129,1965-12-15,SFW vs. STL,W,0,8,,,,,,8,14,0.571,,,,,,,,,24,,0
800,21965,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026500121,1965-12-11,PHL vs. CIN,W,0,11,,,,,,2,4,0.5,,,,,,,,,24,,0
801,21965,78060,Thomas Sanders,BOS,Boston Celtics,0026500124,1965-12-11,BOS vs. SFW,W,0,8,,,,,,8,10,0.8,,,,,,,,,24,,0
802,21965,77411,Kevin Loughery,BLT,Baltimore Bullets,0026500122,1965-12-11,BLT @ NYK,L,0,8,,,,,,8,8,1.0,,,,,,,,,24,,0
803,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500121,1965-12-11,CIN @ PHL,L,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
804,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500117,1965-12-10,SFW @ BLT,L,0,8,,,,,,8,12,0.667,,,,,,,,,24,,0
805,21965,76133,Zelmo Beaty,STL,St. Louis Hawks,0026500115,1965-12-08,STL vs. NYK,W,0,11,,,,,,2,4,0.5,,,,,,,,,24,,0
806,21965,76487,Billy Cunningham,PHL,Philadelphia 76ers,0026500112,1965-12-08,PHL @ BLT,L,0,8,,,,,,8,11,0.727,,,,,,,,,24,,0
807,21965,76253,Bill Bridges,STL,St. Louis Hawks,0026500115,1965-12-08,STL vs. NYK,W,0,7,,,,,,10,13,0.769,,,,,,,,,24,,0
808,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500110,1965-12-07,NYK vs. LAL,W,0,10,,,,,,4,9,0.444,,,,,,,,,24,,0
809,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500109,1965-12-06,PHL vs. LAL,W,0,11,,,,,,2,2,1.0,,,,,,,,,24,,0
810,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500108,1965-12-05,SFW @ STL,L,0,9,,,,,,6,9,0.667,,,,,,,,,24,,0
811,21965,76977,Tom Hawkins,CIN,Cincinnati Royals,0026500102,1965-12-02,CIN @ SFW,L,0,11,,,,,,2,3,0.667,,,,,,,,,24,,0
812,21965,600001,Nate Thurmond,SFW,San Francisco Warriors,0026500102,1965-12-02,SFW vs. CIN,W,0,8,,,,,,8,12,0.667,,,,,,,,,24,,0
813,21965,77751,Don Ohl,BLT,Baltimore Bullets,0026500098,1965-11-30,BLT vs. PHL,W,0,7,,,,,,10,12,0.833,,,,,,,,,24,,0
814,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500097,1965-11-30,NYK vs. STL,W,0,8,,,,,,8,14,0.571,,,,,,,,,24,,0
815,21965,76902,Richie Guerin,STL,St. Louis Hawks,0026500095,1965-11-28,STL @ BLT,L,0,9,,,,,,6,13,0.462,,,,,,,,,24,,0
816,21965,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026500094,1965-11-28,LAL @ DET,W,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
817,21965,77693,Willie Naulls,BOS,Boston Celtics,0026500087,1965-11-26,BOS vs. DET,W,0,10,,,,,,4,4,1.0,,,,,,,,,24,,0
818,21965,76487,Billy Cunningham,PHL,Philadelphia 76ers,0026500086,1965-11-26,PHL @ SFW,W,0,10,,,,,,4,6,0.667,,,,,,,,,24,,0
819,21965,78178,Adrian Smith,CIN,Cincinnati Royals,0026500084,1965-11-24,CIN vs. STL,W,0,7,,,,,,10,11,0.909,,,,,,,,,24,,0
820,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500076,1965-11-21,CIN vs. BLT,W,0,8,,,,,,8,10,0.8,,,,,,,,,24,,0
821,21965,600001,Nate Thurmond,SFW,San Francisco Warriors,0026500001,1965-11-19,SFW @ LAL,L,0,9,,,,,,6,6,1.0,,,,,,,,,24,,0
822,21965,78178,Adrian Smith,CIN,Cincinnati Royals,0026500067,1965-11-17,CIN vs. PHL,W,0,11,,,,,,2,3,0.667,,,,,,,,,24,,0
823,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500064,1965-11-16,PHL vs. STL,W,0,8,,,,,,8,10,0.8,,,,,,,,,24,,0
824,21965,77070,Bailey Howell,BLT,Baltimore Bullets,0026500062,1965-11-15,BLT @ SFW,L,0,9,,,,,,6,11,0.545,,,,,,,,6.0,24,,0
825,21965,77070,Bailey Howell,BLT,Baltimore Bullets,0026500057,1965-11-13,BLT @ CIN,L,0,8,,,,,,8,9,0.889,,,,,,,,6.0,24,,0
826,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500058,1965-11-13,NYK vs. PHL,L,0,10,,,,,,4,7,0.571,,,,,,,,,24,,0
827,21965,600001,Nate Thurmond,SFW,San Francisco Warriors,0026500056,1965-11-12,SFW @ DET,W,0,9,,,,,,6,8,0.75,,,,,,,,,24,,0
828,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500050,1965-11-10,NYK @ CIN,L,0,11,,,,,,2,4,0.5,,,,,,,,,24,,0
829,21965,77596,Eddie Miles,DET,Detroit Pistons,0026500048,1965-11-09,DET @ SFW,L,0,8,,,,,,8,8,1.0,,,,,,,,,24,,0
830,21965,76867,Johnny Green,BLT,Baltimore Bullets,0026500046,1965-11-09,BLT @ BOS,L,0,9,,,,,,6,10,0.6,,,,,,,,,24,,0
831,21965,76545,Dave DeBusschere,DET,Detroit Pistons,0026500048,1965-11-09,DET @ SFW,L,0,11,,,,,,2,7,0.286,,,,,,,,,24,,0
832,21965,77070,Bailey Howell,BLT,Baltimore Bullets,0026500045,1965-11-07,BLT vs. LAL,W,0,10,,,,,,4,8,0.5,,,,,,,,,24,,0
833,21965,76977,Tom Hawkins,CIN,Cincinnati Royals,0026500040,1965-11-05,CIN @ DET,W,0,9,,,,,,6,9,0.667,,,,,,,,,24,,0
834,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500040,1965-11-05,CIN @ DET,W,0,10,,,,,,4,4,1.0,,,,,,,,,24,,0
835,21965,78399,Tom Van Arsdale,DET,Detroit Pistons,0026500040,1965-11-05,DET vs. CIN,L,0,11,,,,,,2,2,1.0,,,,,,,,,24,,0
836,21965,77693,Willie Naulls,BOS,Boston Celtics,0026500030,1965-10-31,BOS vs. BLT,W,0,9,,,,,,6,8,0.75,,,,,,,,,24,,0
837,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500025,1965-10-30,SFW @ LAL,W,0,9,,,,,,6,8,0.75,,,,,,,,,24,,0
838,21965,600013,Rick Barry,SFW,San Francisco Warriors,0026500025,1965-10-30,SFW @ LAL,W,0,10,,,,,,4,4,1.0,,,,,,,,,24,,0
839,21965,78003,Guy Rodgers,SFW,San Francisco Warriors,0026500024,1965-10-29,SFW vs. NYK,W,0,10,,,,,,4,5,0.8,,,,,,,,,24,,0
840,21965,76133,Zelmo Beaty,STL,St. Louis Hawks,0026500013,1965-10-23,STL vs. BOS,W,0,8,,,,,,8,9,0.889,,,,,,,,6.0,24,,0
841,21965,76105,Jim Barnes,NYK,New York Knicks,0026500016,1965-10-23,NYK vs. LAL,W,0,10,,,,,,4,4,1.0,,,,,,,,,24,,0
842,21965,76970,John Havlicek,BOS,Boston Celtics,0026500013,1965-10-23,BOS @ STL,L,0,9,,,,,,6,8,0.75,,,,,,,,,24,,0
843,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500012,1965-10-20,LAL @ BOS,L,0,8,,,,,,8,9,0.889,,,,,,,,,24,,0
844,21965,76144,Walt Bellamy,BLT,Baltimore Bullets,0026500011,1965-10-20,BLT vs. STL,W,0,9,,,,,,6,10,0.6,,,,,,,,,24,,0
845,21965,76133,Zelmo Beaty,STL,St. Louis Hawks,0026500003,1965-10-15,STL @ CIN,W,0,9,,,,,,6,10,0.6,,,,,,,,,24,,0
846,21965,78060,Thomas Sanders,BOS,Boston Celtics,0026500359,1966-03-20,BOS vs. CIN,W,0,9,,,,,,5,6,0.833,,,,,,,,,23,,0
847,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500359,1966-03-20,CIN @ BOS,L,0,9,,,,,,5,5,1.0,,,,,,,,,23,,0
848,21965,78238,Dave Stallworth,NYK,New York Knicks,0026500354,1966-03-19,NYK vs. BOS,L,0,9,,,,,,5,5,1.0,,,,,,,,,23,,0
849,21965,76566,Connie Dierking,CIN,Cincinnati Royals,0026500352,1966-03-19,CIN @ PHL,L,0,10,,,,,,3,3,1.0,,,,,,,,,23,,0
850,21965,77196,Sam Jones,BOS,Boston Celtics,0026500354,1966-03-19,BOS @ NYK,W,0,11,,,,,,1,2,0.5,,,,,,,,,23,,0
851,21965,76970,John Havlicek,BOS,Boston Celtics,0026500354,1966-03-19,BOS @ NYK,W,0,7,,,,,,9,11,0.818,,,,,,,,,23,,0
852,21965,77751,Don Ohl,BLT,Baltimore Bullets,0026500351,1966-03-18,BLT vs. CIN,W,0,11,,,,,,1,2,0.5,,,,,,,,,23,,0
853,21965,76206,Bob Boozer,LAL,Los Angeles Lakers,0026500350,1966-03-18,LAL vs. STL,W,0,8,,,,,,7,7,1.0,,,,,,,,,23,,0
854,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500341,1966-03-13,CIN @ STL,L,0,9,,,,,,5,5,1.0,,,,,,,,,23,,0
855,21965,78388,Jack Twyman,CIN,Cincinnati Royals,0026500338,1966-03-12,CIN vs. STL,L,0,10,,,,,,3,5,0.6,,,,,,,,,23,,0
856,21965,76487,Billy Cunningham,PHL,Philadelphia 76ers,0026500337,1966-03-12,PHL vs. NYK,W,0,8,,,,,,7,9,0.778,,,,,,,,,23,,0
857,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500337,1966-03-12,PHL vs. NYK,W,0,10,,,,,,3,7,0.429,,,,,,,,,23,,0
858,21965,77297,Howard Komives,NYK,New York Knicks,0026500335,1966-03-11,NYK vs. BLT,L,0,8,,,,,,7,7,1.0,,,,,,,,,23,,0
859,21965,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026500336,1966-03-11,LAL vs. DET,L,0,8,,,,,,7,12,0.583,,,,,,,,,23,,0
860,21965,77196,Sam Jones,BOS,Boston Celtics,0026500334,1966-03-10,BOS @ CIN,W,0,9,,,,,,5,6,0.833,,,,,,,,,23,,0
861,21965,78049,Bill Russell,BOS,Boston Celtics,0026500334,1966-03-10,BOS @ CIN,W,0,10,,,,,,3,8,0.375,,,,,,,,,23,,0
862,21965,76329,Joe Caldwell,STL,St. Louis Hawks,0026500332,1966-03-09,STL @ PHL,L,0,8,,,,,,7,10,0.7,,,,,,,,,23,,0
863,21965,76882,Hal Greer,PHL,Philadelphia 76ers,0026500330,1966-03-08,PHL vs. STL,W,0,10,,,,,,3,5,0.6,,,,,,,,,23,,0
864,21965,76375,Wilt Chamberlain,PHL,Philadelphia 76ers,0026500330,1966-03-08,PHL vs. STL,W,0,11,,,,,,1,13,0.077,,,,,,,,,23,,0
865,21965,76403,John Clemens,NYK,New York Knicks,0026500320,1966-03-05,NYK @ CIN,L,0,10,,,,,,3,5,0.6,,,,,,,,,23,,0
866,21965,77706,Paul Neumann,SFW,San Francisco Warriors,0026500321,1966-03-05,SFW vs. LAL,L,0,9,,,,,,5,6,0.833,,,,,,,,,23,,0
867,21965,77297,Howard Komives,NYK,New York Knicks,0026500320,1966-03-05,NYK @ CIN,L,0,11,,,,,,1,5,0.2,,,,,,,,,23,,0
868,21965,77150,Gus Johnson,BLT,Baltimore Bullets,0026500306,1966-02-27,BLT vs. BOS,W,0,10,,,,,,3,4,0.75,,,,,,,,,23,,0
869,21965,78100,Ray Scott,DET,Detroit Pistons,0026500305,1966-02-27,DET @ STL,L,0,9,,,,,,5,7,0.714,,,,,,,,,23,,0
870,21965,76487,Billy Cunningham,PHL,Philadelphia 76ers,0026500303,1966-02-26,PHL vs. BLT,W,0,8,,,,,,7,12,0.583,,,,,,,,,23,,0
871,21965,78049,Bill Russell,BOS,Boston Celtics,0026500298,1966-02-24,BOS vs. STL,W,0,7,,,,,,9,12,0.75,,,,,,,,,23,,0
872,21965,77751,Don Ohl,BLT,Baltimore Bullets,0026500296,1966-02-23,BLT vs. PHL,W,0,9,,,,,,5,7,0.714,,,,,,,,,23,,0
873,21965,76127,Elgin Baylor,LAL,Los Angeles Lakers,0026500290,1966-02-21,LAL vs. BOS,L,0,8,,,,,,7,10,0.7,,,,,,,,,23,,0
874,21965,76663,Leroy Ellis,LAL,Los Angeles Lakers,0026500290,1966-02-21,LAL vs. BOS,L,0,9,,,,,,5,6,0.833,,,,,,,,,23,,0
875,21965,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026500287,1966-02-19,LAL vs. BOS,L,0,9,,,,,,5,6,0.833,,,,,,,,,23,,0
876,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500287,1966-02-19,LAL vs. BOS,L,0,6,,,,,,11,11,1.0,,,,,,,,,23,,0
877,21965,600001,Nate Thurmond,SFW,San Francisco Warriors,0026500284,1966-02-18,SFW vs. BOS,W,0,10,,,,,,3,4,0.75,,,,,,,,,23,,0
878,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500281,1966-02-17,LAL vs. PHL,L,0,8,,,,,,7,7,1.0,,,,,,,,,23,,0
879,21965,77103,Lucious Jackson,PHL,Philadelphia 76ers,0026500278,1966-02-15,PHL vs. STL,W,0,8,,,,,,7,8,0.875,,,,,,,,,23,,0
880,21965,77596,Eddie Miles,DET,Detroit Pistons,0026500279,1966-02-15,DET @ BLT,L,0,8,,,,,,7,9,0.778,,,,,,,,,23,,0
881,21965,77196,Sam Jones,BOS,Boston Celtics,0026500277,1966-02-15,BOS @ CIN,L,0,8,,,,,,7,8,0.875,,,,,,,,,23,,0
882,21965,77418,Jerry Lucas,CIN,Cincinnati Royals,0026500277,1966-02-15,CIN vs. BOS,W,0,9,,,,,,5,5,1.0,,,,,,,,,23,,0
883,21965,76970,John Havlicek,BOS,Boston Celtics,0026500277,1966-02-15,BOS @ CIN,L,0,9,,,,,,5,6,0.833,,,,,,,,,23,,0
884,21965,78238,Dave Stallworth,NYK,New York Knicks,0026500269,1966-02-12,NYK vs. LAL,W,0,9,,,,,,5,5,1.0,,,,,,,,,23,,0
885,21965,78147,Larry Siegfried,BOS,Boston Celtics,0026500271,1966-02-12,BOS vs. PHL,W,0,8,,,,,,7,8,0.875,,,,,,,,,23,,0
886,21965,78100,Ray Scott,DET,Detroit Pistons,0026500260,1966-02-08,DET @ SFW,L,0,8,,,,,,7,11,0.636,,,,,,,,,23,,0
887,21965,76144,Walt Bellamy,NYK,New York Knicks,0026500258,1966-02-08,NYK vs. PHL,W,0,10,,,,,,3,4,0.75,,,,,,,,,23,,0
888,21965,600001,Nate Thurmond,SFW,San Francisco Warriors,0026500251,1966-02-06,SFW @ CIN,L,0,10,,,,,,3,5,0.6,,,,,,,,,23,,0
889,21965,600015,Oscar Robertson,CIN,Cincinnati Royals,0026500251,1966-02-06,CIN vs. SFW,W,0,5,,,,,,13,15,0.867,,,,,,,,,23,,0
890,21965,78435,Chet Walker,PHL,Philadelphia 76ers,0026500253,1966-02-06,PHL @ BOS,L,0,6,,,,,,11,11,1.0,,,,,,,,,23,,0
891,21965,76107,Dick Barnett,NYK,New York Knicks,0026500249,1966-02-05,NYK vs. PHL,W,0,11,,,,,,1,2,0.5,,,,,,,,,23,,0
892,21965,76107,Dick Barnett,NYK,New York Knicks,0026500247,1966-02-04,NYK @ DET,W,0,10,,,,,,3,5,0.6,,,,,,,,,23,,0
893,21965,77070,Bailey Howell,BLT,Baltimore Bullets,0026500245,1966-02-03,BLT vs. STL,W,0,10,,,,,,3,4,0.75,,,,,,,,,23,,0
894,21965,78497,Jerry West,LAL,Los Angeles Lakers,0026500242,1966-02-02,LAL vs. CIN,W,0,8,,,,,,7,9,0.778,,,,,,,,,23,,0
895,21965,76916,Happy Hairston,CIN,Cincinnati Royals,0026500239,1966-02-01,CIN @ SFW,L,0,9,,,,,,5,6,0.833,,,,,,,,6.0,23,,0
896,21965,77706,Paul Neumann,SFW,San Francisco Warriors,0026500239,1966-02-01,SFW vs. CIN,W,0,7,,,,,,9,11,0.818,,,,,,,,,23,,0
897,21965,76133,Zelmo Beaty,STL,St. Louis Hawks,0026500236,1966-01-30,STL vs. CIN,W,0,9,,,,,,5,7,0.714,,,,,,,,,23,,0
898,21965,76458,Mel Counts,BOS,Boston Celtics,0026500226,1966-01-27,BOS vs. DET,W,0,9,,,,,,5,7,0.714,,,,,,,,,23,,0
899,21965,77340,Rudy LaRusso,LAL,Los Angeles Lakers,0026500221,1966-01-25,LAL @ PHL,L,0,8,,,,,,7,9,0.778,,,,,,,,,23,,0
900,21965,77929,Willis Reed,NYK,New York Knicks,0026500223,1966-01-25,NYK vs. DET,W,0,9,,,,,,5,7,0.714,,,,,,,,,23,,0
901,21965,78530,Lenny Wilkens,STL,St. Louis Hawks,0026500212,1966-01-21,STL @ DET,L,0,10,,,,,,3,3,1.0,,,,,,,,,23,,0
902,21965,78100,Ray Scott,DET,Detroit Pistons,0026500207,1966-01-19,DET @ PHL,L,0,9,,,,,,5,5,1.0,,,,,,,,,23,,0
903,21965,78100,Ray Scott,DET,Detroit Pistons,0026500204,1966-01-18,DET vs. BOS,W,0,5,,,,,,13,18,0.722,,,,,,,,,23,,0
904,21965,77596,Eddie Miles,DET,Detroit Pistons,0026500201,1966-01-16,DET @ CIN,L,0,10,,,,,,3,4,0.75,,,,,,,,,23,,0
905,21965,77411,Kevin Loughery,BLT,Baltimore Bullets,0026500199,1966-01-16,BLT @ STL,L,0,9,,,,,,5,6,0.833,,,,,,,,,23,,0
906,21965,77700,Don Nelson,BOS,Boston Celtics,0026500200,1966-01-16,BOS vs. PHL,W,0,7,,,,,,9,10,0.9,,,,,,,,,23,,0
