,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
900,21955,76611,Walter Dukes,NYK,New York Knicks,0025500155,1956-01-20,NYK vs. MNL,W,0,4,,,,,,10,12.0,0.833,,,,,,,,5,18,,0
901,21955,77089,Mel Hutchins,FTW,Ft. Wayne Zollner Pistons,0025500153,1956-01-19,FTW vs. STL,W,0,6,,,,,,6,8.0,0.75,,,,,,,,4,18,,0
902,21955,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025500153,1956-01-19,FTW vs. STL,W,0,4,,,,,,10,13.0,0.769,,,,,,,,4,18,,0
903,21955,76414,Jack Coleman,STL,St. Louis Hawks,0025500153,1956-01-19,STL @ FTW,L,0,8,,,,,,2,2.0,1.0,,,,,,,,5,18,,0
904,21955,78388,Jack Twyman,ROC,Rochester Royals,0025500149,1956-01-18,ROC vs. NYK,W,0,6,,,,,,6,8.0,0.75,,,,,,,,4,18,,0
905,21955,76773,Harry Gallatin,NYK,New York Knicks,0025500146,1956-01-17,NYK vs. ROC,W,0,7,,,,,,4,5.0,0.8,,,,,,,,4,18,,0
906,21955,76744,Larry Foust,FTW,Ft. Wayne Zollner Pistons,0025500148,1956-01-17,FTW @ BOS,L,0,2,,,,,,14,18.0,0.778,,,,,,,,5,18,,0
907,21955,78249,Jack Stephens,STL,St. Louis Hawks,0025500144,1956-01-15,STL vs. PHW,L,0,7,12.0,0.583,,,,4,4.0,1.0,,,,,,,,3,18,,0
908,21955,77713,Jack Nichols,BOS,Boston Celtics,0025500142,1956-01-15,BOS vs. NYK,L,0,8,,,,,,2,2.0,1.0,,,,,,,,3,18,,0
909,21955,77394,Earl Lloyd,SYR,Syracuse Nationals,0025500145,1956-01-15,SYR vs. ROC,W,0,8,,,,,,2,3.0,0.667,,,,,,,,6,18,,0
910,21955,78076,Dolph Schayes,SYR,Syracuse Nationals,0025500145,1956-01-15,SYR vs. ROC,W,0,3,,,,,,12,13.0,0.923,,,,,,,,6,18,,0
911,21955,76081,Jim Baechtold,NYK,New York Knicks,0025500139,1956-01-14,NYK vs. STL,L,0,5,,,,,,8,,,,,,,,,,2,18,,0
912,21955,78388,Jack Twyman,ROC,Rochester Royals,0025500141,1956-01-14,ROC vs. SYR,W,0,8,,,,,,2,,,,,,,,,,6,18,,0
913,21955,78388,Jack Twyman,ROC,Rochester Royals,0025500137,1956-01-13,ROC vs. STL,W,0,8,,,,,,2,4.0,0.5,,,,,,,,3,18,,0
914,21955,77429,Ed Macauley,BOS,Boston Celtics,0025500136,1956-01-13,BOS vs. SYR,W,0,5,,,,,,8,9.0,0.889,,,,,,,,1,18,,0
915,21955,76800,Jack George,PHW,Philadelphia Warriors,0025500129,1956-01-10,PHW vs. STL,W,0,4,,,,,,10,,,,,,,,,,5,18,,0
916,21955,77722,Chuck Noble,FTW,Ft. Wayne Zollner Pistons,0025500126,1956-01-08,FTW vs. STL,L,0,8,,,,,,2,3.0,0.667,,,,,,,,4,18,,0
917,21955,76414,Jack Coleman,ROC,Rochester Royals,0025500125,1956-01-08,ROC @ BOS,W,0,8,,,,,,2,3.0,0.667,,,,,,,,5,18,,0
918,21955,77429,Ed Macauley,BOS,Boston Celtics,0025500125,1956-01-08,BOS vs. ROC,L,0,7,,,,,,4,5.0,0.8,,,,,,,,2,18,,0
919,21955,76838,Joe Graboski,PHW,Philadelphia Warriors,0025500128,1956-01-08,PHW @ NYK,W,0,8,,,,,,2,2.0,1.0,,,,,,,,2,18,,0
920,21955,600016,Maurice Stokes,ROC,Rochester Royals,0025500123,1956-01-07,ROC vs. MNL,W,0,6,,,,,,6,9.0,0.667,,,,,,,,4,18,,0
921,21955,76708,Al Ferrari,STL,St. Louis Hawks,0025500124,1956-01-07,STL vs. FTW,L,0,7,,,,,,4,4.0,1.0,,,,,,,,1,18,,0
922,21955,600003,Bob Cousy,BOS,Boston Celtics,0025500119,1956-01-05,BOS @ NYK,W,0,6,,,,,,6,9.0,0.667,,,,,,,,5,18,,0
923,21955,76404,Nat Clifton,NYK,New York Knicks,0025500117,1956-01-04,NYK vs. BOS,W,0,8,,,,,,2,2.0,1.0,,,,,,,,4,18,,0
924,21955,76414,Jack Coleman,ROC,Rochester Royals,0025500110,1956-01-02,ROC @ PHW,L,0,6,,,,,,6,9.0,0.667,,,,,,,,3,18,,0
925,21955,76828,Tom Gola,PHW,Philadelphia Warriors,0025500106,1956-01-01,PHW @ BOS,L,0,6,,,,,,6,8.0,0.75,,,,,,,,4,18,,0
926,21955,77713,Jack Nichols,BOS,Boston Celtics,0025500104,1955-12-31,BOS @ ROC,W,0,5,,,,,,8,10.0,0.8,,,,,,,,5,18,,0
927,21955,600003,Bob Cousy,BOS,Boston Celtics,0025500104,1955-12-31,BOS @ ROC,W,0,7,,,,,,4,5.0,0.8,,,,,,,,4,18,,0
928,21955,77089,Mel Hutchins,FTW,Ft. Wayne Zollner Pistons,0025500103,1955-12-30,FTW vs. STL,W,0,7,,,,,,4,8.0,0.5,,,,,,,,3,18,,0
929,21955,77853,Andy Phillip,FTW,Ft. Wayne Zollner Pistons,0025500103,1955-12-30,FTW vs. STL,W,0,7,,,,,,4,5.0,0.8,,,,,,,,0,18,,0
930,21955,600016,Maurice Stokes,ROC,Rochester Royals,0025500100,1955-12-29,ROC @ FTW,L,0,6,,,,,,6,10.0,0.6,,,,,,,,5,18,,0
931,21955,78126,Bill Sharman,BOS,Boston Celtics,0025500094,1955-12-27,BOS @ STL,W,0,8,5.0,1.6,,,,2,2.0,1.0,,,,,,,,4,18,,0
932,21955,76243,Carl Braun,NYK,New York Knicks,0025500090,1955-12-25,NYK @ FTW,L,0,5,,,,,,8,9.0,0.889,,,,,,,,2,18,,0
933,21955,78106,Ken Sears,NYK,New York Knicks,0025500081,1955-12-18,NYK vs. BOS,L,0,7,,,,,,4,7.0,0.571,,,,,,,,4,18,,0
934,21955,77248,Johnny Kerr,SYR,Syracuse Nationals,0025500084,1955-12-18,SYR vs. PHW,W,0,7,,,,,,4,5.0,0.8,,,,,,,,1,18,,0
935,21955,77573,Don Meineke,ROC,Rochester Royals,0025500080,1955-12-17,ROC @ MNL,L,0,6,,,,,,6,7.0,0.857,,,,,,,,5,18,,0
936,21955,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025500080,1955-12-17,MNL vs. ROC,W,0,7,,,,,,4,,,,,,,,,,4,18,,0
937,21955,76414,Jack Coleman,ROC,Rochester Royals,0025500077,1955-12-16,ROC @ STL,L,0,8,,,,,,2,3.0,0.667,,,,,,,,5,18,,0
938,21955,76998,Larry Hennessy,PHW,Philadelphia Warriors,0025500068,1955-12-11,PHW @ FTW,L,0,8,,,,,,2,3.0,0.667,,,,,,,,0,18,,0
939,21955,78232,Art Spoelstra,ROC,Rochester Royals,0025500067,1955-12-11,ROC vs. STL,W,0,9,,,,,,0,0.0,,,,,,,,,5,18,,0
940,21955,77713,Jack Nichols,BOS,Boston Celtics,0025500069,1955-12-11,BOS @ SYR,L,0,6,,,,,,6,6.0,1.0,,,,,,,,4,18,,0
941,21955,77089,Mel Hutchins,FTW,Ft. Wayne Zollner Pistons,0025500068,1955-12-11,FTW vs. PHW,W,0,7,,,,,,4,4.0,1.0,,,,,,,,2,18,,0
942,21955,76744,Larry Foust,FTW,Ft. Wayne Zollner Pistons,0025500068,1955-12-11,FTW vs. PHW,W,0,6,,,,,,6,9.0,0.667,,,,,,,,4,18,,0
943,21955,76704,Ray Felix,NYK,New York Knicks,0025500066,1955-12-10,NYK @ STL,W,0,6,11.0,0.545,,,,6,7.0,0.857,,,,,,,,3,18,,0
944,21955,77409,Jim Loscutoff,BOS,Boston Celtics,0025500065,1955-12-10,BOS vs. MNL,W,0,9,,,,,,0,0.0,,,,,,,,,3,18,,0
945,21955,77429,Ed Macauley,BOS,Boston Celtics,0025500065,1955-12-10,BOS vs. MNL,W,0,8,,,,,,2,3.0,0.667,,,,,,,,4,18,,0
946,21955,76056,Paul Arizin,PHW,Philadelphia Warriors,0025500063,1955-12-09,PHW vs. SYR,W,0,8,,,,,,2,3.0,0.667,,,,,,,,2,18,,0
947,21955,78388,Jack Twyman,ROC,Rochester Royals,0025500062,1955-12-09,ROC vs. BOS,W,0,9,,,,,,0,2.0,0.0,,,,,,,,4,18,,0
948,21955,77247,Bill Kenville,SYR,Syracuse Nationals,0025500061,1955-12-08,SYR @ FTW,L,0,4,,,,,,10,13.0,0.769,,,,,,,,3,18,,0
949,21955,77268,George King,SYR,Syracuse Nationals,0025500061,1955-12-08,SYR @ FTW,L,0,6,,,,,,6,6.0,1.0,,,,,,,,0,18,,0
950,21955,78388,Jack Twyman,ROC,Rochester Royals,0025500060,1955-12-07,ROC vs. MNL,W,0,8,,,,,,2,2.0,1.0,,,,,,,,3,18,,0
951,21955,78249,Jack Stephens,STL,St. Louis Hawks,0025500058,1955-12-06,STL vs. BOS,L,0,8,15.0,0.533,,,,2,4.0,0.5,,,,,,,,4,18,,0
952,21955,76744,Larry Foust,FTW,Ft. Wayne Zollner Pistons,0025500059,1955-12-06,FTW vs. SYR,W,0,5,7.0,0.714,,,,8,9.0,0.889,,,,,,,,4,18,,0
953,21955,78388,Jack Twyman,ROC,Rochester Royals,0025500056,1955-12-06,ROC @ NYK,L,0,8,,,,,,2,6.0,0.333,,,,,,,,3,18,,0
954,21955,76744,Larry Foust,FTW,Ft. Wayne Zollner Pistons,0025500054,1955-12-04,FTW vs. BOS,W,0,5,,,,,,8,9.0,0.889,,,,,,,,1,18,,0
955,21955,77248,Johnny Kerr,SYR,Syracuse Nationals,0025500050,1955-12-03,SYR vs. MNL,W,0,8,,,,,,2,3.0,0.667,,,,,,,,1,18,,0
956,21955,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025500048,1955-12-01,MNL vs. NYK,W,0,6,,,,,,6,7.0,0.857,,,,,,,,5,18,,0
957,21955,77847,Bob Pettit,STL,St. Louis Hawks,0025500045,1955-11-30,STL vs. MNL,W,0,8,,,,,,2,5.0,0.4,,,,,,,,4,18,,0
958,21955,78388,Jack Twyman,ROC,Rochester Royals,0025500046,1955-11-30,ROC vs. FTW,W,0,6,,,,,,6,9.0,0.667,,,,,,,,5,18,,0
959,21955,76081,Jim Baechtold,NYK,New York Knicks,0025500042,1955-11-29,NYK vs. FTW,L,0,6,,,,,,6,8.0,0.75,,,,,,,,1,18,,0
960,21955,78106,Ken Sears,NYK,New York Knicks,0025500042,1955-11-29,NYK vs. FTW,L,0,8,,,,,,2,2.0,1.0,,,,,,,,2,18,,0
961,21955,77169,Neil Johnston,PHW,Philadelphia Warriors,0025500040,1955-11-27,PHW @ MNL,L,0,6,,,,,,6,6.0,1.0,,,,,,,,3,18,,0
962,21955,77843,Bob Peterson,NYK,New York Knicks,0025500033,1955-11-24,NYK @ PHW,L,0,5,,,,,,8,12.0,0.667,,,,,,,,4,18,,0
963,21955,77032,Lew Hitch,MNL,Minneapolis Lakers,0025500032,1955-11-24,MNL vs. STL,W,0,4,,,,,,10,13.0,0.769,,,,,,,,3,18,,0
964,21955,78225,Odie Spears,FTW,Ft. Wayne Zollner Pistons,0025500025,1955-11-20,FTW vs. NYK,L,0,4,,,,,,10,12.0,0.833,,,,,,,,4,18,,0
965,21955,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025500025,1955-11-20,FTW vs. NYK,L,0,7,,,,,,4,7.0,0.571,,,,,,,,5,18,,0
966,21955,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025500021,1955-11-19,FTW @ BOS,L,0,7,,,,,,4,7.0,0.571,,,,,,,,5,18,,0
967,21955,77429,Ed Macauley,BOS,Boston Celtics,0025500021,1955-11-19,BOS vs. FTW,W,0,5,,,,,,8,9.0,0.889,,,,,,,,3,18,,0
968,21955,77955,Dick Ricketts,STL,St. Louis Hawks,0025500017,1955-11-15,STL vs. NYK,W,0,7,17.0,0.412,,,,4,4.0,1.0,,,,,,,,5,18,,0
969,21955,76704,Ray Felix,NYK,New York Knicks,0025500015,1955-11-13,NYK vs. ROC,W,0,3,,,,,,12,13.0,0.923,,,,,,,,6,18,,0
970,21955,76081,Jim Baechtold,NYK,New York Knicks,0025500008,1955-11-10,NYK vs. MNL,W,0,6,,,,,,6,7.0,0.857,,,,,,,,2,18,,0
971,21955,76838,Joe Graboski,PHW,Philadelphia Warriors,0025500007,1955-11-09,PHW vs. MNL,W,0,5,,,,,,8,9.0,0.889,,,,,,,,3,18,,0
972,21955,78169,Whitey Skoog,MNL,Minneapolis Lakers,0025500005,1955-11-06,MNL @ FTW,W,0,8,,,,,,2,3.0,0.667,,,,,,,,5,18,,0
973,21955,77429,Ed Macauley,BOS,Boston Celtics,0025500004,1955-11-05,BOS vs. PHW,W,0,6,,,,,,6,,,,,,,,,,4,18,,0
974,21955,76838,Joe Graboski,PHW,Philadelphia Warriors,0025500004,1955-11-05,PHW @ BOS,L,0,7,,,,,,4,6.0,0.667,,,,,,,,5,18,,0
975,21955,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025500290,1956-03-16,MNL @ STL,W,0,6,14.0,0.429,,,,5,7.0,0.714,,,,,,,,6,17,,0
976,21955,76704,Ray Felix,NYK,New York Knicks,0025500286,1956-03-14,NYK vs. PHW,W,0,6,,,,,,5,6.0,0.833,,,,,,,,5,17,,0
977,21955,78249,Jack Stephens,STL,St. Louis Hawks,0025500284,1956-03-13,STL @ PHW,L,0,6,,,,,,5,6.0,0.833,,,,,,,,3,17,,0
978,21955,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025500285,1956-03-13,MNL vs. NYK,W,0,8,,,,,,1,3.0,0.333,,,,,,,,5,17,,0
979,21955,76414,Jack Coleman,STL,St. Louis Hawks,0025500284,1956-03-13,STL @ PHW,L,0,8,,,,,,1,1.0,1.0,,,,,,,,4,17,,0
980,21955,600012,George Mikan,MNL,Minneapolis Lakers,0025500280,1956-03-11,MNL vs. ROC,W,0,5,,,,,,7,10.0,0.7,,,,,,,,3,17,,0
981,21955,600016,Maurice Stokes,ROC,Rochester Royals,0025500280,1956-03-11,ROC @ MNL,L,0,7,,,,,,3,5.0,0.6,,,,,,,,5,17,,0
982,21955,76708,Al Ferrari,STL,St. Louis Hawks,0025500279,1956-03-11,STL @ BOS,W,0,7,,,,,,3,,,,,,,,,,6,17,,0
983,21955,77429,Ed Macauley,BOS,Boston Celtics,0025500279,1956-03-11,BOS vs. STL,L,0,7,,,,,,3,6.0,0.5,,,,,,,,5,17,,0
984,21955,76243,Carl Braun,NYK,New York Knicks,0025500278,1956-03-10,NYK vs. SYR,W,0,7,,,,,,3,,,,,,,,,,4,17,,0
985,21955,77062,Bob Houbregs,FTW,Ft. Wayne Zollner Pistons,0025500273,1956-03-08,FTW vs. MNL,W,0,5,,,,,,7,,,,,,,,,,2,17,,0
986,21955,77268,George King,SYR,Syracuse Nationals,0025500272,1956-03-08,SYR vs. STL,W,0,5,,,,,,7,,,,,,,,,,1,17,,0
987,21955,76708,Al Ferrari,STL,St. Louis Hawks,0025500269,1956-03-07,STL @ ROC,W,0,6,,,,,,5,9.0,0.556,,,,,,,,4,17,,0
988,21955,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025500268,1956-03-07,MNL vs. FTW,W,0,8,,,,,,1,2.0,0.5,,,,,,,,5,17,,0
989,21955,76828,Tom Gola,PHW,Philadelphia Warriors,0025500270,1956-03-07,PHW vs. NYK,W,0,7,,,,,,3,5.0,0.6,,,,,,,,4,17,,0
990,21955,77089,Mel Hutchins,FTW,Ft. Wayne Zollner Pistons,0025500268,1956-03-07,FTW @ MNL,L,0,5,,,,,,7,9.0,0.778,,,,,,,,2,17,,0
991,21955,76773,Harry Gallatin,NYK,New York Knicks,0025500270,1956-03-07,NYK @ PHW,L,0,7,,,,,,3,4.0,0.75,,,,,,,,2,17,,0
992,21955,77409,Jim Loscutoff,BOS,Boston Celtics,0025500265,1956-03-06,BOS @ NYK,L,0,7,,,,,,3,4.0,0.75,,,,,,,,6,17,,0
993,21955,76414,Jack Coleman,STL,St. Louis Hawks,0025500260,1956-03-03,STL vs. FTW,W,0,8,,,,,,1,3.0,0.333,,,,,,,,3,17,,0
994,21955,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025500257,1956-03-02,FTW vs. NYK,W,0,6,,,,,,5,6.0,0.833,,,,,,,,3,17,,0
995,21955,76243,Carl Braun,NYK,New York Knicks,0025500257,1956-03-02,NYK @ FTW,L,0,4,,,,,,9,9.0,1.0,,,,,,,,4,17,,0
996,21955,77791,Togo Palazzi,BOS,Boston Celtics,0025500254,1956-03-01,BOS @ SYR,L,0,7,,,,,,3,4.0,0.75,,,,,,,,1,17,,0
997,21955,78388,Jack Twyman,ROC,Rochester Royals,0025500255,1956-03-01,ROC @ STL,W,0,7,,,,,,3,,,,,,,,,,6,17,,0
998,21955,76056,Paul Arizin,PHW,Philadelphia Warriors,0025500253,1956-03-01,PHW vs. MNL,L,0,6,,,,,,5,6.0,0.833,,,,,,,,6,17,,0
999,21955,78117,Paul Seymour,SYR,Syracuse Nationals,0025500254,1956-03-01,SYR vs. BOS,W,0,6,,,,,,5,,,,,,,,,,4,17,,0
1000,21955,600016,Maurice Stokes,ROC,Rochester Royals,0025500252,1956-02-29,ROC @ PHW,L,0,8,,,,,,1,2.0,0.5,,,,,,,,5,17,,0
1001,21955,78249,Jack Stephens,STL,St. Louis Hawks,0025500246,1956-02-27,STL @ NYK,L,0,6,,,,,,5,7.0,0.714,,,,,,,,4,17,,0
1002,21955,600012,George Mikan,MNL,Minneapolis Lakers,0025500243,1956-02-26,MNL vs. FTW,L,0,5,,,,,,7,9.0,0.778,,,,,,,,5,17,,0
1003,21955,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025500243,1956-02-26,FTW @ MNL,W,0,7,,,,,,3,6.0,0.5,,,,,,,,1,17,,0
1004,21955,77394,Earl Lloyd,SYR,Syracuse Nationals,0025500237,1956-02-23,SYR vs. FTW,W,0,7,,,,,,3,,,,,,,,,,2,17,,0
1005,21955,78076,Dolph Schayes,SYR,Syracuse Nationals,0025500237,1956-02-23,SYR vs. FTW,W,0,6,,,,,,5,6.0,0.833,,,,,,,,5,17,,0
1006,21955,76800,Jack George,PHW,Philadelphia Warriors,0025500235,1956-02-22,PHW vs. NYK,L,0,6,,,,,,5,6.0,0.833,,,,,,,,3,17,,0
1007,21955,77248,Johnny Kerr,SYR,Syracuse Nationals,0025500231,1956-02-21,SYR @ NYK,W,0,6,,,,,,5,8.0,0.625,,,,,,,,2,17,,0
1008,21955,77713,Jack Nichols,BOS,Boston Celtics,0025500226,1956-02-19,BOS vs. PHW,W,0,6,,,,,,5,7.0,0.714,,,,,,,,5,17,,0
1009,21955,78142,Gene Shue,NYK,New York Knicks,0025500227,1956-02-19,NYK @ SYR,L,0,8,,,,,,1,2.0,0.5,,,,,,,,2,17,,0
1010,21955,77713,Jack Nichols,BOS,Boston Celtics,0025500223,1956-02-18,BOS @ PHW,L,0,6,,,,,,5,6.0,0.833,,,,,,,,5,17,,0
1011,21955,77480,Slater Martin,MNL,Minneapolis Lakers,0025500224,1956-02-18,MNL @ ROC,W,0,5,,,,,,7,,,,,,,,,,3,17,,0
1012,21955,78169,Whitey Skoog,MNL,Minneapolis Lakers,0025500218,1956-02-15,MNL vs. NYK,W,0,8,,,,,,1,2.0,0.5,,,,,,,,4,17,,0
1013,21955,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025500218,1956-02-15,MNL vs. NYK,W,0,7,,,,,,3,3.0,1.0,,,,,,,,1,17,,0
1014,21955,76136,Ernie Beck,PHW,Philadelphia Warriors,0025500219,1956-02-15,PHW vs. FTW,W,0,8,,,,,,1,2.0,0.5,,,,,,,,4,17,,0
1015,21955,76081,Jim Baechtold,NYK,New York Knicks,0025500215,1956-02-14,NYK @ STL,W,0,4,6.0,0.667,,,,9,11.0,0.818,,,,,,,,4,17,,0
1016,21955,76800,Jack George,PHW,Philadelphia Warriors,0025500216,1956-02-14,PHW vs. FTW,W,0,6,,,,,,5,5.0,1.0,,,,,,,,4,17,,0
1017,21955,76773,Harry Gallatin,NYK,New York Knicks,0025500211,1956-02-12,NYK @ BOS,L,0,5,,,,,,7,11.0,0.636,,,,,,,,4,17,,0
1018,21955,76704,Ray Felix,NYK,New York Knicks,0025500211,1956-02-12,NYK @ BOS,L,0,6,,,,,,5,5.0,1.0,,,,,,,,6,17,,0
1019,21955,76723,Ed Fleming,ROC,Rochester Royals,0025500209,1956-02-11,ROC vs. FTW,W,0,3,,,,,,11,12.0,0.917,,,,,,,,4,17,,0
1020,21955,78076,Dolph Schayes,SYR,Syracuse Nationals,0025500207,1956-02-10,SYR vs. NYK,W,0,4,,,,,,9,9.0,1.0,,,,,,,,4,17,,0
1021,21955,76838,Joe Graboski,PHW,Philadelphia Warriors,0025500205,1956-02-09,PHW vs. STL,W,0,6,,,,,,5,6.0,0.833,,,,,,,,5,17,,0
1022,21955,78076,Dolph Schayes,SYR,Syracuse Nationals,0025500204,1956-02-09,SYR vs. BOS,L,0,6,,,,,,5,6.0,0.833,,,,,,,,6,17,,0
1023,21955,600003,Bob Cousy,BOS,Boston Celtics,0025500204,1956-02-09,BOS @ SYR,W,0,6,,,,,,5,8.0,0.625,,,,,,,,3,17,,0
1024,21955,600016,Maurice Stokes,ROC,Rochester Royals,0025500202,1956-02-08,ROC vs. NYK,L,0,5,,,,,,7,7.0,1.0,,,,,,,,5,17,,0
1025,21955,77573,Don Meineke,ROC,Rochester Royals,0025500202,1956-02-08,ROC vs. NYK,L,0,5,,,,,,7,7.0,1.0,,,,,,,,2,17,,0
1026,21955,76744,Larry Foust,FTW,Ft. Wayne Zollner Pistons,0025500203,1956-02-08,FTW @ MNL,L,0,7,,,,,,3,6.0,0.5,,,,,,,,3,17,,0
1027,21955,76561,Walter Devlin,FTW,Ft. Wayne Zollner Pistons,0025500197,1956-02-05,FTW @ SYR,L,0,5,,,,,,7,7.0,1.0,,,,,,,,1,17,,0
1028,21955,77713,Jack Nichols,BOS,Boston Celtics,0025500195,1956-02-05,BOS vs. NYK,W,0,7,,,,,,3,3.0,1.0,,,,,,,,4,17,,0
1029,21955,77967,Arnie Risen,BOS,Boston Celtics,0025500195,1956-02-05,BOS vs. NYK,W,0,6,,,,,,5,8.0,0.625,,,,,,,,4,17,,0
1030,21955,76243,Carl Braun,NYK,New York Knicks,0025500195,1956-02-05,NYK @ BOS,L,0,5,,,,,,7,10.0,0.7,,,,,,,,4,17,,0
1031,21955,78117,Paul Seymour,SYR,Syracuse Nationals,0025500192,1956-02-04,SYR @ NYK,W,0,7,,,,,,3,,,,,,,,,,5,17,,0
1032,21955,78388,Jack Twyman,ROC,Rochester Royals,0025500190,1956-02-03,ROC @ PHW,W,0,8,,,,,,1,2.0,0.5,,,,,,,,5,17,,0
1033,21955,78169,Whitey Skoog,MNL,Minneapolis Lakers,0025500187,1956-02-02,MNL @ BOS,L,0,8,18.0,0.444,,,,1,1.0,1.0,,,,,,,,4,17,,0
1034,21955,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025500187,1956-02-02,MNL @ BOS,L,0,6,12.0,0.5,,,,5,6.0,0.833,,,,,,,,5,17,,0
1035,21955,77853,Andy Phillip,FTW,Ft. Wayne Zollner Pistons,0025500185,1956-02-01,FTW vs. STL,L,0,5,14.0,0.357,,,,7,10.0,0.7,,,,,,,,2,17,,0
1036,21955,76989,Dick Hemric,BOS,Boston Celtics,0025500183,1956-02-01,BOS @ MNL,L,0,5,,,,,,7,11.0,0.636,,,,,,,,1,17,,0
1037,21955,77394,Earl Lloyd,SYR,Syracuse Nationals,0025500178,1956-01-29,SYR vs. NYK,L,0,4,,,,,,9,9.0,1.0,,,,,,,,4,17,,0
1038,21955,600012,George Mikan,MNL,Minneapolis Lakers,0025500175,1956-01-28,MNL vs. PHW,L,0,7,,,,,,3,4.0,0.75,,,,,,,,3,17,,0
1039,21955,76783,Dick Garmaker,MNL,Minneapolis Lakers,0025500175,1956-01-28,MNL vs. PHW,L,0,6,,,,,,5,,,,,,,,,,3,17,,0
1040,21955,77169,Neil Johnston,PHW,Philadelphia Warriors,0025500167,1956-01-25,PHW vs. SYR,W,0,5,,,,,,7,8.0,0.875,,,,,,,,2,17,,0
1041,21955,78126,Bill Sharman,BOS,Boston Celtics,0025500166,1956-01-25,BOS @ FTW,L,0,8,,,,,,1,1.0,1.0,,,,,,,,2,17,,0
1042,21955,78374,Jim Tucker,SYR,Syracuse Nationals,0025500161,1956-01-22,SYR vs. STL,L,0,7,,,,,,3,4.0,0.75,,,,,,,,5,17,,0
1043,21955,76723,Ed Fleming,ROC,Rochester Royals,0025500163,1956-01-22,ROC @ FTW,L,0,7,,,,,,3,7.0,0.429,,,,,,,,3,17,,0
1044,21955,76555,George Dempsey,PHW,Philadelphia Warriors,0025500160,1956-01-22,PHW @ BOS,W,0,7,,,,,,3,3.0,1.0,,,,,,,,5,17,,0
1045,21955,78453,Bobby Wanzer,ROC,Rochester Royals,0025500163,1956-01-22,ROC @ FTW,L,0,5,,,,,,7,7.0,1.0,,,,,,,,2,17,,0
1046,21955,77394,Earl Lloyd,SYR,Syracuse Nationals,0025500161,1956-01-22,SYR vs. STL,L,0,4,,,,,,9,10.0,0.9,,,,,,,,5,17,,0
1047,21955,77394,Earl Lloyd,SYR,Syracuse Nationals,0025500156,1956-01-21,SYR @ BOS,L,0,5,,,,,,7,9.0,0.778,,,,,,,,5,17,,0
1048,21955,76243,Carl Braun,NYK,New York Knicks,0025500159,1956-01-21,NYK vs. MNL,L,0,5,,,,,,7,8.0,0.875,,,,,,,,3,17,,0
1049,21955,76693,Dick Farley,SYR,Syracuse Nationals,0025500152,1956-01-19,SYR vs. MNL,W,0,4,,,,,,9,11.0,0.818,,,,,,,,2,17,,0
1050,21955,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025500152,1956-01-19,MNL @ SYR,L,0,8,,,,,,1,1.0,1.0,,,,,,,,2,17,,0
1051,21955,77089,Mel Hutchins,FTW,Ft. Wayne Zollner Pistons,0025500151,1956-01-18,FTW @ BOS,L,0,8,,,,,,1,1.0,1.0,,,,,,,,0,17,,0
1052,21955,77429,Ed Macauley,BOS,Boston Celtics,0025500151,1956-01-18,BOS vs. FTW,W,0,6,,,,,,5,5.0,1.0,,,,,,,,2,17,,0
1053,21955,76081,Jim Baechtold,NYK,New York Knicks,0025500146,1956-01-17,NYK vs. ROC,W,0,7,,,,,,3,3.0,1.0,,,,,,,,2,17,,0
1054,21955,77847,Bob Pettit,STL,St. Louis Hawks,0025500147,1956-01-17,STL @ MNL,L,0,7,,,,,,3,6.0,0.5,,,,,,,,1,17,,0
1055,21955,76704,Ray Felix,NYK,New York Knicks,0025500146,1956-01-17,NYK vs. ROC,W,0,5,,,,,,7,11.0,0.636,,,,,,,,4,17,,0
1056,21955,77169,Neil Johnston,PHW,Philadelphia Warriors,0025500144,1956-01-15,PHW @ STL,W,0,5,15.0,0.333,,,,7,9.0,0.778,,,,,,,,4,17,,0
1057,21955,76561,Walter Devlin,FTW,Ft. Wayne Zollner Pistons,0025500143,1956-01-15,FTW vs. MNL,W,0,5,,,,,,7,7.0,1.0,,,,,,,,2,17,,0
1058,21955,76611,Walter Dukes,NYK,New York Knicks,0025500142,1956-01-15,NYK @ BOS,W,0,5,,,,,,7,9.0,0.778,,,,,,,,4,17,,0
