,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
321,201563,Michael Beasley,1610612748,MIA,25.0,82,235,-1.0,0.255,0.559
322,203487,Michael Carter-Williams,1610612755,PHI,22.0,78,185,-9.1,0.256,0.48
323,200839,Michael Harris,1610612762,UTA,31.0,78,242,1.7,0.161,0.576
324,203077,Michael Kidd-Gilchrist,1610612766,CHA,20.0,79,232,2.0,0.155,0.516
325,201144,Mike Conley,1610612763,MEM,26.0,73,185,1.4,0.244,0.545
326,2399,Mike Dunleavy,1610612741,CHI,33.0,81,230,2.7,0.17,0.549
327,2229,Mike James,1610612741,CHI,39.0,74,188,-5.1,0.175,0.251
328,2034,Mike Miller,1610612763,MEM,34.0,80,218,-2.5,0.144,0.619
329,203488,Mike Muscala,1610612737,ATL,22.0,83,239,-20.3,0.192,0.48
330,203118,Mike Scott,1610612737,ATL,25.0,80,237,-6.3,0.239,0.559
331,203101,Miles Plumlee,1610612756,PHX,25.0,83,255,1.7,0.163,0.529
332,203545,Miroslav Raduljica,1610612749,MIL,26.0,84,250,-6.1,0.172,0.603
333,203141,Mirza Teletovic,1610612751,BKN,28.0,81,242,-3.4,0.202,0.559
334,2590,Mo Williams,1610612757,POR,31.0,73,195,0.2,0.203,0.507
335,101145,Monta Ellis,1610612742,DAL,28.0,75,185,1.4,0.26,0.532
336,201203,Mustafa Shakur,1610612760,OKC,29.0,75,190,-29.6,0.228,0.129
337,201986,Nando De Colo,1610612761,TOR,27.0,77,195,-0.7,0.186,0.526
338,101126,Nate Robinson,1610612743,DEN,30.0,69,180,6.7,0.246,0.544
339,203489,Nate Wolters,1610612749,MIL,23.0,76,190,-1.8,0.167,0.486
340,1737,Nazr Mohammed,1610612741,CHI,36.0,82,250,-0.6,0.148,0.445
341,203517,Nemanja Nedovic,1610612744,GSW,23.0,75,192,-19.8,0.17,0.306
342,2403,Nene,1610612764,WAS,31.0,83,250,3.4,0.24,0.53
343,201979,Nick Calathes,1610612763,MEM,25.0,78,213,1.9,0.177,0.506
344,2555,Nick Collison,1610612760,OKC,33.0,82,255,12.2,0.116,0.599
345,201156,Nick Young,1610612747,LAL,29.0,79,210,-2.2,0.27,0.564
346,201587,Nicolas Batum,1610612757,POR,25.0,80,200,5.1,0.164,0.589
347,201593,Nikola Pekovic,1610612750,MIN,28.0,83,285,5.7,0.225,0.582
348,202696,Nikola Vucevic,1610612753,ORL,23.0,84,250,-5.1,0.216,0.536
349,202708,Norris Cole,1610612748,MIA,25.0,74,175,4.1,0.157,0.497
350,201564,O.J. Mayo,1610612749,MIL,26.0,76,210,-13.9,0.229,0.516
351,203136,Ognjen Kuzmic,1610612744,GSW,24.0,84,251,-27.3,0.126,0.42
352,201600,Omer Asik,1610612745,HOU,27.0,84,255,3.4,0.136,0.57
353,201956,Omri Casspi,1610612745,HOU,26.0,81,225,6.2,0.181,0.528
354,203111,Orlando Johnson,1610612758,SAC,25.0,77,220,-4.7,0.161,0.402
355,201785,Othyus Jeffers,1610612750,MIN,28.0,77,210,29.7,0.09,0.58
356,203490,Otto Porter,1610612764,WAS,21.0,80,198,-4.8,0.152,0.405
357,200782,PJ Tucker,1610612756,PHX,29.0,78,224,2.9,0.14,0.54
358,203143,Pablo Prigioni,1610612752,NYK,37.0,75,185,1.7,0.095,0.642
359,201976,Patrick Beverley,1610612745,HOU,25.0,73,185,9.1,0.149,0.545
360,202335,Patrick Patterson,1610612761,TOR,25.0,81,235,6.0,0.173,0.533
361,201988,Patty Mills,1610612759,SAS,25.0,72,185,10.8,0.225,0.588
362,2200,Pau Gasol,1610612747,LAL,33.0,84,250,-9.1,0.264,0.522
363,202331,Paul George,1610612754,IND,24.0,81,220,6.4,0.282,0.555
364,200794,Paul Millsap,1610612737,ATL,29.0,80,253,1.4,0.254,0.545
365,1718,Paul Pierce,1610612751,BKN,36.0,79,235,2.2,0.226,0.595
366,203544,Pero Antic,1610612737,ATL,31.0,83,260,3.8,0.182,0.545
367,203103,Perry Jones,1610612760,OKC,22.0,83,235,5.7,0.13,0.541
368,203491,Peyton Siva,1610612765,DET,23.0,72,185,-6.3,0.165,0.425
369,203515,Phil Pressey,1610612738,BOS,23.0,71,175,-0.9,0.143,0.39
370,203112,Quincy Acy,1610612758,SAC,23.0,79,225,-7.8,0.101,0.52
371,203113,Quincy Miller,1610612743,DEN,21.0,81,210,-4.3,0.173,0.459
372,202347,Quincy Pondexter,1610612763,MEM,26.0,78,225,-18.1,0.183,0.52
373,200765,Rajon Rondo,1610612738,BOS,28.0,73,186,-10.7,0.209,0.461
374,201196,Ramon Sessions,1610612749,MIL,28.0,75,190,-3.7,0.223,0.539
375,200751,Randy Foye,1610612743,DEN,30.0,76,213,-3.2,0.185,0.558
376,1740,Rashard Lewis,1610612748,MIA,34.0,82,235,4.4,0.143,0.535
377,2446,Rasual Butler,1610612754,IND,35.0,79,215,-5.9,0.157,0.585
378,951,Ray Allen,1610612748,MIA,38.0,77,205,4.6,0.168,0.59
379,203492,Ray McCallum,1610612758,SAC,23.0,75,190,-6.0,0.179,0.439
380,101109,Raymond Felton,1610612752,NYK,30.0,73,205,-0.3,0.182,0.476
381,203493,Reggie Bullock,1610612746,LAC,23.0,79,205,-0.8,0.154,0.46
382,2501,Reggie Evans,1610612758,SAC,34.0,80,245,-7.0,0.131,0.516
383,202704,Reggie Jackson,1610612760,OKC,24.0,75,208,8.0,0.227,0.527
384,202130,Reggie Williams,1610612760,OKC,27.0,78,205,-5.5,0.314,0.611
385,2210,Richard Jefferson,1610612762,UTA,34.0,79,234,-10.1,0.173,0.573
386,203495,Ricky Ledo,1610612742,DAL,21.0,79,195,13.8,0.293,0.506
387,201937,Ricky Rubio,1610612750,MIN,23.0,76,185,5.3,0.162,0.491
388,203133,Robbie Hummel,1610612750,MIN,25.0,80,220,1.1,0.126,0.492
389,203496,Robert Covington,1610612745,HOU,23.0,81,215,27.1,0.203,0.571
390,203135,Robert Sacre,1610612747,LAL,25.0,84,260,-5.7,0.155,0.513
391,201577,Robin Lopez,1610612757,POR,26.0,84,255,5.8,0.141,0.605
392,201155,Rodney Stuckey,1610612765,DET,28.0,77,205,-4.9,0.246,0.516
393,2427,Roger Mason Jr.,1610612748,MIA,33.0,77,205,1.2,0.145,0.528
394,200758,Ronnie Brewer,1610612741,CHI,29.0,79,235,-9.7,0.053,0.22
395,101179,Ronnie Price,1610612753,ORL,31.0,74,190,-2.8,0.153,0.379
396,101142,Ronny Turiaf,1610612750,MIN,31.0,82,241,-1.1,0.112,0.578
397,201579,Roy Hibbert,1610612754,IND,27.0,86,290,7.5,0.195,0.499
398,2767,Royal Ivey,1610612760,OKC,32.0,76,200,-20.5,0.207,0.0
399,203091,Royce White,1610612758,SAC,23.0,80,260,-37.5,0.061,0.0
400,200752,Rudy Gay,1610612758,SAC,27.0,80,230,-1.9,0.274,0.54
401,203497,Rudy Gobert,1610612762,UTA,22.0,85,245,-3.4,0.137,0.507
402,201566,Russell Westbrook,1610612760,OKC,25.0,75,200,8.3,0.333,0.545
403,201583,Ryan Anderson,1610612740,NOP,26.0,82,240,1.7,0.22,0.572
404,101155,Ryan Gomes,1610612760,OKC,31.0,79,245,9.8,0.115,0.375
405,200797,Ryan Hollins,1610612746,LAC,29.0,84,240,6.3,0.12,0.73
406,203527,Ryan Kelly,1610612747,LAL,23.0,83,230,-3.3,0.159,0.548
407,2223,Samuel Dalembert,1610612742,DAL,34.0,83,250,1.8,0.15,0.605
408,2756,Sasha Vujacic,1610612746,LAC,30.0,79,205,-42.6,0.32,0.5
409,203816,Scotty Hopson,1610612739,CLE,24.0,79,204,-13.1,0.307,0.102
410,201586,Serge Ibaka,1610612760,OKC,24.0,82,245,7.4,0.196,0.576
411,203508,Sergey Karasev,1610612739,CLE,20.0,79,196,-15.6,0.144,0.47
412,203552,Seth Curry,1610612739,CLE,23.0,74,185,-4.9,0.101,0.5
413,203498,Shabazz Muhammad,1610612750,MIN,21.0,78,222,-14.0,0.232,0.505
414,2203,Shane Battier,1610612748,MIA,35.0,80,220,8.5,0.099,0.523
415,202197,Shane Edwards,1610612739,CLE,27.0,79,220,-25.6,0.161,0.333
416,203499,Shane Larkin,1610612742,DAL,21.0,71,176,5.2,0.173,0.446
417,200769,Shannon Brown,1610612752,NYK,28.0,76,210,-7.8,0.17,0.419
418,2733,Shaun Livingston,1610612751,BKN,28.0,79,175,2.3,0.163,0.551
419,101183,Shavlik Randolph,1610612756,PHX,30.0,82,236,21.2,0.112,0.531
420,1890,Shawn Marion,1610612742,DAL,36.0,79,228,0.0,0.158,0.537
421,200761,Shawne Williams,1610612747,LAL,28.0,81,230,1.6,0.132,0.503
422,202714,Shelvin Mack,1610612737,ATL,24.0,75,207,-1.5,0.191,0.51
423,203524,Solomon Hill,1610612754,IND,23.0,79,225,2.1,0.114,0.545
424,200780,Solomon Jones,1610612753,ORL,29.0,82,235,-11.4,0.112,0.373
425,201150,Spencer Hawes,1610612739,CLE,26.0,85,245,-9.2,0.196,0.554
426,201939,Stephen Curry,1610612744,GSW,26.0,75,185,9.4,0.281,0.61
427,1536,Stephen Jackson,1610612746,LAC,36.0,80,220,11.3,0.142,0.27
428,2581,Steve Blake,1610612744,GSW,34.0,75,172,-4.9,0.14,0.508
429,959,Steve Nash,1610612747,LAL,40.0,75,178,-9.3,0.186,0.488
430,200779,Steve Novak,1610612761,TOR,31.0,82,235,0.6,0.125,0.599
431,203500,Steven Adams,1610612760,OKC,20.0,84,255,3.8,0.116,0.541
432,201959,Taj Gibson,1610612741,CHI,29.0,81,225,3.6,0.232,0.524
433,2419,Tayshaun Prince,1610612763,MEM,34.0,81,215,0.7,0.136,0.438
434,203093,Terrence Jones,1610612745,HOU,22.0,81,252,4.1,0.185,0.577
435,203082,Terrence Ross,1610612761,TOR,23.0,78,195,4.0,0.186,0.553
436,200757,Thabo Sefolosha,1610612760,OKC,30.0,79,222,4.8,0.119,0.517
437,201152,Thaddeus Young,1610612755,PHI,26.0,80,230,-11.6,0.241,0.512
438,203080,Thomas Robinson,1610612757,POR,23.0,82,237,-4.7,0.197,0.502
439,201168,Tiago Splitter,1610612759,SAS,29.0,83,245,10.5,0.174,0.572
440,1495,Tim Duncan,1610612759,SAS,38.0,83,250,6.6,0.254,0.535
441,203501,Tim Hardaway Jr.,1610612752,NYK,22.0,78,205,-5.9,0.192,0.554
442,202389,Timofey Mozgov,1610612743,DEN,27.0,85,250,1.0,0.188,0.584
443,202699,Tobias Harris,1610612753,ORL,21.0,81,235,-6.5,0.222,0.542
444,201962,Toney Douglas,1610612748,MIA,28.0,74,195,0.8,0.166,0.493
445,2754,Tony Allen,1610612763,MEM,32.0,76,213,3.8,0.199,0.531
446,203502,Tony Mitchell,1610612765,DET,22.0,80,235,2.6,0.132,0.54
447,203183,Tony Mitchell,1610612749,MIL,24.0,78,216,3.1,0.242,0.6
448,2225,Tony Parker,1610612759,SAS,32.0,74,185,6.7,0.266,0.555
449,203503,Tony Snell,1610612741,CHI,22.0,79,200,-4.2,0.151,0.489
450,203100,Tony Wroten,1610612755,PHI,21.0,78,205,-12.1,0.275,0.493
451,203129,Tornike Shengelia,1610612741,CHI,22.0,81,220,-11.0,0.127,0.46
452,203315,Toure Murry,1610612752,NYK,24.0,77,195,-1.3,0.218,0.479
453,2566,Travis Outlaw,1610612758,SAC,29.0,81,207,-4.7,0.156,0.492
454,2772,Trevor Ariza,1610612764,WAS,28.0,80,220,3.5,0.175,0.59
455,202344,Trevor Booker,1610612764,WAS,26.0,80,235,-1.3,0.144,0.563
456,203504,Trey Burke,1610612762,UTA,21.0,73,190,-6.4,0.219,0.473
457,202684,Tristan Thompson,1610612739,CLE,23.0,81,238,-4.9,0.175,0.528
458,203584,Troy Daniels,1610612745,HOU,22.0,76,204,22.0,0.206,0.677
459,201951,Ty Lawson,1610612743,DEN,26.0,71,195,-1.6,0.225,0.554
460,201946,Tyler Hansbrough,1610612761,TOR,28.0,81,250,0.1,0.148,0.562
461,203092,Tyler Zeller,1610612739,CLE,24.0,84,253,-0.2,0.172,0.581
462,201936,Tyreke Evans,1610612740,NOP,24.0,78,220,-4.4,0.272,0.504
463,203116,Tyshawn Taylor,1610612751,BKN,24.0,75,185,-23.9,0.231,0.427
464,2199,Tyson Chandler,1610612752,NYK,31.0,85,240,0.4,0.129,0.615
465,2617,Udonis Haslem,1610612748,MIA,34.0,80,235,-2.4,0.142,0.523
466,203505,Vander Blue,1610612738,BOS,21.0,76,200,10.4,0.253,0.403
467,203139,Viacheslav Kravtsov,1610612756,PHX,26.0,83,254,-31.9,0.18,0.54
468,201964,Victor Claver,1610612757,POR,25.0,81,224,9.1,0.147,0.502
469,203506,Victor Oladipo,1610612753,ORL,22.0,76,215,-4.9,0.243,0.514
470,1713,Vince Carter,1610612742,DAL,37.0,78,220,3.0,0.229,0.539
471,203543,Vitor Faverani,1610612738,BOS,26.0,83,260,-9.4,0.191,0.502
472,201961,Wayne Ellington,1610612742,DAL,26.0,76,200,-3.3,0.158,0.554
473,202325,Wesley Johnson,1610612747,LAL,26.0,79,215,-7.6,0.151,0.522
474,202083,Wesley Matthews,1610612757,POR,27.0,77,220,4.9,0.196,0.588
475,203115,Will Barton,1610612757,POR,23.0,78,175,-0.7,0.216,0.488
476,101198,Will Bynum,1610612765,DET,31.0,72,185,-5.7,0.238,0.502
477,2584,Willie Green,1610612746,LAC,32.0,75,201,6.0,0.166,0.477
478,201163,Wilson Chandler,1610612743,DEN,27.0,80,225,-4.6,0.195,0.526
479,202333,Xavier Henry,1610612747,LAL,23.0,78,220,-1.1,0.227,0.511
480,2216,Zach Randolph,1610612763,MEM,32.0,81,260,1.5,0.261,0.51
481,2585,Zaza Pachulia,1610612749,MIL,30.0,83,275,-8.6,0.169,0.502
