,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
324,2047,Quentin Richardson,1610612746,LAC,24.0,77,238,-4.8,0.24,0.484
325,1900,Quincy Lewis,1610612750,MIN,27.0,79,215,-28.4,0.175,0.4
326,2417,Qyntel Woods,1610612757,POR,23.0,80,221,-7.1,0.22,0.425
327,1711,Raef LaFrentz,1610612738,BOS,28.0,83,245,10.7,0.19,0.509
328,1747,Rafer Alston,1610612748,MIA,27.0,74,175,1.3,0.174,0.509
329,1952,Raja Bell,1610612762,UTA,27.0,77,210,-3.1,0.236,0.5
330,988,Randy Livingston,1610612746,LAC,29.0,76,209,-29.2,0.157,0.316
331,1740,Rashard Lewis,1610612760,SEA,24.0,82,215,-0.2,0.233,0.527
332,739,Rasheed Wallace,1610612765,DET,29.0,83,230,3.9,0.234,0.51
333,1725,Rasho Nesterovic,1610612759,SAS,28.0,84,248,6.7,0.17,0.473
334,2446,Rasual Butler,1610612748,MIA,25.0,79,205,3.4,0.203,0.586
335,2221,Raul Lopez,1610612762,UTA,24.0,72,160,-2.2,0.215,0.503
336,951,Ray Allen,1610612760,SEA,28.0,77,205,1.5,0.278,0.566
337,2558,Reece Gaines,1610612753,ORL,23.0,78,205,-3.0,0.15,0.356
338,2501,Reggie Evans,1610612760,SEA,24.0,80,245,-3.6,0.107,0.471
339,397,Reggie Miller,1610612754,IND,38.0,79,195,10.2,0.15,0.6
340,1888,Richard Hamilton,1610612765,DET,26.0,79,193,6.9,0.253,0.522
341,2210,Richard Jefferson,1610612751,NJN,24.0,79,222,4.8,0.227,0.573
342,2499,Richie Frahm,1610612760,SEA,26.0,77,210,7.2,0.155,0.608
343,1594,Rick Brunson,1610612741,CHI,32.0,76,190,-8.1,0.164,0.497
344,296,Rick Fox,1610612747,LAL,34.0,79,235,5.2,0.133,0.459
345,1729,Ricky Davis,1610612738,BOS,24.0,79,195,-2.9,0.228,0.533
346,2425,Robert Archibald,1610612761,TOR,24.0,83,250,-2.4,0.103,0.343
347,109,Robert Horry,1610612759,SAS,33.0,82,208,8.4,0.159,0.496
348,123,Robert Pack,1610612751,NJN,35.0,74,190,-16.0,0.159,0.448
349,1714,Robert Traylor,1610612740,NOH,27.0,80,284,1.4,0.196,0.527
350,393,Rod Strickland,1610612761,TOR,37.0,75,185,-6.6,0.183,0.482
351,1934,Rodney Buford,1610612758,SAC,26.0,77,195,-26.2,0.201,0.35
352,915,Rodney Rogers,1610612751,NJN,33.0,79,255,2.6,0.212,0.492
353,2206,Rodney White,1610612743,DEN,24.0,81,230,0.6,0.261,0.528
354,2427,Roger Mason Jr.,1610612761,TOR,23.0,77,200,-9.6,0.191,0.446
355,1500,Ron Mercer,1610612759,SAS,28.0,79,210,-1.0,0.216,0.446
356,2648,Ronald Dupree,1610612741,CHI,23.0,79,209,-6.6,0.183,0.445
357,2436,Ronald Murray,1610612760,SEA,24.0,76,190,-3.6,0.266,0.497
358,2257,Ruben Boumtje-Boumtje,1610612757,POR,26.0,84,257,-46.1,0.108,0.34
359,1739,Ruben Patterson,1610612757,POR,28.0,77,224,-0.6,0.167,0.53
360,1601,Rusty LaRue,1610612744,GSW,30.0,75,185,-40.5,0.18,0.515
361,1763,Ryan Bowen,1610612743,DEN,28.0,81,220,0.0,0.073,0.395
362,2415,Ryan Humphrey,1610612763,MEM,24.0,80,235,94.8,0.226,0.25
363,208,Sam Cassell,1610612750,MIN,34.0,75,185,10.2,0.269,0.566
364,955,Samaki Walker,1610612748,MIA,28.0,81,260,-3.1,0.15,0.444
365,2223,Samuel Dalembert,1610612755,PHI,24.0,83,250,-1.2,0.142,0.566
366,2562,Sasha Pavlovic,1610612762,UTA,20.0,79,210,-4.9,0.198,0.463
367,1513,Scot Pollard,1610612754,IND,29.0,83,265,-6.9,0.103,0.43
368,1909,Scott Padgett,1610612745,HOU,28.0,81,240,5.5,0.172,0.552
369,281,Scott Williams,1610612742,DAL,36.0,82,260,3.5,0.18,0.5
370,937,Scottie Pippen,1610612741,CHI,38.0,80,228,-22.0,0.195,0.448
371,2253,Sean Lampley,1610612744,GSW,24.0,78,213,21.8,0.213,0.672
372,399,Sean Rooks,1610612753,ORL,34.0,82,260,-4.9,0.142,0.421
373,1742,Shammond Williams,1610612740,NOH,29.0,73,201,-8.1,0.185,0.495
374,1000,Shandon Anderson,1610612752,NYK,30.0,78,210,-4.3,0.177,0.5
375,2203,Shane Battier,1610612763,MEM,25.0,80,220,4.2,0.152,0.544
376,1049,Shane Heal,1610612759,SAS,33.0,72,180,11.9,0.198,0.42
377,406,Shaquille O'Neal,1610612747,LAL,32.0,85,340,8.3,0.26,0.578
378,949,Shareef Abdur-Rahim,1610612757,POR,27.0,81,245,-2.2,0.248,0.557
379,762,Shawn Bradley,1610612742,DAL,32.0,90,275,5.1,0.134,0.523
380,1890,Shawn Marion,1610612756,PHX,26.0,79,215,-2.9,0.227,0.513
381,2098,Slava Medvedenko,1610612747,LAL,25.0,82,250,-0.8,0.203,0.479
382,2582,Slavko Vranes,1610612757,POR,21.0,89,275,-10.0,0.145,0.0
383,2049,Speedy Claxton,1610612744,GSW,26.0,71,170,3.0,0.209,0.509
384,278,Stacey Augmon,1610612740,NOH,35.0,80,213,-0.9,0.158,0.486
385,1536,Stephen Jackson,1610612737,ATL,26.0,80,218,-3.8,0.249,0.521
386,950,Stephon Marbury,1610612752,NYK,27.0,74,205,-0.9,0.255,0.519
387,2581,Steve Blake,1610612764,WAS,24.0,75,172,-4.4,0.182,0.509
388,1883,Steve Francis,1610612745,HOU,27.0,75,200,3.0,0.237,0.501
389,959,Steve Nash,1610612742,DAL,30.0,75,195,4.7,0.193,0.59
390,2212,Steven Hunter,1610612753,ORL,22.0,84,240,-12.6,0.125,0.504
391,120,Steven Smith,1610612740,NOH,35.0,80,221,-3.7,0.183,0.543
392,2031,Stromile Swift,1610612763,MEM,24.0,81,230,2.5,0.223,0.53
393,2551,T.J. Ford,1610612749,MIL,21.0,72,165,-0.2,0.176,0.443
394,2447,Tamar Slay,1610612751,NJN,24.0,80,215,-14.2,0.223,0.401
395,2419,Tayshaun Prince,1610612765,DET,24.0,81,215,7.3,0.156,0.536
396,689,Theo Ratliff,1610612757,POR,31.0,82,235,-0.4,0.136,0.521
397,2604,Theron Smith,1610612763,MEM,23.0,80,225,0.7,0.153,0.473
398,2357,Tierre Brown,1610612740,NOH,25.0,74,189,-66.7,0.378,0.521
399,1495,Tim Duncan,1610612759,SAS,28.0,84,260,11.3,0.3,0.534
400,1501,Tim Thomas,1610612752,NYK,27.0,82,240,0.7,0.224,0.534
401,339,Tom Gugliotta,1610612762,UTA,34.0,82,250,-7.9,0.146,0.374
402,389,Toni Kukoc,1610612749,MIL,35.0,83,235,1.3,0.214,0.519
403,1499,Tony Battie,1610612739,CLE,28.0,83,240,-2.7,0.151,0.482
404,960,Tony Delk,1610612742,DAL,30.0,74,189,-2.9,0.188,0.484
405,763,Tony Massenburg,1610612758,SAC,36.0,81,250,-8.5,0.171,0.509
406,2225,Tony Parker,1610612759,SAS,22.0,74,180,8.4,0.224,0.516
407,1765,Torraye Braggs,1610612764,WAS,28.0,80,245,9.1,0.16,0.522
408,1503,Tracy McGrady,1610612753,ORL,25.0,80,210,-7.1,0.33,0.526
409,145,Tracy Murray,1610612757,POR,32.0,79,230,-10.9,0.196,0.322
410,696,Travis Best,1610612742,DAL,31.0,71,185,9.1,0.131,0.445
411,2580,Travis Hansen,1610612737,ATL,26.0,78,205,-0.9,0.139,0.433
412,2566,Travis Outlaw,1610612757,POR,19.0,81,210,-61.0,0.246,0.457
413,1762,Tremaine Fowlkes,1610612765,DET,28.0,78,212,-6.0,0.131,0.393
414,2239,Trenton Hassell,1610612750,MIN,25.0,77,200,7.7,0.095,0.498
415,2559,Troy Bell,1610612763,MEM,23.0,73,180,8.0,0.293,0.285
416,1607,Troy Hudson,1610612750,MIN,28.0,73,170,-4.7,0.241,0.492
417,2211,Troy Murphy,1610612744,GSW,24.0,83,245,-2.6,0.235,0.501
418,238,Tyrone Hill,1610612748,MIA,36.0,81,250,-27.9,0.101,0.666
419,1731,Tyronn Lue,1610612753,ORL,27.0,72,178,-10.2,0.174,0.518
420,2199,Tyson Chandler,1610612741,CHI,21.0,85,235,-9.4,0.141,0.507
421,2617,Udonis Haslem,1610612748,MIA,24.0,80,228,0.0,0.157,0.521
422,452,Vin Baker,1610612752,NYK,32.0,83,250,-1.7,0.204,0.53
423,1713,Vince Carter,1610612761,TOR,27.0,78,225,0.4,0.321,0.501
424,958,Vitaly Potapenko,1610612760,SEA,29.0,82,285,-3.5,0.174,0.511
425,124,Vlade Divac,1610612758,SAC,36.0,85,260,7.1,0.188,0.511
426,2209,Vladimir Radmanovic,1610612760,SEA,23.0,82,234,0.3,0.194,0.533
427,1735,Vladimir Stepania,1610612757,POR,28.0,85,255,5.2,0.142,0.454
428,702,Voshon Lenard,1610612743,DEN,31.0,76,205,1.0,0.218,0.512
429,1887,Wally Szczerbiak,1610612750,MIN,27.0,79,235,9.1,0.218,0.539
430,962,Walter McCarty,1610612738,BOS,30.0,82,230,-1.1,0.157,0.541
431,1917,Wang Zhi-zhi,1610612748,MIA,26.0,85,284,6.8,0.24,0.466
432,445,Wesley Person,1610612737,ATL,33.0,78,200,-8.0,0.165,0.51
433,2584,Willie Green,1610612755,PHI,22.0,76,200,-4.0,0.275,0.464
434,2397,Yao Ming,1610612745,HOU,23.0,90,310,3.6,0.252,0.586
435,2216,Zach Randolph,1610612757,POR,22.0,81,270,-1.6,0.276,0.528
436,2560,Zarko Cabarkapa,1610612756,PHX,23.0,83,235,-11.7,0.213,0.461
437,2585,Zaza Pachulia,1610612753,ORL,20.0,83,240,-6.2,0.168,0.452
438,1442,Zeljko Rebraca,1610612737,ATL,32.0,84,257,-8.7,0.186,0.504
439,1985,Zendon Hamilton,1610612755,PHI,29.0,83,240,-7.4,0.16,0.616
440,2565,Zoran Planinic,1610612751,NJN,21.0,79,195,-9.4,0.197,0.492
441,980,Zydrunas Ilgauskas,1610612739,CLE,29.0,87,260,-3.7,0.229,0.541
