,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
329,988,Randy Livingston,1610612737,ATL,23.0,76,210,-5.0,0.104,0.352
330,739,Rasheed Wallace,1610612757,POR,23.0,83,225,4.5,0.184,0.564
331,951,Ray Allen,1610612749,MIL,22.0,77,205,-0.9,0.243,0.539
332,1002,Reggie Geary,1610612759,SAS,24.0,74,187,7.5,0.164,0.392
333,1682,Reggie Hanson,1610612738,BOS,29.0,80,195,7.3,0.161,0.5
334,674,Reggie Jordan,1610612750,MIN,30.0,76,195,6.8,0.156,0.515
335,397,Reggie Miller,1610612754,IND,32.0,79,185,10.5,0.237,0.619
336,1073,Reggie Slater,1610612761,TOR,27.0,79,255,-7.2,0.188,0.52
337,364,Rex Chapman,1610612756,PHX,30.0,76,195,3.2,0.229,0.521
338,777,Rex Walters,1610612748,MIA,28.0,76,190,-9.9,0.17,0.612
339,1594,Rick Brunson,1610612757,POR,26.0,76,195,-1.4,0.161,0.481
340,296,Rick Fox,1610612747,LAL,28.0,79,242,7.8,0.177,0.564
341,328,Rick Mahorn,1610612765,DET,39.0,82,260,5.5,0.118,0.49
342,894,Ricky Pierce,1610612749,MIL,38.0,76,215,-12.5,0.195,0.455
343,22,Rik Smits,1610612754,IND,31.0,88,265,10.7,0.292,0.532
344,109,Robert Horry,1610612747,LAL,27.0,82,220,11.6,0.121,0.542
345,123,Robert Pack,1610612742,DAL,29.0,74,190,-19.7,0.235,0.413
346,393,Rod Strickland,1610612764,WAS,31.0,75,185,1.3,0.235,0.501
347,915,Rodney Rogers,1610612746,LAC,27.0,79,255,-10.0,0.227,0.532
348,1518,Rodrick Rhodes,1610612745,HOU,24.0,78,225,-4.2,0.2,0.439
349,166,Ron Harper,1610612741,CHI,34.0,78,216,10.5,0.167,0.503
350,1500,Ron Mercer,1610612738,BOS,22.0,79,210,-2.8,0.224,0.491
351,938,Rony Seikaly,1610612751,NJN,33.0,83,253,-7.5,0.243,0.514
352,964,Roy Rogers,1610612761,TOR,24.0,82,235,-21.7,0.133,0.362
353,1601,Rusty LaRue,1610612741,CHI,24.0,75,185,9.9,0.191,0.466
354,208,Sam Cassell,1610612751,NJN,28.0,75,185,2.1,0.272,0.533
355,694,Sam Mack,1610612763,VAN,28.0,79,220,-10.5,0.207,0.519
356,417,Sam Mitchell,1610612750,MIN,34.0,79,215,1.8,0.198,0.539
357,64,Sam Perkins,1610612760,SEA,37.0,81,260,10.8,0.168,0.55
358,955,Samaki Walker,1610612742,DAL,22.0,81,240,-11.2,0.191,0.503
359,1513,Scot Pollard,1610612765,DET,23.0,83,265,0.8,0.136,0.555
360,418,Scott Brooks,1610612739,CLE,32.0,71,165,-5.0,0.128,0.528
361,197,Scott Burrell,1610612741,CHI,27.0,79,218,7.2,0.183,0.516
362,281,Scott Williams,1610612755,PHI,30.0,82,230,-3.0,0.153,0.492
363,937,Scottie Pippen,1610612741,CHI,32.0,79,228,8.9,0.243,0.534
364,251,Sean Elliott,1610612759,SAS,30.0,80,205,3.4,0.183,0.495
365,925,Sean Higgins,1610612757,POR,29.0,81,205,-49.8,0.181,0.0
366,399,Sean Rooks,1610612747,LAL,28.0,82,260,1.6,0.155,0.512
367,1000,Shandon Anderson,1610612762,UTA,24.0,78,210,3.7,0.198,0.586
368,406,Shaquille O'Neal,1610612747,LAL,26.0,85,315,15.6,0.331,0.587
369,949,Shareef Abdur-Rahim,1610612763,VAN,21.0,81,230,-8.4,0.282,0.561
370,412,Sharone Wright,1610612761,TOR,25.0,83,260,1.2,0.187,0.508
371,762,Shawn Bradley,1610612742,DAL,26.0,90,248,-2.8,0.223,0.463
372,431,Shawn Kemp,1610612739,CLE,28.0,82,256,5.3,0.278,0.512
373,704,Shawn Respert,1610612742,DAL,26.0,74,195,-11.9,0.179,0.53
374,1035,Shawnelle Scott,1610612739,CLE,26.0,83,250,6.2,0.133,0.501
375,1578,Shea Seals,1610612747,LAL,22.0,77,210,-13.1,0.355,0.205
376,428,Sherman Douglas,1610612751,NJN,31.0,73,195,1.6,0.184,0.541
377,892,Spud Webb,1610612753,ORL,34.0,66,133,-24.6,0.252,0.466
378,278,Stacey Augmon,1610612757,POR,29.0,80,205,0.2,0.164,0.457
379,914,Stanley Roberts,1610612750,MIN,28.0,84,290,-0.3,0.177,0.503
380,1128,Stephen Howard,1610612760,SEA,27.0,81,225,-16.2,0.248,0.432
381,950,Stephon Marbury,1610612750,MIN,21.0,74,180,0.9,0.241,0.505
382,1667,Steve Henson,1610612765,DET,30.0,73,180,10.2,0.249,0.619
383,70,Steve Kerr,1610612741,CHI,32.0,75,181,5.5,0.141,0.581
384,959,Steve Nash,1610612756,PHX,24.0,75,195,8.1,0.195,0.556
385,120,Steven Smith,1610612737,ATL,29.0,80,221,4.4,0.242,0.563
386,1037,Stojko Vrankovic,1610612746,LAC,34.0,86,260,-6.9,0.117,0.454
387,1505,Tariq Abdul-Wahad,1610612758,SAC,23.0,78,223,-7.0,0.217,0.456
388,210,Terrell Brandon,1610612749,MIL,28.0,71,173,2.5,0.237,0.526
389,187,Terry Cummings,1610612752,NYK,37.0,81,250,1.1,0.207,0.495
390,426,Terry Davis,1610612764,WAS,31.0,82,250,-1.2,0.095,0.524
391,143,Terry Dehere,1610612758,SAC,26.0,76,190,-7.2,0.189,0.494
392,371,Terry Mills,1610612748,MIA,30.0,82,250,2.3,0.159,0.481
393,345,Terry Porter,1610612750,MIN,35.0,75,195,3.1,0.19,0.586
394,689,Theo Ratliff,1610612755,PHI,25.0,82,225,-0.4,0.156,0.562
395,160,Tim Breaux,1610612749,MIL,27.0,79,215,1.2,0.209,0.421
396,1495,Tim Duncan,1610612759,SAS,22.0,84,248,8.0,0.262,0.577
397,896,Tim Hardaway,1610612748,MIA,31.0,72,195,8.1,0.254,0.53
398,1118,Tim Kempton,1610612761,TOR,34.0,82,245,-12.7,0.128,0.222
399,100,Tim Legler,1610612764,WAS,31.0,76,200,-5.6,0.144,0.217
400,1501,Tim Thomas,1610612755,PHI,21.0,82,230,-4.9,0.227,0.538
401,103,Todd Day,1610612748,MIA,28.0,78,188,9.7,0.224,0.429
402,957,Todd Fuller,1610612744,GSW,23.0,83,255,-4.6,0.187,0.473
403,1472,Tom Chambers,1610612755,PHI,39.0,82,220,-17.8,0.157,1.042
404,339,Tom Gugliotta,1610612750,MIN,28.0,82,240,3.2,0.236,0.561
405,67,Tom Hammonds,1610612750,MIN,31.0,81,225,-2.3,0.137,0.569
406,389,Toni Kukoc,1610612741,CHI,29.0,83,232,10.2,0.218,0.524
407,1499,Tony Battie,1610612743,DEN,22.0,83,240,-15.6,0.202,0.477
408,960,Tony Delk,1610612744,GSW,24.0,74,192,-9.3,0.254,0.452
409,434,Tony Dumas,1610612739,CLE,25.0,78,190,11.0,0.202,0.526
410,1108,Tony Farmer,1610612766,CHH,28.0,81,245,-6.4,0.198,0.477
411,763,Tony Massenburg,1610612763,VAN,30.0,81,250,-10.5,0.214,0.536
412,380,Tony Smith,1610612749,MIL,30.0,75,185,-13.7,0.195,0.369
413,1503,Tracy McGrady,1610612761,TOR,19.0,80,210,-9.5,0.187,0.505
414,145,Tracy Murray,1610612764,WAS,26.0,79,228,-0.2,0.235,0.563
415,696,Travis Best,1610612754,IND,25.0,71,182,2.2,0.204,0.498
416,969,Travis Knight,1610612738,BOS,23.0,84,235,-4.9,0.162,0.499
417,1576,Travis Williams,1610612766,CHH,29.0,79,250,-5.4,0.205,0.488
418,1607,Troy Hudson,1610612762,UTA,22.0,73,178,-6.4,0.302,0.429
419,895,Tyrone Corbin,1610612737,ATL,35.0,78,225,7.0,0.155,0.502
420,238,Tyrone Hill,1610612749,MIL,30.0,81,250,1.1,0.142,0.538
421,721,Tyus Edney,1610612738,BOS,25.0,70,152,0.2,0.217,0.523
422,137,Vernon Maxwell,1610612766,CHH,32.0,76,180,2.9,0.229,0.512
423,452,Vin Baker,1610612760,SEA,26.0,83,250,7.7,0.247,0.564
424,355,Vincent Askew,1610612757,POR,32.0,78,210,0.0,0.106,0.464
425,219,Vinny Del Negro,1610612759,SAS,31.0,76,200,4.0,0.158,0.493
426,958,Vitaly Potapenko,1610612739,CLE,23.0,82,280,0.1,0.229,0.517
427,124,Vlade Divac,1610612766,CHH,30.0,85,260,5.5,0.188,0.539
428,702,Voshon Lenard,1610612748,MIA,25.0,76,205,7.4,0.182,0.547
429,1005,Walt Williams,1610612757,POR,28.0,80,230,-7.5,0.209,0.508
430,962,Walter McCarty,1610612738,BOS,24.0,82,230,-4.5,0.179,0.483
431,445,Wesley Person,1610612739,CLE,27.0,78,195,3.5,0.164,0.583
432,781,Will Perdue,1610612759,SAS,32.0,84,240,7.1,0.136,0.557
433,1061,William Cunningham,1610612755,PHI,24.0,83,250,27.4,0.112,0.444
434,416,Willie Burton,1610612759,SAS,30.0,80,210,-6.8,0.276,0.514
435,1365,Xavier McDaniel,1610612751,NJN,35.0,79,205,-2.1,0.102,0.373
436,212,Yinka Dare,1610612751,NJN,25.0,84,265,-15.9,0.162,0.279
437,440,Zan Tabak,1610612738,BOS,28.0,84,245,-11.4,0.18,0.464
438,980,Zydrunas Ilgauskas,1610612739,CLE,23.0,87,260,4.4,0.223,0.564
