,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
300,1960,Milt Palacio,1610612763.0,VAN,22.0,75.0,195,-4.4,0.185,0.473
301,1726,Mirsad Turkcan,1610612749.0,MIL,24.0,81.0,216,-23.8,0.238,0.397
302,782,Mitch Richmond,1610612764.0,WAS,35.0,77.0,220,-2.4,0.251,0.536
303,42,Monty Williams,1610612753.0,ORL,28.0,80.0,225,-3.9,0.199,0.533
304,983,Moochie Norris,1610612745.0,HOU,26.0,73.0,175,7.4,0.195,0.542
305,302,Mookie Blaylock,1610612744.0,GSW,33.0,73.0,185,-9.9,0.175,0.468
306,177,Muggsy Bogues,1610612761.0,TOR,35.0,63.0,141,0.4,0.117,0.517
307,1737,Nazr Mohammed,1610612755.0,PHI,22.0,82.0,221,-7.6,0.183,0.424
308,98,Nick Anderson,1610612758.0,SAC,32.0,78.0,228,-0.1,0.176,0.479
309,89,Nick Van Exel,1610612743.0,DEN,28.0,73.0,190,-0.9,0.227,0.483
310,1918,Obinna Ekezie,1610612763.0,VAN,24.0,81.0,270,-2.6,0.189,0.538
311,178,Olden Polynice,1610612762.0,UTA,35.0,84.0,250,4.3,0.129,0.497
312,932,Oliver Miller,1610612756.0,PHX,30.0,81.0,315,6.0,0.137,0.609
313,970,Othella Harrington,1610612763.0,VAN,26.0,81.0,235,-7.5,0.201,0.56
314,901,Otis Thorpe,1610612748.0,MIA,37.0,82.0,246,-3.3,0.198,0.528
315,136,P.J. Brown,1610612748.0,MIA,30.0,83.0,240,9.3,0.17,0.516
316,1727,Pat Garrity,1610612753.0,ORL,23.0,81.0,238,-1.7,0.205,0.532
317,121,Patrick Ewing,1610612752.0,NYK,37.0,84.0,255,2.9,0.243,0.516
318,1718,Paul Pierce,1610612738.0,BOS,22.0,79.0,220,3.5,0.247,0.55
319,978,Peja Stojakovic,1610612758.0,SAC,23.0,81.0,229,3.3,0.213,0.56
320,442,Pervis Ellison,1610612738.0,BOS,33.0,81.0,210,-21.5,0.109,0.507
321,432,Pete Chilcutt,1610612746.0,LAC,31.0,82.0,245,-13.7,0.111,0.46
322,461,Popeye Jones,1610612743.0,DEN,30.0,80.0,250,2.3,0.156,0.463
323,1900,Quincy Lewis,1610612762.0,UTA,23.0,79.0,215,-5.7,0.187,0.441
324,1711,Raef LaFrentz,1610612743.0,DEN,24.0,83.0,240,-2.4,0.195,0.512
325,1747,Rafer Alston,1610612749.0,MIL,23.0,74.0,171,-14.5,0.159,0.31
326,1872,Randell Jackson,1610612742.0,DAL,24.0,83.0,215,60.4,0.0,0.0
327,753,Randy Brown,1610612741.0,CHI,32.0,74.0,191,-17.5,0.163,0.402
328,988,Randy Livingston,1610612756.0,PHX,25.0,76.0,209,1.4,0.203,0.476
329,1740,Rashard Lewis,1610612760.0,SEA,20.0,82.0,215,1.6,0.192,0.543
330,739,Rasheed Wallace,1610612757.0,POR,25.0,83.0,225,9.5,0.219,0.556
331,1725,Rasho Nesterovic,1610612750.0,MIN,24.0,84.0,248,5.0,0.145,0.492
332,951,Ray Allen,1610612749.0,MIL,24.0,77.0,205,1.7,0.254,0.57
333,674,Reggie Jordan,1610612764.0,WAS,32.0,76.0,195,4.7,0.14,0.349
334,397,Reggie Miller,1610612754.0,IND,34.0,79.0,185,4.6,0.205,0.603
335,364,Rex Chapman,1610612756.0,PHX,32.0,76.0,185,-0.8,0.182,0.491
336,777,Rex Walters,1610612748.0,MIA,30.0,76.0,190,-0.8,0.152,0.474
337,1888,Richard Hamilton,1610612764.0,WAS,22.0,78.0,185,-3.9,0.243,0.482
338,1594,Rick Brunson,1610612752.0,NYK,28.0,76.0,190,-9.3,0.173,0.456
339,296,Rick Fox,1610612747.0,LAL,30.0,79.0,242,8.3,0.183,0.502
340,1965,Rick Hughes,1610612742.0,DAL,26.0,81.0,235,2.2,0.178,0.491
341,1729,Ricky Davis,1610612766.0,CHH,20.0,79.0,197,-6.7,0.193,0.542
342,22,Rik Smits,1610612754.0,IND,33.0,88.0,265,1.0,0.265,0.518
343,109,Robert Horry,1610612747.0,LAL,29.0,82.0,235,12.3,0.126,0.528
344,123,Robert Pack,1610612742.0,DAL,31.0,74.0,190,-7.6,0.217,0.49
345,1714,Robert Traylor,1610612749.0,MIL,23.0,80.0,284,-5.2,0.173,0.517
346,393,Rod Strickland,1610612764.0,WAS,33.0,75.0,185,-6.2,0.218,0.485
347,1934,Rodney Buford,1610612748.0,MIA,22.0,77.0,189,-3.5,0.202,0.457
348,915,Rodney Rogers,1610612756.0,PHX,29.0,79.0,255,9.6,0.222,0.57
349,1518,Rodrick Rhodes,1610612742.0,DAL,26.0,78.0,225,-91.2,0.238,0.0
350,166,Ron Harper,1610612747.0,LAL,36.0,78.0,215,7.6,0.157,0.468
351,1500,Ron Mercer,1610612753.0,ORL,24.0,79.0,210,0.4,0.247,0.479
352,1728,Roshown McLeod,1610612737.0,ATL,24.0,80.0,221,-8.5,0.214,0.438
353,964,Roy Rogers,1610612743.0,DEN,26.0,82.0,235,-0.1,0.138,0.42
354,1739,Ruben Patterson,1610612760.0,SEA,24.0,78.0,227,1.9,0.2,0.587
355,1601,Rusty LaRue,1610612741.0,CHI,26.0,75.0,190,-20.1,0.19,0.401
356,1763,Ryan Bowen,1610612743.0,DEN,24.0,79.0,215,-1.5,0.11,0.467
357,1926,Ryan Robertson,1610612758.0,SAC,23.0,77.0,190,-33.4,0.119,0.388
358,1756,Ryan Stack,1610612739.0,CLE,24.0,83.0,215,-8.3,0.17,0.413
359,208,Sam Cassell,1610612749.0,MIL,30.0,75.0,185,2.4,0.247,0.551
360,1734,Sam Jacobson,1610612744.0,GSW,24.0,76.0,219,-8.8,0.164,0.554
361,694,Sam Mack,1610612744.0,GSW,30.0,79.0,220,-9.7,0.184,0.436
362,417,Sam Mitchell,1610612750.0,MIN,36.0,79.0,215,-2.6,0.171,0.513
363,64,Sam Perkins,1610612754.0,IND,39.0,81.0,260,9.0,0.157,0.555
364,955,Samaki Walker,1610612759.0,SAS,24.0,81.0,260,2.5,0.199,0.499
365,1513,Scot Pollard,1610612758.0,SAC,25.0,83.0,265,3.4,0.128,0.584
366,197,Scott Burrell,1610612751.0,NJN,29.0,79.0,218,3.1,0.163,0.511
367,1909,Scott Padgett,1610612762.0,UTA,24.0,81.0,240,-3.8,0.184,0.395
368,281,Scott Williams,1610612749.0,MIL,32.0,82.0,230,0.0,0.163,0.539
369,937,Scottie Pippen,1610612757.0,POR,34.0,79.0,228,7.5,0.195,0.533
370,251,Sean Elliott,1610612759.0,SAS,32.0,80.0,220,10.6,0.171,0.475
371,1752,Sean Marks,1610612761.0,TOR,24.0,82.0,250,-21.0,0.293,0.515
372,399,Sean Rooks,1610612742.0,DAL,30.0,82.0,270,-3.0,0.172,0.48
373,1742,Shammond Williams,1610612760.0,SEA,25.0,73.0,201,-2.8,0.236,0.455
374,1000,Shandon Anderson,1610612745.0,HOU,26.0,78.0,210,-2.3,0.176,0.567
375,406,Shaquille O'Neal,1610612747.0,LAL,28.0,85.0,315,11.0,0.313,0.578
376,949,Shareef Abdur-Rahim,1610612763.0,VAN,23.0,81.0,230,-5.3,0.249,0.547
377,762,Shawn Bradley,1610612742.0,DAL,28.0,90.0,263,2.6,0.165,0.521
378,431,Shawn Kemp,1610612739.0,CLE,30.0,82.0,280,-2.3,0.298,0.508
379,1890,Shawn Marion,1610612756.0,PHX,22.0,79.0,215,5.5,0.194,0.511
380,428,Sherman Douglas,1610612751.0,NJN,33.0,73.0,195,-11.5,0.181,0.586
381,278,Stacey Augmon,1610612757.0,POR,31.0,80.0,205,-3.6,0.158,0.51
382,914,Stanley Roberts,1610612755.0,PHI,30.0,84.0,290,-16.3,0.164,0.289
383,950,Stephon Marbury,1610612751.0,NJN,23.0,74.0,180,0.0,0.277,0.528
384,1883,Steve Francis,1610612745.0,HOU,23.0,75.0,193,-3.7,0.249,0.543
385,70,Steve Kerr,1610612759.0,SAS,34.0,75.0,180,0.8,0.144,0.564
386,959,Steve Nash,1610612742.0,DAL,26.0,75.0,195,3.9,0.148,0.601
387,120,Steven Smith,1610612757.0,POR,31.0,80.0,215,9.1,0.2,0.584
388,1505,Tariq Abdul-Wahad,1610612743.0,DEN,25.0,78.0,223,-1.6,0.218,0.477
389,210,Terrell Brandon,1610612750.0,MIN,30.0,71.0,173,6.9,0.229,0.535
390,187,Terry Cummings,1610612744.0,GSW,39.0,81.0,220,-7.6,0.229,0.474
391,371,Terry Mills,1610612765.0,DET,32.0,82.0,250,-0.1,0.132,0.545
392,345,Terry Porter,1610612759.0,SAS,37.0,75.0,205,13.0,0.183,0.596
393,689,Theo Ratliff,1610612755.0,PHI,27.0,82.0,225,3.3,0.175,0.568
394,676,Thomas Hamilton,1610612745.0,HOU,25.0,86.0,330,-8.0,0.187,0.46
395,1495,Tim Duncan,1610612759.0,SAS,24.0,84.0,260,9.5,0.286,0.555
396,896,Tim Hardaway,1610612748.0,MIA,33.0,72.0,195,7.4,0.227,0.5
397,1906,Tim James,1610612748.0,MIA,23.0,79.0,212,38.9,0.319,0.359
398,100,Tim Legler,1610612744.0,GSW,33.0,76.0,200,-16.6,0.137,0.448
399,1501,Tim Thomas,1610612749.0,MIL,23.0,82.0,230,-3.8,0.211,0.549
400,1937,Tim Young,1610612744.0,GSW,24.0,86.0,270,-4.6,0.181,0.492
401,1753,Toby Bailey,1610612756.0,PHX,24.0,78.0,213,3.5,0.18,0.483
402,103,Todd Day,1610612756.0,PHX,30.0,78.0,188,9.5,0.197,0.524
403,957,Todd Fuller,1610612766.0,CHH,25.0,83.0,255,-1.9,0.184,0.461
404,1928,Todd MacCulloch,1610612755.0,PHI,24.0,84.0,280,0.0,0.168,0.557
405,339,Tom Gugliotta,1610612756.0,PHX,30.0,82.0,240,7.3,0.205,0.519
406,67,Tom Hammonds,1610612750.0,MIN,33.0,81.0,225,-14.5,0.166,0.481
407,389,Toni Kukoc,1610612755.0,PHI,31.0,83.0,235,0.0,0.251,0.491
408,1499,Tony Battie,1610612738.0,BOS,24.0,83.0,240,-0.3,0.171,0.515
409,960,Tony Delk,1610612758.0,SAC,26.0,74.0,192,12.0,0.21,0.485
410,1108,Tony Farmer,1610612744.0,GSW,30.0,81.0,244,-4.6,0.177,0.542
411,763,Tony Massenburg,1610612745.0,HOU,32.0,81.0,250,-3.4,0.2,0.534
412,1503,Tracy McGrady,1610612761.0,TOR,21.0,80.0,210,0.4,0.246,0.509
413,145,Tracy Murray,1610612764.0,WAS,28.0,79.0,228,-3.5,0.197,0.555
414,1892,Trajan Langdon,1610612739.0,CLE,24.0,75.0,195,18.8,0.147,0.546
415,696,Travis Best,1610612754.0,IND,27.0,71.0,182,8.6,0.207,0.569
416,969,Travis Knight,1610612747.0,LAL,25.0,84.0,235,3.7,0.167,0.418
417,1607,Troy Hudson,1610612746.0,LAC,24.0,73.0,178,-11.4,0.192,0.468
418,895,Tyrone Corbin,1610612758.0,SAC,37.0,78.0,225,0.6,0.13,0.415
419,238,Tyrone Hill,1610612755.0,PHI,32.0,81.0,250,1.5,0.183,0.529
420,1838,Tyrone Nesby,1610612746.0,LAC,24.0,78.0,225,-13.3,0.212,0.487
421,1731,Tyronn Lue,1610612747.0,LAL,23.0,72.0,175,-10.3,0.149,0.564
422,137,Vernon Maxwell,1610612760.0,SEA,34.0,76.0,180,-3.7,0.27,0.462
423,452,Vin Baker,1610612760.0,SEA,28.0,83.0,250,0.4,0.238,0.5
424,1713,Vince Carter,1610612761.0,TOR,23.0,79.0,215,3.6,0.299,0.543
425,219,Vinny Del Negro,1610612749.0,MIL,33.0,76.0,200,-6.8,0.146,0.51
426,958,Vitaly Potapenko,1610612738.0,BOS,25.0,82.0,280,-0.4,0.202,0.527
427,124,Vlade Divac,1610612758.0,SAC,32.0,85.0,260,2.5,0.19,0.552
428,1735,Vladimir Stepania,1610612760.0,SEA,24.0,84.0,236,-10.9,0.235,0.395
429,1907,Vonteego Cummings,1610612744.0,GSW,24.0,75.0,190,-7.6,0.204,0.484
430,702,Voshon Lenard,1610612748.0,MIA,27.0,76.0,215,4.3,0.219,0.518
431,1887,Wally Szczerbiak,1610612750.0,MIN,23.0,79.0,243,5.0,0.171,0.571
432,1005,Walt Williams,1610612745.0,HOU,30.0,80.0,230,1.6,0.201,0.562
433,962,Walter McCarty,1610612738.0,BOS,26.0,82.0,230,-4.6,0.161,0.451
434,1943,Wayne Turner,1610612738.0,BOS,24.0,74.0,190,-1.2,0.124,0.231
435,445,Wesley Person,1610612739.0,CLE,29.0,78.0,195,-2.1,0.158,0.528
436,781,Will Perdue,1610612741.0,CHI,34.0,84.0,240,-12.8,0.132,0.392
437,1895,William Avery,1610612750.0,MIN,20.0,74.0,180,-11.2,0.22,0.391
438,440,Zan Tabak,1610612754.0,IND,30.0,84.0,245,4.2,0.175,0.493
