,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
323,201203,Mustafa Shakur,1610612764,WAS,26.0,76,195,-1.2,0.236,0.389
324,101126,Nate Robinson,1610612760,OKC,27.0,69,180,1.2,0.217,0.507
325,1737,Nazr Mohammed,1610612760,OKC,33.0,82,250,0.7,0.206,0.538
326,2420,Nenad Krstic,1610612738,BOS,27.0,84,240,1.6,0.169,0.557
327,2403,Nene,1610612743,DEN,28.0,83,250,7.1,0.192,0.657
328,2555,Nick Collison,1610612760,OKC,30.0,82,255,10.5,0.099,0.6
329,201156,Nick Young,1610612764,WAS,26.0,79,210,-8.0,0.245,0.538
330,201587,Nicolas Batum,1610612757,POR,22.0,80,200,0.6,0.177,0.563
331,201593,Nikola Pekovic,1610612750,MIN,25.0,83,243,-12.7,0.195,0.573
332,201564,O.J. Mayo,1610612763,MEM,23.0,76,210,1.5,0.213,0.499
333,201600,Omer Asik,1610612741,CHI,24.0,84,255,14.0,0.125,0.559
334,201956,Omri Casspi,1610612758,SAC,23.0,81,225,-5.0,0.165,0.517
335,101158,Orien Greene,1610612751,NJN,29.0,76,208,23.8,0.181,0.521
336,201785,Othyus Jeffers,1610612764,WAS,25.0,77,210,6.1,0.133,0.546
337,202377,Pape Sy,1610612737,ATL,23.0,79,225,-25.6,0.217,0.478
338,201607,Patrick Ewing Jr.,1610612740,NOH,27.0,80,235,-18.4,0.193,0.222
339,202335,Patrick Patterson,1610612745,HOU,22.0,81,235,1.3,0.163,0.574
340,201988,Patty Mills,1610612757,POR,22.0,72,185,-7.4,0.24,0.506
341,2200,Pau Gasol,1610612747,LAL,30.0,84,250,8.5,0.217,0.589
342,202331,Paul George,1610612754,IND,21.0,80,210,-0.1,0.175,0.542
343,200794,Paul Millsap,1610612762,UTA,26.0,80,250,-0.5,0.225,0.578
344,1718,Paul Pierce,1610612738,BOS,33.0,79,235,11.3,0.239,0.62
345,978,Peja Stojakovic,1610612742,DAL,34.0,82,229,9.3,0.189,0.588
346,200817,Pooh Jeter,1610612758,SAC,27.0,71,175,-5.9,0.16,0.46
347,200822,Pops Mensah-Bonsu,1610612740,NOH,27.0,81,235,-18.4,0.068,0.333
348,2047,Quentin Richardson,1610612753,ORL,31.0,78,228,2.2,0.146,0.454
349,202347,Quincy Pondexter,1610612740,NOH,23.0,78,225,-4.1,0.14,0.482
350,2624,Quinton Ross,1610612751,NJN,30.0,78,193,5.6,0.095,0.437
351,1952,Raja Bell,1610612762,UTA,34.0,77,206,-5.4,0.125,0.528
352,200765,Rajon Rondo,1610612738,BOS,25.0,73,171,8.9,0.181,0.495
353,201196,Ramon Sessions,1610612739,CLE,25.0,75,190,-11.4,0.241,0.559
354,200751,Randy Foye,1610612746,LAC,27.0,76,213,-6.7,0.201,0.516
355,1740,Rashard Lewis,1610612764,WAS,31.0,82,230,-1.5,0.178,0.535
356,2446,Rasual Butler,1610612741,CHI,32.0,79,215,-7.6,0.159,0.446
357,951,Ray Allen,1610612738,BOS,35.0,77,205,8.1,0.198,0.615
358,101109,Raymond Felton,1610612743,DEN,27.0,73,205,2.9,0.215,0.524
359,2501,Reggie Evans,1610612761,TOR,31.0,80,245,-11.0,0.102,0.466
360,202130,Reggie Williams,1610612744,GSW,24.0,78,205,-1.7,0.189,0.585
361,200764,Renaldo Balkman,1610612752,NYK,26.0,80,208,0.4,0.106,0.542
362,1888,Richard Hamilton,1610612765,DET,33.0,79,193,-5.2,0.26,0.52
363,2210,Richard Jefferson,1610612759,SAS,31.0,79,230,6.4,0.154,0.612
364,201577,Robin Lopez,1610612756,PHX,23.0,84,255,-2.0,0.201,0.539
365,200760,Rodney Carney,1610612763,MEM,27.0,79,205,-11.2,0.179,0.521
366,201155,Rodney Stuckey,1610612765,DET,25.0,77,205,-2.6,0.243,0.544
367,201958,Rodrigue Beaubois,1610612742,DAL,23.0,74,185,0.1,0.256,0.5
368,2427,Roger Mason Jr.,1610612752,NYK,30.0,77,205,-9.8,0.124,0.461
369,2648,Ronald Dupree,1610612761,TOR,30.0,79,209,-20.4,0.141,0.25
370,200758,Ronnie Brewer,1610612741,CHI,26.0,79,227,9.8,0.14,0.518
371,101179,Ronnie Price,1610612762,UTA,28.0,74,187,-0.1,0.184,0.434
372,101142,Ronny Turiaf,1610612752,NYK,28.0,82,245,1.0,0.096,0.648
373,201579,Roy Hibbert,1610612754,IND,24.0,86,278,-1.7,0.237,0.507
374,2767,Royal Ivey,1610612760,OKC,29.0,76,215,-8.9,0.13,0.527
375,201164,Rudy Fernandez,1610612757,POR,26.0,78,185,1.7,0.186,0.522
376,200752,Rudy Gay,1610612763,MEM,24.0,80,230,2.3,0.232,0.548
377,201566,Russell Westbrook,1610612760,OKC,22.0,75,187,3.0,0.312,0.538
378,201583,Ryan Anderson,1610612753,ORL,23.0,82,240,9.2,0.198,0.591
379,101155,Ryan Gomes,1610612746,LAC,28.0,79,245,-3.8,0.127,0.504
380,200797,Ryan Hollins,1610612739,CLE,26.0,84,240,-5.6,0.141,0.642
381,201970,Sam Young,1610612763,MEM,26.0,78,220,1.8,0.174,0.525
382,202396,Samardo Samuels,1610612739,CLE,22.0,81,260,-10.9,0.214,0.498
383,2223,Samuel Dalembert,1610612758,SAC,31.0,83,250,-4.1,0.174,0.509
384,2562,Sasha Pavlovic,1610612738,BOS,27.0,79,235,-8.6,0.119,0.497
385,2756,Sasha Vujacic,1610612751,NJN,27.0,79,205,-10.1,0.195,0.515
386,1752,Sean Marks,1610612757,POR,35.0,82,250,-16.8,0.128,0.473
387,2742,Sebastian Telfair,1610612750,MIN,26.0,72,175,-7.2,0.194,0.497
388,201623,Semih Erden,1610612739,CLE,24.0,83,240,-1.6,0.138,0.593
389,201586,Serge Ibaka,1610612760,OKC,21.0,82,235,4.0,0.158,0.579
390,2203,Shane Battier,1610612763,MEM,32.0,80,220,3.1,0.117,0.567
391,200769,Shannon Brown,1610612747,LAL,25.0,76,210,4.0,0.222,0.518
392,406,Shaquille O'Neal,1610612738,BOS,39.0,85,325,13.2,0.2,0.659
393,2733,Shaun Livingston,1610612766,CHA,25.0,79,185,-2.8,0.202,0.53
394,1890,Shawn Marion,1610612742,DAL,33.0,79,228,1.2,0.214,0.551
395,200761,Shawne Williams,1610612752,NYK,25.0,81,230,-0.1,0.152,0.558
396,200749,Shelden Williams,1610612752,NYK,27.0,81,250,-1.8,0.142,0.522
397,202395,Sherron Collins,1610612766,CHA,24.0,71,205,-14.0,0.217,0.334
398,202374,Solomon Alabi,1610612761,TOR,23.0,85,251,-18.0,0.138,0.189
399,200780,Solomon Jones,1610612754,IND,26.0,82,245,-6.4,0.158,0.469
400,201603,Sonny Weems,1610612761,TOR,24.0,78,203,-10.5,0.202,0.492
401,201150,Spencer Hawes,1610612755,PHI,23.0,85,245,-1.5,0.19,0.481
402,201939,Stephen Curry,1610612744,GSW,23.0,75,185,-0.6,0.242,0.595
403,101211,Stephen Graham,1610612751,NJN,29.0,78,215,-13.0,0.126,0.457
404,1536,Stephen Jackson,1610612766,CHA,33.0,80,215,-4.9,0.273,0.52
405,2581,Steve Blake,1610612747,LAL,31.0,75,172,3.6,0.115,0.5
406,959,Steve Nash,1610612756,PHX,37.0,75,178,4.5,0.212,0.601
407,200779,Steve Novak,1610612759,SAS,28.0,82,240,-10.3,0.159,0.737
408,202178,Sundiata Gaines,1610612751,NJN,25.0,73,200,-5.2,0.222,0.459
409,2551,T.J. Ford,1610612754,IND,28.0,72,165,-1.8,0.186,0.434
410,201959,Taj Gibson,1610612741,CHI,26.0,81,225,8.9,0.169,0.502
411,2419,Tayshaun Prince,1610612765,DET,31.0,81,215,-3.8,0.211,0.511
412,201944,Terrence Williams,1610612745,HOU,24.0,78,220,-13.6,0.242,0.427
413,200757,Thabo Sefolosha,1610612760,OKC,27.0,79,215,3.2,0.093,0.545
414,201152,Thaddeus Young,1610612755,PHI,23.0,80,220,4.8,0.222,0.566
415,689,Theo Ratliff,1610612747,LAL,38.0,82,235,-12.0,0.06,0.145
416,201168,Tiago Splitter,1610612759,SAS,26.0,83,240,0.2,0.18,0.55
417,1495,Tim Duncan,1610612759,SAS,35.0,83,255,10.1,0.226,0.537
418,202389,Timofey Mozgov,1610612743,DEN,24.0,85,250,-2.7,0.161,0.523
419,201962,Toney Douglas,1610612752,NYK,25.0,74,185,2.6,0.199,0.534
420,2754,Tony Allen,1610612763,MEM,29.0,76,213,4.4,0.2,0.562
421,1499,Tony Battie,1610612755,PHI,35.0,83,240,-4.9,0.143,0.489
422,2225,Tony Parker,1610612759,SAS,29.0,74,185,6.5,0.254,0.569
423,1503,Tracy McGrady,1610612765,DET,32.0,80,223,-3.8,0.189,0.503
424,2566,Travis Outlaw,1610612751,NJN,26.0,81,207,-8.5,0.174,0.469
425,2772,Trevor Ariza,1610612740,NOH,25.0,80,210,0.6,0.177,0.487
426,202344,Trevor Booker,1610612764,WAS,23.0,80,240,-7.0,0.138,0.582
427,201234,Trey Johnson,1610612747,LAL,26.0,77,218,-7.8,0.21,0.455
428,2211,Troy Murphy,1610612738,BOS,31.0,83,245,-15.6,0.151,0.428
429,201951,Ty Lawson,1610612743,DEN,23.0,71,195,4.3,0.193,0.593
430,201946,Tyler Hansbrough,1610612754,IND,25.0,81,250,-4.9,0.227,0.529
431,201936,Tyreke Evans,1610612758,SAC,21.0,78,220,-5.5,0.255,0.482
432,200748,Tyrus Thomas,1610612766,CHA,24.0,82,225,-1.3,0.248,0.536
433,2199,Tyson Chandler,1610612742,DAL,28.0,85,235,8.2,0.142,0.697
434,2617,Udonis Haslem,1610612748,MIA,31.0,80,235,9.3,0.146,0.549
435,1713,Vince Carter,1610612756,PHX,34.0,78,220,3.4,0.234,0.528
436,2209,Vladimir Radmanovic,1610612744,GSW,30.0,82,235,2.7,0.149,0.562
437,101144,Von Wafer,1610612738,BOS,25.0,77,209,1.6,0.166,0.524
438,201961,Wayne Ellington,1610612750,MIN,23.0,76,200,-8.9,0.172,0.488
439,202325,Wesley Johnson,1610612750,MIN,23.0,79,205,-6.4,0.168,0.491
440,202083,Wesley Matthews,1610612757,POR,24.0,77,220,2.5,0.213,0.582
441,101198,Will Bynum,1610612765,DET,28.0,72,185,-7.6,0.227,0.524
442,2584,Willie Green,1610612740,NOH,29.0,75,201,0.1,0.207,0.515
443,202378,Willie Warren,1610612746,LAC,21.0,76,203,3.9,0.16,0.48
444,201163,Wilson Chandler,1610612743,DEN,24.0,80,225,4.4,0.208,0.537
445,202333,Xavier Henry,1610612763,MEM,20.0,78,220,-6.2,0.171,0.451
446,2397,Yao Ming,1610612745,HOU,30.0,90,310,-14.3,0.242,0.579
447,201146,Yi Jianlian,1610612764,WAS,23.0,84,250,-10.1,0.174,0.459
448,202220,Zabian Dowdell,1610612756,PHX,26.0,75,191,-4.1,0.251,0.457
449,2216,Zach Randolph,1610612763,MEM,29.0,81,260,4.0,0.25,0.552
450,2585,Zaza Pachulia,1610612737,ATL,27.0,83,275,-6.1,0.144,0.562
451,980,Zydrunas Ilgauskas,1610612748,MIA,36.0,87,260,9.4,0.159,0.531
