,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
324,1960,Milt Palacio,1610612762,UTA,28.0,76,210,-4.7,0.195,0.47
325,2590,Mo Williams,1610612749,MIL,23.0,73,185,-5.0,0.229,0.518
326,101145,Monta Ellis,1610612744,GSW,20.0,75,177,-0.1,0.196,0.486
327,983,Moochie Norris,1610612740,NOK,32.0,73,185,-8.0,0.184,0.479
328,2050,Morris Peterson,1610612761,TOR,28.0,79,220,-3.3,0.199,0.561
329,101126,Nate Robinson,1610612752,NYK,22.0,69,180,-3.3,0.227,0.512
330,1737,Nazr Mohammed,1610612759,SAS,28.0,82,250,6.5,0.181,0.56
331,2420,Nenad Krstic,1610612751,NJN,22.0,84,240,5.3,0.215,0.541
332,2403,Nene,1610612743,DEN,23.0,83,268,-96.1,0.5,0.0
333,2555,Nick Collison,1610612760,SEA,25.0,81,255,0.1,0.16,0.556
334,89,Nick Van Exel,1610612759,SAS,34.0,73,190,0.1,0.205,0.492
335,2401,Nikoloz Tskitishvili,1610612756,PHX,23.0,84,225,-13.3,0.219,0.417
336,101230,Noel Felix,1610612760,SEA,24.0,81,225,-4.5,0.202,0.316
337,101158,Orien Greene,1610612738,BOS,24.0,76,208,-4.3,0.145,0.449
338,970,Othella Harrington,1610612741,CHI,32.0,81,235,1.2,0.214,0.53
339,136,P.J. Brown,1610612740,NOK,36.0,83,239,-4.0,0.147,0.515
340,2776,Pape Sow,1610612761,TOR,24.0,82,250,-10.6,0.138,0.496
341,2469,Pat Burke,1610612756,PHX,32.0,83,250,-4.9,0.213,0.517
342,1727,Pat Garrity,1610612753,ORL,29.0,81,238,-3.8,0.148,0.546
343,2200,Pau Gasol,1610612763,MEM,25.0,84,240,4.6,0.263,0.555
344,1718,Paul Pierce,1610612738,BOS,28.0,78,230,-0.9,0.311,0.582
345,2750,Pavel Podkolzin,1610612742,DAL,21.0,89,260,3.2,0.179,0.323
346,978,Peja Stojakovic,1610612754,IND,29.0,82,229,1.2,0.219,0.57
347,2056,Primoz Brezec,1610612766,CHA,26.0,85,252,-8.9,0.202,0.552
348,2047,Quentin Richardson,1610612752,NYK,26.0,78,230,-10.5,0.175,0.452
349,2624,Quinton Ross,1610612746,LAC,25.0,78,193,5.5,0.12,0.465
350,2417,Qyntel Woods,1610612752,NYK,25.0,80,220,-4.7,0.157,0.572
351,1711,Raef LaFrentz,1610612738,BOS,30.0,83,245,-1.4,0.146,0.546
352,2737,Rafael Araujo,1610612761,TOR,25.0,83,280,-10.6,0.153,0.385
353,1747,Rafer Alston,1610612745,HOU,29.0,74,170,-1.9,0.187,0.475
354,1952,Raja Bell,1610612756,PHX,29.0,77,210,7.0,0.165,0.584
355,2450,Randy Holcomb,1610612741,CHI,26.0,81,220,7.0,0.05,1.0
356,988,Randy Livingston,1610612741,CHI,31.0,76,209,20.0,0.056,0.0
357,101119,Rashad McCants,1610612750,MIN,21.0,76,207,-3.6,0.232,0.539
358,1740,Rashard Lewis,1610612760,SEA,26.0,82,215,-4.4,0.231,0.585
359,739,Rasheed Wallace,1610612765,DET,31.0,83,230,12.0,0.214,0.527
360,1725,Rasho Nesterovic,1610612759,SAS,30.0,84,255,9.9,0.128,0.521
361,2446,Rasual Butler,1610612740,NOK,27.0,79,205,-2.1,0.187,0.501
362,101185,Rawle Marshall,1610612742,DAL,24.0,79,190,-2.0,0.174,0.488
363,951,Ray Allen,1610612760,SEA,30.0,77,205,-1.9,0.274,0.59
364,101109,Raymond Felton,1610612766,CHA,22.0,73,198,-3.4,0.215,0.483
365,2558,Reece Gaines,1610612749,MIL,25.0,78,205,-19.7,0.141,0.472
366,2501,Reggie Evans,1610612743,DEN,26.0,80,245,-8.4,0.144,0.519
367,1888,Richard Hamilton,1610612765,DET,28.0,79,193,9.2,0.276,0.553
368,2210,Richard Jefferson,1610612751,NJN,26.0,79,225,3.9,0.22,0.603
369,2499,Richie Frahm,1610612745,HOU,28.0,77,210,-3.8,0.15,0.517
370,1594,Rick Brunson,1610612745,HOU,34.0,76,190,-8.1,0.162,0.455
371,1729,Ricky Davis,1610612750,MIN,26.0,79,195,-1.2,0.238,0.521
372,109,Robert Horry,1610612759,SAS,35.0,82,240,11.0,0.147,0.499
373,2741,Robert Swift,1610612760,SEA,20.0,84,245,-4.3,0.149,0.536
374,101156,Robert Whaley,1610612762,UTA,24.0,82,260,-12.6,0.158,0.411
375,2648,Ronald Dupree,1610612750,MIN,25.0,79,209,-12.9,0.168,0.494
376,2436,Ronald Murray,1610612739,CLE,26.0,75,197,-1.9,0.219,0.487
377,101179,Ronnie Price,1610612758,SAC,23.0,74,190,-8.0,0.229,0.474
378,101142,Ronny Turiaf,1610612747,LAL,23.0,82,249,-0.9,0.142,0.537
379,2767,Royal Ivey,1610612737,ATL,24.0,75,200,-7.0,0.14,0.467
380,1739,Ruben Patterson,1610612743,DEN,30.0,77,223,-4.9,0.24,0.547
381,1763,Ryan Bowen,1610612745,HOU,30.0,81,220,-5.0,0.106,0.338
382,101155,Ryan Gomes,1610612738,BOS,23.0,79,250,0.0,0.16,0.548
383,101136,Salim Stoudamire,1610612737,ATL,23.0,73,179,-5.4,0.224,0.545
384,208,Sam Cassell,1610612746,LAC,36.0,75,185,3.9,0.247,0.534
385,955,Samaki Walker,1610612754,IND,30.0,81,260,-31.2,0.11,0.347
386,2223,Samuel Dalembert,1610612755,PHI,26.0,83,250,-1.1,0.14,0.568
387,101180,Sarunas Jasikevicius,1610612754,IND,30.0,76,197,0.8,0.178,0.561
388,2562,Sasha Pavlovic,1610612739,CLE,22.0,79,210,-0.1,0.156,0.516
389,2756,Sasha Vujacic,1610612747,LAL,22.0,79,195,3.1,0.123,0.479
390,1513,Scot Pollard,1610612754,IND,31.0,83,265,4.5,0.118,0.495
391,1909,Scott Padgett,1610612751,NJN,30.0,81,240,-7.2,0.157,0.489
392,1752,Sean Marks,1610612759,SAS,30.0,82,250,-8.8,0.219,0.531
393,101118,Sean May,1610612766,CHA,22.0,81,266,-3.1,0.251,0.474
394,2742,Sebastian Telfair,1610612757,POR,21.0,72,160,-12.2,0.222,0.491
395,2752,Sergei Monia,1610612758,SAC,23.0,80,220,-24.5,0.143,0.413
396,1000,Shandon Anderson,1610612748,MIA,32.0,78,215,2.2,0.119,0.47
397,2203,Shane Battier,1610612763,MEM,27.0,80,220,6.4,0.137,0.574
398,406,Shaquille O'Neal,1610612748,MIA,34.0,85,325,6.9,0.299,0.586
399,949,Shareef Abdur-Rahim,1610612758,SAC,29.0,81,245,3.9,0.201,0.588
400,101213,Sharrod Ford,1610612756,PHX,24.0,81,235,-24.7,0.162,0.667
401,2733,Shaun Livingston,1610612746,LAC,20.0,79,182,-0.3,0.15,0.46
402,101183,Shavlik Randolph,1610612755,PHI,22.0,82,240,4.4,0.14,0.511
403,1890,Shawn Marion,1610612756,PHX,28.0,79,228,7.1,0.222,0.591
404,2098,Slava Medvedenko,1610612747,LAL,27.0,82,250,88.5,0.122,0.5
405,2470,Smush Parker,1610612747,LAL,25.0,76,180,3.0,0.163,0.548
406,2049,Speedy Claxton,1610612740,NOK,28.0,71,170,0.1,0.238,0.497
407,278,Stacey Augmon,1610612753,ORL,37.0,80,213,8.0,0.12,0.412
408,101211,Stephen Graham,1610612739,CLE,24.0,78,215,5.6,0.19,0.479
409,1536,Stephen Jackson,1610612754,IND,28.0,80,218,-0.1,0.24,0.512
410,950,Stephon Marbury,1610612752,NYK,29.0,74,205,-7.4,0.218,0.532
411,2581,Steve Blake,1610612757,POR,26.0,75,172,-11.8,0.157,0.549
412,1883,Steve Francis,1610612752,NYK,29.0,75,200,-5.2,0.225,0.534
413,959,Steve Nash,1610612756,PHX,32.0,75,195,8.8,0.233,0.632
414,2212,Steven Hunter,1610612755,PHI,24.0,84,240,-1.7,0.146,0.598
415,2031,Stromile Swift,1610612745,HOU,26.0,81,230,-3.9,0.231,0.533
416,2551,T.J. Ford,1610612749,MIL,23.0,72,165,-0.4,0.199,0.489
417,2419,Tayshaun Prince,1610612765,DET,26.0,81,215,12.0,0.198,0.524
418,2242,Terence Morris,1610612753,ORL,27.0,81,221,-0.8,0.138,0.348
419,689,Theo Ratliff,1610612757,POR,33.0,82,235,-8.9,0.099,0.599
420,1495,Tim Duncan,1610612759,SAS,30.0,83,260,9.5,0.277,0.523
421,1501,Tim Thomas,1610612756,PHX,29.0,82,240,0.1,0.209,0.535
422,389,Toni Kukoc,1610612749,MIL,37.0,83,235,-4.3,0.173,0.491
423,2754,Tony Allen,1610612738,BOS,24.0,76,213,-2.6,0.188,0.554
424,1499,Tony Battie,1610612753,ORL,30.0,83,240,-2.1,0.152,0.531
425,960,Tony Delk,1610612765,DET,32.0,74,189,-2.6,0.225,0.526
426,2225,Tony Parker,1610612759,SAS,24.0,74,177,10.6,0.27,0.584
427,1503,Tracy McGrady,1610612745,HOU,27.0,80,210,1.1,0.344,0.494
428,101143,Travis Diener,1610612753,ORL,24.0,73,175,-13.7,0.149,0.614
429,2566,Travis Outlaw,1610612757,POR,21.0,80,220,-12.5,0.184,0.491
430,2239,Trenton Hassell,1610612750,MIN,27.0,77,200,-2.1,0.155,0.512
431,2772,Trevor Ariza,1610612753,ORL,20.0,80,210,0.6,0.154,0.468
432,1607,Troy Hudson,1610612750,MIN,30.0,73,170,-2.2,0.236,0.48
433,2211,Troy Murphy,1610612744,GSW,26.0,83,245,-2.9,0.193,0.529
434,1731,Tyronn Lue,1610612737,ATL,29.0,72,178,-2.9,0.206,0.585
435,2199,Tyson Chandler,1610612741,CHI,23.0,85,235,3.2,0.105,0.567
436,2617,Udonis Haslem,1610612748,MIA,26.0,80,235,6.8,0.141,0.558
437,2751,Viktor Khryapa,1610612757,POR,23.0,81,210,-11.1,0.151,0.516
438,452,Vin Baker,1610612746,LAC,34.0,83,240,7.2,0.183,0.589
439,1713,Vince Carter,1610612751,NJN,29.0,78,220,5.7,0.321,0.536
440,958,Vitaly Potapenko,1610612758,SAC,31.0,82,285,-9.0,0.125,0.535
441,2209,Vladimir Radmanovic,1610612746,LAC,25.0,82,234,-2.9,0.179,0.545
442,101144,Von Wafer,1610612747,LAL,20.0,77,210,-11.6,0.268,0.241
443,702,Voshon Lenard,1610612757,POR,33.0,76,215,-6.1,0.232,0.467
444,1887,Wally Szczerbiak,1610612738,BOS,29.0,79,244,0.1,0.223,0.595
445,962,Walter McCarty,1610612746,LAC,32.0,82,245,0.0,0.168,0.407
446,101134,Wayne Simien,1610612748,MIA,23.0,81,250,-3.6,0.177,0.541
447,101198,Will Bynum,1610612744,GSW,23.0,72,185,-17.9,0.198,0.457
448,2584,Willie Green,1610612755,PHI,24.0,74,201,-9.3,0.248,0.513
449,2397,Yao Ming,1610612745,HOU,25.0,90,310,1.4,0.298,0.592
450,101117,Yaroslav Korolev,1610612746,LAC,19.0,81,245,-5.6,0.137,0.392
451,2216,Zach Randolph,1610612757,POR,24.0,81,253,-11.7,0.288,0.483
452,2560,Zarko Cabarkapa,1610612744,GSW,25.0,83,230,-11.5,0.222,0.472
453,2585,Zaza Pachulia,1610612737,ATL,22.0,83,265,-4.0,0.195,0.53
454,1442,Zeljko Rebraca,1610612746,LAC,34.0,84,265,-14.3,0.155,0.592
455,1985,Zendon Hamilton,1610612755,PHI,31.0,83,254,-20.2,0.283,0.593
456,2565,Zoran Planinic,1610612751,NJN,23.0,79,200,-4.5,0.209,0.45
457,980,Zydrunas Ilgauskas,1610612739,CLE,31.0,87,260,3.8,0.248,0.576
