,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,NET_RATING,USG_PCT,TS_PCT
323,2050,Morris Peterson,1610612740,NOH,30.0,79,220,6.0,0.153,0.549
324,200754,Mouhamed Sene,1610612760,SEA,22.0,83,230,-10.7,0.218,0.476
325,101126,Nate Robinson,1610612752,NYK,24.0,69,180,-5.8,0.23,0.526
326,1737,Nazr Mohammed,1610612766,CHA,30.0,82,250,-6.5,0.194,0.533
327,2420,Nenad Krstic,1610612751,NJN,24.0,84,240,-4.9,0.214,0.451
328,2403,Nene,1610612743,DEN,25.0,83,250,0.5,0.178,0.459
329,2555,Nick Collison,1610612760,SEA,27.0,82,255,-8.6,0.161,0.537
330,201174,Nick Fazekas,1610612746,LAC,23.0,83,235,2.3,0.182,0.584
331,201156,Nick Young,1610612764,WAS,23.0,78,200,-9.1,0.248,0.527
332,200762,Oleksiy Pecherov,1610612764,WAS,22.0,84,234,-13.4,0.227,0.451
333,101158,Orien Greene,1610612758,SAC,26.0,76,208,-15.9,0.138,0.273
334,970,Othella Harrington,1610612766,CHA,34.0,81,235,6.0,0.165,0.469
335,136,P.J. Brown,1610612738,BOS,38.0,83,239,-2.1,0.125,0.406
336,1727,Pat Garrity,1610612753,ORL,31.0,81,238,1.7,0.162,0.401
337,200753,Patrick O'Bryant,1610612744,GSW,22.0,84,250,-15.8,0.157,0.561
338,2200,Pau Gasol,1610612747,LAL,27.0,84,250,4.9,0.226,0.594
339,200781,Paul Davis,1610612746,LAC,23.0,83,270,-18.1,0.181,0.389
340,200794,Paul Millsap,1610612762,UTA,23.0,80,258,5.6,0.18,0.548
341,1718,Paul Pierce,1610612738,BOS,30.0,79,235,14.0,0.247,0.599
342,978,Peja Stojakovic,1610612740,NOH,31.0,82,229,8.7,0.195,0.581
343,2056,Primoz Brezec,1610612761,TOR,28.0,85,255,-5.8,0.13,0.502
344,2047,Quentin Richardson,1610612752,NYK,28.0,78,235,-10.3,0.162,0.444
345,200763,Quincy Douby,1610612758,SAC,24.0,75,175,-6.9,0.211,0.495
346,2624,Quinton Ross,1610612746,LAC,27.0,78,193,-9.3,0.121,0.43
347,1711,Raef LaFrentz,1610612757,POR,32.0,83,245,-5.7,0.127,0.469
348,1747,Rafer Alston,1610612745,HOU,31.0,74,175,6.5,0.205,0.492
349,1952,Raja Bell,1610612756,PHX,31.0,77,215,7.8,0.145,0.561
350,200765,Rajon Rondo,1610612738,BOS,22.0,73,171,14.1,0.189,0.515
351,201196,Ramon Sessions,1610612749,MIL,22.0,75,190,-6.5,0.166,0.507
352,201043,Randolph Morris,1610612752,NYK,22.0,83,260,-31.6,0.197,0.396
353,200751,Randy Foye,1610612750,MIN,24.0,76,213,-6.9,0.206,0.52
354,101119,Rashad McCants,1610612750,MIN,23.0,76,210,-4.3,0.265,0.55
355,1740,Rashard Lewis,1610612753,ORL,28.0,82,230,7.2,0.207,0.591
356,739,Rasheed Wallace,1610612765,DET,33.0,83,230,9.8,0.21,0.523
357,1725,Rasho Nesterovic,1610612761,TOR,32.0,84,255,2.9,0.174,0.565
358,2446,Rasual Butler,1610612740,NOH,29.0,79,205,4.6,0.151,0.46
359,951,Ray Allen,1610612738,BOS,32.0,77,205,12.6,0.216,0.584
360,101109,Raymond Felton,1610612766,CHA,24.0,73,198,-3.8,0.207,0.5
361,2501,Reggie Evans,1610612755,PHI,28.0,80,245,-2.3,0.136,0.463
362,200764,Renaldo Balkman,1610612752,NYK,23.0,80,208,-4.6,0.126,0.492
363,1888,Richard Hamilton,1610612765,DET,30.0,79,193,7.8,0.247,0.552
364,2210,Richard Jefferson,1610612751,NJN,28.0,79,225,-4.9,0.26,0.571
365,2499,Richie Frahm,1610612746,LAC,30.0,77,202,-1.8,0.169,0.428
366,1729,Ricky Davis,1610612748,MIA,28.0,79,205,-10.4,0.2,0.534
367,109,Robert Horry,1610612759,SAS,37.0,82,240,0.2,0.125,0.426
368,2741,Robert Swift,1610612760,SEA,22.0,85,245,-16.9,0.123,0.391
369,200760,Rodney Carney,1610612755,PHI,24.0,79,204,0.7,0.196,0.478
370,201155,Rodney Stuckey,1610612765,DET,22.0,77,205,3.6,0.228,0.484
371,2427,Roger Mason Jr.,1610612764,WAS,27.0,77,212,-1.7,0.19,0.573
372,2648,Ronald Dupree,1610612760,SEA,27.0,79,209,13.6,0.097,0.515
373,2436,Ronald Murray,1610612754,IND,28.0,75,197,-2.0,0.248,0.483
374,200758,Ronnie Brewer,1610612762,UTA,23.0,79,223,6.1,0.174,0.612
375,101179,Ronnie Price,1610612762,UTA,25.0,74,190,13.8,0.194,0.516
376,101142,Ronny Turiaf,1610612747,LAL,25.0,82,250,5.1,0.168,0.539
377,2767,Royal Ivey,1610612749,MIL,26.0,76,215,-8.6,0.16,0.487
378,1739,Ruben Patterson,1610612746,LAC,32.0,77,223,-3.3,0.18,0.486
379,200752,Rudy Gay,1610612763,MEM,21.0,80,222,-8.3,0.25,0.546
380,1763,Ryan Bowen,1610612740,NOH,32.0,81,218,3.1,0.092,0.505
381,101155,Ryan Gomes,1610612750,MIN,25.0,79,250,-7.1,0.195,0.539
382,200797,Ryan Hollins,1610612766,CHA,23.0,84,230,-2.2,0.13,0.565
383,101136,Salim Stoudamire,1610612737,ATL,25.0,73,175,-5.8,0.244,0.495
384,208,Sam Cassell,1610612738,BOS,38.0,75,185,-3.7,0.25,0.517
385,2223,Samuel Dalembert,1610612755,PHI,28.0,83,250,-0.7,0.155,0.556
386,2562,Sasha Pavlovic,1610612739,CLE,24.0,79,239,-1.8,0.187,0.434
387,2756,Sasha Vujacic,1610612747,LAL,24.0,79,205,5.4,0.202,0.605
388,1513,Scot Pollard,1610612738,BOS,33.0,83,278,4.9,0.104,0.597
389,1752,Sean Marks,1610612756,PHX,32.0,82,250,-20.1,0.219,0.574
390,201157,Sean Williams,1610612751,NJN,21.0,82,235,-7.0,0.153,0.563
391,2742,Sebastian Telfair,1610612750,MIN,23.0,72,175,-11.8,0.168,0.462
392,200771,Sergio Rodriguez,1610612757,POR,22.0,75,168,-9.4,0.201,0.423
393,2203,Shane Battier,1610612745,HOU,29.0,80,220,6.2,0.116,0.561
394,200769,Shannon Brown,1610612741,CHI,22.0,76,211,-19.6,0.309,0.411
395,406,Shaquille O'Neal,1610612756,PHX,36.0,85,325,1.2,0.234,0.589
396,949,Shareef Abdur-Rahim,1610612758,SAC,31.0,81,245,-1.9,0.157,0.317
397,101183,Shavlik Randolph,1610612755,PHI,24.0,82,240,25.3,0.238,0.286
398,1890,Shawn Marion,1610612748,MIA,30.0,79,230,5.4,0.182,0.57
399,200761,Shawne Williams,1610612754,IND,22.0,81,225,-1.1,0.212,0.522
400,200749,Shelden Williams,1610612758,SAC,24.0,81,250,-2.3,0.168,0.494
401,2470,Smush Parker,1610612746,LAC,27.0,76,190,-8.7,0.187,0.42
402,200780,Solomon Jones,1610612737,ATL,23.0,82,230,-17.7,0.139,0.451
403,201150,Spencer Hawes,1610612758,SAC,20.0,84,245,-4.4,0.191,0.486
404,201186,Stephane Lasme,1610612748,MIA,25.0,80,215,-6.4,0.166,0.488
405,101211,Stephen Graham,1610612754,IND,26.0,78,215,1.5,0.241,0.669
406,1536,Stephen Jackson,1610612744,GSW,30.0,80,218,3.8,0.232,0.536
407,950,Stephon Marbury,1610612752,NYK,31.0,74,205,-11.4,0.201,0.527
408,2581,Steve Blake,1610612757,POR,28.0,75,172,1.3,0.153,0.518
409,1883,Steve Francis,1610612745,HOU,31.0,75,210,-1.5,0.183,0.41
410,959,Steve Nash,1610612756,PHX,34.0,75,178,10.3,0.218,0.641
411,200779,Steve Novak,1610612745,HOU,25.0,82,220,-5.0,0.193,0.651
412,2212,Steven Hunter,1610612743,DEN,26.0,84,240,-7.6,0.155,0.53
413,2031,Stromile Swift,1610612751,NJN,28.0,82,220,-4.8,0.197,0.548
414,2551,T.J. Ford,1610612761,TOR,25.0,72,165,0.8,0.263,0.533
415,200814,Tarence Kinsey,1610612763,MEM,24.0,78,179,2.3,0.197,0.492
416,201192,Taurean Green,1610612743,DEN,21.0,72,177,5.4,0.23,0.446
417,2419,Tayshaun Prince,1610612765,DET,28.0,81,215,9.4,0.201,0.516
418,200757,Thabo Sefolosha,1610612741,CHI,24.0,79,215,-2.3,0.175,0.497
419,201152,Thaddeus Young,1610612755,PHI,20.0,80,220,6.0,0.174,0.57
420,689,Theo Ratliff,1610612765,DET,35.0,82,235,-0.3,0.134,0.534
421,201242,Thomas Gardner,1610612741,CHI,23.0,77,225,-7.2,0.257,0.44
422,1495,Tim Duncan,1610612759,SAS,32.0,83,260,7.8,0.283,0.546
423,1501,Tim Thomas,1610612746,LAC,31.0,82,240,-6.5,0.207,0.505
424,2754,Tony Allen,1610612738,BOS,26.0,76,213,9.4,0.196,0.527
425,2225,Tony Parker,1610612759,SAS,26.0,74,180,7.6,0.283,0.542
426,1503,Tracy McGrady,1610612745,HOU,29.0,80,223,5.7,0.303,0.487
427,101143,Travis Diener,1610612754,IND,26.0,73,175,-1.8,0.165,0.494
428,2566,Travis Outlaw,1610612757,POR,23.0,81,215,-3.1,0.26,0.499
429,2239,Trenton Hassell,1610612751,NJN,29.0,77,233,-7.4,0.1,0.441
430,2772,Trevor Ariza,1610612747,LAL,23.0,80,210,3.1,0.154,0.568
431,1607,Troy Hudson,1610612744,GSW,32.0,73,178,-7.3,0.182,0.416
432,2211,Troy Murphy,1610612754,IND,28.0,83,245,-1.1,0.186,0.573
433,1731,Tyronn Lue,1610612742,DAL,31.0,72,175,0.1,0.19,0.543
434,200748,Tyrus Thomas,1610612741,CHI,21.0,80,215,-1.3,0.198,0.486
435,2199,Tyson Chandler,1610612740,NOH,25.0,85,235,7.8,0.145,0.632
436,2617,Udonis Haslem,1610612748,MIA,28.0,80,235,-8.3,0.163,0.517
437,2751,Viktor Khryapa,1610612741,CHI,25.0,81,218,6.0,0.18,0.431
438,1713,Vince Carter,1610612751,NJN,31.0,78,220,-2.0,0.254,0.55
439,2209,Vladimir Radmanovic,1610612747,LAL,27.0,82,235,11.0,0.16,0.583
440,101144,Von Wafer,1610612757,POR,22.0,77,210,-2.5,0.23,0.347
441,1887,Wally Szczerbiak,1610612739,CLE,31.0,79,245,-1.1,0.222,0.539
442,200835,Walter Herrmann,1610612765,DET,29.0,81,225,-0.6,0.2,0.494
443,2584,Willie Green,1610612755,PHI,26.0,75,201,-1.2,0.238,0.492
444,201163,Wilson Chandler,1610612752,NYK,21.0,80,220,-6.7,0.185,0.48
445,200821,Yakhouba Diawara,1610612743,DEN,25.0,79,225,2.9,0.13,0.518
446,2397,Yao Ming,1610612745,HOU,27.0,90,310,4.1,0.272,0.587
447,201146,Yi Jianlian,1610612749,MIL,20.0,84,238,-7.7,0.188,0.485
448,2216,Zach Randolph,1610612752,NYK,26.0,81,260,-8.3,0.273,0.513
449,2585,Zaza Pachulia,1610612737,ATL,24.0,83,280,-1.7,0.186,0.515
450,980,Zydrunas Ilgauskas,1610612739,CLE,33.0,87,260,0.7,0.229,0.522
